batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
12,2,1,3,nef,Node_1_654_3575_3650,3575,3291.28944011165
12,2,1,3,nef,Node_1_1111_3383_3650,3383,2359.6301606283
12,2,1,3,nef,Node_1_177_3308_3650,3308,2016.57879345878
12,2,1,3,nef,Node_1_1177_1456_3650,1456,495.438726854556
12,2,1,3,nef,Node_1_1271_293_3650,293,-195.010903944783
12,2,1,3,nef,Node_1_905_2822_3650,2822,2729.74488375229
12,2,1,3,nef,Node_1_62_1571_1825,1571,1753.50697151093
12,2,1,3,nef,Node_1_1083_693_3650,693,294.685077925553
12,2,1,3,nef,Node_1_81_358_1825,358,-3.83098059539486
12,2,1,3,nef,Node_1_870_1490_1825,1490,964.851406571619
12,2,1,3,nef,Node_1_1133_106_3650,106,-475.767741874054
12,2,1,3,nef,Node_1_1179_112_1825,112,-594.242318610148
12,2,1,3,nef,Node_1_1099_1235_3650,1235,488.444497813823
12,2,1,3,nef,Node_1_309_993_1825,993,1246.05194641103
12,2,1,3,nef,Node_1_497_1349_1825,1349,1258.92432450065
12,2,1,3,nef,Node_1_726_1791_1825,1791,1773.58947297442
12,2,1,3,nef,Node_1_248_2688_3650,2688,2018.05839889285
12,2,1,3,nef,Node_1_230_1513_1825,1513,2428.43652739662
12,2,1,3,nef,Node_1_1058_2149_3650,2149,1191.81798562367
12,2,1,3,nef,Node_1_1053_1426_3650,1426,560.757003332453
12,2,1,3,nef,Node_1_564_3008_3650,3008,1931.9438988222
12,2,1,3,nef,Node_1_570_879_1825,879,100.024428367897
12,2,1,3,nef,Node_1_973_3571_3650,3571,3108.49616398815
12,2,1,3,nef,Node_1_1125_1163_3650,1163,284.91071192194
12,2,1,3,nef,Node_1_567_767_1825,767,35.8939547290195
12,2,1,3,nef,Node_1_1148_2370_3650,2370,2862.38780216482
12,2,1,3,nef,Node_1_114_2307_3650,2307,2084.37898680574
12,2,1,3,nef,Node_1_388_2922_3650,2922,2841.51518598461
12,2,1,3,nef,Node_1_386_3623_3650,3623,3198.60757220326
12,2,1,3,nef,Node_1_1243_2791_3650,2791,2592.89630265621
12,2,2,3,nef,Node_1_62_1571_1825,1571,1405.45595036354
12,2,2,3,nef,Node_1_1099_1235_3650,1235,1208.05988535098
12,2,2,3,nef,Node_1_564_3008_3650,3008,3083.54305091426
12,2,2,3,nef,Node_1_567_767_1825,767,1167.11780266707
12,2,2,3,nef,Node_1_570_879_1825,879,1446.94934958074
12,2,2,3,nef,Node_1_1179_112_1825,112,-786.429906371506
12,2,2,3,nef,Node_1_870_1490_1825,1490,945.954482613266
