batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
7,3,1,3,p17,Node_1_215_2054_3650,2054,1502.33064829762
7,3,1,3,p17,Node_1_212_3024_3650,3024,2706.20677119661
7,3,1,3,p17,Node_1_1266_778_3650,778,-257.222432180238
7,3,1,3,p17,Node_1_1100_833_1825,833,-254.095155975541
7,3,1,3,p17,Node_1_748_1246_1825,1246,294.953289991457
7,3,1,3,p17,Node_1_1221_1122_1825,1122,633.534267197935
7,3,1,3,p17,Node_1_254_3160_3650,3160,2891.74401645867
7,3,1,3,p17,Node_1_252_1827_3650,1827,2570.37512033069
7,3,1,3,p17,Node_1_759_2757_3650,2757,3082.76534214734
7,3,1,3,p17,Node_1_535_994_1825,994,393.271945341419
7,3,1,3,p17,Node_1_148_1941_3650,1941,317.399401468334
7,3,1,3,p17,Node_1_669_1746_3650,1746,1237.36888942976
7,3,1,3,p17,Node_1_910_1140_3650,1140,1027.12728406072
7,3,1,3,p17,Node_1_57_622_1825,622,158.289828513063
7,3,1,3,p17,Node_1_288_728_3650,728,157.430014547344
7,3,1,3,p17,Node_1_1202_1691_3650,1691,1639.00026898858
7,3,1,3,p17,Node_1_837_423_1825,423,-1138.71832704533
7,3,1,3,p17,Node_1_601_535_1825,535,1158.69866697909
7,3,1,3,p17,Node_1_600_238_1825,238,267.091309472907
7,3,1,3,p17,Node_1_1168_296_1825,296,-1449.0780004495
7,3,1,3,p17,Node_1_1090_1079_3650,1079,799.24861338147
7,3,1,3,p17,Node_1_559_108_3650,108,-214.377558894281
7,3,1,3,p17,Node_1_901_2766_3650,2766,3649.99999999
7,3,1,3,p17,Node_1_425_3630_3650,3630,2668.27855749836
7,3,1,3,p17,Node_1_1081_2294_3650,2294,2994.03825609611
7,3,1,3,p17,Node_1_389_1314_1825,1314,1111.73927800994
7,3,1,3,p17,Node_1_596_3606_3650,3606,3649.99999999
7,3,1,3,p17,Node_1_294_1592_3650,1592,-669.971265453451
7,3,1,3,p17,Node_1_462_3145_3650,3145,748.465946838508
7,3,1,3,p17,Node_1_49_2523_3650,2523,3026.79763631729
7,3,2,3,p17,Node_1_1221_1122_1825,1122,651.117804069699
7,3,2,3,p17,Node_1_901_2766_3650,2766,2517.54272025875
