batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
14,4,1,2,nef,Node_1_632_1477_3650,1477,1340.55879137373
14,4,1,2,nef,Node_1_26_2000_3650,2000,1511.50944520302
14,4,1,2,nef,Node_1_33_1461_1825,1461,1035.9612762394
14,4,1,2,nef,Node_1_1293_283_1825,283,399.437513170596
14,4,1,2,nef,Node_1_402_1681_1825,1681,1127.20345549872
14,4,1,2,nef,Node_1_1127_1125_3650,1125,150.484553859632
14,4,1,2,nef,Node_1_597_1664_3650,1664,2428.75313469351
14,4,1,2,nef,Node_1_369_638_3650,638,369.34707448853
14,4,1,2,nef,Node_1_1172_1878_3650,1878,566.643040416342
14,4,1,2,nef,Node_1_130_1535_3650,1535,1762.45458342922
14,4,1,2,nef,Node_1_243_3095_3650,3095,2256.31358433169
14,4,1,2,nef,Node_1_257_2749_3650,2749,2481.65137470692
14,4,1,2,nef,Node_1_921_3336_3650,3336,3372.55786746988
14,4,1,2,nef,Node_1_947_2797_3650,2797,3188.76614147633
14,4,1,2,nef,Node_1_770_689_1825,689,979.783224410224
14,4,1,2,nef,Node_1_1269_440_3650,440,517.319946351975
14,4,1,2,nef,Node_1_685_647_1825,647,722.762644729332
14,4,1,2,nef,Node_1_1160_377_1825,377,122.263471896164
14,4,1,2,nef,Node_1_999_1873_3650,1873,1284.66657804024
14,4,1,2,nef,Node_1_1149_2110_3650,2110,1818.49184473738
14,4,1,2,nef,Node_1_391_1472_1825,1472,1228.03493398086
14,4,1,2,nef,Node_1_834_1790_3650,1790,1927.89153879692
14,4,1,2,nef,Node_1_66_3051_3650,3051,3649.99999999
14,4,1,2,nef,Node_1_704_2784_3650,2784,2804.72102266262
14,4,1,2,nef,Node_1_700_631_3650,631,675.906333112196
14,4,1,2,nef,Node_1_182_3592_3650,3592,3649.99999999
14,4,1,2,nef,Node_1_105_947_1825,947,-110.517399661683
14,4,1,2,nef,Node_1_145_145_3650,145,-1049.24143859708
14,4,1,2,nef,Node_1_166_1515_1825,1515,658.217049523472
14,4,1,2,nef,Node_1_567_429_1825,429,-462.985808375762
14,4,2,2,nef,Node_1_105_947_1825,947,1018.08022510484
14,4,2,2,nef,Node_1_947_2797_3650,2797,2462.09651780059
14,4,2,2,nef,Node_1_33_1461_1825,1461,1458.58728584714
14,4,2,2,nef,Node_1_26_2000_3650,2000,1057.59335953086
14,4,2,2,nef,Node_1_402_1681_1825,1681,2449.45886826146
14,4,2,2,nef,Node_1_257_2749_3650,2749,2088.45033398226
14,4,2,2,nef,Node_1_243_3095_3650,3095,3374.87464936367
14,4,2,2,nef,Node_1_632_1477_3650,1477,1588.19339419735
14,4,2,2,nef,Node_1_391_1472_1825,1472,1117.67994634639
14,4,2,2,nef,Node_1_145_145_3650,145,-111.752390200588
14,4,2,2,nef,Node_1_704_2784_3650,2784,2758.32559921155
14,4,2,2,nef,Node_1_700_631_3650,631,462.677318308611
14,4,2,2,nef,Node_1_66_3051_3650,3051,2785.04173564859
14,4,2,2,nef,Node_1_369_638_3650,638,-211.302484460336
14,4,2,2,nef,Node_1_597_1664_3650,1664,1873.21393711775
14,4,2,2,nef,Node_1_770_689_1825,689,622.842939653886
