batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
6,3,1,2,tat,Node_1_1061_1720_1825,1720,744.31781127253
6,3,1,2,tat,Node_1_725_2666_3650,2666,-190.717007430739
6,3,1,2,tat,Node_1_1017_2154_3650,2154,3649.99999999
6,3,1,2,tat,Node_1_554_1642_3650,1642,-535.228294444907
6,3,1,2,tat,Node_1_666_3572_3650,3572,3284.85107220366
6,3,1,2,tat,Node_1_852_2822_3650,2822,3649.01123999263
6,3,1,2,tat,Node_1_632_12_3650,12,364.900486835167
6,3,1,2,tat,Node_1_737_3234_3650,3234,3308.65278085566
6,3,1,2,tat,Node_1_389_1623_1825,1623,1333.98351424951
6,3,1,2,tat,Node_1_494_2813_3650,2813,1408.86456996751
6,3,1,2,tat,Node_1_747_1585_1825,1585,-1156.7058851572
6,3,1,2,tat,Node_1_1064_791_3650,791,360.559192039742
6,3,1,2,tat,Node_1_777_463_3650,463,728.673412173113
6,3,1,2,tat,Node_1_481_2478_3650,2478,815.852093503437
6,3,1,2,tat,Node_1_711_3379_3650,3379,3343.90616023699
6,3,1,2,tat,Node_1_19_731_1825,731,50.6087269875996
6,3,1,2,tat,Node_1_551_1432_1825,1432,-344.479618505929
6,3,1,2,tat,Node_1_373_256_1825,256,400.665210094365
6,3,1,2,tat,Node_1_117_1843_3650,1843,3623.53914867396
6,3,1,2,tat,Node_1_120_2046_3650,2046,3623.53914867396
6,3,1,2,tat,Node_1_1021_2902_3650,2902,1609.89121603116
6,3,1,2,tat,Node_1_1022_926_1825,926,841.298135517783
6,3,1,2,tat,Node_1_1076_3457_3650,3457,1603.61047699561
6,3,1,2,tat,Node_1_232_137_1825,137,-1162.65137399989
6,3,1,2,tat,Node_1_596_72_1825,72,-1630.5303378811
6,3,1,2,tat,Node_1_1269_1789_3650,1789,1487.91904379845
6,3,1,2,tat,Node_1_336_33_3650,33,364.961778160762
6,3,1,2,tat,Node_1_1148_93_1825,93,676.709409890869
6,3,1,2,tat,Node_1_98_482_3650,482,-1630.93015478257
6,3,1,2,tat,Node_1_1206_3276_3650,3276,3649.99999999
6,3,2,2,tat,Node_1_1022_926_1825,926,1550.2160335324
6,3,2,2,tat,Node_1_1021_2902_3650,2902,3649.99999999
6,3,2,2,tat,Node_1_1017_2154_3650,2154,1644.78201456655
6,3,2,2,tat,Node_1_1076_3457_3650,3457,364.960788600293
6,3,2,2,tat,Node_1_632_12_3650,12,-935.793225478684
6,3,2,2,tat,Node_1_1148_93_1825,93,360.042806511166
6,3,2,2,tat,Node_1_554_1642_3650,1642,1419.91883497935
6,3,2,2,tat,Node_1_725_2666_3650,2666,3649.99999999
6,3,2,2,tat,Node_1_336_33_3650,33,-719.554834256626
6,3,2,2,tat,Node_1_711_3379_3650,3379,3649.99999999
6,3,2,2,tat,Node_1_1061_1720_1825,1720,2053.89046763738
6,3,2,2,tat,Node_1_1064_791_3650,791,365.031292429696
6,3,2,2,tat,Node_1_19_731_1825,731,-402.524248828818
6,3,2,2,tat,Node_1_596_72_1825,72,1090.04089505923
6,3,2,2,tat,Node_1_98_482_3650,482,-753.209395895464
6,3,2,2,tat,Node_1_666_3572_3650,3572,3284.96838097681
6,3,2,2,tat,Node_1_494_2813_3650,2813,3649.99999999
6,3,2,2,tat,Node_1_1206_3276_3650,3276,1218.54510901635
6,3,2,2,tat,Node_1_551_1432_1825,1432,-663.706661338214
6,3,2,2,tat,Node_1_852_2822_3650,2822,360.039040807088
6,3,2,2,tat,Node_1_1269_1789_3650,1789,2428.54864100033
6,3,2,2,tat,Node_1_747_1585_1825,1585,-384.070705234382
6,3,2,2,tat,Node_1_232_137_1825,137,1153.32897764326
6,3,2,2,tat,Node_1_117_1843_3650,1843,1859.90912815741
6,3,2,2,tat,Node_1_120_2046_3650,2046,1859.90912815741
6,3,2,2,tat,Node_1_481_2478_3650,2478,721.966282077678
6,3,2,2,tat,Node_1_737_3234_3650,3234,3171.90463977974
6,3,2,2,tat,Node_1_373_256_1825,256,-216.726004004222
6,3,2,2,tat,Node_1_389_1623_1825,1623,360.038865137375
6,3,2,2,tat,Node_1_777_463_3650,463,729.254055743483
6,3,3,2,tat,Node_1_1064_791_3650,791,2413.75164350932
6,3,3,2,tat,Node_1_19_731_1825,731,273.809845565804
6,3,3,2,tat,Node_1_554_1642_3650,1642,-294.520604662619
6,3,3,2,tat,Node_1_551_1432_1825,1432,-294.474846293122
6,3,3,2,tat,Node_1_777_463_3650,463,816.597380812977
6,3,3,2,tat,Node_1_373_256_1825,256,-294.781868558925
6,3,3,2,tat,Node_1_596_72_1825,72,730.088667560315
6,3,3,2,tat,Node_1_666_3572_3650,3572,3284.82195283511
6,3,3,2,tat,Node_1_389_1623_1825,1623,288.559338626512
6,3,3,2,tat,Node_1_98_482_3650,482,-294.544928766795
6,3,3,2,tat,Node_1_737_3234_3650,3234,3109.45109823023
6,3,3,2,tat,Node_1_494_2813_3650,2813,1797.67177847492
6,3,3,2,tat,Node_1_481_2478_3650,2478,3515.57139984137
6,3,3,2,tat,Node_1_1061_1720_1825,1720,-244.428457494341
