batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
6,2,1,1,C1V2,Node_1_780_776_3650,776,896.802356318512
6,2,1,1,C1V2,Node_1_359_1521_1825,1521,1083.23565672973
6,2,1,1,C1V2,Node_1_405_1445_3650,1445,1195.31048020036
6,2,1,1,C1V2,Node_1_1093_1647_3650,1647,1841.32835963094
6,2,1,1,C1V2,Node_1_1096_905_3650,905,912.325100766318
6,2,1,1,C1V2,Node_1_537_1726_3650,1726,1636.0497257866
6,2,1,1,C1V2,Node_1_1089_1484_1825,1484,1798.18298905773
6,2,1,1,C1V2,Node_1_322_236_3650,236,257.98781063449
6,2,1,1,C1V2,Node_1_876_3426_3650,3426,3649.99999999
6,2,1,1,C1V2,Node_1_576_124_1825,124,-144.158685926706
6,2,1,1,C1V2,Node_1_295_1443_1825,1443,1816.99375838055
6,2,1,1,C1V2,Node_1_147_423_1825,423,74.7951963396249
6,2,1,1,C1V2,Node_1_1128_2566_3650,2566,2775.77650758825
6,2,1,1,C1V2,Node_1_258_3384_3650,3384,3213.93365822591
6,2,1,1,C1V2,Node_1_197_3209_3650,3209,2961.51836768906
6,2,1,1,C1V2,Node_1_1047_692_1825,692,549.495998656303
6,2,1,1,C1V2,Node_1_671_2933_3650,2933,2923.62395404313
6,2,1,1,C1V2,Node_1_909_2636_3650,2636,2056.46158169354
6,2,1,1,C1V2,Node_1_923_897_3650,897,845.11889054289
6,2,1,1,C1V2,Node_1_21_2214_3650,2214,2353.13517515647
6,2,1,1,C1V2,Node_1_126_383_1825,383,377.396349236121
6,2,1,1,C1V2,Node_1_1058_2097_3650,2097,2079.77784363266
6,2,1,1,C1V2,Node_1_686_3446_3650,3446,2505.01090847961
6,2,1,1,C1V2,Node_1_858_1228_1825,1228,1221.8404516499
6,2,1,1,C1V2,Node_1_1144_915_3650,915,1031.49901166832
6,2,1,1,C1V2,Node_1_1177_13_1825,13,-250.992143771692
6,2,1,1,C1V2,Node_1_484_178_3650,178,-141.987291933174
6,2,1,1,C1V2,Node_1_470_31_3650,31,-238.534201339656
6,2,1,1,C1V2,Node_1_523_2647_3650,2647,1942.73716721557
6,2,1,1,C1V2,Node_1_517_920_1825,920,1093.22935505527
6,2,2,1,C1V2,Node_1_1096_905_3650,905,933.844651631265
6,2,2,1,C1V2,Node_1_1093_1647_3650,1647,1652.96198960389
6,2,2,1,C1V2,Node_1_21_2214_3650,2214,2322.55798767285
6,2,2,1,C1V2,Node_1_1058_2097_3650,2097,2204.70969047441
6,2,2,1,C1V2,Node_1_858_1228_1825,1228,1221.21864585137
6,2,2,1,C1V2,Node_1_1089_1484_1825,1484,1431.96931461163
6,2,2,1,C1V2,Node_1_537_1726_3650,1726,1570.77824605062
6,2,2,1,C1V2,Node_1_359_1521_1825,1521,1159.33534504306
6,2,2,1,C1V2,Node_1_671_2933_3650,2933,3060.36734004223
6,2,2,1,C1V2,Node_1_126_383_1825,383,372.823253621875
6,2,2,1,C1V2,Node_1_197_3209_3650,3209,2768.03863669291
6,2,2,1,C1V2,Node_1_1128_2566_3650,2566,2693.44311985647
6,2,2,1,C1V2,Node_1_780_776_3650,776,650.473987019981
6,2,2,1,C1V2,Node_1_484_178_3650,178,25.7803567855922
6,2,2,1,C1V2,Node_1_576_124_1825,124,-84.6639581868674
6,2,2,1,C1V2,Node_1_258_3384_3650,3384,3401.73772688061
6,2,2,1,C1V2,Node_1_147_423_1825,423,353.829199607224
6,2,2,1,C1V2,Node_1_470_31_3650,31,-111.651808369865
6,2,2,1,C1V2,Node_1_1177_13_1825,13,-151.580575250275
6,2,2,1,C1V2,Node_1_517_920_1825,920,1104.07247339349
6,2,2,1,C1V2,Node_1_523_2647_3650,2647,2848.86856584453
6,2,2,1,C1V2,Node_1_295_1443_1825,1443,1205.3080158173
6,2,2,1,C1V2,Node_1_1144_915_3650,915,717.271181427569
6,2,2,1,C1V2,Node_1_909_2636_3650,2636,2463.80244139936
6,2,2,1,C1V2,Node_1_923_897_3650,897,795.114270385544
6,2,2,1,C1V2,Node_1_322_236_3650,236,-285.993962861525
6,2,2,1,C1V2,Node_1_876_3426_3650,3426,3253.63555707717
6,2,2,1,C1V2,Node_1_686_3446_3650,3446,3454.25281780595
6,2,2,1,C1V2,Node_1_1047_692_1825,692,454.692551443081
6,2,2,1,C1V2,Node_1_405_1445_3650,1445,1392.94372997068
6,2,3,1,C1V2,Node_1_671_2933_3650,2933,3449.09981357114
6,2,3,1,C1V2,Node_1_537_1726_3650,1726,1908.27496423789
6,2,3,1,C1V2,Node_1_576_124_1825,124,-87.2528575332261
6,2,3,1,C1V2,Node_1_197_3209_3650,3209,3178.59175607407
6,2,3,1,C1V2,Node_1_21_2214_3650,2214,2209.52987850222
6,2,3,1,C1V2,Node_1_295_1443_1825,1443,1852.2153091028
6,2,3,1,C1V2,Node_1_1144_915_3650,915,892.688430654373
6,2,3,1,C1V2,Node_1_405_1445_3650,1445,1866.17631146095
6,2,3,1,C1V2,Node_1_126_383_1825,383,-125.104077282844
6,2,3,1,C1V2,Node_1_1177_13_1825,13,-188.811418469647
6,2,3,1,C1V2,Node_1_470_31_3650,31,-150.911207580719
6,2,3,1,C1V2,Node_1_1058_2097_3650,2097,2091.28011780936
6,2,3,1,C1V2,Node_1_1089_1484_1825,1484,1410.69275202226
6,2,3,1,C1V2,Node_1_780_776_3650,776,833.528396117898
6,2,3,1,C1V2,Node_1_1128_2566_3650,2566,2393.21690879455
6,2,3,1,C1V2,Node_1_1047_692_1825,692,390.370675937071
6,2,3,1,C1V2,Node_1_322_236_3650,236,146.844808413214
6,2,3,1,C1V2,Node_1_484_178_3650,178,140.212114836771
6,2,3,1,C1V2,Node_1_876_3426_3650,3426,3399.04246542103
6,2,3,1,C1V2,Node_1_359_1521_1825,1521,1585.82366137897
6,2,3,1,C1V2,Node_1_523_2647_3650,2647,2286.11291152928
6,2,3,1,C1V2,Node_1_517_920_1825,920,1008.12913536896
6,2,3,1,C1V2,Node_1_147_423_1825,423,-24.3103453671986
6,2,3,1,C1V2,Node_1_686_3446_3650,3446,3631.75710765272
6,2,3,1,C1V2,Node_1_258_3384_3650,3384,3495.25587822234
6,2,3,1,C1V2,Node_1_858_1228_1825,1228,1285.27698888639
6,2,3,1,C1V2,Node_1_909_2636_3650,2636,2506.28710075047
6,2,3,1,C1V2,Node_1_923_897_3650,897,674.193216028185
6,2,3,1,C1V2,Node_1_1093_1647_3650,1647,1016.06523556355
6,2,3,1,C1V2,Node_1_1096_905_3650,905,-18.4139756123658
6,2,4,1,C1V2,Node_1_1096_905_3650,905,663.607726414005
6,2,4,1,C1V2,Node_1_1093_1647_3650,1647,1455.57351669154
6,2,4,1,C1V2,Node_1_197_3209_3650,3209,3649.99999999
6,2,4,1,C1V2,Node_1_671_2933_3650,2933,3272.87723546542
6,2,4,1,C1V2,Node_1_537_1726_3650,1726,1672.63566976531
6,2,4,1,C1V2,Node_1_258_3384_3650,3384,3364.7727993977
6,2,4,1,C1V2,Node_1_523_2647_3650,2647,2735.27273431114
6,2,4,1,C1V2,Node_1_517_920_1825,920,816.595762103438
6,2,4,1,C1V2,Node_1_876_3426_3650,3426,2966.47317799469
6,2,4,1,C1V2,Node_1_147_423_1825,423,555.222141274277
6,2,4,1,C1V2,Node_1_780_776_3650,776,868.516009046521
6,2,4,1,C1V2,Node_1_576_124_1825,124,111.746548857013
6,2,4,1,C1V2,Node_1_484_178_3650,178,232.824501154426
6,2,4,1,C1V2,Node_1_1128_2566_3650,2566,2463.13361466515
6,2,4,1,C1V2,Node_1_470_31_3650,31,-35.8622932015034
6,2,4,1,C1V2,Node_1_1089_1484_1825,1484,1090.35409456336
6,2,4,1,C1V2,Node_1_405_1445_3650,1445,736.122564635154
6,2,4,1,C1V2,Node_1_322_236_3650,236,-197.226281591776
6,2,4,1,C1V2,Node_1_1058_2097_3650,2097,2014.80351535295
6,2,4,1,C1V2,Node_1_909_2636_3650,2636,2454.27282718374
6,2,4,1,C1V2,Node_1_923_897_3650,897,1046.95524476067
