batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
10,3,1,3,p17,Node_1_1258_1157_1825,1157,1743.85811579769
10,3,1,3,p17,Node_1_1232_2252_3650,2252,2403.39549468864
10,3,1,3,p17,Node_1_1293_1833_3650,1833,846.330331511954
10,3,1,3,p17,Node_1_1267_1817_3650,1817,1160.11090899594
10,3,1,3,p17,Node_1_804_3239_3650,3239,3649.99999999
10,3,1,3,p17,Node_1_791_1872_3650,1872,2586.11969975585
10,3,1,3,p17,Node_1_1101_608_1825,608,1312.77778636702
10,3,1,3,p17,Node_1_111_86_1825,86,-492.8739494622
10,3,1,3,p17,Node_1_814_1904_3650,1904,2580.65210471737
10,3,1,3,p17,Node_1_570_20_3650,20,364.508323379059
10,3,1,3,p17,Node_1_260_3551_3650,3551,3199.04093347987
10,3,1,3,p17,Node_1_270_3212_3650,3212,3231.83617385713
10,3,1,3,p17,Node_1_250_3133_3650,3133,2350.83969586209
10,3,1,3,p17,Node_1_382_3042_3650,3042,3629.09859139303
10,3,1,3,p17,Node_1_701_1163_1825,1163,160.409743073614
10,3,1,3,p17,Node_1_364_842_1825,842,349.312029620959
10,3,1,3,p17,Node_1_647_3456_3650,3456,3649.99999999
10,3,1,3,p17,Node_1_687_1536_1825,1536,1617.71241598401
10,3,1,3,p17,Node_1_168_2498_3650,2498,857.600191290767
10,3,1,3,p17,Node_1_960_743_3650,743,248.985290024018
10,3,1,3,p17,Node_1_510_359_3650,359,-93.5418991136504
10,3,1,3,p17,Node_1_354_2135_3650,2135,2069.1184306383
10,3,1,3,p17,Node_1_78_1380_1825,1380,2541.03489380298
10,3,1,3,p17,Node_1_1186_1758_1825,1758,1799.42082907881
10,3,1,3,p17,Node_1_1183_1085_3650,1085,516.451748503204
10,3,1,3,p17,Node_1_1216_3492_3650,3492,3649.99999999
10,3,1,3,p17,Node_1_1215_2960_3650,2960,2865.96960781053
10,3,1,3,p17,Node_1_1171_964_1825,964,-694.267692156802
10,3,1,3,p17,Node_1_862_724_1825,724,-858.93023743704
10,3,1,3,p17,Node_1_22_2130_3650,2130,259.135201748944
10,3,2,3,p17,Node_1_1258_1157_1825,1157,-200.342540314032
10,3,2,3,p17,Node_1_1216_3492_3650,3492,3649.99999999
10,3,2,3,p17,Node_1_1215_2960_3650,2960,2517.75188039331
10,3,2,3,p17,Node_1_168_2498_3650,2498,2004.17990961265
10,3,2,3,p17,Node_1_260_3551_3650,3551,3284.99099325055
10,3,2,3,p17,Node_1_250_3133_3650,3133,2879.21096501046
10,3,2,3,p17,Node_1_270_3212_3650,3212,2769.59802555253
10,3,2,3,p17,Node_1_814_1904_3650,1904,1566.57389596725
10,3,2,3,p17,Node_1_791_1872_3650,1872,2987.69645598785
10,3,2,3,p17,Node_1_804_3239_3650,3239,3310.46393104328
10,3,2,3,p17,Node_1_1232_2252_3650,2252,2212.31098209991
10,3,2,3,p17,Node_1_570_20_3650,20,-216.84138953633
10,3,2,3,p17,Node_1_1101_608_1825,608,-884.315529346989
10,3,2,3,p17,Node_1_510_359_3650,359,-884.476452997295
10,3,2,3,p17,Node_1_111_86_1825,86,-378.172911877621
10,3,2,3,p17,Node_1_687_1536_1825,1536,2626.54474461544
10,3,2,3,p17,Node_1_1183_1085_3650,1085,468.188965408432
10,3,2,3,p17,Node_1_1186_1758_1825,1758,2083.59850232596
10,3,2,3,p17,Node_1_647_3456_3650,3456,3649.99999999
10,3,2,3,p17,Node_1_354_2135_3650,2135,2352.78553406092
10,3,2,3,p17,Node_1_364_842_1825,842,-27.920236949204
10,3,2,3,p17,Node_1_960_743_3650,743,72.5720474410705
10,3,2,3,p17,Node_1_1267_1817_3650,1817,752.603017583915
10,3,2,3,p17,Node_1_1293_1833_3650,1833,429.052270104365
10,3,2,3,p17,Node_1_78_1380_1825,1380,-210.886004505882
10,3,2,3,p17,Node_1_22_2130_3650,2130,435.196076653784
10,3,2,3,p17,Node_1_1171_964_1825,964,687.292088084975
10,3,2,3,p17,Node_1_382_3042_3650,3042,3649.99999999
10,3,2,3,p17,Node_1_862_724_1825,724,474.75362239315
10,3,2,3,p17,Node_1_701_1163_1825,1163,-326.884393311738
10,3,3,3,p17,Node_1_1183_1085_3650,1085,2941.71723689643
10,3,3,3,p17,Node_1_1186_1758_1825,1758,3508.16397757918
10,3,3,3,p17,Node_1_1216_3492_3650,3492,3649.99999999
10,3,3,3,p17,Node_1_1215_2960_3650,2960,2637.2606967468
10,3,3,3,p17,Node_1_168_2498_3650,2498,2289.72319629284
10,3,3,3,p17,Node_1_354_2135_3650,2135,1761.47191658923
10,3,3,3,p17,Node_1_862_724_1825,724,624.834087995268
10,3,3,3,p17,Node_1_687_1536_1825,1536,58.0966814449497
10,3,3,3,p17,Node_1_111_86_1825,86,-966.469711189972
10,3,3,3,p17,Node_1_570_20_3650,20,-966.697786282469
10,3,3,3,p17,Node_1_78_1380_1825,1380,1242.00241384174
