batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
3,5,1,3,p17,Node_1_69_113_1825,113,-374.790050394341
3,5,1,3,p17,Node_1_988_214_3650,214,401.235646876359
3,5,1,3,p17,Node_1_235_525_1825,525,1250.3818942615
3,5,1,3,p17,Node_1_282_1307_1825,1307,324.165529507558
3,5,1,3,p17,Node_1_322_2730_3650,2730,1852.4773091369
3,5,1,3,p17,Node_1_607_1658_3650,1658,773.252251746523
3,5,1,3,p17,Node_1_407_3304_3650,3304,1417.49618041741
3,5,1,3,p17,Node_1_894_537_3650,537,1070.16959084449
3,5,1,3,p17,Node_1_1011_381_1825,381,-755.077952409732
3,5,1,3,p17,Node_1_1240_970_1825,970,437.16969371034
3,5,1,3,p17,Node_1_1292_1811_1825,1811,1672.47873310901
3,5,1,3,p17,Node_1_132_3382_3650,3382,3489.52192419272
3,5,1,3,p17,Node_1_534_1839_3650,1839,611.001343122164
3,5,1,3,p17,Node_1_693_3443_3650,3443,3649.99999999
3,5,1,3,p17,Node_1_792_345_3650,345,691.794500442177
3,5,1,3,p17,Node_1_914_2884_3650,2884,2426.9576509176
3,5,1,3,p17,Node_1_920_3296_3650,3296,3649.96354172963
3,5,1,3,p17,Node_1_64_1536_1825,1536,1303.33237553264
3,5,1,3,p17,Node_1_798_1318_3650,1318,1376.23726667344
3,5,1,3,p17,Node_1_816_1947_3650,1947,2529.80909423402
3,5,1,3,p17,Node_1_22_2940_3650,2940,2774.58823374768
3,5,1,3,p17,Node_1_143_2178_3650,2178,1440.51353838173
3,5,1,3,p17,Node_1_1236_37_1825,37,-190.131073521676
3,5,1,3,p17,Node_1_895_12_3650,12,-189.911266219843
3,5,1,3,p17,Node_1_1167_2949_3650,2949,1633.34998656492
3,5,1,3,p17,Node_1_949_880_3650,880,988.468753930808
3,5,1,3,p17,Node_1_932_1865_3650,1865,3308.19938595924
3,5,1,3,p17,Node_1_1094_964_1825,964,1342.74834225115
3,5,1,3,p17,Node_1_334_602_1825,602,-1392.3936558682
3,5,1,3,p17,Node_1_1216_1902_3650,1902,-662.319663623519
3,5,2,3,p17,Node_1_235_525_1825,525,255.239542457898
3,5,2,3,p17,Node_1_607_1658_3650,1658,709.638168830793
3,5,2,3,p17,Node_1_22_2940_3650,2940,1813.49673660914
3,5,2,3,p17,Node_1_282_1307_1825,1307,1022.40956172023
3,5,2,3,p17,Node_1_69_113_1825,113,-823.819034166243
3,5,2,3,p17,Node_1_816_1947_3650,1947,3220.60179659204
3,5,2,3,p17,Node_1_1011_381_1825,381,-662.504374830624
3,5,2,3,p17,Node_1_932_1865_3650,1865,2060.96136465928
3,5,2,3,p17,Node_1_1292_1811_1825,1811,656.212385804883
3,5,2,3,p17,Node_1_920_3296_3650,3296,2097.70710130851
3,5,2,3,p17,Node_1_914_2884_3650,2884,3472.86901584503
3,5,2,3,p17,Node_1_894_537_3650,537,117.797368466083
3,5,2,3,p17,Node_1_1167_2949_3650,2949,1602.77759838894
3,5,2,3,p17,Node_1_949_880_3650,880,1285.46277614034
3,5,2,3,p17,Node_1_895_12_3650,12,-781.256986483261
3,5,2,3,p17,Node_1_1236_37_1825,37,-823.378953950028
3,5,2,3,p17,Node_1_792_345_3650,345,139.12865708135
3,5,2,3,p17,Node_1_1240_970_1825,970,1656.26351387116
3,5,2,3,p17,Node_1_1094_964_1825,964,1077.88435506555
3,5,2,3,p17,Node_1_534_1839_3650,1839,1077.98913569472
3,5,2,3,p17,Node_1_798_1318_3650,1318,764.502094430618
3,5,2,3,p17,Node_1_988_214_3650,214,-824.139061817173
3,5,2,3,p17,Node_1_693_3443_3650,3443,3649.99999999
3,5,2,3,p17,Node_1_322_2730_3650,2730,1066.88595050343
3,5,2,3,p17,Node_1_143_2178_3650,2178,3063.22623376494
3,5,2,3,p17,Node_1_132_3382_3650,3382,2633.18189538179
3,5,2,3,p17,Node_1_407_3304_3650,3304,3057.71099709308
3,5,2,3,p17,Node_1_64_1536_1825,1536,383.977320702158
3,5,2,3,p17,Node_1_334_602_1825,602,-223.344061952034
3,5,2,3,p17,Node_1_1216_1902_3650,1902,1258.39079010516
3,5,3,3,p17,Node_1_282_1307_1825,1307,282.196530141259
3,5,3,3,p17,Node_1_143_2178_3650,2178,1850.53232046413
3,5,3,3,p17,Node_1_132_3382_3650,3382,3649.99999999
3,5,3,3,p17,Node_1_322_2730_3650,2730,540.93512059323
3,5,3,3,p17,Node_1_1292_1811_1825,1811,1737.65176720968
3,5,3,3,p17,Node_1_1236_37_1825,37,-1255.25925496547
3,5,3,3,p17,Node_1_693_3443_3650,3443,3649.99999999
3,5,3,3,p17,Node_1_798_1318_3650,1318,675.217048206932
