batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
17,2,1,1,nef,Node_1_716_1783_1825,1783,1225.73593968964
17,2,1,1,nef,Node_1_1020_2121_3650,2121,1885.21775668126
17,2,1,1,nef,Node_1_275_2439_3650,2439,3413.12135323081
17,2,1,1,nef,Node_1_269_1693_3650,1693,1221.03459618445
17,2,1,1,nef,Node_1_915_1210_1825,1210,1266.00651112549
17,2,1,1,nef,Node_1_325_853_1825,853,580.717057857662
17,2,1,1,nef,Node_1_896_2573_3650,2573,1466.15939653556
17,2,1,1,nef,Node_1_862_280_1825,280,-292.61304741429
17,2,1,1,nef,Node_1_600_131_3650,131,-776.729348428261
17,2,1,1,nef,Node_1_946_876_3650,876,1666.61561467778
17,2,1,1,nef,Node_1_1287_1260_3650,1260,1662.8198996329
17,2,1,1,nef,Node_1_639_3423_3650,3423,2645.0288368004
17,2,1,1,nef,Node_1_1053_18_1825,18,-782.445837493607
17,2,1,1,nef,Node_1_288_1375_3650,1375,1128.25897758679
17,2,1,1,nef,Node_1_344_818_3650,818,580.817861265494
17,2,1,1,nef,Node_1_336_59_1825,59,-271.225277507086
17,2,1,1,nef,Node_1_662_1511_1825,1511,1239.83430461234
17,2,1,1,nef,Node_1_1282_623_1825,623,-307.611786996578
17,2,1,1,nef,Node_1_884_3446_3650,3446,3502.84709656993
17,2,1,1,nef,Node_1_1143_3274_3650,3274,2695.29906175799
17,2,1,1,nef,Node_1_450_2312_3650,2312,2279.65763045548
17,2,1,1,nef,Node_1_473_3529_3650,3529,3204.02908467459
17,2,1,1,nef,Node_1_1118_3464_3650,3464,3649.99999999
17,2,1,1,nef,Node_1_204_648_3650,648,440.093739504162
17,2,1,1,nef,Node_1_203_535_1825,535,173.152779520787
17,2,1,1,nef,Node_1_294_1989_3650,1989,1793.46598809386
17,2,1,1,nef,Node_1_807_3144_3650,3144,2740.91349151024
17,2,1,1,nef,Node_1_809_3015_3650,3015,2639.04341128158
17,2,1,1,nef,Node_1_1216_1682_1825,1682,1400.45877510518
17,2,1,1,nef,Node_1_382_996_3650,996,1499.51189807106
17,2,2,1,nef,Node_1_716_1783_1825,1783,1012.78066103407
17,2,2,1,nef,Node_1_382_996_3650,996,-773.0739445523
17,2,2,1,nef,Node_1_884_3446_3650,3446,3615.71020757928
17,2,2,1,nef,Node_1_294_1989_3650,1989,1245.84516573693
17,2,2,1,nef,Node_1_288_1375_3650,1375,1076.74353662815
17,2,2,1,nef,Node_1_639_3423_3650,3423,3649.99999999
17,2,2,1,nef,Node_1_1118_3464_3650,3464,3441.8387696897
17,2,2,1,nef,Node_1_809_3015_3650,3015,3251.68458608414
17,2,2,1,nef,Node_1_807_3144_3650,3144,3004.39682131608
17,2,2,1,nef,Node_1_1020_2121_3650,2121,2921.19271015742
17,2,2,1,nef,Node_1_203_535_1825,535,482.183839368096
17,2,2,1,nef,Node_1_204_648_3650,648,621.545885642756
