batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
8,4,1,3,nef,Node_1_365_705_1825,705,1062.75558092556
8,4,1,3,nef,Node_1_319_1491_1825,1491,1522.29269330359
8,4,1,3,nef,Node_1_516_1302_1825,1302,1781.6092427803
8,4,1,3,nef,Node_1_532_1058_1825,1058,942.796631672799
8,4,1,3,nef,Node_1_898_2702_3650,2702,2486.61235672903
8,4,1,3,nef,Node_1_337_2227_3650,2227,2802.27627092163
8,4,1,3,nef,Node_1_168_1291_1825,1291,1118.44890213279
8,4,1,3,nef,Node_1_62_1372_3650,1372,668.797484897992
8,4,1,3,nef,Node_1_253_598_3650,598,175.355904732064
8,4,1,3,nef,Node_1_1159_2581_3650,2581,2843.40640765896
8,4,1,3,nef,Node_1_130_2525_3650,2525,2253.67812997323
8,4,1,3,nef,Node_1_113_1369_3650,1369,1062.42348868132
8,4,1,3,nef,Node_1_110_3277_3650,3277,3275.83708382151
8,4,1,3,nef,Node_1_582_112_3650,112,-713.085991024483
8,4,1,3,nef,Node_1_1103_108_3650,108,-713.085991024483
8,4,1,3,nef,Node_1_981_1863_3650,1863,1506.51983654837
8,4,1,3,nef,Node_1_41_1203_1825,1203,532.713773864437
8,4,1,3,nef,Node_1_997_220_3650,220,-360.322360818349
8,4,1,3,nef,Node_1_1129_860_1825,860,1087.27104564005
8,4,1,3,nef,Node_1_1298_1486_3650,1486,1386.56602660224
8,4,1,3,nef,Node_1_689_1353_3650,1353,1552.1536276886
8,4,1,3,nef,Node_1_1235_1508_1825,1508,2214.4816397441
8,4,1,3,nef,Node_1_1085_271_3650,271,123.880921768321
8,4,1,3,nef,Node_1_904_460_3650,460,-46.0449416054157
8,4,1,3,nef,Node_1_1080_994_3650,994,1318.62900214555
8,4,1,3,nef,Node_1_355_1452_1825,1452,871.534895685139
8,4,1,3,nef,Node_1_38_1104_3650,1104,1138.17766190496
8,4,1,3,nef,Node_1_297_696_3650,696,520.611281123127
8,4,1,3,nef,Node_1_792_1161_1825,1161,1168.51660214623
8,4,1,3,nef,Node_1_1040_3545_3650,3545,2318.0731382221
8,4,2,3,nef,Node_1_110_3277_3650,3277,3515.5169075564
8,4,2,3,nef,Node_1_113_1369_3650,1369,1627.57913319226
8,4,2,3,nef,Node_1_130_2525_3650,2525,2762.49601949071
8,4,2,3,nef,Node_1_904_460_3650,460,-520.819876807874
8,4,2,3,nef,Node_1_1040_3545_3650,3545,3649.99999999
8,4,2,3,nef,Node_1_981_1863_3650,1863,1690.68834279851
8,4,2,3,nef,Node_1_38_1104_3650,1104,393.070160247054
8,4,2,3,nef,Node_1_1298_1486_3650,1486,967.442222790963
8,4,2,3,nef,Node_1_1235_1508_1825,1508,1248.11642173394
8,4,2,3,nef,Node_1_689_1353_3650,1353,511.907256553124
8,4,2,3,nef,Node_1_355_1452_1825,1452,242.908352789104
8,4,2,3,nef,Node_1_997_220_3650,220,-1091.33534780524
8,4,2,3,nef,Node_1_41_1203_1825,1203,938.034414158093
8,4,2,3,nef,Node_1_1129_860_1825,860,1658.56772456864
8,4,2,3,nef,Node_1_168_1291_1825,1291,1402.59287765217
8,4,2,3,nef,Node_1_1080_994_3650,994,1160.91325088753
8,4,2,3,nef,Node_1_319_1491_1825,1491,1330.15622723811
8,4,2,3,nef,Node_1_792_1161_1825,1161,933.453265186952
8,4,2,3,nef,Node_1_1103_108_3650,108,-151.923286175317
8,4,2,3,nef,Node_1_337_2227_3650,2227,3292.00478640282
8,4,2,3,nef,Node_1_582_112_3650,112,-28.2555829950657
8,4,2,3,nef,Node_1_253_598_3650,598,633.685660969288
8,4,2,3,nef,Node_1_516_1302_1825,1302,1029.08256633706
8,4,2,3,nef,Node_1_532_1058_1825,1058,527.008901617569
8,4,2,3,nef,Node_1_1085_271_3650,271,12.0195773104451
8,4,2,3,nef,Node_1_297_696_3650,696,12.196652607745
8,4,2,3,nef,Node_1_62_1372_3650,1372,1277.21822235917
8,4,2,3,nef,Node_1_1159_2581_3650,2581,3434.42537827952
8,4,2,3,nef,Node_1_365_705_1825,705,600.195415658293
8,4,2,3,nef,Node_1_898_2702_3650,2702,2155.72959522636
8,4,3,3,nef,Node_1_319_1491_1825,1491,783.446796915708
8,4,3,3,nef,Node_1_38_1104_3650,1104,529.168515928541
8,4,3,3,nef,Node_1_113_1369_3650,1369,1390.78902420012
8,4,3,3,nef,Node_1_110_3277_3650,3277,2744.97476326333
8,4,3,3,nef,Node_1_130_2525_3650,2525,2742.04774285201
8,4,3,3,nef,Node_1_337_2227_3650,2227,3140.45311251473
8,4,3,3,nef,Node_1_904_460_3650,460,234.354284509668
8,4,3,3,nef,Node_1_1129_860_1825,860,461.817412563233
8,4,3,3,nef,Node_1_1298_1486_3650,1486,736.370491444686
8,4,3,3,nef,Node_1_792_1161_1825,1161,1268.26478678106
8,4,3,3,nef,Node_1_689_1353_3650,1353,1389.31344838746
8,4,3,3,nef,Node_1_898_2702_3650,2702,3426.70906764144
8,4,3,3,nef,Node_1_355_1452_1825,1452,1196.62850467475
8,4,3,3,nef,Node_1_997_220_3650,220,-266.482168337012
8,4,3,3,nef,Node_1_582_112_3650,112,-266.529641664379
8,4,3,3,nef,Node_1_1235_1508_1825,1508,1640.53779361694
8,4,3,3,nef,Node_1_1103_108_3650,108,-129.117036240084
8,4,3,3,nef,Node_1_1040_3545_3650,3545,3181.04420026582
8,4,3,3,nef,Node_1_41_1203_1825,1203,1121.87658904254
