batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
6,4,1,2,nef,Node_1_832_674_3650,674,1127.43375478236
6,4,1,2,nef,Node_1_71_353_3650,353,395.126808777076
6,4,1,2,nef,Node_1_1125_1566_1825,1566,605.599272637681
6,4,1,2,nef,Node_1_449_3205_3650,3205,2879.56238368668
6,4,1,2,nef,Node_1_1162_350_1825,350,81.6403919800278
6,4,1,2,nef,Node_1_258_943_1825,943,907.074704074673
6,4,1,2,nef,Node_1_484_2858_3650,2858,2716.86246585063
6,4,1,2,nef,Node_1_480_2722_3650,2722,2589.71428039225
6,4,1,2,nef,Node_1_359_404_1825,404,648.395777078727
6,4,1,2,nef,Node_1_730_702_3650,702,373.031370926098
6,4,1,2,nef,Node_1_200_481_1825,481,321.218091545866
6,4,1,2,nef,Node_1_395_2020_3650,2020,1769.87943254148
6,4,1,2,nef,Node_1_667_2339_3650,2339,2172.58638546839
6,4,1,2,nef,Node_1_590_2852_3650,2852,2849.59470982966
6,4,1,2,nef,Node_1_6_186_3650,186,443.58752909333
6,4,1,2,nef,Node_1_271_15_1825,15,-355.845205128896
6,4,1,2,nef,Node_1_1083_2783_3650,2783,2462.59960588796
6,4,1,2,nef,Node_1_1071_1831_3650,1831,1514.44156407601
6,4,1,2,nef,Node_1_1089_3487_3650,3487,3649.99999999
6,4,1,2,nef,Node_1_1104_1144_1825,1144,835.304130050027
6,4,1,2,nef,Node_1_821_2092_3650,2092,2499.59787428108
6,4,1,2,nef,Node_1_1010_14_1825,14,-125.676433171636
6,4,1,2,nef,Node_1_1045_1502_3650,1502,843.484924579395
6,4,1,2,nef,Node_1_1041_3422_3650,3422,3649.99999999
6,4,1,2,nef,Node_1_1039_2813_3650,2813,2552.14539443158
6,4,1,2,nef,Node_1_165_900_3650,900,802.418838305857
6,4,1,2,nef,Node_1_1006_15_1825,15,-124.721346978506
6,4,1,2,nef,Node_1_1225_1331_3650,1331,-374.725980754242
6,4,1,2,nef,Node_1_1235_1014_3650,1014,489.739765137031
6,4,1,2,nef,Node_1_1241_534_1825,534,111.042467417342
6,4,2,2,nef,Node_1_1225_1331_3650,1331,408.553957063281
6,4,2,2,nef,Node_1_271_15_1825,15,-1025.15651712175
6,4,2,2,nef,Node_1_359_404_1825,404,237.298299128771
6,4,2,2,nef,Node_1_1241_534_1825,534,841.178838784558
6,4,2,2,nef,Node_1_1125_1566_1825,1566,723.047422245588
6,4,2,2,nef,Node_1_1010_14_1825,14,-315.45962844261
6,4,2,2,nef,Node_1_1006_15_1825,15,-315.45962844261
6,4,2,2,nef,Node_1_730_702_3650,702,-4.91417364506147
6,4,2,2,nef,Node_1_484_2858_3650,2858,2910.44771700774
6,4,2,2,nef,Node_1_480_2722_3650,2722,2662.67993460623
6,4,2,2,nef,Node_1_1162_350_1825,350,455.217481855179
6,4,2,2,nef,Node_1_71_353_3650,353,89.7348352197069
6,4,2,2,nef,Node_1_1089_3487_3650,3487,3290.70472194544
6,4,2,2,nef,Node_1_1083_2783_3650,2783,3160.10015862455
6,4,2,2,nef,Node_1_1071_1831_3650,1831,1741.29865317494
6,4,2,2,nef,Node_1_821_2092_3650,2092,1150.02234823156
6,4,2,2,nef,Node_1_1104_1144_1825,1144,-403.557071963165
6,4,2,2,nef,Node_1_449_3205_3650,3205,2990.93108150726
6,4,2,2,nef,Node_1_1041_3422_3650,3422,3649.99999999
6,4,2,2,nef,Node_1_1039_2813_3650,2813,2456.92956679216
6,4,2,2,nef,Node_1_1045_1502_3650,1502,1478.89339735554
6,4,2,2,nef,Node_1_832_674_3650,674,27.6523708125835
6,4,2,2,nef,Node_1_200_481_1825,481,458.883252866022
6,4,2,2,nef,Node_1_1235_1014_3650,1014,575.490830473627
6,4,2,2,nef,Node_1_590_2852_3650,2852,2992.11594251829
6,4,2,2,nef,Node_1_165_900_3650,900,854.847344041534
6,4,2,2,nef,Node_1_395_2020_3650,2020,538.143653780718
6,4,2,2,nef,Node_1_258_943_1825,943,307.093335549566
6,4,2,2,nef,Node_1_667_2339_3650,2339,2408.93936729876
6,4,2,2,nef,Node_1_6_186_3650,186,-869.646856366893
6,4,3,2,nef,Node_1_258_943_1825,943,767.210334399952
6,4,3,2,nef,Node_1_200_481_1825,481,493.262249211453
6,4,3,2,nef,Node_1_1071_1831_3650,1831,1442.49360562765
6,4,3,2,nef,Node_1_1083_2783_3650,2783,3125.09126437306
6,4,3,2,nef,Node_1_1089_3487_3650,3487,3649.99999999
6,4,3,2,nef,Node_1_821_2092_3650,2092,1256.18655366976
6,4,3,2,nef,Node_1_667_2339_3650,2339,2566.02235406795
6,4,3,2,nef,Node_1_480_2722_3650,2722,2895.54599994543
6,4,3,2,nef,Node_1_484_2858_3650,2858,3556.15281830394
6,4,3,2,nef,Node_1_395_2020_3650,2020,2474.52906356256
6,4,3,2,nef,Node_1_6_186_3650,186,372.396583871391
6,4,3,2,nef,Node_1_1225_1331_3650,1331,364.803090655316
6,4,3,2,nef,Node_1_165_900_3650,900,830.714916748394
6,4,3,2,nef,Node_1_1162_350_1825,350,632.786774702402
6,4,3,2,nef,Node_1_832_674_3650,674,1521.55710173814
6,4,3,2,nef,Node_1_271_15_1825,15,-260.189557317023
6,4,3,2,nef,Node_1_1006_15_1825,15,30.0094779657727
6,4,3,2,nef,Node_1_1010_14_1825,14,30.4452450446781
6,4,3,2,nef,Node_1_359_404_1825,404,202.153785070906
6,4,3,2,nef,Node_1_1241_534_1825,534,810.128000957704
6,4,3,2,nef,Node_1_449_3205_3650,3205,2771.87040064376
6,4,3,2,nef,Node_1_1125_1566_1825,1566,2607.47162110168
6,4,3,2,nef,Node_1_1104_1144_1825,1144,1245.98090430073
6,4,3,2,nef,Node_1_730_702_3650,702,402.880029697824
6,4,3,2,nef,Node_1_71_353_3650,353,271.536998272456
6,4,3,2,nef,Node_1_1039_2813_3650,2813,2207.05873698652
6,4,3,2,nef,Node_1_1041_3422_3650,3422,3119.95866750176
6,4,3,2,nef,Node_1_1045_1502_3650,1502,2529.20224279251
6,4,3,2,nef,Node_1_1235_1014_3650,1014,908.623349711708
6,4,3,2,nef,Node_1_590_2852_3650,2852,2041.17898870843
6,4,4,2,nef,Node_1_6_186_3650,186,-119.487799024937
6,4,4,2,nef,Node_1_1235_1014_3650,1014,-202.638009072757
6,4,4,2,nef,Node_1_200_481_1825,481,107.449499991528
6,4,4,2,nef,Node_1_1241_534_1825,534,-14.5274101225177
6,4,4,2,nef,Node_1_1125_1566_1825,1566,1074.54867776117
6,4,4,2,nef,Node_1_1089_3487_3650,3487,3649.99999999
6,4,4,2,nef,Node_1_1071_1831_3650,1831,1906.5565363495
6,4,4,2,nef,Node_1_1083_2783_3650,2783,2944.62172085692
6,4,4,2,nef,Node_1_821_2092_3650,2092,2348.88649527451
6,4,4,2,nef,Node_1_1006_15_1825,15,-639.13948850413
6,4,4,2,nef,Node_1_271_15_1825,15,-639.13948850413
6,4,4,2,nef,Node_1_667_2339_3650,2339,2538.65941025986
6,4,4,2,nef,Node_1_832_674_3650,674,705.662936052431
6,4,4,2,nef,Node_1_71_353_3650,353,-153.288520519203
6,4,4,2,nef,Node_1_359_404_1825,404,969.168445856677
6,4,4,2,nef,Node_1_258_943_1825,943,680.573903119046
6,4,4,2,nef,Node_1_1225_1331_3650,1331,-356.400518472395
6,4,4,2,nef,Node_1_1104_1144_1825,1144,1695.61145210126
6,4,4,2,nef,Node_1_590_2852_3650,2852,2792.63884048516
6,4,4,2,nef,Node_1_395_2020_3650,2020,1968.68058798236
6,4,4,2,nef,Node_1_484_2858_3650,2858,2327.29681747377
6,4,4,2,nef,Node_1_480_2722_3650,2722,2625.6236595415
6,4,4,2,nef,Node_1_1010_14_1825,14,217.564824501552
6,4,4,2,nef,Node_1_165_900_3650,900,1227.89139207308
6,4,4,2,nef,Node_1_1045_1502_3650,1502,1702.14708857018
6,4,4,2,nef,Node_1_1039_2813_3650,2813,2535.72606804955
6,4,4,2,nef,Node_1_1041_3422_3650,3422,3649.99999999
6,4,4,2,nef,Node_1_1162_350_1825,350,-156.453165670363
6,4,4,2,nef,Node_1_449_3205_3650,3205,2540.63405697055
6,4,4,2,nef,Node_1_730_702_3650,702,-20.9117336403619
6,4,5,2,nef,Node_1_832_674_3650,674,1046.41562895165
6,4,5,2,nef,Node_1_730_702_3650,702,756.633061385713
6,4,5,2,nef,Node_1_667_2339_3650,2339,2538.4699625618
6,4,5,2,nef,Node_1_1010_14_1825,14,72.8165101861406
