batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
6,5,1,2,nef,Node_1_187_718_1825,718,1099.69018115584
6,5,1,2,nef,Node_1_568_1208_3650,1208,620.04757314587
6,5,1,2,nef,Node_1_831_2371_3650,2371,416.473989187532
6,5,1,2,nef,Node_1_895_1628_1825,1628,2294.14578857042
6,5,1,2,nef,Node_1_512_453_1825,453,167.732410701476
6,5,1,2,nef,Node_1_65_952_1825,952,1114.27706966533
6,5,1,2,nef,Node_1_901_1621_3650,1621,1573.94217284061
6,5,1,2,nef,Node_1_900_1340_1825,1340,1054.64356086868
6,5,1,2,nef,Node_1_849_442_1825,442,89.8933997525438
6,5,1,2,nef,Node_1_940_2837_3650,2837,2260.23144269608
6,5,1,2,nef,Node_1_85_395_3650,395,357.979187720313
6,5,1,2,nef,Node_1_121_1994_3650,1994,1934.49700006108
6,5,1,2,nef,Node_1_514_340_1825,340,643.356277040547
6,5,1,2,nef,Node_1_306_1635_3650,1635,1493.58442557263
6,5,1,2,nef,Node_1_348_13_3650,13,-50.1930319202941
6,5,1,2,nef,Node_1_61_2520_3650,2520,2692.62681903499
6,5,1,2,nef,Node_1_414_2962_3650,2962,2781.94852875421
6,5,1,2,nef,Node_1_422_875_3650,875,440.183908040196
6,5,1,2,nef,Node_1_674_2929_3650,2929,3092.59682082379
6,5,1,2,nef,Node_1_1093_2320_3650,2320,2186.71798768922
6,5,1,2,nef,Node_1_783_2744_3650,2744,2811.56800123902
6,5,1,2,nef,Node_1_526_1560_1825,1560,1326.82661963062
6,5,1,2,nef,Node_1_519_1249_1825,1249,1327.43148486714
6,5,1,2,nef,Node_1_552_2113_3650,2113,2013.34856745776
6,5,1,2,nef,Node_1_958_2439_3650,2439,1105.30159889968
6,5,1,2,nef,Node_1_1143_1177_3650,1177,1183.82206542873
6,5,1,2,nef,Node_1_1229_2790_3650,2790,2729.25379920158
6,5,1,2,nef,Node_1_502_2643_3650,2643,1991.51550524775
6,5,1,2,nef,Node_1_330_872_3650,872,677.493919208474
6,5,1,2,nef,Node_1_1189_1111_1825,1111,157.125339456882
6,5,2,2,nef,Node_1_422_875_3650,875,822.277486836322
6,5,2,2,nef,Node_1_414_2962_3650,2962,2320.12480108272
6,5,2,2,nef,Node_1_514_340_1825,340,-413.735738854048
6,5,2,2,nef,Node_1_552_2113_3650,2113,1451.41903571534
6,5,2,2,nef,Node_1_526_1560_1825,1560,1088.21681151219
6,5,2,2,nef,Node_1_519_1249_1825,1249,756.760111074358
6,5,2,2,nef,Node_1_1189_1111_1825,1111,599.168660290479
6,5,2,2,nef,Node_1_1093_2320_3650,2320,1890.83948754665
6,5,2,2,nef,Node_1_831_2371_3650,2371,1104.35711464324
