batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
14,3,1,3,p17,Node_1_1059_275_3650,275,-487.783910925264
14,3,1,3,p17,Node_1_1158_2277_3650,2277,1614.51495274445
14,3,1,3,p17,Node_1_1161_2879_3650,2879,2689.7289152625
14,3,1,3,p17,Node_1_291_3637_3650,3637,3649.99999999
14,3,1,3,p17,Node_1_1046_1227_3650,1227,1679.3224508956
14,3,1,3,p17,Node_1_538_1721_1825,1721,1010.10978539006
14,3,1,3,p17,Node_1_544_2668_3650,2668,2178.68339432686
14,3,1,3,p17,Node_1_305_1294_1825,1294,1624.05945500939
14,3,1,3,p17,Node_1_794_3177_3650,3177,2330.36855965538
14,3,1,3,p17,Node_1_852_263_3650,263,357.564527461468
14,3,1,3,p17,Node_1_1020_53_3650,53,362.003216764465
14,3,1,3,p17,Node_1_255_15_1825,15,-986.274905330476
14,3,1,3,p17,Node_1_267_1081_1825,1081,-511.434452395093
14,3,1,3,p17,Node_1_173_3202_3650,3202,1166.30961332988
14,3,1,3,p17,Node_1_392_3100_3650,3100,2678.81214582478
14,3,1,3,p17,Node_1_1175_1544_1825,1544,869.035424821375
14,3,1,3,p17,Node_1_1016_136_1825,136,-579.89448277223
14,3,1,3,p17,Node_1_1096_338_3650,338,993.510213777223
14,3,1,3,p17,Node_1_746_1243_3650,1243,1808.12573143875
14,3,1,3,p17,Node_1_201_3041_3650,3041,3649.99999999
14,3,1,3,p17,Node_1_194_944_1825,944,1791.8584254703
14,3,1,3,p17,Node_1_924_2148_3650,2148,2562.85825619289
14,3,1,3,p17,Node_1_1127_13_1825,13,-986.092381061835
14,3,1,3,p17,Node_1_272_1564_1825,1564,1627.62858309778
14,3,1,3,p17,Node_1_1290_3084_3650,3084,3649.99999999
14,3,1,3,p17,Node_1_236_3344_3650,3344,2336.34522408939
14,3,1,3,p17,Node_1_365_1333_3650,1333,1420.10625491124
14,3,1,3,p17,Node_1_366_1644_1825,1644,1420.10625491124
14,3,1,3,p17,Node_1_120_1118_3650,1118,972.240744413897
14,3,1,3,p17,Node_1_1033_3401_3650,3401,3594.10343070922
14,3,2,3,p17,Node_1_173_3202_3650,3202,3649.99999999
14,3,2,3,p17,Node_1_924_2148_3650,2148,2405.19646091695
14,3,2,3,p17,Node_1_1127_13_1825,13,36.0864349146954
14,3,2,3,p17,Node_1_291_3637_3650,3637,3649.99999999
14,3,2,3,p17,Node_1_1290_3084_3650,3084,2985.40396667264
14,3,2,3,p17,Node_1_852_263_3650,263,-486.35761460869
14,3,2,3,p17,Node_1_544_2668_3650,2668,3649.99999999
14,3,2,3,p17,Node_1_538_1721_1825,1721,2902.86466751285
14,3,2,3,p17,Node_1_194_944_1825,944,1082.12090471941
14,3,2,3,p17,Node_1_746_1243_3650,1243,1074.19601480773
14,3,2,3,p17,Node_1_236_3344_3650,3344,2457.89102405096
