batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
18,1,1,2,p17,Node_1_383_949_3650,949,640.884570614783
18,1,1,2,p17,Node_1_776_977_1825,977,-822.21957964796
18,1,1,2,p17,Node_1_160_2970_3650,2970,3406.52823587396
18,1,1,2,p17,Node_1_388_1016_1825,1016,1453.14375325309
18,1,1,2,p17,Node_1_348_80_1825,80,201.616444062134
18,1,1,2,p17,Node_1_470_1586_3650,1586,2714.8502014373
18,1,1,2,p17,Node_1_456_670_3650,670,2716.52266658483
18,1,1,2,p17,Node_1_664_3004_3650,3004,1669.24231356331
18,1,1,2,p17,Node_1_957_1688_1825,1688,-610.425211274363
18,1,1,2,p17,Node_1_673_1722_1825,1722,687.958876829665
18,1,1,2,p17,Node_1_980_1178_1825,1178,-103.131371549954
18,1,1,2,p17,Node_1_890_1126_3650,1126,724.258585486085
18,1,1,2,p17,Node_1_631_791_1825,791,-1273.68310861335
18,1,1,2,p17,Node_1_78_412_1825,412,-318.428958632963
18,1,1,2,p17,Node_1_347_279_3650,279,-273.320504281918
18,1,1,2,p17,Node_1_337_202_3650,202,-1274.21928754526
18,1,1,2,p17,Node_1_700_461_1825,461,-1651.37274109051
18,1,1,2,p17,Node_1_120_3607_3650,3607,3649.87886790066
18,1,1,2,p17,Node_1_840_1812_3650,1812,1819.26211876615
18,1,1,2,p17,Node_1_963_1619_3650,1619,281.307444092404
18,1,1,2,p17,Node_1_1182_2506_3650,2506,2114.40948133418
18,1,1,2,p17,Node_1_1183_2534_3650,2534,2003.26000455783
18,1,1,2,p17,Node_1_104_363_3650,363,-1278.11037983988
18,1,1,2,p17,Node_1_1204_3239_3650,3239,3587.2836168806
18,1,1,2,p17,Node_1_1202_2836_3650,2836,3216.63960995422
18,1,1,2,p17,Node_1_345_1379_3650,1379,426.350466018679
18,1,1,2,p17,Node_1_334_2997_3650,2997,1359.48167382076
18,1,1,2,p17,Node_1_308_3540_3650,3540,3649.99999999
18,1,1,2,p17,Node_1_1284_953_1825,953,180.51620459991
18,1,1,2,p17,Node_1_1283_1258_3650,1258,1737.25507396046
18,1,2,2,p17,Node_1_664_3004_3650,3004,1684.30750890627
18,1,2,2,p17,Node_1_337_202_3650,202,-286.627135559286
18,1,2,2,p17,Node_1_700_461_1825,461,360.305927708712
18,1,2,2,p17,Node_1_388_1016_1825,1016,2189.82921657205
18,1,2,2,p17,Node_1_957_1688_1825,1688,1574.30913670693
18,1,2,2,p17,Node_1_963_1619_3650,1619,698.564324952642
18,1,2,2,p17,Node_1_383_949_3650,949,1302.59522164468
18,1,2,2,p17,Node_1_890_1126_3650,1126,854.15662155926
18,1,2,2,p17,Node_1_347_279_3650,279,-603.685708782527
18,1,2,2,p17,Node_1_104_363_3650,363,-603.685708782527
18,1,2,2,p17,Node_1_78_412_1825,412,-603.764616209029
18,1,2,2,p17,Node_1_348_80_1825,80,-617.261106150358
18,1,2,2,p17,Node_1_1284_953_1825,953,-454.22933732322
18,1,2,2,p17,Node_1_1204_3239_3650,3239,3649.99999999
18,1,2,2,p17,Node_1_1202_2836_3650,2836,3163.56464591334
18,1,2,2,p17,Node_1_308_3540_3650,3540,3649.99999999
18,1,2,2,p17,Node_1_631_791_1825,791,1000.25036077662
18,1,2,2,p17,Node_1_980_1178_1825,1178,390.65942482446
18,1,2,2,p17,Node_1_1182_2506_3650,2506,1540.89094210809
18,1,2,2,p17,Node_1_1183_2534_3650,2534,2384.45896813433
18,1,2,2,p17,Node_1_334_2997_3650,2997,1593.11950226143
18,1,2,2,p17,Node_1_456_670_3650,670,770.916967649772
18,1,2,2,p17,Node_1_470_1586_3650,1586,3649.99999999
18,1,2,2,p17,Node_1_120_3607_3650,3607,3649.93256746055
18,1,2,2,p17,Node_1_160_2970_3650,2970,2622.36296179955
18,1,2,2,p17,Node_1_776_977_1825,977,746.115039643068
18,1,2,2,p17,Node_1_673_1722_1825,1722,1871.05467353706
18,1,2,2,p17,Node_1_1283_1258_3650,1258,922.8509336678
18,1,2,2,p17,Node_1_345_1379_3650,1379,838.390870274926
18,1,2,2,p17,Node_1_840_1812_3650,1812,2157.92530164653
18,1,3,2,p17,Node_1_308_3540_3650,3540,1634.37970901794
18,1,3,2,p17,Node_1_1202_2836_3650,2836,1793.84350166571
18,1,3,2,p17,Node_1_1204_3239_3650,3239,1793.84350166571
18,1,3,2,p17,Node_1_700_461_1825,461,-108.91655854353
18,1,3,2,p17,Node_1_664_3004_3650,3004,3649.99999999
18,1,3,2,p17,Node_1_890_1126_3650,1126,1407.48684425188
18,1,3,2,p17,Node_1_348_80_1825,80,359.691597695515
18,1,3,2,p17,Node_1_120_3607_3650,3607,3649.99999999
18,1,3,2,p17,Node_1_963_1619_3650,1619,1074.59433770318
18,1,3,2,p17,Node_1_957_1688_1825,1688,1436.17306422209
18,1,3,2,p17,Node_1_388_1016_1825,1016,1143.88389702733
18,1,3,2,p17,Node_1_673_1722_1825,1722,1666.20617919721
18,1,3,2,p17,Node_1_776_977_1825,977,803.605602264861
18,1,3,2,p17,Node_1_470_1586_3650,1586,3300.53052798269
18,1,3,2,p17,Node_1_456_670_3650,670,530.722478844544
18,1,3,2,p17,Node_1_631_791_1825,791,91.1572959494236
18,1,3,2,p17,Node_1_383_949_3650,949,699.371606074863
18,1,3,2,p17,Node_1_104_363_3650,363,714.15405918395
18,1,3,2,p17,Node_1_1284_953_1825,953,-387.978857631772
18,1,3,2,p17,Node_1_1182_2506_3650,2506,1711.67405495895
18,1,3,2,p17,Node_1_1183_2534_3650,2534,3592.21461520714
18,1,3,2,p17,Node_1_1283_1258_3650,1258,1435.16833955742
18,1,3,2,p17,Node_1_980_1178_1825,1178,1454.8674965431
18,1,3,2,p17,Node_1_337_202_3650,202,-1268.54811062653
18,1,3,2,p17,Node_1_78_412_1825,412,-1268.54811062653
18,1,3,2,p17,Node_1_347_279_3650,279,-1268.2311409421
18,1,3,2,p17,Node_1_334_2997_3650,2997,1720.66203631301
18,1,3,2,p17,Node_1_345_1379_3650,1379,979.207325904994
18,1,3,2,p17,Node_1_160_2970_3650,2970,3649.99999999
18,1,3,2,p17,Node_1_840_1812_3650,1812,1824.7580200208
18,1,4,2,p17,Node_1_980_1178_1825,1178,1659.84370293252
18,1,4,2,p17,Node_1_104_363_3650,363,1414.41695614291
18,1,4,2,p17,Node_1_78_412_1825,412,-426.664617880919
18,1,4,2,p17,Node_1_1182_2506_3650,2506,2890.69646973283
18,1,4,2,p17,Node_1_1183_2534_3650,2534,3226.60399559829
18,1,4,2,p17,Node_1_700_461_1825,461,436.687180274531
18,1,4,2,p17,Node_1_890_1126_3650,1126,775.765111092693
18,1,4,2,p17,Node_1_308_3540_3650,3540,3269.62775580897
18,1,4,2,p17,Node_1_673_1722_1825,1722,2212.55825953691
18,1,4,2,p17,Node_1_664_3004_3650,3004,556.567005381608
18,1,4,2,p17,Node_1_1284_953_1825,953,342.091473035726
18,1,4,2,p17,Node_1_631_791_1825,791,-8.31073302035577
18,1,4,2,p17,Node_1_347_279_3650,279,362.199291736986
18,1,4,2,p17,Node_1_337_202_3650,202,892.29493386483
18,1,4,2,p17,Node_1_388_1016_1825,1016,1374.09672426538
18,1,4,2,p17,Node_1_957_1688_1825,1688,2020.774553013
18,1,4,2,p17,Node_1_963_1619_3650,1619,1375.49319398211
18,1,4,2,p17,Node_1_348_80_1825,80,37.1057802429618
18,1,4,2,p17,Node_1_776_977_1825,977,167.186112135323
18,1,4,2,p17,Node_1_383_949_3650,949,263.983408801487
18,1,4,2,p17,Node_1_120_3607_3650,3607,3272.76211019671
18,1,4,2,p17,Node_1_160_2970_3650,2970,2808.08000820784
18,1,4,2,p17,Node_1_345_1379_3650,1379,1394.66543449109
18,1,4,2,p17,Node_1_456_670_3650,670,263.721247673202
18,1,4,2,p17,Node_1_470_1586_3650,1586,2047.15777597568
18,1,4,2,p17,Node_1_334_2997_3650,2997,3367.53595123005
18,1,4,2,p17,Node_1_1202_2836_3650,2836,3649.99999999
18,1,4,2,p17,Node_1_1204_3239_3650,3239,3467.5620500483
18,1,4,2,p17,Node_1_1283_1258_3650,1258,588.024724315481
18,1,4,2,p17,Node_1_840_1812_3650,1812,1824.78756319096
18,1,5,2,p17,Node_1_120_3607_3650,3607,3649.99999999
18,1,5,2,p17,Node_1_456_670_3650,670,438.751068902105
18,1,5,2,p17,Node_1_470_1586_3650,1586,2715.93077820683
18,1,5,2,p17,Node_1_980_1178_1825,1178,1180.56143565358
18,1,5,2,p17,Node_1_957_1688_1825,1688,3408.23915674441
18,1,5,2,p17,Node_1_963_1619_3650,1619,3649.99999999
18,1,5,2,p17,Node_1_1283_1258_3650,1258,1458.31388211398
18,1,5,2,p17,Node_1_1284_953_1825,953,139.02727029206
18,1,5,2,p17,Node_1_334_2997_3650,2997,3649.99999999
18,1,5,2,p17,Node_1_700_461_1825,461,676.546111435051
18,1,5,2,p17,Node_1_776_977_1825,977,2105.02589780393
18,1,5,2,p17,Node_1_160_2970_3650,2970,3649.99999999
18,1,5,2,p17,Node_1_1182_2506_3650,2506,1356.0628201327
