batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
2,2,1,2,nef,Node_1_632_2632_3650,2632,2380.08012585385
2,2,1,2,nef,Node_1_343_3287_3650,3287,2830.40790753957
2,2,1,2,nef,Node_1_857_78_3650,78,-40.9211787390097
2,2,1,2,nef,Node_1_138_2281_3650,2281,2265.89145006174
2,2,1,2,nef,Node_1_386_1400_3650,1400,940.045242040116
2,2,1,2,nef,Node_1_253_277_3650,277,-109.903836363326
2,2,1,2,nef,Node_1_64_3532_3650,3532,3454.84831729007
2,2,1,2,nef,Node_1_1217_1112_3650,1112,886.77967070179
2,2,1,2,nef,Node_1_149_972_1825,972,1963.59672889796
2,2,1,2,nef,Node_1_1283_1215_1825,1215,914.206106518023
2,2,1,2,nef,Node_1_30_1577_1825,1577,1128.90793698657
2,2,1,2,nef,Node_1_491_1416_1825,1416,1000.45031858225
2,2,1,2,nef,Node_1_498_1314_3650,1314,636.35349544572
2,2,1,2,nef,Node_1_1230_353_3650,353,-371.438100687331
2,2,1,2,nef,Node_1_704_104_1825,104,-972.288344671544
2,2,1,2,nef,Node_1_542_921_1825,921,737.727963556174
2,2,1,2,nef,Node_1_1192_515_3650,515,-319.769977323863
2,2,1,2,nef,Node_1_1180_1204_3650,1204,549.007845815636
2,2,1,2,nef,Node_1_1259_3599_3650,3599,3649.99999999
2,2,1,2,nef,Node_1_436_3342_3650,3342,3543.0217867837
2,2,1,2,nef,Node_1_80_1174_1825,1174,187.023649122579
2,2,1,2,nef,Node_1_1119_12_1825,12,190.725906431038
2,2,1,2,nef,Node_1_93_900_3650,900,1064.27519620597
2,2,1,2,nef,Node_1_1278_587_1825,587,169.997713356951
2,2,1,2,nef,Node_1_1267_739_3650,739,177.535464191362
2,2,1,2,nef,Node_1_1073_2966_3650,2966,3076.53796282143
2,2,1,2,nef,Node_1_846_2608_3650,2608,2956.93280858122
2,2,1,2,nef,Node_1_533_1823_3650,1823,1478.38057636485
2,2,1,2,nef,Node_1_382_729_1825,729,-206.830267980756
2,2,1,2,nef,Node_1_691_1745_3650,1745,2631.43426705002
2,2,2,2,nef,Node_1_1180_1204_3650,1204,835.647819221768
2,2,2,2,nef,Node_1_30_1577_1825,1577,1858.66775796456
2,2,2,2,nef,Node_1_846_2608_3650,2608,1918.42194467722
2,2,2,2,nef,Node_1_382_729_1825,729,1227.85860135174
2,2,2,2,nef,Node_1_1259_3599_3650,3599,3649.99999999
2,2,2,2,nef,Node_1_542_921_1825,921,0.623701245522852
2,2,2,2,nef,Node_1_343_3287_3650,3287,2974.30273010493
2,2,2,2,nef,Node_1_386_1400_3650,1400,2789.07298175678
2,2,2,2,nef,Node_1_491_1416_1825,1416,1609.88528165666
2,2,2,2,nef,Node_1_691_1745_3650,1745,1016.45402290554
2,2,2,2,nef,Node_1_704_104_1825,104,-54.9691729784333
2,2,2,2,nef,Node_1_1192_515_3650,515,824.385502956691
2,2,2,2,nef,Node_1_80_1174_1825,1174,536.31838459294
2,2,2,2,nef,Node_1_436_3342_3650,3342,3271.22484634167
2,2,2,2,nef,Node_1_1217_1112_3650,1112,1161.34289937184
2,2,2,2,nef,Node_1_1119_12_1825,12,-723.340509877428
2,2,2,2,nef,Node_1_149_972_1825,972,1094.25752881372
2,2,2,2,nef,Node_1_1230_353_3650,353,85.0037413340567
2,2,2,2,nef,Node_1_64_3532_3650,3532,3649.99999999
2,2,2,2,nef,Node_1_253_277_3650,277,-198.823434275367
2,2,2,2,nef,Node_1_498_1314_3650,1314,493.934169103786
2,2,2,2,nef,Node_1_138_2281_3650,2281,2273.94734516928
2,2,2,2,nef,Node_1_1283_1215_1825,1215,1122.20861095031
2,2,2,2,nef,Node_1_1278_587_1825,587,696.673604938408
2,2,2,2,nef,Node_1_1267_739_3650,739,839.187900954228
2,2,2,2,nef,Node_1_857_78_3650,78,-723.588698644035
2,2,2,2,nef,Node_1_1073_2966_3650,2966,3127.86656767148
2,2,2,2,nef,Node_1_632_2632_3650,2632,2038.65460719964
2,2,2,2,nef,Node_1_533_1823_3650,1823,1121.45995276882
2,2,2,2,nef,Node_1_93_900_3650,900,654.307149061007
2,2,3,2,nef,Node_1_386_1400_3650,1400,1007.36170691664
2,2,3,2,nef,Node_1_149_972_1825,972,-94.4659588961138
2,2,3,2,nef,Node_1_846_2608_3650,2608,3626.00257751686
2,2,3,2,nef,Node_1_64_3532_3650,3532,3343.92011882825
2,2,3,2,nef,Node_1_704_104_1825,104,-242.129511672656
2,2,3,2,nef,Node_1_30_1577_1825,1577,1463.87848280516
2,2,3,2,nef,Node_1_253_277_3650,277,-530.662302893571
2,2,3,2,nef,Node_1_691_1745_3650,1745,717.393821526471
2,2,3,2,nef,Node_1_1119_12_1825,12,-45.8162320196508
2,2,3,2,nef,Node_1_857_78_3650,78,-46.1185962786798
2,2,3,2,nef,Node_1_632_2632_3650,2632,2448.75961969974
2,2,3,2,nef,Node_1_542_921_1825,921,1334.56199193599
2,2,3,2,nef,Node_1_1180_1204_3650,1204,817.76487108497
2,2,3,2,nef,Node_1_1192_515_3650,515,390.418321411818
2,2,3,2,nef,Node_1_382_729_1825,729,170.10963035183
2,2,3,2,nef,Node_1_1283_1215_1825,1215,1454.51005924365
2,2,3,2,nef,Node_1_1267_739_3650,739,994.297982970017
2,2,3,2,nef,Node_1_1278_587_1825,587,855.745071668863
2,2,3,2,nef,Node_1_93_900_3650,900,1005.64099977437
2,2,3,2,nef,Node_1_1230_353_3650,353,161.831056358327
2,2,3,2,nef,Node_1_343_3287_3650,3287,3649.99999999
2,2,3,2,nef,Node_1_498_1314_3650,1314,885.945323680732
2,2,3,2,nef,Node_1_80_1174_1825,1174,1948.65563397185
2,2,3,2,nef,Node_1_533_1823_3650,1823,1853.8249470146
2,2,3,2,nef,Node_1_436_3342_3650,3342,3162.2439522488
2,2,3,2,nef,Node_1_1259_3599_3650,3599,3343.91981246778
2,2,3,2,nef,Node_1_1073_2966_3650,2966,1947.36395041707
2,2,3,2,nef,Node_1_138_2281_3650,2281,1397.18294834072
2,2,3,2,nef,Node_1_1217_1112_3650,1112,573.078074480098
2,2,3,2,nef,Node_1_491_1416_1825,1416,1613.04551443631
2,2,4,2,nef,Node_1_542_921_1825,921,971.734512871507
2,2,4,2,nef,Node_1_491_1416_1825,1416,1537.70612810198
2,2,4,2,nef,Node_1_80_1174_1825,1174,1080.78619788871
2,2,4,2,nef,Node_1_1192_515_3650,515,416.839011640795
2,2,4,2,nef,Node_1_1283_1215_1825,1215,1451.28456831937
2,2,4,2,nef,Node_1_149_972_1825,972,1152.24098899955
2,2,4,2,nef,Node_1_1278_587_1825,587,595.521612423302
2,2,4,2,nef,Node_1_1267_739_3650,739,341.908028501199
2,2,4,2,nef,Node_1_93_900_3650,900,1019.58062429677
2,2,4,2,nef,Node_1_436_3342_3650,3342,3538.47590612754
2,2,4,2,nef,Node_1_382_729_1825,729,805.872469616425
2,2,4,2,nef,Node_1_30_1577_1825,1577,2002.87499432284
2,2,4,2,nef,Node_1_1217_1112_3650,1112,1053.57197791346
2,2,4,2,nef,Node_1_691_1745_3650,1745,2394.83716400474
2,2,4,2,nef,Node_1_846_2608_3650,2608,2056.16002331855
2,2,4,2,nef,Node_1_1259_3599_3650,3599,3534.18613592356
2,2,4,2,nef,Node_1_704_104_1825,104,-698.139536610126
2,2,4,2,nef,Node_1_1230_353_3650,353,-186.964722536193
2,2,4,2,nef,Node_1_1180_1204_3650,1204,434.091092176791
2,2,4,2,nef,Node_1_64_3532_3650,3532,3540.08976272319
2,2,4,2,nef,Node_1_343_3287_3650,3287,3484.68522716769
2,2,4,2,nef,Node_1_386_1400_3650,1400,913.9838106836
2,2,4,2,nef,Node_1_857_78_3650,78,-698.891199366437
2,2,4,2,nef,Node_1_632_2632_3650,2632,2104.34593825287
2,2,4,2,nef,Node_1_498_1314_3650,1314,842.078811498591
2,2,4,2,nef,Node_1_1119_12_1825,12,-699.115887114202
2,2,4,2,nef,Node_1_1073_2966_3650,2966,2891.27524179546
2,2,4,2,nef,Node_1_253_277_3650,277,299.258265249017
2,2,4,2,nef,Node_1_533_1823_3650,1823,1044.69317086826
2,2,4,2,nef,Node_1_138_2281_3650,2281,2404.9985523409
2,2,5,2,nef,Node_1_498_1314_3650,1314,1221.35421408747
2,2,5,2,nef,Node_1_253_277_3650,277,-30.501804021649
2,2,5,2,nef,Node_1_64_3532_3650,3532,3232.12003589411
2,2,5,2,nef,Node_1_436_3342_3650,3342,3332.15608774651
2,2,5,2,nef,Node_1_1073_2966_3650,2966,2621.66438392137
2,2,5,2,nef,Node_1_30_1577_1825,1577,726.549731036923
2,2,5,2,nef,Node_1_491_1416_1825,1416,1099.1584345978
2,2,5,2,nef,Node_1_857_78_3650,78,116.317769147662
2,2,5,2,nef,Node_1_533_1823_3650,1823,1691.22522987551
2,2,5,2,nef,Node_1_542_921_1825,921,940.654769765885
2,2,5,2,nef,Node_1_386_1400_3650,1400,1602.9229189493
2,2,5,2,nef,Node_1_632_2632_3650,2632,2468.0328475762
2,2,5,2,nef,Node_1_1217_1112_3650,1112,1124.08688281147
2,2,5,2,nef,Node_1_149_972_1825,972,2307.2885229269
2,2,5,2,nef,Node_1_691_1745_3650,1745,2067.16980873936
2,2,5,2,nef,Node_1_704_104_1825,104,-3.51371372723367
2,2,5,2,nef,Node_1_343_3287_3650,3287,3236.56623294216
2,2,5,2,nef,Node_1_1119_12_1825,12,-3.39352804963033
2,2,5,2,nef,Node_1_138_2281_3650,2281,2305.94121165631
2,2,5,2,nef,Node_1_1283_1215_1825,1215,1397.49928882821
2,2,5,2,nef,Node_1_1230_353_3650,353,363.793270025382
2,2,5,2,nef,Node_1_1192_515_3650,515,738.573640515897
2,2,5,2,nef,Node_1_846_2608_3650,2608,2306.02343783035
2,2,5,2,nef,Node_1_93_900_3650,900,407.792906754631
2,2,5,2,nef,Node_1_1278_587_1825,587,318.441060777857
2,2,5,2,nef,Node_1_1267_739_3650,739,318.441060777857
2,2,5,2,nef,Node_1_1259_3599_3650,3599,3649.99999999
