batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
18,4,1,1,tat,Node_1_208_3268_3650,3268,716.910804322413
18,4,1,1,tat,Node_1_237_1305_3650,1305,294.406549780959
18,4,1,1,tat,Node_1_28_718_3650,718,-1000.51024390341
18,4,1,1,tat,Node_1_627_1388_1825,1388,1442.60609010378
18,4,1,1,tat,Node_1_202_16_3650,16,-695.772127952631
18,4,1,1,tat,Node_1_68_788_3650,788,-1000.92559296668
18,4,1,1,tat,Node_1_543_892_1825,892,1094.77310787246
18,4,1,1,tat,Node_1_1035_3517_3650,3517,3649.99999999
18,4,1,1,tat,Node_1_20_1593_3650,1593,2905.58241723433
18,4,1,1,tat,Node_1_501_3499_3650,3499,3159.51846213002
18,4,1,1,tat,Node_1_1124_2491_3650,2491,1169.24769469872
18,4,1,1,tat,Node_1_214_1513_1825,1513,465.964815594366
18,4,1,1,tat,Node_1_152_1093_3650,1093,1094.95996613638
18,4,1,1,tat,Node_1_48_2685_3650,2685,2788.62242802364
18,4,1,1,tat,Node_1_870_2716_3650,2716,1824.8925233231
18,4,1,1,tat,Node_1_307_316_1825,316,-584.491068152571
18,4,1,1,tat,Node_1_935_1273_3650,1273,317.453198714312
18,4,1,1,tat,Node_1_900_716_1825,716,317.453198714312
18,4,1,1,tat,Node_1_1259_1339_1825,1339,312.67947419937
18,4,1,1,tat,Node_1_163_1201_3650,1201,2128.06284773671
18,4,1,1,tat,Node_1_84_3376_3650,3376,3649.99999999
18,4,1,1,tat,Node_1_343_2890_3650,2890,1255.33164129117
18,4,1,1,tat,Node_1_344_3102_3650,3102,365.027407283319
18,4,1,1,tat,Node_1_41_233_1825,233,-625.956244170806
18,4,1,1,tat,Node_1_118_494_3650,494,269.596500815476
18,4,1,1,tat,Node_1_1046_920_1825,920,1459.99981987221
18,4,1,1,tat,Node_1_518_487_1825,487,1459.89654532383
18,4,1,1,tat,Node_1_326_171_1825,171,2185.39372734189
18,4,1,1,tat,Node_1_1123_3144_3650,3144,195.861632937473
18,4,1,1,tat,Node_1_366_486_3650,486,351.542221084667
18,4,2,1,tat,Node_1_1259_1339_1825,1339,1860.80785729714
18,4,2,1,tat,Node_1_84_3376_3650,3376,3649.99999999
18,4,2,1,tat,Node_1_118_494_3650,494,1207.58748303053
18,4,2,1,tat,Node_1_68_788_3650,788,362.701908170633
18,4,2,1,tat,Node_1_343_2890_3650,2890,1730.82323690945
18,4,2,1,tat,Node_1_344_3102_3650,3102,3649.99999999
18,4,2,1,tat,Node_1_1046_920_1825,920,1455.50980217172
