batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
8,5,1,3,C1V2,Node_1_62_3168_3650,3168,3153.04602146965
8,5,1,3,C1V2,Node_1_64_1154_1825,1154,772.320695273526
8,5,1,3,C1V2,Node_1_1254_1412_1825,1412,1888.33133088036
8,5,1,3,C1V2,Node_1_677_1772_3650,1772,1708.60019688554
8,5,1,3,C1V2,Node_1_1269_94_3650,94,-493.71078524951
8,5,1,3,C1V2,Node_1_1154_3561_3650,3561,3483.66826521391
8,5,1,3,C1V2,Node_1_348_2516_3650,2516,2780.50346694396
8,5,1,3,C1V2,Node_1_1036_1437_3650,1437,1017.36315753969
8,5,1,3,C1V2,Node_1_122_1184_3650,1184,816.96856602571
8,5,1,3,C1V2,Node_1_123_1491_3650,1491,1214.38811124026
8,5,1,3,C1V2,Node_1_30_2269_3650,2269,2420.34561511997
8,5,1,3,C1V2,Node_1_107_1049_3650,1049,1303.40906224259
8,5,1,3,C1V2,Node_1_181_2014_3650,2014,1812.31925752658
8,5,1,3,C1V2,Node_1_373_1607_1825,1607,1952.21424990749
8,5,1,3,C1V2,Node_1_204_2954_3650,2954,3382.15518969003
8,5,1,3,C1V2,Node_1_1176_3024_3650,3024,2742.10408450143
8,5,1,3,C1V2,Node_1_533_1340_1825,1340,1085.20489144193
8,5,1,3,C1V2,Node_1_972_1682_1825,1682,1442.27504318004
8,5,1,3,C1V2,Node_1_130_360_1825,360,139.598124233056
8,5,1,3,C1V2,Node_1_246_345_3650,345,-22.0097587836004
8,5,1,3,C1V2,Node_1_730_909_3650,909,1012.51808671024
8,5,1,3,C1V2,Node_1_329_679_3650,679,294.645124494092
8,5,1,3,C1V2,Node_1_919_965_3650,965,712.672912160745
8,5,1,3,C1V2,Node_1_921_1795_1825,1795,1017.54529749321
8,5,1,3,C1V2,Node_1_76_696_1825,696,177.637417592338
8,5,1,3,C1V2,Node_1_623_1916_3650,1916,2189.61070745973
8,5,1,3,C1V2,Node_1_929_1174_1825,1174,496.76686222736
8,5,1,3,C1V2,Node_1_552_2078_3650,2078,2129.53998401322
8,5,1,3,C1V2,Node_1_1087_1796_3650,1796,2421.49675221389
8,5,1,3,C1V2,Node_1_963_638_1825,638,-225.094602015885
8,5,2,3,C1V2,Node_1_1154_3561_3650,3561,3649.99999999
8,5,2,3,C1V2,Node_1_1176_3024_3650,3024,2756.68100624942
8,5,2,3,C1V2,Node_1_373_1607_1825,1607,1275.92471437335
8,5,2,3,C1V2,Node_1_76_696_1825,696,138.867993505611
8,5,2,3,C1V2,Node_1_329_679_3650,679,742.392370416935
8,5,2,3,C1V2,Node_1_677_1772_3650,1772,1937.89809948666
8,5,2,3,C1V2,Node_1_246_345_3650,345,40.0438086286383
8,5,2,3,C1V2,Node_1_181_2014_3650,2014,2353.45866744725
8,5,2,3,C1V2,Node_1_929_1174_1825,1174,1034.02423013758
8,5,2,3,C1V2,Node_1_972_1682_1825,1682,1435.56780712945
8,5,2,3,C1V2,Node_1_1036_1437_3650,1437,1528.30839360277
8,5,2,3,C1V2,Node_1_122_1184_3650,1184,1076.19139886339
8,5,2,3,C1V2,Node_1_123_1491_3650,1491,1334.52592137871
8,5,2,3,C1V2,Node_1_130_360_1825,360,453.923327915
8,5,2,3,C1V2,Node_1_552_2078_3650,2078,2221.08187837971
8,5,2,3,C1V2,Node_1_1269_94_3650,94,-327.147226458936
