batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
5,1,1,2,tat,Node_1_1246_1507_3650,1507,1352.02449477957
5,1,1,2,tat,Node_1_995_774_1825,774,18.3833132142436
5,1,1,2,tat,Node_1_988_1424_1825,1424,1462.17901418339
5,1,1,2,tat,Node_1_528_238_1825,238,1685.86096332948
5,1,1,2,tat,Node_1_110_1977_3650,1977,2084.85575382118
5,1,1,2,tat,Node_1_501_1686_3650,1686,2180.50754884467
5,1,1,2,tat,Node_1_803_2951_3650,2951,1832.81467704558
5,1,1,2,tat,Node_1_247_606_3650,606,1095.00008376395
5,1,1,2,tat,Node_1_491_688_3650,688,2185.8791001435
5,1,1,2,tat,Node_1_84_1796_1825,1796,1820.87938840497
5,1,1,2,tat,Node_1_356_1082_3650,1082,1094.88737876931
5,1,1,2,tat,Node_1_929_1434_3650,1434,-623.592501872135
5,1,1,2,tat,Node_1_582_613_3650,613,-1437.98755660058
5,1,1,2,tat,Node_1_292_1660_3650,1660,1485.22904975567
5,1,1,2,tat,Node_1_95_1746_1825,1746,-702.660522526383
5,1,1,2,tat,Node_1_155_605_1825,605,2457.26117524832
5,1,1,2,tat,Node_1_1169_1062_1825,1062,-1583.1928835988
5,1,1,2,tat,Node_1_38_1486_3650,1486,2550.87833282043
5,1,1,2,tat,Node_1_691_702_1825,702,360.791265286424
5,1,1,2,tat,Node_1_1073_13_1825,13,-1585.02113854735
5,1,1,2,tat,Node_1_1150_810_3650,810,519.165762078278
5,1,1,2,tat,Node_1_735_2611_3650,2611,2229.12486235718
5,1,1,2,tat,Node_1_442_1291_3650,1291,-853.717647293515
5,1,1,2,tat,Node_1_1117_3523_3650,3523,2210.03733280325
5,1,1,2,tat,Node_1_1033_1733_1825,1733,3442.37686517905
5,1,1,2,tat,Node_1_1065_1856_3650,1856,1210.12628019297
5,1,1,2,tat,Node_1_1054_2645_3650,2645,3649.99999999
5,1,1,2,tat,Node_1_694_3464_3650,3464,2112.72068002672
5,1,1,2,tat,Node_1_422_2823_3650,2823,-468.236825516281
5,1,1,2,tat,Node_1_53_3531_3650,3531,3649.99999999
5,1,2,2,tat,Node_1_1150_810_3650,810,3103.02154800316
5,1,2,2,tat,Node_1_422_2823_3650,2823,3115.17931643457
5,1,2,2,tat,Node_1_292_1660_3650,1660,3649.99999999
5,1,2,2,tat,Node_1_356_1082_3650,1082,-392.446160425634
5,1,2,2,tat,Node_1_110_1977_3650,1977,1829.51462727376
5,1,2,2,tat,Node_1_95_1746_1825,1746,-40.3694555221393
5,1,2,2,tat,Node_1_735_2611_3650,2611,3251.22393320517
5,1,2,2,tat,Node_1_53_3531_3650,3531,2031.41849986379
5,1,2,2,tat,Node_1_691_702_1825,702,-2778.79386657312
5,1,2,2,tat,Node_1_1169_1062_1825,1062,-2778.9323444096
5,1,2,2,tat,Node_1_929_1434_3650,1434,662.354165090867
5,1,2,2,tat,Node_1_1117_3523_3650,3523,3649.99999999
5,1,2,2,tat,Node_1_1246_1507_3650,1507,983.205964482337
5,1,2,2,tat,Node_1_1054_2645_3650,2645,1452.91916903905
5,1,2,2,tat,Node_1_1033_1733_1825,1733,2211.13936216615
5,1,2,2,tat,Node_1_1065_1856_3650,1856,28.0961479478297
5,1,2,2,tat,Node_1_501_1686_3650,1686,669.476875459816
5,1,2,2,tat,Node_1_582_613_3650,613,-869.757344817797
5,1,2,2,tat,Node_1_803_2951_3650,2951,1820.85194817495
5,1,2,2,tat,Node_1_155_605_1825,605,1078.12848288318
5,1,2,2,tat,Node_1_528_238_1825,238,-1554.93163896938
5,1,2,2,tat,Node_1_995_774_1825,774,-1412.16612149811
5,1,2,2,tat,Node_1_247_606_3650,606,-1319.52075278007
5,1,2,2,tat,Node_1_491_688_3650,688,1455.69559214279
5,1,2,2,tat,Node_1_442_1291_3650,1291,-1015.70732735329
5,1,2,2,tat,Node_1_1073_13_1825,13,-75.539720092916
5,1,2,2,tat,Node_1_694_3464_3650,3464,3649.99999999
5,1,2,2,tat,Node_1_84_1796_1825,1796,1480.38071154569
5,1,2,2,tat,Node_1_38_1486_3650,1486,1090.69181733687
5,1,2,2,tat,Node_1_988_1424_1825,1424,-2247.16379407597
5,1,3,2,tat,Node_1_53_3531_3650,3531,3649.99999999
5,1,3,2,tat,Node_1_694_3464_3650,3464,-553.19972033123
5,1,3,2,tat,Node_1_442_1291_3650,1291,-3256.72108097298
5,1,3,2,tat,Node_1_735_2611_3650,2611,2919.97732894158
5,1,3,2,tat,Node_1_110_1977_3650,1977,2388.08023939178
5,1,3,2,tat,Node_1_1054_2645_3650,2645,1687.01919583365
5,1,3,2,tat,Node_1_356_1082_3650,1082,328.837814369703
5,1,3,2,tat,Node_1_1169_1062_1825,1062,-2685.78929704691
5,1,3,2,tat,Node_1_1073_13_1825,13,610.975462513553
5,1,3,2,tat,Node_1_155_605_1825,605,610.733244398577
5,1,3,2,tat,Node_1_995_774_1825,774,365.047742403499
5,1,3,2,tat,Node_1_247_606_3650,606,1482.63268814493
5,1,3,2,tat,Node_1_582_613_3650,613,2289.08364396776
5,1,3,2,tat,Node_1_422_2823_3650,2823,666.166239527542
5,1,3,2,tat,Node_1_501_1686_3650,1686,1455.73707175816
5,1,3,2,tat,Node_1_929_1434_3650,1434,-2683.39771853059
5,1,3,2,tat,Node_1_38_1486_3650,1486,-297.314086539225
5,1,3,2,tat,Node_1_95_1746_1825,1746,3645.73609759763
5,1,3,2,tat,Node_1_1033_1733_1825,1733,2510.94274255501
5,1,3,2,tat,Node_1_1065_1856_3650,1856,-1351.65256757583
5,1,3,2,tat,Node_1_84_1796_1825,1796,1149.06840851368
