batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
13,5,1,2,C1V2,Node_1_787_1664_1825,1664,1078.06461036798
13,5,1,2,C1V2,Node_1_623_1378_1825,1378,949.349157845295
13,5,1,2,C1V2,Node_1_1152_3580_3650,3580,3556.79663638617
13,5,1,2,C1V2,Node_1_484_510_3650,510,401.100761476242
13,5,1,2,C1V2,Node_1_423_360_1825,360,-62.2282143806218
13,5,1,2,C1V2,Node_1_288_1451_3650,1451,1255.44949243772
13,5,1,2,C1V2,Node_1_163_2961_3650,2961,3133.22026889205
13,5,1,2,C1V2,Node_1_489_1657_3650,1657,1131.80564899912
13,5,1,2,C1V2,Node_1_442_1688_3650,1688,2031.68378487278
13,5,1,2,C1V2,Node_1_625_15_3650,15,183.735117373976
13,5,1,2,C1V2,Node_1_1217_570_1825,570,569.575533442607
13,5,1,2,C1V2,Node_1_860_995_3650,995,914.060870505062
13,5,1,2,C1V2,Node_1_1179_936_3650,936,701.665106509065
13,5,1,2,C1V2,Node_1_404_58_3650,58,-128.69262195129
13,5,1,2,C1V2,Node_1_1121_506_1825,506,564.36510772398
13,5,1,2,C1V2,Node_1_1120_1083_1825,1083,1018.48708569622
13,5,1,2,C1V2,Node_1_1147_1305_1825,1305,1008.23952701787
13,5,1,2,C1V2,Node_1_1297_1009_1825,1009,1031.27180779321
13,5,1,2,C1V2,Node_1_846_1140_1825,1140,1059.28949946906
13,5,1,2,C1V2,Node_1_233_2035_3650,2035,1840.73703132725
13,5,1,2,C1V2,Node_1_343_1189_1825,1189,861.006748166923
13,5,1,2,C1V2,Node_1_1073_3111_3650,3111,3649.99999999
13,5,1,2,C1V2,Node_1_209_3204_3650,3204,2965.91631731567
13,5,1,2,C1V2,Node_1_64_2969_3650,2969,2824.18342990316
13,5,1,2,C1V2,Node_1_535_2284_3650,2284,2334.04610949924
13,5,1,2,C1V2,Node_1_716_3152_3650,3152,3389.59637790117
13,5,1,2,C1V2,Node_1_24_2111_3650,2111,2188.19380115649
13,5,1,2,C1V2,Node_1_34_2622_3650,2622,2786.68075932924
13,5,1,2,C1V2,Node_1_38_3153_3650,3153,3140.92365888393
13,5,1,2,C1V2,Node_1_960_2483_3650,2483,2449.76415933527
13,5,2,2,C1V2,Node_1_1179_936_3650,936,975.604448748611
13,5,2,2,C1V2,Node_1_233_2035_3650,2035,1561.67985436617
13,5,2,2,C1V2,Node_1_846_1140_1825,1140,1044.18076842113
13,5,2,2,C1V2,Node_1_1217_570_1825,570,501.053897184781
13,5,2,2,C1V2,Node_1_535_2284_3650,2284,1789.33169531524
13,5,2,2,C1V2,Node_1_1073_3111_3650,3111,2712.1846250022
13,5,2,2,C1V2,Node_1_1121_506_1825,506,549.949490304961
13,5,2,2,C1V2,Node_1_1120_1083_1825,1083,1009.94396784728
13,5,2,2,C1V2,Node_1_1147_1305_1825,1305,1286.35214775097
13,5,2,2,C1V2,Node_1_716_3152_3650,3152,3287.78129781716
