batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
12,4,1,1,C1V2,Node_1_1042_1183_3650,1183,1154.71222023994
12,4,1,1,C1V2,Node_1_1181_3254_3650,3254,3126.26412344423
12,4,1,1,C1V2,Node_1_1188_1186_3650,1186,1398.18321326666
12,4,1,1,C1V2,Node_1_799_2598_3650,2598,3092.36274607982
12,4,1,1,C1V2,Node_1_1054_596_3650,596,44.7365023618914
12,4,1,1,C1V2,Node_1_161_3429_3650,3429,3133.272597431
12,4,1,1,C1V2,Node_1_745_656_3650,656,761.363985002308
12,4,1,1,C1V2,Node_1_1279_3019_3650,3019,2972.69818833868
12,4,1,1,C1V2,Node_1_480_1803_3650,1803,1964.314831144
12,4,1,1,C1V2,Node_1_310_3314_3650,3314,3009.47238243082
12,4,1,1,C1V2,Node_1_615_63_1825,63,-439.659189935876
12,4,1,1,C1V2,Node_1_624_233_1825,233,165.284186331142
12,4,1,1,C1V2,Node_1_686_1963_3650,1963,1842.87494439759
12,4,1,1,C1V2,Node_1_1298_876_1825,876,883.207466960977
12,4,1,1,C1V2,Node_1_571_88_1825,88,-388.36359849885
12,4,1,1,C1V2,Node_1_1211_403_3650,403,813.852099881631
12,4,1,1,C1V2,Node_1_31_3530_3650,3530,3616.32074377362
12,4,1,1,C1V2,Node_1_26_1877_3650,1877,2056.50198729577
12,4,1,1,C1V2,Node_1_642_2267_3650,2267,2614.75659744557
12,4,1,1,C1V2,Node_1_926_500_1825,500,645.504986523346
12,4,1,1,C1V2,Node_1_709_3309_3650,3309,3649.98925687518
12,4,1,1,C1V2,Node_1_711_3196_3650,3196,3044.65295968543
12,4,1,1,C1V2,Node_1_1014_3049_3650,3049,3649.99999999
12,4,1,1,C1V2,Node_1_1293_471_1825,471,400.850797436117
12,4,1,1,C1V2,Node_1_847_1561_3650,1561,1137.45469653476
12,4,1,1,C1V2,Node_1_116_958_3650,958,1013.23784654569
12,4,1,1,C1V2,Node_1_34_1524_1825,1524,1925.90238904142
12,4,1,1,C1V2,Node_1_592_1582_1825,1582,1676.57865815005
12,4,1,1,C1V2,Node_1_633_476_1825,476,390.112446297334
12,4,1,1,C1V2,Node_1_1120_214_1825,214,-361.160150859649
12,4,2,1,C1V2,Node_1_1211_403_3650,403,63.294936610985
12,4,2,1,C1V2,Node_1_686_1963_3650,1963,1710.63311413777
12,4,2,1,C1V2,Node_1_116_958_3650,958,673.745169968488
12,4,2,1,C1V2,Node_1_34_1524_1825,1524,942.849053880794
12,4,2,1,C1V2,Node_1_480_1803_3650,1803,1435.69560190125
12,4,2,1,C1V2,Node_1_1120_214_1825,214,-94.4877016770417
12,4,2,1,C1V2,Node_1_624_233_1825,233,290.552384022786
12,4,2,1,C1V2,Node_1_711_3196_3650,3196,3029.2788168857
12,4,2,1,C1V2,Node_1_709_3309_3650,3309,3571.00805331458
12,4,2,1,C1V2,Node_1_1293_471_1825,471,520.256434696234
12,4,2,1,C1V2,Node_1_1298_876_1825,876,1243.82295666312
12,4,2,1,C1V2,Node_1_1181_3254_3650,3254,3507.18526601344
12,4,2,1,C1V2,Node_1_1188_1186_3650,1186,1289.20397987418
12,4,2,1,C1V2,Node_1_1054_596_3650,596,1036.94061118281
12,4,2,1,C1V2,Node_1_642_2267_3650,2267,2472.66907779222
12,4,2,1,C1V2,Node_1_571_88_1825,88,39.1959550778928
12,4,2,1,C1V2,Node_1_1014_3049_3650,3049,2741.09920426608
12,4,2,1,C1V2,Node_1_1042_1183_3650,1183,1021.75866763361
12,4,2,1,C1V2,Node_1_799_2598_3650,2598,2971.21979252846
12,4,2,1,C1V2,Node_1_745_656_3650,656,557.38327378978
12,4,2,1,C1V2,Node_1_633_476_1825,476,296.035653119561
12,4,2,1,C1V2,Node_1_1279_3019_3650,3019,3437.98947398739
12,4,2,1,C1V2,Node_1_926_500_1825,500,241.266194472148
12,4,2,1,C1V2,Node_1_847_1561_3650,1561,1207.45929617828
12,4,2,1,C1V2,Node_1_615_63_1825,63,-247.938518441494
12,4,2,1,C1V2,Node_1_310_3314_3650,3314,2755.22741291155
12,4,2,1,C1V2,Node_1_161_3429_3650,3429,3162.39902390682
12,4,2,1,C1V2,Node_1_592_1582_1825,1582,1589.46296690442
12,4,2,1,C1V2,Node_1_31_3530_3650,3530,3337.92600826161
12,4,2,1,C1V2,Node_1_26_1877_3650,1877,1055.90509039441
12,4,3,1,C1V2,Node_1_31_3530_3650,3530,3649.99999999
12,4,3,1,C1V2,Node_1_26_1877_3650,1877,1819.1739008389
12,4,3,1,C1V2,Node_1_745_656_3650,656,892.815876913025
12,4,3,1,C1V2,Node_1_1211_403_3650,403,90.5420058726171
12,4,3,1,C1V2,Node_1_642_2267_3650,2267,2233.31565609337
12,4,3,1,C1V2,Node_1_161_3429_3650,3429,2704.88284754595
12,4,3,1,C1V2,Node_1_34_1524_1825,1524,1686.69599981031
12,4,3,1,C1V2,Node_1_847_1561_3650,1561,1613.83335047826
12,4,3,1,C1V2,Node_1_709_3309_3650,3309,3615.31768378864
12,4,3,1,C1V2,Node_1_711_3196_3650,3196,3168.95644619887
12,4,3,1,C1V2,Node_1_799_2598_3650,2598,1911.73624889652
12,4,3,1,C1V2,Node_1_1120_214_1825,214,227.887264589144
12,4,3,1,C1V2,Node_1_1293_471_1825,471,685.152433672549
12,4,3,1,C1V2,Node_1_571_88_1825,88,-53.7226360520185
12,4,3,1,C1V2,Node_1_1014_3049_3650,3049,2976.18464460682
12,4,3,1,C1V2,Node_1_1181_3254_3650,3254,3294.3983310021
12,4,3,1,C1V2,Node_1_1188_1186_3650,1186,1089.09807208967
12,4,3,1,C1V2,Node_1_624_233_1825,233,2.10661479714599
12,4,3,1,C1V2,Node_1_592_1582_1825,1582,1855.46629532809
12,4,3,1,C1V2,Node_1_1298_876_1825,876,455.675787063279
12,4,3,1,C1V2,Node_1_1054_596_3650,596,169.870225001289
12,4,3,1,C1V2,Node_1_480_1803_3650,1803,1612.57933098409
12,4,3,1,C1V2,Node_1_116_958_3650,958,814.7847389333
12,4,3,1,C1V2,Node_1_926_500_1825,500,475.667007829921
12,4,3,1,C1V2,Node_1_686_1963_3650,1963,1913.49097478841
12,4,3,1,C1V2,Node_1_1279_3019_3650,3019,2973.42009288849
12,4,3,1,C1V2,Node_1_310_3314_3650,3314,2295.40979521082
12,4,3,1,C1V2,Node_1_615_63_1825,63,-25.5710258101361
12,4,3,1,C1V2,Node_1_1042_1183_3650,1183,1019.11901653703
12,4,3,1,C1V2,Node_1_633_476_1825,476,34.4988820839685
12,4,4,1,C1V2,Node_1_1054_596_3650,596,66.6800904436002
12,4,4,1,C1V2,Node_1_480_1803_3650,1803,1838.63164981501
12,4,4,1,C1V2,Node_1_1120_214_1825,214,-348.838023743128
12,4,4,1,C1V2,Node_1_847_1561_3650,1561,857.180676064422
12,4,4,1,C1V2,Node_1_310_3314_3650,3314,3050.75617617202
12,4,4,1,C1V2,Node_1_116_958_3650,958,887.183403034564
12,4,4,1,C1V2,Node_1_745_656_3650,656,586.155430313612
12,4,4,1,C1V2,Node_1_26_1877_3650,1877,1870.56938878141
12,4,4,1,C1V2,Node_1_31_3530_3650,3530,2937.19478781894
12,4,4,1,C1V2,Node_1_1211_403_3650,403,26.8031118559364
12,4,4,1,C1V2,Node_1_1014_3049_3650,3049,2805.90102745698
12,4,4,1,C1V2,Node_1_1188_1186_3650,1186,576.996135736761
12,4,4,1,C1V2,Node_1_1181_3254_3650,3254,3147.62194370621
12,4,4,1,C1V2,Node_1_1293_471_1825,471,459.164022394264
12,4,4,1,C1V2,Node_1_34_1524_1825,1524,1447.5623544157
12,4,4,1,C1V2,Node_1_686_1963_3650,1963,1990.60312427048
12,4,4,1,C1V2,Node_1_592_1582_1825,1582,1323.81886549071
12,4,4,1,C1V2,Node_1_571_88_1825,88,-62.1910950747291
12,4,4,1,C1V2,Node_1_642_2267_3650,2267,2076.31058219301
12,4,4,1,C1V2,Node_1_633_476_1825,476,211.861253290825
12,4,4,1,C1V2,Node_1_161_3429_3650,3429,2767.54457220795
12,4,4,1,C1V2,Node_1_624_233_1825,233,-412.139535068166
12,4,4,1,C1V2,Node_1_615_63_1825,63,-279.069758285726
12,4,4,1,C1V2,Node_1_926_500_1825,500,567.166374045913
12,4,4,1,C1V2,Node_1_1042_1183_3650,1183,1124.19305938155
12,4,4,1,C1V2,Node_1_1298_876_1825,876,1109.57950597105
12,4,4,1,C1V2,Node_1_709_3309_3650,3309,3611.27812766802
12,4,4,1,C1V2,Node_1_711_3196_3650,3196,3130.65110543294
12,4,4,1,C1V2,Node_1_799_2598_3650,2598,2064.17771218993
12,4,4,1,C1V2,Node_1_1279_3019_3650,3019,3362.74758028512
12,4,5,1,C1V2,Node_1_633_476_1825,476,-99.9843595183247
12,4,5,1,C1V2,Node_1_1014_3049_3650,3049,2965.07799306054
12,4,5,1,C1V2,Node_1_624_233_1825,233,224.457450192152
12,4,5,1,C1V2,Node_1_571_88_1825,88,-393.639358046672
12,4,5,1,C1V2,Node_1_615_63_1825,63,-432.295871494806
12,4,5,1,C1V2,Node_1_642_2267_3650,2267,2146.2254479243
12,4,5,1,C1V2,Node_1_161_3429_3650,3429,2647.68231344704
12,4,5,1,C1V2,Node_1_1054_596_3650,596,247.792723140519
12,4,5,1,C1V2,Node_1_592_1582_1825,1582,856.688760970351
12,4,5,1,C1V2,Node_1_1298_876_1825,876,873.032869191212
12,4,5,1,C1V2,Node_1_480_1803_3650,1803,2024.75664209482
12,4,5,1,C1V2,Node_1_1042_1183_3650,1183,812.461259783604
12,4,5,1,C1V2,Node_1_1279_3019_3650,3019,3252.24195296989
12,4,5,1,C1V2,Node_1_799_2598_3650,2598,2113.02543471021
12,4,5,1,C1V2,Node_1_310_3314_3650,3314,2971.39100695985
12,4,5,1,C1V2,Node_1_926_500_1825,500,530.824900078603
12,4,5,1,C1V2,Node_1_745_656_3650,656,820.550073874116
12,4,5,1,C1V2,Node_1_34_1524_1825,1524,1546.82147068356
12,4,5,1,C1V2,Node_1_116_958_3650,958,690.786254335167
12,4,5,1,C1V2,Node_1_1293_471_1825,471,837.979425754988
12,4,5,1,C1V2,Node_1_1181_3254_3650,3254,2964.89339302786
