batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
7,4,1,3,C1V2,Node_1_568_837_1825,837,624.52263288328
7,4,1,3,C1V2,Node_1_583_638_1825,638,571.472971525996
7,4,1,3,C1V2,Node_1_369_1475_3650,1475,976.286011428175
7,4,1,3,C1V2,Node_1_148_2166_3650,2166,2126.4444365425
7,4,1,3,C1V2,Node_1_635_2141_3650,2141,2443.55958930609
7,4,1,3,C1V2,Node_1_436_745_1825,745,658.210342382651
7,4,1,3,C1V2,Node_1_480_733_1825,733,671.885733006414
7,4,1,3,C1V2,Node_1_913_1809_3650,1809,1901.41250388685
7,4,1,3,C1V2,Node_1_552_519_3650,519,290.152408188764
7,4,1,3,C1V2,Node_1_300_816_3650,816,836.150311670161
7,4,1,3,C1V2,Node_1_1264_985_1825,985,540.304833007162
7,4,1,3,C1V2,Node_1_1026_260_1825,260,186.058606665935
7,4,1,3,C1V2,Node_1_206_3543_3650,3543,2965.53775240597
7,4,1,3,C1V2,Node_1_813_3075_3650,3075,3649.99999999
7,4,1,3,C1V2,Node_1_824_1562_3650,1562,2426.04629791536
7,4,1,3,C1V2,Node_1_454_2528_3650,2528,3152.34471648689
7,4,1,3,C1V2,Node_1_1013_2374_3650,2374,2354.65868793631
7,4,1,3,C1V2,Node_1_1017_3430_3650,3430,3649.99999999
7,4,1,3,C1V2,Node_1_363_887_1825,887,634.050193160291
7,4,1,3,C1V2,Node_1_723_3637_3650,3637,3649.99999999
7,4,1,3,C1V2,Node_1_719_725_3650,725,744.792993192471
7,4,1,3,C1V2,Node_1_834_361_3650,361,363.844505852436
7,4,1,3,C1V2,Node_1_444_1980_3650,1980,1086.63593476353
7,4,1,3,C1V2,Node_1_699_1517_1825,1517,1292.88179283762
7,4,1,3,C1V2,Node_1_471_1822_3650,1822,1955.23037617073
7,4,1,3,C1V2,Node_1_577_997_1825,997,543.131367040226
7,4,1,3,C1V2,Node_1_1074_2781_3650,2781,2871.51818414476
7,4,1,3,C1V2,Node_1_31_2163_3650,2163,2163.59272022137
7,4,1,3,C1V2,Node_1_314_2883_3650,2883,2780.29545237218
7,4,1,3,C1V2,Node_1_330_1234_1825,1234,1072.91738105647
7,4,2,3,C1V2,Node_1_206_3543_3650,3543,3649.99999999
7,4,2,3,C1V2,Node_1_1013_2374_3650,2374,2917.52274052255
7,4,2,3,C1V2,Node_1_1017_3430_3650,3430,3420.18974981317
7,4,2,3,C1V2,Node_1_444_1980_3650,1980,1979.69808055815
7,4,2,3,C1V2,Node_1_454_2528_3650,2528,2366.03289091124
7,4,2,3,C1V2,Node_1_583_638_1825,638,460.569350515905
7,4,2,3,C1V2,Node_1_300_816_3650,816,927.092842915945
7,4,2,3,C1V2,Node_1_813_3075_3650,3075,3377.5115832473
7,4,2,3,C1V2,Node_1_480_733_1825,733,814.244368422248
7,4,2,3,C1V2,Node_1_834_361_3650,361,453.578644365711
7,4,2,3,C1V2,Node_1_568_837_1825,837,783.369509002266
7,4,2,3,C1V2,Node_1_913_1809_3650,1809,2221.29548412692
7,4,2,3,C1V2,Node_1_31_2163_3650,2163,2355.09852115334
7,4,2,3,C1V2,Node_1_1026_260_1825,260,495.818009029025
7,4,2,3,C1V2,Node_1_471_1822_3650,1822,1804.48942439629
7,4,2,3,C1V2,Node_1_363_887_1825,887,839.919509044086
7,4,2,3,C1V2,Node_1_436_745_1825,745,607.241974728326
7,4,2,3,C1V2,Node_1_1264_985_1825,985,871.985730788656
7,4,2,3,C1V2,Node_1_330_1234_1825,1234,1201.51793157182
7,4,2,3,C1V2,Node_1_314_2883_3650,2883,3029.44443209116
7,4,2,3,C1V2,Node_1_577_997_1825,997,673.780200615261
7,4,2,3,C1V2,Node_1_723_3637_3650,3637,3649.99999999
7,4,2,3,C1V2,Node_1_719_725_3650,725,849.264403665994
7,4,2,3,C1V2,Node_1_552_519_3650,519,197.711608259733
7,4,2,3,C1V2,Node_1_369_1475_3650,1475,1395.67985159881
7,4,2,3,C1V2,Node_1_635_2141_3650,2141,2242.62356695051
7,4,2,3,C1V2,Node_1_824_1562_3650,1562,1378.5084313338
7,4,2,3,C1V2,Node_1_148_2166_3650,2166,1296.03452951996
7,4,2,3,C1V2,Node_1_1074_2781_3650,2781,2265.47961467393
7,4,2,3,C1V2,Node_1_699_1517_1825,1517,981.233565790691
7,4,3,3,C1V2,Node_1_480_733_1825,733,811.611041074492
7,4,3,3,C1V2,Node_1_300_816_3650,816,811.611041074492
7,4,3,3,C1V2,Node_1_834_361_3650,361,260.44377144732
7,4,3,3,C1V2,Node_1_1026_260_1825,260,-61.0723549780506
7,4,3,3,C1V2,Node_1_148_2166_3650,2166,2239.56894080052
7,4,3,3,C1V2,Node_1_31_2163_3650,2163,2782.58221389004
7,4,3,3,C1V2,Node_1_206_3543_3650,3543,2945.76635373758
7,4,3,3,C1V2,Node_1_577_997_1825,997,943.758740906492
7,4,3,3,C1V2,Node_1_369_1475_3650,1475,1570.01841751011
7,4,3,3,C1V2,Node_1_583_638_1825,638,779.022644719077
7,4,3,3,C1V2,Node_1_568_837_1825,837,566.531563453356
7,4,3,3,C1V2,Node_1_1074_2781_3650,2781,2385.29668973718
7,4,3,3,C1V2,Node_1_813_3075_3650,3075,3093.59398621001
7,4,3,3,C1V2,Node_1_552_519_3650,519,213.436344119993
7,4,3,3,C1V2,Node_1_444_1980_3650,1980,1938.24627669468
7,4,3,3,C1V2,Node_1_1264_985_1825,985,984.665949486605
7,4,3,3,C1V2,Node_1_436_745_1825,745,462.867414593357
7,4,3,3,C1V2,Node_1_363_887_1825,887,469.911919086468
7,4,3,3,C1V2,Node_1_330_1234_1825,1234,1375.94955473248
7,4,3,3,C1V2,Node_1_314_2883_3650,2883,2606.95749209557
7,4,3,3,C1V2,Node_1_913_1809_3650,1809,1909.90964071077
7,4,3,3,C1V2,Node_1_454_2528_3650,2528,3252.76777018453
7,4,3,3,C1V2,Node_1_699_1517_1825,1517,1866.85951322997
7,4,3,3,C1V2,Node_1_471_1822_3650,1822,914.723087618537
7,4,3,3,C1V2,Node_1_1013_2374_3650,2374,2669.47530901424
7,4,3,3,C1V2,Node_1_1017_3430_3650,3430,3649.99999999
7,4,3,3,C1V2,Node_1_824_1562_3650,1562,1734.05523023506
7,4,3,3,C1V2,Node_1_635_2141_3650,2141,1753.86411606023
7,4,3,3,C1V2,Node_1_723_3637_3650,3637,3072.65740157099
7,4,3,3,C1V2,Node_1_719_725_3650,725,870.291493958272
7,4,4,3,C1V2,Node_1_300_816_3650,816,556.729660284117
7,4,4,3,C1V2,Node_1_913_1809_3650,1809,1958.12774152
7,4,4,3,C1V2,Node_1_1074_2781_3650,2781,2712.36944819393
7,4,4,3,C1V2,Node_1_480_733_1825,733,797.740555725835
7,4,4,3,C1V2,Node_1_314_2883_3650,2883,2472.21444216977
7,4,4,3,C1V2,Node_1_330_1234_1825,1234,1460.22406313823
7,4,4,3,C1V2,Node_1_834_361_3650,361,168.820265234295
7,4,4,3,C1V2,Node_1_206_3543_3650,3543,3649.99999999
7,4,4,3,C1V2,Node_1_568_837_1825,837,878.555930646165
7,4,4,3,C1V2,Node_1_471_1822_3650,1822,1816.61068152209
7,4,4,3,C1V2,Node_1_454_2528_3650,2528,2310.31077786908
7,4,4,3,C1V2,Node_1_583_638_1825,638,514.829016191243
7,4,4,3,C1V2,Node_1_369_1475_3650,1475,2348.22713387985
7,4,4,3,C1V2,Node_1_699_1517_1825,1517,2189.96623495053
7,4,4,3,C1V2,Node_1_723_3637_3650,3637,3649.99999999
7,4,4,3,C1V2,Node_1_719_725_3650,725,1273.92344339164
7,4,4,3,C1V2,Node_1_813_3075_3650,3075,3190.33047644592
7,4,4,3,C1V2,Node_1_444_1980_3650,1980,2292.94631030841
7,4,4,3,C1V2,Node_1_363_887_1825,887,927.676770113811
7,4,4,3,C1V2,Node_1_824_1562_3650,1562,1813.98318319328
7,4,4,3,C1V2,Node_1_577_997_1825,997,1374.87714545051
7,4,4,3,C1V2,Node_1_148_2166_3650,2166,2014.96119054099
7,4,4,3,C1V2,Node_1_1013_2374_3650,2374,2402.9596864429
7,4,4,3,C1V2,Node_1_1017_3430_3650,3430,3386.9063416926
7,4,4,3,C1V2,Node_1_552_519_3650,519,614.782304098183
7,4,4,3,C1V2,Node_1_31_2163_3650,2163,1433.69151733819
7,4,4,3,C1V2,Node_1_635_2141_3650,2141,1896.91531519604
7,4,4,3,C1V2,Node_1_436_745_1825,745,532.94074084834
7,4,4,3,C1V2,Node_1_1026_260_1825,260,25.437431967591
7,4,4,3,C1V2,Node_1_1264_985_1825,985,177.781759499483
7,4,5,3,C1V2,Node_1_577_997_1825,997,1445.9570927085
7,4,5,3,C1V2,Node_1_568_837_1825,837,918.38936176744
7,4,5,3,C1V2,Node_1_1013_2374_3650,2374,2115.98697852483
7,4,5,3,C1V2,Node_1_1017_3430_3650,3430,2653.1280915218
7,4,5,3,C1V2,Node_1_552_519_3650,519,458.538008735231
7,4,5,3,C1V2,Node_1_300_816_3650,816,761.626414568418
7,4,5,3,C1V2,Node_1_719_725_3650,725,700.333443167258
7,4,5,3,C1V2,Node_1_723_3637_3650,3637,3649.99999999
7,4,5,3,C1V2,Node_1_31_2163_3650,2163,2461.07406159338
7,4,5,3,C1V2,Node_1_583_638_1825,638,878.470008988246
7,4,5,3,C1V2,Node_1_813_3075_3650,3075,2859.90386899459
7,4,5,3,C1V2,Node_1_635_2141_3650,2141,2733.52348276185
7,4,5,3,C1V2,Node_1_436_745_1825,745,652.685376364001
7,4,5,3,C1V2,Node_1_480_733_1825,733,565.719163138597
7,4,5,3,C1V2,Node_1_206_3543_3650,3543,3509.69680487158
7,4,5,3,C1V2,Node_1_824_1562_3650,1562,1749.27474304185
7,4,5,3,C1V2,Node_1_471_1822_3650,1822,1744.17814962645
7,4,5,3,C1V2,Node_1_834_361_3650,361,-6.56899628499554
7,4,5,3,C1V2,Node_1_148_2166_3650,2166,1845.33243105115
7,4,5,3,C1V2,Node_1_454_2528_3650,2528,2464.81227286118
7,4,5,3,C1V2,Node_1_330_1234_1825,1234,1240.08206331295
7,4,5,3,C1V2,Node_1_314_2883_3650,2883,3154.13482737382
7,4,5,3,C1V2,Node_1_1264_985_1825,985,792.619887520074
7,4,5,3,C1V2,Node_1_699_1517_1825,1517,1344.32823306713
7,4,5,3,C1V2,Node_1_913_1809_3650,1809,1425.55962757476
7,4,5,3,C1V2,Node_1_444_1980_3650,1980,2047.54112734319
7,4,5,3,C1V2,Node_1_1074_2781_3650,2781,2702.29413864058
7,4,5,3,C1V2,Node_1_1026_260_1825,260,22.0830711263993
7,4,5,3,C1V2,Node_1_363_887_1825,887,546.969200602381
7,4,5,3,C1V2,Node_1_369_1475_3650,1475,1118.80786552428
7,4,6,3,C1V2,Node_1_699_1517_1825,1517,1382.61034779685
7,4,6,3,C1V2,Node_1_436_745_1825,745,808.37526762209
7,4,6,3,C1V2,Node_1_480_733_1825,733,783.675481285059
7,4,6,3,C1V2,Node_1_568_837_1825,837,698.499360150028
7,4,6,3,C1V2,Node_1_813_3075_3650,3075,3116.22658601351
7,4,6,3,C1V2,Node_1_583_638_1825,638,807.810842143465
7,4,6,3,C1V2,Node_1_206_3543_3650,3543,3186.92194557279
7,4,6,3,C1V2,Node_1_369_1475_3650,1475,1027.97625669227
7,4,6,3,C1V2,Node_1_552_519_3650,519,607.825308036176
7,4,6,3,C1V2,Node_1_314_2883_3650,2883,3287.70429230112
7,4,6,3,C1V2,Node_1_330_1234_1825,1234,1089.08210435207
7,4,6,3,C1V2,Node_1_824_1562_3650,1562,1149.66875346719
7,4,6,3,C1V2,Node_1_148_2166_3650,2166,1741.37470757239
7,4,6,3,C1V2,Node_1_635_2141_3650,2141,1972.49672431027
7,4,6,3,C1V2,Node_1_723_3637_3650,3637,3521.58988165903
7,4,6,3,C1V2,Node_1_719_725_3650,725,538.468276540468
7,4,6,3,C1V2,Node_1_363_887_1825,887,870.893527260837
7,4,6,3,C1V2,Node_1_1074_2781_3650,2781,2663.41356808205
7,4,6,3,C1V2,Node_1_913_1809_3650,1809,1866.92432219351
7,4,6,3,C1V2,Node_1_31_2163_3650,2163,2188.44628543217
7,4,6,3,C1V2,Node_1_471_1822_3650,1822,1616.0940663001
7,4,6,3,C1V2,Node_1_300_816_3650,816,861.714150289935
7,4,6,3,C1V2,Node_1_1026_260_1825,260,161.987206529533
7,4,6,3,C1V2,Node_1_1264_985_1825,985,1084.77476667053
7,4,6,3,C1V2,Node_1_1017_3430_3650,3430,3088.10083435908
7,4,6,3,C1V2,Node_1_1013_2374_3650,2374,2254.67652890795
7,4,6,3,C1V2,Node_1_834_361_3650,361,538.446157110215
7,4,6,3,C1V2,Node_1_577_997_1825,997,883.740043217066
7,4,6,3,C1V2,Node_1_454_2528_3650,2528,2294.63849832682
7,4,6,3,C1V2,Node_1_444_1980_3650,1980,1131.8224000122
7,4,7,3,C1V2,Node_1_1074_2781_3650,2781,3087.35936896106
7,4,7,3,C1V2,Node_1_148_2166_3650,2166,2235.21588048648
7,4,7,3,C1V2,Node_1_444_1980_3650,1980,2035.74233492645
7,4,7,3,C1V2,Node_1_206_3543_3650,3543,3649.99999999
7,4,7,3,C1V2,Node_1_577_997_1825,997,637.023533734842
7,4,7,3,C1V2,Node_1_552_519_3650,519,342.25353942276
7,4,7,3,C1V2,Node_1_300_816_3650,816,-114.286676626977
7,4,7,3,C1V2,Node_1_363_887_1825,887,142.569112045314
7,4,7,3,C1V2,Node_1_699_1517_1825,1517,957.784749483247
7,4,7,3,C1V2,Node_1_834_361_3650,361,178.352458642674
7,4,7,3,C1V2,Node_1_436_745_1825,745,640.099595117109
7,4,7,3,C1V2,Node_1_813_3075_3650,3075,3121.00877770139
7,4,7,3,C1V2,Node_1_1017_3430_3650,3430,3649.99999999
7,4,7,3,C1V2,Node_1_1013_2374_3650,2374,2426.69876318988
7,4,7,3,C1V2,Node_1_369_1475_3650,1475,1555.12855178037
7,4,7,3,C1V2,Node_1_913_1809_3650,1809,2568.37847615375
7,4,7,3,C1V2,Node_1_824_1562_3650,1562,1517.16563788656
7,4,7,3,C1V2,Node_1_454_2528_3650,2528,3008.55710832354
7,4,7,3,C1V2,Node_1_471_1822_3650,1822,1509.66995281545
7,4,7,3,C1V2,Node_1_1264_985_1825,985,721.951926602154
7,4,7,3,C1V2,Node_1_568_837_1825,837,526.74192494174
7,4,7,3,C1V2,Node_1_1026_260_1825,260,-389.583739473464
7,4,7,3,C1V2,Node_1_719_725_3650,725,384.337435913046
7,4,7,3,C1V2,Node_1_723_3637_3650,3637,3390.84100441828
7,4,7,3,C1V2,Node_1_31_2163_3650,2163,1667.691273995
7,4,7,3,C1V2,Node_1_635_2141_3650,2141,2731.21506040643
7,4,7,3,C1V2,Node_1_480_733_1825,733,428.381482578796
7,4,7,3,C1V2,Node_1_583_638_1825,638,-156.587889134251
7,4,7,3,C1V2,Node_1_314_2883_3650,2883,3187.99292260632
7,4,7,3,C1V2,Node_1_330_1234_1825,1234,1129.87969803728
7,4,8,3,C1V2,Node_1_444_1980_3650,1980,1753.86248573708
7,4,8,3,C1V2,Node_1_436_745_1825,745,732.982771137249
7,4,8,3,C1V2,Node_1_699_1517_1825,1517,1694.31592978125
7,4,8,3,C1V2,Node_1_824_1562_3650,1562,1750.14693017566
7,4,8,3,C1V2,Node_1_363_887_1825,887,1010.27922645975
7,4,8,3,C1V2,Node_1_1264_985_1825,985,758.778043784055
7,4,8,3,C1V2,Node_1_471_1822_3650,1822,2120.21684368302
7,4,8,3,C1V2,Node_1_1074_2781_3650,2781,3058.75417200935
7,4,8,3,C1V2,Node_1_314_2883_3650,2883,2517.9117231326
7,4,8,3,C1V2,Node_1_330_1234_1825,1234,989.347196767101
7,4,8,3,C1V2,Node_1_577_997_1825,997,1243.25525970095
7,4,8,3,C1V2,Node_1_568_837_1825,837,521.367754885433
7,4,8,3,C1V2,Node_1_1013_2374_3650,2374,2432.72820187388
7,4,8,3,C1V2,Node_1_1017_3430_3650,3430,3013.6705376135
7,4,8,3,C1V2,Node_1_206_3543_3650,3543,3649.99999999
7,4,8,3,C1V2,Node_1_300_816_3650,816,928.007579222443
7,4,8,3,C1V2,Node_1_813_3075_3650,3075,2475.49618607972
7,4,8,3,C1V2,Node_1_454_2528_3650,2528,2487.50486683393
7,4,8,3,C1V2,Node_1_1026_260_1825,260,231.857059651952
7,4,8,3,C1V2,Node_1_635_2141_3650,2141,2740.06451981344
7,4,8,3,C1V2,Node_1_723_3637_3650,3637,3624.66927185759
7,4,8,3,C1V2,Node_1_719_725_3650,725,865.538530875655
7,4,8,3,C1V2,Node_1_148_2166_3650,2166,2058.82495470927
7,4,8,3,C1V2,Node_1_552_519_3650,519,225.323637386576
7,4,8,3,C1V2,Node_1_583_638_1825,638,541.034826503719
7,4,8,3,C1V2,Node_1_913_1809_3650,1809,1680.19356435463
7,4,8,3,C1V2,Node_1_369_1475_3650,1475,927.725816827411
7,4,8,3,C1V2,Node_1_31_2163_3650,2163,2535.3879527961
7,4,8,3,C1V2,Node_1_480_733_1825,733,619.125722667622
7,4,8,3,C1V2,Node_1_834_361_3650,361,152.071524554098
7,4,9,3,C1V2,Node_1_471_1822_3650,1822,1542.93602219286
7,4,9,3,C1V2,Node_1_1074_2781_3650,2781,2542.84382772306
7,4,9,3,C1V2,Node_1_1013_2374_3650,2374,2297.09470694971
7,4,9,3,C1V2,Node_1_1017_3430_3650,3430,3297.77381224649
7,4,9,3,C1V2,Node_1_1264_985_1825,985,823.13753229476
7,4,9,3,C1V2,Node_1_300_816_3650,816,992.516121096056
7,4,9,3,C1V2,Node_1_31_2163_3650,2163,2426.96056174276
7,4,9,3,C1V2,Node_1_444_1980_3650,1980,2125.81804749028
7,4,9,3,C1V2,Node_1_369_1475_3650,1475,1077.19098433585
7,4,9,3,C1V2,Node_1_148_2166_3650,2166,2074.14516960308
7,4,9,3,C1V2,Node_1_719_725_3650,725,772.089327829626
7,4,9,3,C1V2,Node_1_723_3637_3650,3637,3649.99999999
7,4,9,3,C1V2,Node_1_813_3075_3650,3075,3211.11821102502
7,4,9,3,C1V2,Node_1_635_2141_3650,2141,2701.10932607745
7,4,9,3,C1V2,Node_1_454_2528_3650,2528,3000.37137061557
7,4,9,3,C1V2,Node_1_206_3543_3650,3543,3545.92025664648
7,4,9,3,C1V2,Node_1_699_1517_1825,1517,1489.77041672167
7,4,9,3,C1V2,Node_1_1026_260_1825,260,39.7106403978688
7,4,9,3,C1V2,Node_1_824_1562_3650,1562,1203.18228816827
7,4,9,3,C1V2,Node_1_436_745_1825,745,789.141447959038
7,4,9,3,C1V2,Node_1_583_638_1825,638,243.748044455302
7,4,9,3,C1V2,Node_1_480_733_1825,733,607.99873573545
7,4,9,3,C1V2,Node_1_577_997_1825,997,895.728382250734
7,4,9,3,C1V2,Node_1_552_519_3650,519,246.512975824504
7,4,9,3,C1V2,Node_1_568_837_1825,837,539.281528121568
7,4,9,3,C1V2,Node_1_330_1234_1825,1234,1260.24026701581
7,4,9,3,C1V2,Node_1_314_2883_3650,2883,2532.42294670394
7,4,9,3,C1V2,Node_1_834_361_3650,361,65.4705086809186
7,4,9,3,C1V2,Node_1_363_887_1825,887,425.903507995235
7,4,9,3,C1V2,Node_1_913_1809_3650,1809,735.655117942318
7,4,10,3,C1V2,Node_1_635_2141_3650,2141,1189.33312541506
7,4,10,3,C1V2,Node_1_444_1980_3650,1980,1932.84878305182
7,4,10,3,C1V2,Node_1_454_2528_3650,2528,1937.22215125154
7,4,10,3,C1V2,Node_1_719_725_3650,725,313.707328437026
7,4,10,3,C1V2,Node_1_723_3637_3650,3637,3636.07555580554
7,4,10,3,C1V2,Node_1_369_1475_3650,1475,1586.18453669058
7,4,10,3,C1V2,Node_1_1013_2374_3650,2374,2329.01173421233
7,4,10,3,C1V2,Node_1_1017_3430_3650,3430,3521.7707102534
7,4,10,3,C1V2,Node_1_31_2163_3650,2163,1905.02735435529
7,4,10,3,C1V2,Node_1_300_816_3650,816,33.720357179243
7,4,10,3,C1V2,Node_1_834_361_3650,361,9.71485527853088
7,4,10,3,C1V2,Node_1_471_1822_3650,1822,1246.73629092692
7,4,10,3,C1V2,Node_1_824_1562_3650,1562,1553.46107563984
7,4,10,3,C1V2,Node_1_363_887_1825,887,256.883704714103
7,4,10,3,C1V2,Node_1_813_3075_3650,3075,2861.50721298604
7,4,10,3,C1V2,Node_1_913_1809_3650,1809,1339.32297092539
7,4,10,3,C1V2,Node_1_583_638_1825,638,403.251733912666
7,4,10,3,C1V2,Node_1_1074_2781_3650,2781,3523.4652085036
7,4,10,3,C1V2,Node_1_1026_260_1825,260,253.355298395654
7,4,10,3,C1V2,Node_1_568_837_1825,837,716.392545378606
7,4,10,3,C1V2,Node_1_699_1517_1825,1517,1394.96815723095
7,4,10,3,C1V2,Node_1_148_2166_3650,2166,1690.43450894253
7,4,10,3,C1V2,Node_1_206_3543_3650,3543,3030.49048228016
7,4,10,3,C1V2,Node_1_480_733_1825,733,347.57602374013
7,4,10,3,C1V2,Node_1_1264_985_1825,985,700.057890313847
7,4,10,3,C1V2,Node_1_577_997_1825,997,928.234822547773
7,4,10,3,C1V2,Node_1_552_519_3650,519,263.83784294208
7,4,10,3,C1V2,Node_1_436_745_1825,745,762.593968425139
7,4,10,3,C1V2,Node_1_314_2883_3650,2883,2863.31156676467
7,4,10,3,C1V2,Node_1_330_1234_1825,1234,1004.05051653817
7,4,11,3,C1V2,Node_1_568_837_1825,837,641.300017264606
7,4,11,3,C1V2,Node_1_206_3543_3650,3543,2764.61715881983
7,4,11,3,C1V2,Node_1_148_2166_3650,2166,1522.64103425055
7,4,11,3,C1V2,Node_1_1013_2374_3650,2374,2853.08529923047
7,4,11,3,C1V2,Node_1_1017_3430_3650,3430,3649.99999999
7,4,11,3,C1V2,Node_1_583_638_1825,638,736.21335379327
7,4,11,3,C1V2,Node_1_363_887_1825,887,584.709399769561
7,4,11,3,C1V2,Node_1_1026_260_1825,260,90.4055448022241
