batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
12,2,1,2,tat,Node_1_1083_693_3650,693,575.294382334126
12,2,1,2,tat,Node_1_1179_112_1825,112,1089.89258352491
12,2,1,2,tat,Node_1_1271_293_3650,293,1092.94129842558
12,2,1,2,tat,Node_1_497_1349_1825,1349,1079.80287293143
12,2,1,2,tat,Node_1_1270_912_3650,912,-381.206217340216
12,2,1,2,tat,Node_1_230_1513_1825,1513,2996.10712080071
12,2,1,2,tat,Node_1_847_2665_3650,2665,3280.96234913644
12,2,1,2,tat,Node_1_62_1571_1825,1571,-343.880660508162
12,2,1,2,tat,Node_1_776_3017_3650,3017,3649.99999999
12,2,1,2,tat,Node_1_185_2037_3650,2037,3649.99999999
12,2,1,2,tat,Node_1_642_3368_3650,3368,3649.99999999
12,2,1,2,tat,Node_1_654_3575_3650,3575,3649.99999999
12,2,1,2,tat,Node_1_628_3059_3650,3059,1219.58397411613
12,2,1,2,tat,Node_1_1111_3383_3650,3383,3649.99999999
12,2,1,2,tat,Node_1_726_1791_1825,1791,1108.06407582133
12,2,1,2,tat,Node_1_1099_1235_3650,1235,730.03088692691
12,2,1,2,tat,Node_1_394_2824_3650,2824,3307.11657523469
12,2,1,2,tat,Node_1_386_3623_3650,3623,3649.99999999
12,2,1,2,tat,Node_1_570_879_1825,879,350.762082496581
12,2,1,2,tat,Node_1_567_767_1825,767,350.762082496581
12,2,1,2,tat,Node_1_586_2529_3650,2529,3016.39967838591
12,2,1,2,tat,Node_1_1201_3135_3650,3135,-83.2058174367681
12,2,1,2,tat,Node_1_309_993_1825,993,971.543521790461
12,2,1,2,tat,Node_1_1133_106_3650,106,357.484733740733
12,2,1,2,tat,Node_1_1053_1426_3650,1426,357.110314283797
12,2,1,2,tat,Node_1_81_358_1825,358,357.110314283797
12,2,1,2,tat,Node_1_1177_1456_3650,1456,-1629.62798394204
12,2,1,2,tat,Node_1_1243_2791_3650,2791,3115.22984942006
12,2,1,2,tat,Node_1_870_1490_1825,1490,407.346566631978
12,2,1,2,tat,Node_1_672_566_3650,566,147.229940346501
12,2,2,2,tat,Node_1_1053_1426_3650,1426,-6.14230670825615
12,2,2,2,tat,Node_1_185_2037_3650,2037,187.592194818437
12,2,2,2,tat,Node_1_1177_1456_3650,1456,187.053642830343
12,2,2,2,tat,Node_1_847_2665_3650,2665,3649.99999999
12,2,2,2,tat,Node_1_394_2824_3650,2824,574.993784564357
12,2,2,2,tat,Node_1_386_3623_3650,3623,3273.6036568891
12,2,2,2,tat,Node_1_309_993_1825,993,1022.86192510533
12,2,2,2,tat,Node_1_81_358_1825,358,1456.35233533181
12,2,2,2,tat,Node_1_642_3368_3650,3368,3649.99999999
12,2,2,2,tat,Node_1_628_3059_3650,3059,3649.99999999
12,2,2,2,tat,Node_1_726_1791_1825,1791,411.808745595608
12,2,2,2,tat,Node_1_497_1349_1825,1349,574.500498591962
12,2,2,2,tat,Node_1_1133_106_3650,106,370.537317209882
12,2,2,2,tat,Node_1_1111_3383_3650,3383,2213.39626208072
12,2,2,2,tat,Node_1_1243_2791_3650,2791,675.167829454612
12,2,2,2,tat,Node_1_1179_112_1825,112,266.159704731334
12,2,2,2,tat,Node_1_1083_693_3650,693,2122.15207219306
12,2,2,2,tat,Node_1_654_3575_3650,3575,1460.02727887737
12,2,2,2,tat,Node_1_230_1513_1825,1513,3649.99999999
12,2,2,2,tat,Node_1_1271_293_3650,293,3026.81865031182
12,2,2,2,tat,Node_1_1270_912_3650,912,3038.58345727074
12,2,2,2,tat,Node_1_1201_3135_3650,3135,2479.97380222187
12,2,2,2,tat,Node_1_1099_1235_3650,1235,97.8940572585041
12,2,2,2,tat,Node_1_62_1571_1825,1571,363.00171642654
12,2,2,2,tat,Node_1_567_767_1825,767,363.00171642654
12,2,2,2,tat,Node_1_870_1490_1825,1490,76.4496812470732
12,2,2,2,tat,Node_1_570_879_1825,879,-935.874673226451
12,2,2,2,tat,Node_1_672_566_3650,566,-1241.94726651538
12,2,2,2,tat,Node_1_586_2529_3650,2529,101.1490208878
12,2,2,2,tat,Node_1_776_3017_3650,3017,-291.621941555763
12,2,3,2,tat,Node_1_726_1791_1825,1791,1541.99726562437
12,2,3,2,tat,Node_1_1243_2791_3650,2791,2258.05304379697
12,2,3,2,tat,Node_1_870_1490_1825,1490,-856.982867480672
12,2,3,2,tat,Node_1_1133_106_3650,106,-573.974533771184
12,2,3,2,tat,Node_1_81_358_1825,358,-554.468219160251
12,2,3,2,tat,Node_1_654_3575_3650,3575,3649.99999999
12,2,3,2,tat,Node_1_386_3623_3650,3623,3649.99999999
12,2,3,2,tat,Node_1_394_2824_3650,2824,2550.87948718382
12,2,3,2,tat,Node_1_185_2037_3650,2037,2770.54368805575
12,2,3,2,tat,Node_1_642_3368_3650,3368,3649.99999999
12,2,3,2,tat,Node_1_628_3059_3650,3059,2541.5068677751
12,2,3,2,tat,Node_1_1179_112_1825,112,278.038448684048
12,2,3,2,tat,Node_1_1201_3135_3650,3135,1024.83489047902
12,2,3,2,tat,Node_1_586_2529_3650,2529,-604.288734361418
12,2,3,2,tat,Node_1_62_1571_1825,1571,-649.705277080393
12,2,3,2,tat,Node_1_672_566_3650,566,-1355.32401056068
12,2,3,2,tat,Node_1_1177_1456_3650,1456,1849.00583949181
12,2,3,2,tat,Node_1_570_879_1825,879,-1252.59166440392
12,2,3,2,tat,Node_1_497_1349_1825,1349,-526.835755386413
12,2,3,2,tat,Node_1_1083_693_3650,693,-507.392722859729
12,2,3,2,tat,Node_1_567_767_1825,767,-1252.39045259721
12,2,3,2,tat,Node_1_776_3017_3650,3017,730.71825676332
12,2,3,2,tat,Node_1_1111_3383_3650,3383,2941.6935769903
12,2,3,2,tat,Node_1_1271_293_3650,293,-118.893820254054
12,2,3,2,tat,Node_1_1053_1426_3650,1426,2198.33187538741
12,2,3,2,tat,Node_1_230_1513_1825,1513,-64.797751071528
12,2,3,2,tat,Node_1_1270_912_3650,912,-1680.49809451698
12,2,3,2,tat,Node_1_847_2665_3650,2665,2798.52066514094
12,2,3,2,tat,Node_1_309_993_1825,993,1534.35090311076
12,2,3,2,tat,Node_1_1099_1235_3650,1235,-2799.89267838064
12,2,4,2,tat,Node_1_1083_693_3650,693,835.417434000825
12,2,4,2,tat,Node_1_654_3575_3650,3575,3649.99999999
12,2,4,2,tat,Node_1_497_1349_1825,1349,2305.85421803835
12,2,4,2,tat,Node_1_1053_1426_3650,1426,824.349325833386
12,2,4,2,tat,Node_1_726_1791_1825,1791,2459.09305580413
12,2,4,2,tat,Node_1_185_2037_3650,2037,725.171704554417
12,2,4,2,tat,Node_1_309_993_1825,993,-696.947824858567
12,2,4,2,tat,Node_1_672_566_3650,566,-963.824486453678
12,2,4,2,tat,Node_1_81_358_1825,358,194.703307549766
12,2,4,2,tat,Node_1_1271_293_3650,293,-1148.13897269285
12,2,4,2,tat,Node_1_1201_3135_3650,3135,1794.21155644303
12,2,4,2,tat,Node_1_628_3059_3650,3059,362.344197169421
12,2,4,2,tat,Node_1_567_767_1825,767,362.344197169421
12,2,4,2,tat,Node_1_1243_2791_3650,2791,3649.99999999
12,2,4,2,tat,Node_1_62_1571_1825,1571,2123.91141867489
12,2,4,2,tat,Node_1_847_2665_3650,2665,3280.16956814337
12,2,4,2,tat,Node_1_776_3017_3650,3017,3452.83584426906
12,2,4,2,tat,Node_1_386_3623_3650,3623,3434.32966252229
12,2,4,2,tat,Node_1_394_2824_3650,2824,3649.99999999
