batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
14,5,1,1,combine,1,Node_1_29_2923_3650,2923,3083.61999880526,2287.66795123097,3596.1838622492
14,5,1,1,combine,1,Node_1_43_1720_3650,1720,1850.40876260489,1055.59427016087,2795.11596537059
14,5,1,1,combine,1,Node_1_86_2419_3650,2419,2485.60586977565,1376.47895132033,3476.84992354886
14,5,1,1,combine,1,Node_1_87_2327_3650,2327,2703.41212729528,1616.36472835043,3573.83581679111
14,5,1,1,combine,1,Node_1_181_1973_3650,1973,2956.14014597938,1908.00201697592,3620.36400692737
14,5,1,1,combine,1,Node_1_196_926_3650,926,505.668698122441,-39.9045642724977,2017.60218071328
14,5,1,1,combine,1,Node_1_315_693_3650,693,691.709418742165,70.67092501773,1551.34584607211
14,5,1,1,combine,1,Node_1_326_1254_3650,1254,1050.10780605637,176.704313139442,2302.76884959082
14,5,1,1,combine,1,Node_1_459_493_3650,493,283.335941539634,-31.7681208020949,1005.14412663438
14,5,1,1,combine,1,Node_1_529_3026_3650,3026,2152.76141808809,1255.78289006573,3301.14053230325
14,5,1,1,combine,1,Node_1_552_2022_3650,2022,1898.12382855792,1068.61224751837,3086.32596038414
14,5,1,1,combine,1,Node_1_577_1297_3650,1297,1359.65393217209,394.473967413362,2691.37786702586
14,5,1,1,combine,1,Node_1_726_103_3650,103,199.919568093404,-35.7330200719716,836.389124849997
14,5,1,1,combine,1,Node_1_762_1554_3650,1554,1834.38867890075,743.217940493957,3166.52865250123
14,5,1,1,combine,1,Node_1_808_1526_3650,1526,1900.05788544243,862.460290658767,3256.38012281671
14,5,1,1,combine,1,Node_1_824_225_3650,225,206.763291642973,-34.490876913711,805.450599472432
14,5,1,1,combine,1,Node_1_859_786_3650,786,1216.10571959973,426.301136462759,2209.69283725324
14,5,1,1,combine,1,Node_1_1053_2873_3650,2873,2698.22906983396,1405.05491787692,3594.85826623187
14,5,1,1,combine,1,Node_1_1061_648_3650,648,846.387501259232,220.536915968156,1686.03427844187
14,5,1,1,combine,1,Node_1_1081_2939_3650,2939,3084.67176516982,2126.42545891645,3628.66514520507
14,5,2,1,combine,1,Node_1_29_2923_3650,2923,2831.44538937465,2177.42390899857,3503.025776827
14,5,2,1,combine,1,Node_1_43_1720_3650,1720,1817.70037804044,732.445373883119,3013.88756741977
14,5,2,1,combine,1,Node_1_86_2419_3650,2419,2914.59492748002,1707.90763912504,3603.7112058487
14,5,2,1,combine,1,Node_1_87_2327_3650,2327,2916.45687967143,1782.55003566871,3604.69447389405
14,5,2,1,combine,1,Node_1_181_1973_3650,1973,2094.6824263883,893.389118947099,3436.17503362315
14,5,2,1,combine,1,Node_1_196_926_3650,926,1642.93021348347,599.516534878377,2999.97366175689
14,5,2,1,combine,1,Node_1_315_693_3650,693,178.833103438451,-37.7114181255693,746.724569603756
14,5,2,1,combine,1,Node_1_326_1254_3650,1254,1819.09141330666,603.441491912146,3342.61798165154
