batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
5,1,1,1,combine,1,Node_1_12_11_3650,11,190.223283524193,-37.4650869997868,869.800911278134
5,1,1,1,combine,1,Node_1_107_2481_3650,2481,2174.86260828037,1072.90551833788,3443.11633175136
5,1,1,1,combine,1,Node_1_133_3171_3650,3171,2997.26095374438,2159.64446346067,3613.8888546094
5,1,1,1,combine,1,Node_1_150_1183_3650,1183,1495.65331369606,437.587553400051,2926.59474116144
5,1,1,1,combine,1,Node_1_221_3230_3650,3230,2971.61802071323,1909.74032193487,3622.23699693003
5,1,1,1,combine,1,Node_1_269_1758_3650,1758,1265.781228886,470.752497355783,2352.55725779837
5,1,1,1,combine,1,Node_1_276_1638_3650,1638,1514.46305795609,894.819754367014,2578.69506124518
5,1,1,1,combine,1,Node_1_278_1403_3650,1403,1347.93631373521,717.587427096561,2496.59097015564
5,1,1,1,combine,1,Node_1_372_1470_3650,1470,1095.07447385454,201.159706843061,2445.04068444009
5,1,1,1,combine,1,Node_1_390_1857_3650,1857,2268.60943386895,1340.21230256663,3315.65843223379
5,1,1,1,combine,1,Node_1_421_138_3650,138,229.220722570765,-35.8840380570769,937.271883349903
5,1,1,1,combine,1,Node_1_448_665_3650,665,1100.08506665417,161.931691454443,2457.75536308596
5,1,1,1,combine,1,Node_1_499_3157_3650,3157,3078.11043123156,2117.79603116622,3629.18147500709
5,1,1,1,combine,1,Node_1_514_873_3650,873,1639.51501679494,647.795478856529,3029.12073123639
5,1,1,1,combine,1,Node_1_554_164_3650,164,205.268490101204,-37.0586486957718,891.462277060656
5,1,1,1,combine,1,Node_1_679_2383_3650,2383,2254.90752216009,1021.65501468807,3488.57163391618
5,1,1,1,combine,1,Node_1_980_3271_3650,3271,3397.69928000806,2770.95616163391,3642.18819742928
5,1,1,1,combine,1,Node_1_982_2243_3650,2243,2457.37782547138,1337.97437905893,3508.04204875401
5,1,1,1,combine,1,Node_1_1001_2579_3650,2579,3149.41734238123,2193.25771077497,3633.32652728269
5,1,1,1,combine,1,Node_1_1024_2085_3650,2085,2044.83283465971,907.812335249668,3410.68610960228
5,1,2,1,combine,1,Node_1_12_11_3650,11,193.608065352945,-35.3153992642492,828.186410494047
5,1,2,1,combine,1,Node_1_107_2481_3650,2481,1958.28112751592,920.43471407913,3311.39361288604
5,1,2,1,combine,1,Node_1_133_3171_3650,3171,2947.88683789253,2135.06809934262,3607.77148162411
5,1,2,1,combine,1,Node_1_150_1183_3650,1183,578.881136948789,-14.5442053022157,1721.92812379297
5,1,2,1,combine,1,Node_1_221_3230_3650,3230,3328.10673401459,2585.7737811398,3639.28472673374
5,1,2,1,combine,1,Node_1_269_1758_3650,1758,1883.59773447594,1065.46249364509,3026.2797386551
5,1,2,1,combine,1,Node_1_276_1638_3650,1638,1289.86876265306,589.951413481707,2163.75217168179
5,1,2,1,combine,1,Node_1_278_1403_3650,1403,1373.07181585854,625.967884977767,2278.54830060768
5,1,2,1,combine,1,Node_1_372_1470_3650,1470,1489.43227740346,572.983274681006,2678.64713427471
5,1,2,1,combine,1,Node_1_390_1857_3650,1857,1815.08921446722,1238.05459578823,2506.93546434262
5,1,2,1,combine,1,Node_1_421_138_3650,138,411.276719158832,-8.34131569610372,1139.10601366139
5,1,2,1,combine,1,Node_1_448_665_3650,665,979.005430118709,292.944831996546,2184.9601752497
5,1,2,1,combine,1,Node_1_499_3157_3650,3157,3053.70116535203,2035.53524711171,3626.95298539257
5,1,2,1,combine,1,Node_1_514_873_3650,873,941.80433636304,110.855680061607,2245.26653180282
5,1,2,1,combine,1,Node_1_554_164_3650,164,174.229080484503,-37.5689748719615,788.732557514966
5,1,2,1,combine,1,Node_1_679_2383_3650,2383,1988.01420902985,1239.36432182625,2858.73291558399
5,1,2,1,combine,1,Node_1_980_3271_3650,3271,3292.15362479708,2550.25454985212,3639.04434494884
5,1,2,1,combine,1,Node_1_982_2243_3650,2243,2612.32120322633,1777.58927993257,3436.02317461492
5,1,2,1,combine,1,Node_1_1001_2579_3650,2579,2981.91539077306,1876.87550754755,3622.87717444719
5,1,2,1,combine,1,Node_1_1024_2085_3650,2085,2784.39192824329,1587.72628488736,3606.37441217186
5,1,3,1,combine,1,Node_1_12_11_3650,11,525.815875217179,-7.59876158790121,1343.16991554812
5,1,3,1,combine,1,Node_1_107_2481_3650,2481,3073.51490507028,2090.36798516679,3628.82753129951
5,1,3,1,combine,1,Node_1_133_3171_3650,3171,2643.42792391986,1739.2499486113,3559.56679610281
5,1,3,1,combine,1,Node_1_150_1183_3650,1183,1816.27841393901,573.382661415512,3338.49716664494
5,1,3,1,combine,1,Node_1_221_3230_3650,3230,2391.66990393992,1146.97342504125,3540.13221551139
5,1,3,1,combine,1,Node_1_269_1758_3650,1758,2150.43519910135,1383.3522185156,3171.6616049568
5,1,3,1,combine,1,Node_1_276_1638_3650,1638,1723.64709861605,1093.08059632725,2654.15326994028
5,1,3,1,combine,1,Node_1_278_1403_3650,1403,1471.10633440229,788.494925689907,2447.55829936706
5,1,3,1,combine,1,Node_1_372_1470_3650,1470,1318.83365423504,260.171006204728,2835.86226398422
5,1,3,1,combine,1,Node_1_390_1857_3650,1857,1819.20134188697,1217.45177250242,2647.42857277875
5,1,3,1,combine,1,Node_1_421_138_3650,138,346.061142923742,-29.9809142978729,1183.07745029175
5,1,3,1,combine,1,Node_1_448_665_3650,665,587.363481711065,-17.0064360873926,1820.67301733383
5,1,3,1,combine,1,Node_1_499_3157_3650,3157,3285.32097135269,2498.8516470741,3638.29564763179
5,1,3,1,combine,1,Node_1_514_873_3650,873,1800.38612852048,758.331032947348,3230.60130829324
5,1,3,1,combine,1,Node_1_554_164_3650,164,448.44677595477,-22.8443978633068,1413.77290540783
5,1,3,1,combine,1,Node_1_679_2383_3650,2383,2501.96998642075,1653.19149241585,3452.04446831214
5,1,3,1,combine,1,Node_1_980_3271_3650,3271,2833.21646034114,1648.27702062064,3610.74443196731
5,1,3,1,combine,1,Node_1_982_2243_3650,2243,2530.40448081405,1330.11022500477,3569.59466827949
