batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
10,5,1,1,combine,1,Node_1_31_1025_3650,1025,811.291751203494,18.3077824299662,1967.85073492783
10,5,1,1,combine,1,Node_1_54_2800_3650,2800,2478.33286409991,1186.36051979781,3561.38392715045
10,5,1,1,combine,1,Node_1_67_2305_3650,2305,2618.71878348147,1336.09933347318,3585.90924960343
10,5,1,1,combine,1,Node_1_209_2314_3650,2314,2369.82382784682,1014.87686996522,3574.03745343487
10,5,1,1,combine,1,Node_1_287_2917_3650,2917,3001.37791152066,1959.97279034838,3622.04109995969
10,5,1,1,combine,1,Node_1_297_2118_3650,2118,2167.30159313156,1597.9403694,3060.56919361324
10,5,1,1,combine,1,Node_1_347_2886_3650,2886,2688.05656810913,1753.51543687922,3540.06508765757
10,5,1,1,combine,1,Node_1_556_14_3650,14,209.820692085247,-37.5568500279683,938.679912830476
10,5,1,1,combine,1,Node_1_569_49_3650,49,202.927863243887,-36.4905134116229,929.943352421705
10,5,1,1,combine,1,Node_1_608_2999_3650,2999,3232.76832782298,2425.69485060687,3635.88975430482
10,5,1,1,combine,1,Node_1_664_2613_3650,2613,2405.45378863277,1208.92144400636,3528.60024081737
10,5,1,1,combine,1,Node_1_721_2756_3650,2756,2879.58123163352,1777.15706399148,3615.41371088824
10,5,1,1,combine,1,Node_1_744_1821_3650,1821,2787.45137160779,1560.08247522314,3612.3712005137
10,5,1,1,combine,1,Node_1_798_554_3650,554,228.962079428832,-33.9572190206623,914.945732289422
10,5,1,1,combine,1,Node_1_828_1905_3650,1905,1370.12957101434,356.976680515564,2780.5094655404
10,5,1,1,combine,1,Node_1_885_2732_3650,2732,2746.66805511301,2003.48914302047,3514.78040438177
10,5,1,1,combine,1,Node_1_997_1221_3650,1221,2043.19263159111,754.012291384453,3444.99686005457
10,5,1,1,combine,1,Node_1_1004_659_3650,659,716.8026279643,13.7912478484982,1887.19110090433
10,5,1,1,combine,1,Node_1_1049_1307_3650,1307,1266.33329235099,512.46532457079,2068.54622146131
10,5,1,1,combine,1,Node_1_1051_935_3650,935,1590.50155087887,549.519165946139,2862.42969892836
10,5,2,1,combine,1,Node_1_31_1025_3650,1025,1617.66804393444,571.917930479071,3096.8635282378
10,5,2,1,combine,1,Node_1_54_2800_3650,2800,2806.19639380673,1660.83785862333,3607.16040645477
10,5,2,1,combine,1,Node_1_67_2305_3650,2305,1974.54821764088,750.882066572986,3413.99499581683
10,5,2,1,combine,1,Node_1_209_2314_3650,2314,2802.78566898362,1599.09752827873,3611.42524807682
10,5,2,1,combine,1,Node_1_287_2917_3650,2917,2786.20449204668,1565.1677326723,3606.16018818052
10,5,2,1,combine,1,Node_1_297_2118_3650,2118,1618.9749439008,698.008993715964,2628.47561008834
10,5,2,1,combine,1,Node_1_347_2886_3650,2886,2694.60993969064,1602.16611668712,3576.34338953069
10,5,2,1,combine,1,Node_1_556_14_3650,14,218.965218860754,-36.5478248065592,963.484588183787
10,5,2,1,combine,1,Node_1_569_49_3650,49,393.441993651652,-26.6434279595796,1238.9237729356
10,5,2,1,combine,1,Node_1_608_2999_3650,2999,2644.44375851436,1552.09560587849,3567.87305260591
10,5,2,1,combine,1,Node_1_664_2613_3650,2613,3144.54609541119,2141.69997099516,3631.60977728374
10,5,2,1,combine,1,Node_1_721_2756_3650,2756,2866.29974394768,1600.64841846388,3616.56511013307
10,5,2,1,combine,1,Node_1_744_1821_3650,1821,1741.96936339602,745.314822153217,3116.32889124712
10,5,2,1,combine,1,Node_1_798_554_3650,554,587.414494752325,-2.67541910966702,1544.28335752686
10,5,2,1,combine,1,Node_1_828_1905_3650,1905,2169.44305483215,1112.7839161019,3436.85953944404
10,5,2,1,combine,1,Node_1_885_2732_3650,2732,3415.11412107726,2917.90707187047,3641.71388407074
10,5,2,1,combine,1,Node_1_997_1221_3650,1221,1033.65832978486,272.352366182086,2363.38096768953
10,5,2,1,combine,1,Node_1_1004_659_3650,659,688.159164982938,-3.75906610261791,1938.84288550177
10,5,2,1,combine,1,Node_1_1049_1307_3650,1307,1625.21613676909,780.859552804186,2802.91807660106
10,5,2,1,combine,1,Node_1_1051_935_3650,935,2026.47085785574,848.4258898361,3395.90213008645
10,5,3,1,combine,1,Node_1_31_1025_3650,1025,1356.42474719127,279.688293379289,2684.88613024136
10,5,3,1,combine,1,Node_1_54_2800_3650,2800,3080.81516294808,1998.59848719678,3628.40759822296
