batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
17,5,1,1,combine,1,Node_1_220_2072_3650,2072,1815.53901786104,1419.61244182401,2268.75639450421
17,5,1,1,combine,1,Node_1_259_96_3650,96,186.839610149624,24.8813158955454,365.242284657289
17,5,1,1,combine,1,Node_1_284_2960_3650,2960,3067.00210512183,2540.49388680518,3586.67816354402
17,5,1,1,combine,1,Node_1_311_1517_3650,1517,1387.51728241617,1005.02208374107,1822.38709852095
17,5,1,1,combine,1,Node_1_387_3171_3650,3171,2999.08846298987,2551.39160130031,3495.80420521303
17,5,1,1,combine,1,Node_1_488_1445_3650,1445,1339.11802773013,937.084427123325,1773.3473987105
17,5,1,1,combine,1,Node_1_489_1649_3650,1649,1690.06237567401,1251.87387413061,2173.38755561721
17,5,1,1,combine,1,Node_1_526_1852_3650,1852,1718.93471652336,1335.79091631692,2191.90831660992
17,5,1,1,combine,1,Node_1_528_919_3650,919,780.214669313986,549.899608960893,1057.66745453182
17,5,1,1,combine,1,Node_1_530_2337_3650,2337,2805.98542449919,2323.41923427906,3331.23239556618
17,5,1,1,combine,1,Node_1_539_1660_3650,1660,1395.43222684342,989.440465841246,1843.33187978107
17,5,1,1,combine,1,Node_1_558_1758_3650,1758,1778.88355298163,1354.75697170937,2277.80162007109
17,5,1,1,combine,1,Node_1_615_2276_3650,2276,2195.25461098291,1683.64274930021,2784.99198247379
17,5,1,1,combine,1,Node_1_617_401_3650,401,443.878045478294,226.767364316057,708.923953243685
17,5,1,1,combine,1,Node_1_646_531_3650,531,830.183107566445,533.619000705763,1161.02809799678
17,5,1,1,combine,1,Node_1_725_2722_3650,2722,3194.58383360423,2626.74246313998,3621.05523522832
17,5,1,1,combine,1,Node_1_742_699_3650,699,840.663666311354,544.209328099888,1175.43809241332
17,5,1,1,combine,1,Node_1_787_1516_3650,1516,1273.34354012504,969.142509631143,1602.82847916589
17,5,1,1,combine,1,Node_1_990_2655_3650,2655,2690.23281950017,2410.4478798198,3016.5916324339
