batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
8,5,1,1,combine,1,Node_1_12_1263_3650,1263,876.631683778557,546.462388917244,1219.2357318815
8,5,1,1,combine,1,Node_1_117_816_3650,816,661.371418092916,385.386429067313,981.475726330072
8,5,1,1,combine,1,Node_1_127_2142_3650,2142,2236.48679452262,1815.08259046922,2676.28833875942
8,5,1,1,combine,1,Node_1_194_2287_3650,2287,2189.88486998716,1807.42698504134,2598.63556196939
8,5,1,1,combine,1,Node_1_392_1748_3650,1748,2218.13519305798,1737.6852039633,2753.09622155722
8,5,1,1,combine,1,Node_1_482_647_3650,647,697.549826006671,394.920996008864,1039.22189995185
8,5,1,1,combine,1,Node_1_527_2364_3650,2364,2815.13793426719,2229.75671238352,3462.06884034323
8,5,1,1,combine,1,Node_1_529_2429_3650,2429,2753.83725698929,2164.78312528338,3405.18156723949
8,5,1,1,combine,1,Node_1_543_748_3650,748,477.816618348019,217.901997751981,789.204904669993
8,5,1,1,combine,1,Node_1_581_567_3650,567,533.319935766984,251.09164295301,846.837573352061
8,5,1,1,combine,1,Node_1_603_669_3650,669,693.584316935996,407.69372971847,1037.57433247066
8,5,1,1,combine,1,Node_1_627_98_3650,98,23.4587777142224,-39.7507450075836,173.269098646127
8,5,1,1,combine,1,Node_1_736_2449_3650,2449,2449.21342640241,1900.86094243939,3060.22737504981
8,5,1,1,combine,1,Node_1_746_2097_3650,2097,2668.48352055796,2089.44072041331,3311.59342357353
8,5,1,1,combine,1,Node_1_798_2832_3650,2832,2758.14496288341,2199.12711969067,3400.16636863396
8,5,1,1,combine,1,Node_1_877_3273_3650,3273,2828.48199988257,2398.11130715441,3239.98697937112
8,5,1,1,combine,1,Node_1_899_782_3650,782,984.570541485664,657.476348692366,1361.3101710003
8,5,1,1,combine,1,Node_1_909_2581_3650,2581,3036.67680799393,2501.53496778393,3570.60725466185
8,5,1,1,combine,1,Node_1_1004_2706_3650,2706,2695.54531695054,2286.75737683644,3141.67118603447
8,5,1,1,combine,1,Node_1_1050_363_3650,363,261.387300308819,89.3236194567608,450.643326096016
8,5,2,1,combine,1,Node_1_12_1263_3650,1263,1289.09513559786,913.855606398915,1723.68303707859
8,5,2,1,combine,1,Node_1_117_816_3650,816,714.649256664627,430.008942462348,1053.28153109699
8,5,2,1,combine,1,Node_1_127_2142_3650,2142,2284.26261686645,1835.85881157889,2834.68980180805
8,5,2,1,combine,1,Node_1_194_2287_3650,2287,2168.77986889558,1838.138896507,2569.31872757354
8,5,2,1,combine,1,Node_1_392_1748_3650,1748,1639.53937954164,1217.19142118427,2116.50669950339
8,5,2,1,combine,1,Node_1_482_647_3650,647,369.100667257205,162.014436024995,639.628133025142
8,5,2,1,combine,1,Node_1_527_2364_3650,2364,2174.0397302385,1671.13432176401,2740.91119165223
8,5,2,1,combine,1,Node_1_529_2429_3650,2429,2672.58467333972,2112.97048631942,3269.45743109586
8,5,2,1,combine,1,Node_1_543_748_3650,748,846.359206428996,527.679609189348,1214.21230606136
8,5,2,1,combine,1,Node_1_581_567_3650,567,323.147452622735,113.686751737666,581.116849002736
8,5,2,1,combine,1,Node_1_603_669_3650,669,375.508002166967,56.3104609872598,659.437961397771
8,5,2,1,combine,1,Node_1_627_98_3650,98,47.0382591490174,-35.6246362317806,198.75762029533
8,5,2,1,combine,1,Node_1_736_2449_3650,2449,2947.32481059769,2336.08773885728,3579.24013295218
8,5,2,1,combine,1,Node_1_746_2097_3650,2097,2308.07578752891,1779.47424458743,2874.50219959371
8,5,2,1,combine,1,Node_1_798_2832_3650,2832,3239.37794944496,2666.69025778091,3630.40877314229
8,5,2,1,combine,1,Node_1_877_3273_3650,3273,3006.03808782198,2640.39631196227,3387.57375835757
8,5,2,1,combine,1,Node_1_899_782_3650,782,593.961256004568,305.984526347414,905.492198949496
8,5,2,1,combine,1,Node_1_909_2581_3650,2581,2953.13692417642,2434.76031834791,3524.91705160617
8,5,2,1,combine,1,Node_1_1004_2706_3650,2706,2800.80999232462,2394.2767934132,3240.44287501401
8,5,2,1,combine,1,Node_1_1050_363_3650,363,327.223035796077,94.4324549239632,590.95549296166
8,5,3,1,combine,1,Node_1_12_1263_3650,1263,1427.47976211554,994.643223499786,1938.11996933209
8,5,3,1,combine,1,Node_1_117_816_3650,816,890.582425697256,536.485061139544,1283.9134257878
8,5,3,1,combine,1,Node_1_127_2142_3650,2142,2083.78973203795,1643.78257796275,2590.45235140235
8,5,3,1,combine,1,Node_1_194_2287_3650,2287,2757.58042375778,2332.69433679225,3210.78910302796
8,5,3,1,combine,1,Node_1_392_1748_3650,1748,1626.84046675476,1199.63012501127,2095.3299928908
8,5,3,1,combine,1,Node_1_482_647_3650,647,520.248170122881,254.305181203631,860.366647687517
8,5,3,1,combine,1,Node_1_527_2364_3650,2364,2971.51639384696,2355.05243187458,3562.38769277639
8,5,3,1,combine,1,Node_1_529_2429_3650,2429,2612.36674201147,2012.47758103621,3243.01561001361
8,5,3,1,combine,1,Node_1_543_748_3650,748,827.565002523515,538.183998575783,1176.29978378457
8,5,3,1,combine,1,Node_1_581_567_3650,567,647.551847683671,358.49568138679,988.663561878796
8,5,3,1,combine,1,Node_1_603_669_3650,669,695.686549886753,446.515454698169,1010.75441297003
8,5,3,1,combine,1,Node_1_627_98_3650,98,25.424989465082,-39.6485621277711,173.304159466945
8,5,3,1,combine,1,Node_1_736_2449_3650,2449,2174.18104651176,1610.55788681927,2819.08116372314
8,5,3,1,combine,1,Node_1_746_2097_3650,2097,2161.13261893141,1617.72324395497,2782.38305068331
8,5,3,1,combine,1,Node_1_798_2832_3650,2832,3451.17696718236,3017.43249403096,3642.5955164153
8,5,3,1,combine,1,Node_1_877_3273_3650,3273,2998.32644877972,2499.60309589878,3525.22607004879
8,5,3,1,combine,1,Node_1_899_782_3650,782,1111.35578408582,715.386182800991,1562.2861684022
8,5,3,1,combine,1,Node_1_909_2581_3650,2581,2608.34239079531,2104.44521911189,3174.67796083787
8,5,3,1,combine,1,Node_1_1004_2706_3650,2706,2758.35224629534,2346.09591410315,3210.71627159362
8,5,3,1,combine,1,Node_1_1050_363_3650,363,394.495584697621,170.940784376211,645.844283484207
8,5,4,1,combine,1,Node_1_12_1263_3650,1263,1286.06092961614,894.66393621766,1759.41647520505
8,5,4,1,combine,1,Node_1_117_816_3650,816,997.104043754213,652.944030889695,1384.32884318815
8,5,4,1,combine,1,Node_1_127_2142_3650,2142,2237.72835147181,1757.05566332975,2804.72060699667
8,5,4,1,combine,1,Node_1_194_2287_3650,2287,2867.67874933134,2433.50719338255,3369.47282433071
8,5,4,1,combine,1,Node_1_392_1748_3650,1748,1621.27479953236,1264.04788359242,2058.53047106715
8,5,4,1,combine,1,Node_1_482_647_3650,647,550.169725349171,290.099117752398,842.205553787519
8,5,4,1,combine,1,Node_1_527_2364_3650,2364,2316.03109122965,1793.97607110048,2924.0413461824
8,5,4,1,combine,1,Node_1_529_2429_3650,2429,2281.97667934874,1773.82911605546,2884.69225713632
8,5,4,1,combine,1,Node_1_543_748_3650,748,882.899025923754,561.948376103982,1244.32595271755
8,5,4,1,combine,1,Node_1_581_567_3650,567,685.838328702025,392.740830088563,1022.79810088584
