batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
10,1,1,1,combine,1,Node_1_153_2711_3650,2711,2478.5149814525,1990.70422429363,3094.30659713287
10,1,1,1,combine,1,Node_1_269_1581_3650,1581,1551.54757140434,1167.2176339602,1995.38705253203
10,1,1,1,combine,1,Node_1_332_1342_3650,1342,1355.42152124742,977.556895465782,1804.32465486479
10,1,1,1,combine,1,Node_1_335_1446_3650,1446,1384.17186681081,1085.69019445504,1683.55169878364
10,1,1,1,combine,1,Node_1_390_979_3650,979,989.419648028007,659.80286347926,1386.11680609312
10,1,1,1,combine,1,Node_1_413_696_3650,696,511.351146153404,283.9755872617,779.061887360829
10,1,1,1,combine,1,Node_1_476_3197_3650,3197,3045.51358642404,2519.45701363792,3576.43615622884
10,1,1,1,combine,1,Node_1_484_1506_3650,1506,2070.69616487147,1596.02872844194,2608.19901546711
10,1,1,1,combine,1,Node_1_545_1266_3650,1266,1246.65501380603,868.342372476337,1693.22935274261
10,1,1,1,combine,1,Node_1_565_1350_3650,1350,1711.98125981197,1266.15064149869,2220.64530384803
10,1,1,1,combine,1,Node_1_599_29_3650,29,-3.77362991257223,-41.9719525942573,83.7119728803787
10,1,1,1,combine,1,Node_1_611_1979_3650,1979,1921.37131185843,1550.98241940957,2326.87950179562
10,1,1,1,combine,1,Node_1_618_2287_3650,2287,2559.40010584246,2059.17518123457,3095.30747438863
10,1,1,1,combine,1,Node_1_643_2638_3650,2638,2724.80410497338,2510.97259348616,2943.88307223537
10,1,1,1,combine,1,Node_1_671_1925_3650,1925,1787.36704163084,1461.77947427073,2168.19081859282
10,1,1,1,combine,1,Node_1_703_841_3650,841,1317.55663473181,934.899512580564,1735.95438348985
10,1,1,1,combine,1,Node_1_710_2938_3650,2938,2915.68411647435,2578.10198972457,3280.97758473062
10,1,1,1,combine,1,Node_1_816_2747_3650,2747,2970.76688801977,2524.60360095045,3476.14441584172
10,1,1,1,combine,1,Node_1_944_2797_3650,2797,2991.81133112541,2724.98724538888,3294.45612580267
10,1,1,1,combine,1,Node_1_1010_2793_3650,2793,3211.63119172738,2672.84848560944,3623.17483602117
10,1,2,1,combine,1,Node_1_153_2711_3650,2711,2944.87586198816,2354.58641532508,3548.51269416639
10,1,2,1,combine,1,Node_1_269_1581_3650,1581,2103.43751064275,1580.36767084401,2631.23601284429
10,1,2,1,combine,1,Node_1_332_1342_3650,1342,1498.41403671821,1070.6080179094,1962.07890733616
10,1,2,1,combine,1,Node_1_335_1446_3650,1446,1768.14384517088,1420.60772694454,2111.83308536628
10,1,2,1,combine,1,Node_1_390_979_3650,979,1252.85699989442,863.726975331169,1689.61769448217
10,1,2,1,combine,1,Node_1_413_696_3650,696,507.91208518968,275.235912080442,760.306324059247
10,1,2,1,combine,1,Node_1_476_3197_3650,3197,3478.35359440022,3098.52005213287,3641.93957228094
10,1,2,1,combine,1,Node_1_484_1506_3650,1506,1563.44778136243,1144.43153465786,2037.64316684846
10,1,2,1,combine,1,Node_1_545_1266_3650,1266,1435.95679694078,1017.30608312221,1893.21411319628
10,1,2,1,combine,1,Node_1_565_1350_3650,1350,1295.86994233881,888.562293613942,1744.57440430597
10,1,2,1,combine,1,Node_1_599_29_3650,29,12.0901623200693,-39.8807050280452,121.193650245769
10,1,2,1,combine,1,Node_1_611_1979_3650,1979,2162.01803818986,1729.36509975364,2649.99143522757
10,1,2,1,combine,1,Node_1_618_2287_3650,2287,2439.44989606275,1930.84690939096,2988.88047258901
10,1,2,1,combine,1,Node_1_643_2638_3650,2638,2883.06881993689,2661.10749602433,3100.8452829471
10,1,2,1,combine,1,Node_1_671_1925_3650,1925,2121.05150213119,1719.29587043206,2545.19474483306
10,1,2,1,combine,1,Node_1_703_841_3650,841,974.975106489754,633.034897276372,1352.44758215793
10,1,2,1,combine,1,Node_1_710_2938_3650,2938,3291.01481290106,2853.55059710016,3628.28028920047
10,1,2,1,combine,1,Node_1_816_2747_3650,2747,2825.29028840679,2393.79786646829,3333.47111391353
10,1,2,1,combine,1,Node_1_944_2797_3650,2797,2844.03707899266,2607.94449128353,3126.82369322815
10,1,2,1,combine,1,Node_1_1010_2793_3650,2793,3179.83750475126,2618.4036999526,3620.00079275303
10,1,3,1,combine,1,Node_1_153_2711_3650,2711,3260.79526159371,2709.07861971248,3628.99129965785
10,1,3,1,combine,1,Node_1_269_1581_3650,1581,1529.02012957835,1113.96116774928,1990.14936496848
10,1,3,1,combine,1,Node_1_332_1342_3650,1342,1211.6873486282,873.395415418167,1599.82284585835
10,1,3,1,combine,1,Node_1_335_1446_3650,1446,1186.71676242489,915.822279818564,1480.2122275527
10,1,3,1,combine,1,Node_1_390_979_3650,979,1303.4174230029,938.923508684791,1743.66646923447
10,1,3,1,combine,1,Node_1_413_696_3650,696,688.173421136697,418.745162510113,974.195214312356
10,1,3,1,combine,1,Node_1_476_3197_3650,3197,3271.00770909956,2781.29894940295,3627.51240156611
10,1,3,1,combine,1,Node_1_484_1506_3650,1506,1695.62165945196,1261.39543642331,2184.94444117515
10,1,3,1,combine,1,Node_1_545_1266_3650,1266,1182.97874605383,840.239698494119,1597.9948983285
10,1,3,1,combine,1,Node_1_565_1350_3650,1350,1535.84318316954,1134.49965886098,1997.2800106735
10,1,3,1,combine,1,Node_1_599_29_3650,29,26.129246365384,-37.6237761190955,152.636875169644
10,1,3,1,combine,1,Node_1_611_1979_3650,1979,1650.91446738216,1287.35969711487,2074.30756861384
10,1,3,1,combine,1,Node_1_618_2287_3650,2287,1919.16935553205,1441.54812178719,2462.07572204695
10,1,3,1,combine,1,Node_1_643_2638_3650,2638,2552.93384234125,2322.29701832515,2771.59505179075
10,1,3,1,combine,1,Node_1_671_1925_3650,1925,1826.4705773467,1378.83672334931,2313.02054229904
10,1,3,1,combine,1,Node_1_703_841_3650,841,1039.38666527195,712.259884256348,1420.12252069756
10,1,3,1,combine,1,Node_1_710_2938_3650,2938,3052.42494933967,2641.58830113944,3500.55061608148
10,1,3,1,combine,1,Node_1_816_2747_3650,2747,2640.23087798887,2235.08057517448,3108.26229009449
10,1,3,1,combine,1,Node_1_944_2797_3650,2797,2718.35584716786,2488.89708702842,2975.1146697615
10,1,3,1,combine,1,Node_1_1010_2793_3650,2793,2745.22135214944,2182.19289243009,3542.23299789709
10,1,4,1,combine,1,Node_1_153_2711_3650,2711,2846.73762245276,2298.713177195,3487.39377030714
10,1,4,1,combine,1,Node_1_269_1581_3650,1581,1402.04504076166,1056.99272946548,1828.32370300081
10,1,4,1,combine,1,Node_1_332_1342_3650,1342,1319.92940017132,977.128597870315,1747.47382507396
10,1,4,1,combine,1,Node_1_335_1446_3650,1446,1612.39992726006,1300.14587209817,2010.42857189157
10,1,4,1,combine,1,Node_1_390_979_3650,979,1240.62524738921,888.855415398996,1641.44372704937
10,1,4,1,combine,1,Node_1_413_696_3650,696,877.346788620148,590.782700150314,1209.86770722358
10,1,4,1,combine,1,Node_1_476_3197_3650,3197,3079.59729133362,2567.35150257148,3586.00544456531
10,1,4,1,combine,1,Node_1_484_1506_3650,1506,1833.50643349419,1407.43048684139,2318.77969276876
10,1,4,1,combine,1,Node_1_545_1266_3650,1266,1138.15111146444,739.323089163208,1543.36861419911
10,1,4,1,combine,1,Node_1_565_1350_3650,1350,1275.69919650034,934.267996137875,1672.04321754993
10,1,4,1,combine,1,Node_1_599_29_3650,29,-4.87160277641215,-42.3604001251392,88.5645974951885
10,1,4,1,combine,1,Node_1_611_1979_3650,1979,2002.3932543901,1616.68470678554,2408.06789127934
10,1,4,1,combine,1,Node_1_618_2287_3650,2287,2583.95260129761,2102.10331674491,3141.04416692962
10,1,4,1,combine,1,Node_1_643_2638_3650,2638,2782.07986842546,2599.3187833577,2961.84099796551
10,1,4,1,combine,1,Node_1_671_1925_3650,1925,1888.07210837105,1536.71587990136,2281.77899127427
10,1,4,1,combine,1,Node_1_703_841_3650,841,763.742198795695,501.304348002255,1057.90742952923
10,1,4,1,combine,1,Node_1_710_2938_3650,2938,3258.06527512656,2879.13850428699,3615.85089535114
10,1,4,1,combine,1,Node_1_816_2747_3650,2747,2618.17880298566,2192.35142686843,3094.96333933927
10,1,4,1,combine,1,Node_1_944_2797_3650,2797,2688.49149164359,2464.66054662898,2949.47542002799
10,1,4,1,combine,1,Node_1_1010_2793_3650,2793,3261.1816071215,2704.63866566428,3626.5005753402
10,1,5,1,combine,1,Node_1_153_2711_3650,2711,2991.98675146355,2341.121750991,3579.52550879689
10,1,5,1,combine,1,Node_1_269_1581_3650,1581,1868.07036015689,1394.18517593559,2385.27073315647
10,1,5,1,combine,1,Node_1_332_1342_3650,1342,1146.48488183952,762.62354837825,1593.69633145288
10,1,5,1,combine,1,Node_1_335_1446_3650,1446,1302.21585623691,1031.02493287475,1617.96775918988
10,1,5,1,combine,1,Node_1_390_979_3650,979,981.713157992544,651.81770295462,1364.99855052997
10,1,5,1,combine,1,Node_1_413_696_3650,696,1105.19033993083,761.256976634506,1544.06076406621
10,1,5,1,combine,1,Node_1_476_3197_3650,3197,3444.56264593838,3022.62727226604,3640.51154220929
10,1,5,1,combine,1,Node_1_484_1506_3650,1506,1430.79297706316,1033.91187191206,1877.95125649443
10,1,5,1,combine,1,Node_1_545_1266_3650,1266,1811.8981534413,1345.7541516476,2337.85142105301
10,1,5,1,combine,1,Node_1_565_1350_3650,1350,1270.14924659775,897.986624754596,1629.35180815087
10,1,5,1,combine,1,Node_1_599_29_3650,29,-6.52616547624757,-42.2638777959601,78.2065185106339
10,1,5,1,combine,1,Node_1_611_1979_3650,1979,2277.24023994936,1858.23381172684,2777.00226020722
10,1,5,1,combine,1,Node_1_618_2287_3650,2287,2796.99294021327,2261.47145069175,3408.9837810591
10,1,5,1,combine,1,Node_1_643_2638_3650,2638,2929.71072242605,2651.09904261266,3205.01044455347
10,1,5,1,combine,1,Node_1_671_1925_3650,1925,1973.73767580649,1566.61317765449,2411.84190920934
10,1,5,1,combine,1,Node_1_703_841_3650,841,1005.39155226751,648.123179255075,1415.13331507833
10,1,5,1,combine,1,Node_1_710_2938_3650,2938,3083.21321745595,2737.78364386292,3488.30072085498
10,1,5,1,combine,1,Node_1_816_2747_3650,2747,2913.08054852335,2461.79622264615,3434.055687227
10,1,5,1,combine,1,Node_1_944_2797_3650,2797,2717.71343797537,2499.11803856519,2975.53636424066
10,1,5,1,combine,1,Node_1_1010_2793_3650,2793,3177.24730804649,2618.62726093257,3619.2488147636
10,1,6,1,combine,1,Node_1_153_2711_3650,2711,3047.58037887313,2451.6179331875,3584.32080178582
10,1,6,1,combine,1,Node_1_269_1581_3650,1581,1760.99380797396,1329.83930686031,2290.35078755382
10,1,6,1,combine,1,Node_1_332_1342_3650,1342,1342.49989705221,929.615752360779,1803.17870807445
10,1,6,1,combine,1,Node_1_335_1446_3650,1446,1564.38583154,1267.86650666308,1874.7475562396
10,1,6,1,combine,1,Node_1_390_979_3650,979,1133.51645410321,773.924681115186,1543.83566542873
10,1,6,1,combine,1,Node_1_413_696_3650,696,1017.99699877617,696.243783631628,1383.85059641776
10,1,6,1,combine,1,Node_1_476_3197_3650,3197,3198.69662514784,2692.23400822193,3620.30474310124
10,1,6,1,combine,1,Node_1_484_1506_3650,1506,1866.481091613,1380.73301218346,2400.65626782711
10,1,6,1,combine,1,Node_1_545_1266_3650,1266,1463.48376441817,1017.64119167779,1951.40555974769
10,1,6,1,combine,1,Node_1_565_1350_3650,1350,1527.42629194998,1110.2150540742,2006.88357871284
10,1,6,1,combine,1,Node_1_599_29_3650,29,-2.04162019797559,-42.2156717830353,95.4675033510398
10,1,6,1,combine,1,Node_1_611_1979_3650,1979,2206.56094461837,1750.97065184967,2726.4864986416
10,1,6,1,combine,1,Node_1_618_2287_3650,2287,2683.59987046625,2138.69431869428,3269.48178901983
10,1,6,1,combine,1,Node_1_643_2638_3650,2638,2667.83852948063,2410.02286525472,2937.98763784628
10,1,6,1,combine,1,Node_1_671_1925_3650,1925,2320.68792034538,1912.6287944145,2780.56628359189
10,1,6,1,combine,1,Node_1_703_841_3650,841,781.427708275639,483.47315811965,1186.32733303304
10,1,6,1,combine,1,Node_1_710_2938_3650,2938,3000.84771307086,2606.83640014,3455.26649316255
10,1,6,1,combine,1,Node_1_816_2747_3650,2747,2793.53826946033,2356.56461693061,3282.48397879666
10,1,6,1,combine,1,Node_1_944_2797_3650,2797,2844.65333196414,2617.51813675832,3124.8715261558
10,1,6,1,combine,1,Node_1_1010_2793_3650,2793,2337.98769200522,1862.47113055545,2887.6417380225
10,1,7,1,combine,1,Node_1_153_2711_3650,2711,2508.2746107406,2022.72809771883,3081.53456298612
10,1,7,1,combine,1,Node_1_269_1581_3650,1581,2255.18251556666,1755.34542827265,2804.99581878873
10,1,7,1,combine,1,Node_1_332_1342_3650,1342,1547.92899052787,1152.82173974232,2013.44224705048
10,1,7,1,combine,1,Node_1_335_1446_3650,1446,1253.4595558061,1001.62551852549,1553.0360197573
10,1,7,1,combine,1,Node_1_390_979_3650,979,888.671539373674,574.327859440528,1248.79636843593
10,1,7,1,combine,1,Node_1_413_696_3650,696,457.470584865357,227.003890070652,716.025207414674
10,1,7,1,combine,1,Node_1_476_3197_3650,3197,3231.80056609383,2697.67089780109,3625.12534721184
10,1,7,1,combine,1,Node_1_484_1506_3650,1506,1531.28523972407,1170.05268872915,1978.04181085997
10,1,7,1,combine,1,Node_1_545_1266_3650,1266,1085.85432639367,709.494056719635,1486.24550323409
10,1,7,1,combine,1,Node_1_565_1350_3650,1350,1575.83052729764,1169.89950741912,2056.01896018108
10,1,7,1,combine,1,Node_1_599_29_3650,29,1.10152758430695,-42.2288992523236,99.9911547214488
10,1,7,1,combine,1,Node_1_611_1979_3650,1979,1733.10340578516,1313.20503684746,2229.87158354559
10,1,7,1,combine,1,Node_1_618_2287_3650,2287,2172.45735351648,1708.77423127588,2687.89588037827
10,1,7,1,combine,1,Node_1_643_2638_3650,2638,2729.83025648452,2494.38962051411,2971.76446341769
10,1,7,1,combine,1,Node_1_671_1925_3650,1925,2014.38145384566,1660.09900005628,2399.5288600923
10,1,7,1,combine,1,Node_1_703_841_3650,841,887.487114345396,577.093175827958,1230.01826435878
10,1,7,1,combine,1,Node_1_710_2938_3650,2938,2723.01888945682,2444.42949639979,3041.15017558496
10,1,7,1,combine,1,Node_1_816_2747_3650,2747,3102.51483490284,2616.39988198912,3594.00457574778
