batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
14,2,1,1,combine,1,Node_1_56_1990_3650,1990,2694.55569839818,2151.44906410968,3303.15765361443
14,2,1,1,combine,1,Node_1_130_2449_3650,2449,2190.9488868494,1795.80120018435,2635.23497041799
14,2,1,1,combine,1,Node_1_290_3150_3650,3150,3229.23503772717,2654.65763719523,3628.34214715345
14,2,1,1,combine,1,Node_1_341_1098_3650,1098,927.272606158217,679.875425911845,1189.40378160699
14,2,1,1,combine,1,Node_1_376_472_3650,472,285.478431853624,99.8715517758837,508.101340739071
14,2,1,1,combine,1,Node_1_378_2860_3650,2860,3189.52085259438,2579.87536200524,3624.32005071025
14,2,1,1,combine,1,Node_1_456_2267_3650,2267,2039.78213269481,1624.42875696304,2512.17371694611
14,2,1,1,combine,1,Node_1_479_1822_3650,1822,2141.04182048583,1659.95761113282,2670.82991888353
14,2,1,1,combine,1,Node_1_528_2650_3650,2650,2817.59229553797,2244.97108330332,3454.18248033355
14,2,1,1,combine,1,Node_1_540_420_3650,420,147.086697579663,-25.8380088175218,379.788457874667
14,2,1,1,combine,1,Node_1_611_2956_3650,2956,3448.49998690893,3033.06272052555,3642.00431661946
14,2,1,1,combine,1,Node_1_619_2101_3650,2101,2112.79462240654,1626.49580163465,2672.04716557163
14,2,1,1,combine,1,Node_1_679_2764_3650,2764,2499.4147360604,1917.09950279793,3130.87749855398
14,2,1,1,combine,1,Node_1_744_951_3650,951,974.684574199156,621.818394218543,1363.42488735669
14,2,1,1,combine,1,Node_1_776_3187_3650,3187,3203.84074381803,2718.74142385941,3616.09351735383
14,2,1,1,combine,1,Node_1_985_1364_3650,1364,1412.73298347279,1057.26095171988,1852.0439886035
14,2,1,1,combine,1,Node_1_1059_2831_3650,2831,3138.37287669507,2671.96886833819,3591.22381711072
14,2,1,1,combine,1,Node_1_1063_1371_3650,1371,1712.3428222823,1624.19041542685,1865.76480564541
14,2,1,1,combine,1,Node_1_1066_1936_3650,1936,1946.06625487426,1586.40338495792,2366.52947315178
14,2,1,1,combine,1,Node_1_1069_1340_3650,1340,1739.96011958505,1351.36039921001,2167.65745225772
14,2,2,1,combine,1,Node_1_56_1990_3650,1990,1797.33734770831,1431.44540409924,2248.85572928942
14,2,2,1,combine,1,Node_1_130_2449_3650,2449,2783.3857399509,2321.70716525396,3306.44211822313
14,2,2,1,combine,1,Node_1_290_3150_3650,3150,3249.94885617586,2695.11814067309,3629.47004528274
14,2,2,1,combine,1,Node_1_341_1098_3650,1098,1291.10447932707,979.564159445017,1609.68869721078
14,2,2,1,combine,1,Node_1_376_472_3650,472,435.183155997139,215.312509215111,682.060907901913
14,2,2,1,combine,1,Node_1_378_2860_3650,2860,2505.42638973987,1948.66385996271,3103.24677794026
14,2,2,1,combine,1,Node_1_456_2267_3650,2267,1955.16773097633,1547.73189846701,2396.8140636588
14,2,2,1,combine,1,Node_1_479_1822_3650,1822,1891.21130966256,1416.8538046049,2370.79565885645
14,2,2,1,combine,1,Node_1_528_2650_3650,2650,2413.18058143325,1875.35537423896,2984.90517212052
14,2,2,1,combine,1,Node_1_540_420_3650,420,261.850256227644,72.5234277462591,478.527482017614
14,2,2,1,combine,1,Node_1_611_2956_3650,2956,2910.38233416309,2373.11266225905,3496.71264426144
14,2,2,1,combine,1,Node_1_619_2101_3650,2101,2509.88034794813,1939.52022235168,3098.26267677709
14,2,2,1,combine,1,Node_1_679_2764_3650,2764,2321.85431230103,1791.4708297144,2933.19207495464
14,2,2,1,combine,1,Node_1_744_951_3650,951,938.350467002132,660.883002379132,1293.69914766565
