batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
18,1,1,1,combine,1,Node_1_54_2810_3650,2810,2879.98526626887,1748.3192389989,3608.93164990014
18,1,1,1,combine,1,Node_1_57_2883_3650,2883,2876.18537030074,1799.14988525108,3610.05902806969
18,1,1,1,combine,1,Node_1_72_2304_3650,2304,2994.10509353088,1856.1353892382,3622.42325024176
18,1,1,1,combine,1,Node_1_99_2498_3650,2498,2499.95579713619,1995.84734835163,3251.41796986766
18,1,1,1,combine,1,Node_1_180_1333_3650,1333,547.630726935272,61.6612170471708,1412.17201700525
18,1,1,1,combine,1,Node_1_183_1366_3650,1366,458.297965869452,10.1032200338891,1445.30450670195
18,1,1,1,combine,1,Node_1_218_707_3650,707,565.187317684862,3.11202556045191,1544.49563341927
18,1,1,1,combine,1,Node_1_275_1005_3650,1005,872.818445239603,34.4943088291084,2266.37777796518
18,1,1,1,combine,1,Node_1_313_299_3650,299,212.992687042959,-37.2787891692155,933.118838413984
18,1,1,1,combine,1,Node_1_375_2369_3650,2369,2426.66986728482,1271.83408426118,3541.06923718214
18,1,1,1,combine,1,Node_1_505_516_3650,516,733.139081415699,65.2790308317417,1803.90189463657
18,1,1,1,combine,1,Node_1_539_1728_3650,1728,2248.42849971363,1097.57153303159,3495.10528652521
18,1,1,1,combine,1,Node_1_577_1288_3650,1288,836.173106979023,144.559870564916,1829.95014783195
18,1,1,1,combine,1,Node_1_625_731_3650,731,949.389621725528,152.937918093485,2163.28751441768
18,1,1,1,combine,1,Node_1_627_845_3650,845,2059.05394307753,846.042527696725,3368.25480124999
18,1,1,1,combine,1,Node_1_638_1728_3650,1728,1783.55881837186,604.060900880386,3278.69565882338
18,1,1,1,combine,1,Node_1_687_1756_3650,1756,2401.45457589707,1656.50552398861,3432.04034213229
18,1,1,1,combine,1,Node_1_756_1431_3650,1431,1948.28328179073,592.735810379616,3302.54164573052
18,1,1,1,combine,1,Node_1_797_1880_3650,1880,1676.44813640332,557.690514933398,3173.97805823006
18,1,1,1,combine,1,Node_1_904_1974_3650,1974,2754.06499552256,1685.71579343836,3594.58212889515
18,1,2,1,combine,1,Node_1_54_2810_3650,2810,3050.81162662664,2055.63068642705,3619.67018784395
18,1,2,1,combine,1,Node_1_57_2883_3650,2883,2944.97420843175,2005.06969030904,3609.00317846852
18,1,2,1,combine,1,Node_1_72_2304_3650,2304,1258.99498154933,471.049118234016,2695.40971949208
18,1,2,1,combine,1,Node_1_99_2498_3650,2498,2413.79109252588,1346.6633368491,3476.66241276673
18,1,2,1,combine,1,Node_1_180_1333_3650,1333,1364.41846432422,381.353992307093,2731.13425970454
18,1,2,1,combine,1,Node_1_183_1366_3650,1366,1592.57384096472,523.50333360642,3134.9809848425
18,1,2,1,combine,1,Node_1_218_707_3650,707,855.501607897369,30.1259762374966,1975.2852009209
18,1,2,1,combine,1,Node_1_275_1005_3650,1005,1985.20732442509,596.364631415398,3455.37943039627
18,1,2,1,combine,1,Node_1_313_299_3650,299,536.068018925833,-10.9593052593323,1370.05681862632
18,1,2,1,combine,1,Node_1_375_2369_3650,2369,2387.263231068,1077.83647141957,3551.29826034058
18,1,2,1,combine,1,Node_1_505_516_3650,516,811.316054163727,20.8064809299726,2167.54863711234
18,1,2,1,combine,1,Node_1_539_1728_3650,1728,2526.24798629447,1115.70970326269,3586.08783430316
18,1,2,1,combine,1,Node_1_577_1288_3650,1288,997.93335822879,342.2114821165,1984.57464318021
18,1,2,1,combine,1,Node_1_625_731_3650,731,1289.00833232075,302.334567764264,2684.69485703864
18,1,2,1,combine,1,Node_1_627_845_3650,845,1664.05663254941,554.318588826206,3132.67825746275
18,1,2,1,combine,1,Node_1_638_1728_3650,1728,2312.92974241207,1105.40239716103,3512.65611020098
18,1,2,1,combine,1,Node_1_687_1756_3650,1756,1995.50326565391,1082.28630250426,3262.77948013335
18,1,2,1,combine,1,Node_1_756_1431_3650,1431,1988.06707303113,660.992106045669,3428.88347203669
18,1,2,1,combine,1,Node_1_797_1880_3650,1880,2365.25154225127,1134.54259225162,3514.94452821504
18,1,2,1,combine,1,Node_1_904_1974_3650,1974,2836.19787797353,1769.06961685223,3605.27189225136
18,1,3,1,combine,1,Node_1_54_2810_3650,2810,3277.04858418328,2542.53806266036,3636.28584109361
18,1,3,1,combine,1,Node_1_57_2883_3650,2883,3002.29272310244,2095.53646528003,3601.31857775956
18,1,3,1,combine,1,Node_1_72_2304_3650,2304,1797.2153698071,492.04274625292,3283.10248701106
18,1,3,1,combine,1,Node_1_99_2498_3650,2498,1681.67910438457,253.766624432865,2815.45913769238
18,1,3,1,combine,1,Node_1_180_1333_3650,1333,2220.29218043001,1297.40450812999,3401.0190375773
