batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,3,1,1,combine,1,Node_1_22_154_3650,154,196.716054496898,27.9234624762685,380.472633276448
12,3,1,1,combine,1,Node_1_40_534_3650,534,554.934197930315,330.095461622253,819.291795354674
12,3,1,1,combine,1,Node_1_103_1712_3650,1712,1963.03536221429,1507.29794764486,2463.00848350573
12,3,1,1,combine,1,Node_1_124_1076_3650,1076,951.121843775538,640.926623303449,1296.14752195404
12,3,1,1,combine,1,Node_1_187_3219_3650,3219,2814.03997387859,2383.70295739016,3289.95996370115
12,3,1,1,combine,1,Node_1_228_2263_3650,2263,2643.96226772317,2098.11133123095,3247.85095019163
12,3,1,1,combine,1,Node_1_237_3251_3650,3251,2920.55381528394,2548.71727481736,3338.33019665768
12,3,1,1,combine,1,Node_1_293_3116_3650,3116,3285.20534611873,2761.22235502916,3631.20854329284
12,3,1,1,combine,1,Node_1_317_2093_3650,2093,1993.32351880698,1532.04520580124,2491.22843277353
12,3,1,1,combine,1,Node_1_322_2135_3650,2135,2401.5830873197,1964.17313720811,2876.69863751499
12,3,1,1,combine,1,Node_1_427_141_3650,141,82.9853938463643,-25.4432619236272,229.084490710729
12,3,1,1,combine,1,Node_1_536_2661_3650,2661,2909.5839695902,2543.52940276261,3291.09863317585
12,3,1,1,combine,1,Node_1_546_193_3650,193,222.745541171043,57.9155223982434,420.563981342618
12,3,1,1,combine,1,Node_1_683_1067_3650,1067,1173.60413993151,772.696139875065,1625.49828519502
12,3,1,1,combine,1,Node_1_880_745_3650,745,655.899002066802,379.180374703139,990.243404978313
12,3,1,1,combine,1,Node_1_902_2466_3650,2466,2793.38005399901,2284.29331882306,3352.17091286677
12,3,1,1,combine,1,Node_1_952_476_3650,476,395.504414985954,208.340835178182,629.388646204256
12,3,1,1,combine,1,Node_1_968_2151_3650,2151,2138.25874743911,1715.10351712435,2604.19223829362
12,3,1,1,combine,1,Node_1_992_2763_3650,2763,2969.64615158649,2521.92628936177,3475.17303731134
12,3,1,1,combine,1,Node_1_1071_289_3650,289,359.028118774933,170.116189826674,570.002228308208
12,3,2,1,combine,1,Node_1_22_154_3650,154,145.369965597282,-8.64103913654571,331.663530946116
12,3,2,1,combine,1,Node_1_40_534_3650,534,484.492246618187,281.954373421807,705.912877235421
12,3,2,1,combine,1,Node_1_103_1712_3650,1712,1701.64083226071,1280.78142920617,2177.25699200517
12,3,2,1,combine,1,Node_1_124_1076_3650,1076,1000.5417213079,674.220611180468,1360.58563339306
12,3,2,1,combine,1,Node_1_187_3219_3650,3219,2910.95214286086,2439.66207059491,3466.27804780232
12,3,2,1,combine,1,Node_1_228_2263_3650,2263,2482.37988675649,1903.46962180673,3109.46458713268
12,3,2,1,combine,1,Node_1_237_3251_3650,3251,2673.12680467298,2345.69921141252,3035.47765817191
12,3,2,1,combine,1,Node_1_293_3116_3650,3116,3347.27974036278,2862.45195386426,3636.4174808862
12,3,2,1,combine,1,Node_1_317_2093_3650,2093,1952.6132307035,1537.06068608155,2438.9712756984
12,3,2,1,combine,1,Node_1_322_2135_3650,2135,1661.89459372365,1321.89375066095,2067.79541098594
12,3,2,1,combine,1,Node_1_427_141_3650,141,158.358860727955,6.64601931391462,349.455767903404
12,3,2,1,combine,1,Node_1_536_2661_3650,2661,2962.03581349235,2597.50691620857,3346.12194638815
12,3,2,1,combine,1,Node_1_546_193_3650,193,91.1404280113602,-28.8572776227738,275.475789423602
12,3,2,1,combine,1,Node_1_683_1067_3650,1067,818.040824210855,518.203931461731,1192.57461741894
12,3,2,1,combine,1,Node_1_880_745_3650,745,542.604230433612,297.366891168405,836.052984781459
12,3,2,1,combine,1,Node_1_902_2466_3650,2466,2938.63575788671,2439.05531700968,3495.9722203293
12,3,2,1,combine,1,Node_1_952_476_3650,476,323.96508339811,154.936822798993,520.72972840093
12,3,2,1,combine,1,Node_1_968_2151_3650,2151,2293.95895925402,1820.29988270848,2784.1634714202
12,3,2,1,combine,1,Node_1_992_2763_3650,2763,2669.25708831226,2234.52404071046,3163.86229533593
12,3,2,1,combine,1,Node_1_1071_289_3650,289,441.639793008359,210.91892153691,705.147008287025
12,3,3,1,combine,1,Node_1_22_154_3650,154,86.8092431476284,-29.855204094833,257.549303021758
12,3,3,1,combine,1,Node_1_40_534_3650,534,321.984272775865,145.904254841992,536.574243633994
12,3,3,1,combine,1,Node_1_103_1712_3650,1712,2205.7837020483,1684.82769172284,2803.13210088109
12,3,3,1,combine,1,Node_1_124_1076_3650,1076,1255.34014154483,871.505076435594,1680.43101395305
12,3,3,1,combine,1,Node_1_187_3219_3650,3219,3367.62574841484,2892.63632276742,3634.47180955092
12,3,3,1,combine,1,Node_1_228_2263_3650,2263,1979.82031683142,1473.49913564401,2552.81699129331
12,3,3,1,combine,1,Node_1_237_3251_3650,3251,3191.61530499824,2753.66680266409,3605.97650561158
12,3,3,1,combine,1,Node_1_293_3116_3650,3116,3277.32663034344,2745.62434426787,3629.92971237677
12,3,3,1,combine,1,Node_1_317_2093_3650,2093,2210.02276818396,1768.30405762503,2719.39906018199
12,3,3,1,combine,1,Node_1_322_2135_3650,2135,2530.16045841356,2078.55500948961,3032.22629114421
12,3,3,1,combine,1,Node_1_427_141_3650,141,27.5002977280392,-39.0715699114235,173.226464175406
12,3,3,1,combine,1,Node_1_536_2661_3650,2661,2687.93210773518,2291.17082346029,3070.18640575151
12,3,3,1,combine,1,Node_1_546_193_3650,193,106.138237113119,-14.6639205091351,270.91901912307
12,3,3,1,combine,1,Node_1_683_1067_3650,1067,1525.70318981708,1138.97195798027,1999.05092930571
12,3,3,1,combine,1,Node_1_880_745_3650,745,520.543047139026,323.031104278919,795.101146855229
12,3,3,1,combine,1,Node_1_902_2466_3650,2466,2571.73419746051,2094.02437661363,3106.08631980588
12,3,3,1,combine,1,Node_1_952_476_3650,476,373.258141815986,193.592650945383,594.362865055714
12,3,3,1,combine,1,Node_1_968_2151_3650,2151,2253.03815163636,1816.30304956559,2692.99920162304
12,3,3,1,combine,1,Node_1_992_2763_3650,2763,2997.79953034236,2531.4188958418,3469.95613873822
12,3,3,1,combine,1,Node_1_1071_289_3650,289,106.810233867921,-24.5327922883189,273.784538246447
12,3,4,1,combine,1,Node_1_22_154_3650,154,92.625097725489,-28.1796596328159,287.725796045006
12,3,4,1,combine,1,Node_1_40_534_3650,534,438.97035229513,272.145071038359,647.675838973364
12,3,4,1,combine,1,Node_1_103_1712_3650,1712,2032.91909402749,1536.40768589433,2591.31900660091
12,3,4,1,combine,1,Node_1_124_1076_3650,1076,1174.61408185319,815.231387361898,1601.32809458986
12,3,4,1,combine,1,Node_1_187_3219_3650,3219,3323.45923111566,2816.56476526192,3632.64510845452
12,3,4,1,combine,1,Node_1_228_2263_3650,2263,2968.43950673775,2364.728578051,3573.43717467062
12,3,4,1,combine,1,Node_1_237_3251_3650,3251,2915.5175709451,2572.4667500319,3321.28964830257
12,3,4,1,combine,1,Node_1_293_3116_3650,3116,3369.23626673487,2879.47325979655,3637.46668068336
12,3,4,1,combine,1,Node_1_317_2093_3650,2093,1760.36186841921,1394.02134646136,2161.90286655748
12,3,4,1,combine,1,Node_1_322_2135_3650,2135,2333.64635611542,1888.76769005954,2832.53987339263
12,3,4,1,combine,1,Node_1_427_141_3650,141,67.0650239510333,-30.0674730117489,228.639991708965
12,3,4,1,combine,1,Node_1_536_2661_3650,2661,2981.05064222944,2611.69921544413,3371.35342371054
12,3,4,1,combine,1,Node_1_546_193_3650,193,174.637741877387,14.5213260448663,366.775752109302
12,3,4,1,combine,1,Node_1_683_1067_3650,1067,1200.70630826655,810.758956600547,1600.06600947448
12,3,4,1,combine,1,Node_1_880_745_3650,745,760.323711393099,478.247731318417,1095.54430623059
12,3,4,1,combine,1,Node_1_902_2466_3650,2466,2178.9569186926,1728.79163418648,2688.30123219985
12,3,4,1,combine,1,Node_1_952_476_3650,476,641.020678274404,409.402730719661,937.09982960178
12,3,4,1,combine,1,Node_1_968_2151_3650,2151,2176.50970950701,1747.25568702274,2640.52928622079
12,3,4,1,combine,1,Node_1_992_2763_3650,2763,2303.03539411126,1874.02677429904,2715.37736055466
12,3,4,1,combine,1,Node_1_1071_289_3650,289,116.182902292719,-18.9931299936243,304.439315993809
12,3,5,1,combine,1,Node_1_22_154_3650,154,114.426180065568,-22.3006378873124,304.284323154503
