batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
14,4,1,1,p17,Node_1_187_3187_3650,3187,2397.36859679619
14,4,1,1,p17,Node_1_763_1292_3650,1292,1240.59253142156
14,4,1,1,p17,Node_1_755_3070_3650,3070,3263.01383263759
14,4,1,1,p17,Node_1_87_2649_3650,2649,3284.96113475186
14,4,1,1,p17,Node_1_860_2821_3650,2821,3649.99999999
14,4,1,1,p17,Node_1_972_1185_3650,1185,1489.77243047335
14,4,1,1,p17,Node_1_267_1806_3650,1806,3061.60531035631
14,4,1,1,p17,Node_1_378_2970_3650,2970,2711.68455047977
14,4,1,1,p17,Node_1_364_3069_3650,3069,3649.99999999
14,4,1,1,p17,Node_1_365_2731_3650,2731,3105.96596995463
14,4,1,1,p17,Node_1_457_727_3650,727,-511.728824332289
14,4,1,1,p17,Node_1_489_99_3650,99,142.659242119896
14,4,1,1,p17,Node_1_1093_429_3650,429,142.659242119896
14,4,1,1,p17,Node_1_429_1704_3650,1704,1457.75339245158
14,4,1,1,p17,Node_1_181_3247_3650,3247,2757.1096169829
14,4,1,1,p17,Node_1_680_2549_3650,2549,2856.46169796475
14,4,1,1,p17,Node_1_821_2975_3650,2975,2293.06669087275
14,4,1,1,p17,Node_1_807_1866_3650,1866,1054.46847920634
14,4,1,1,p17,Node_1_40_1820_3650,1820,1111.9766560756
14,4,1,1,p17,Node_1_224_1830_3650,1830,450.472042477945
14,4,2,1,p17,Node_1_224_1830_3650,1830,1787.47961854214
14,4,2,1,p17,Node_1_267_1806_3650,1806,1792.2874193794
14,4,2,1,p17,Node_1_807_1866_3650,1866,1661.28170914498
14,4,2,1,p17,Node_1_763_1292_3650,1292,637.322209487557
14,4,2,1,p17,Node_1_378_2970_3650,2970,3223.05888343435
14,4,2,1,p17,Node_1_364_3069_3650,3069,3649.99999999
14,4,2,1,p17,Node_1_365_2731_3650,2731,3470.72052421779
14,4,2,1,p17,Node_1_680_2549_3650,2549,2579.28081562658
14,4,2,1,p17,Node_1_860_2821_3650,2821,1957.83433424948
14,4,2,1,p17,Node_1_429_1704_3650,1704,1626.2216038616
14,4,2,1,p17,Node_1_181_3247_3650,3247,3649.99999999
14,4,2,1,p17,Node_1_821_2975_3650,2975,2019.68206936787
14,4,2,1,p17,Node_1_1093_429_3650,429,1039.64550663306
14,4,2,1,p17,Node_1_87_2649_3650,2649,2330.9400567857
14,4,2,1,p17,Node_1_187_3187_3650,3187,3649.99999999
14,4,2,1,p17,Node_1_457_727_3650,727,271.131507162559
14,4,2,1,p17,Node_1_489_99_3650,99,598.231039138971
14,4,2,1,p17,Node_1_972_1185_3650,1185,1186.62189518762
14,4,2,1,p17,Node_1_40_1820_3650,1820,-38.2396554509394
14,4,2,1,p17,Node_1_755_3070_3650,3070,2718.06846657188
14,4,3,1,p17,Node_1_224_1830_3650,1830,1012.66883712859
14,4,3,1,p17,Node_1_378_2970_3650,2970,2794.17420348271
14,4,3,1,p17,Node_1_364_3069_3650,3069,3459.64862950341
14,4,3,1,p17,Node_1_365_2731_3650,2731,2788.12621929794
14,4,3,1,p17,Node_1_267_1806_3650,1806,1172.13628441574
14,4,3,1,p17,Node_1_489_99_3650,99,359.431140572532
14,4,3,1,p17,Node_1_457_727_3650,727,-39.0569379763215
