batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
2,5,1,3,tat,Node_1_965_330_3650,330,358.893051165927
2,5,1,3,tat,Node_1_637_1775_3650,1775,136.048813142665
2,5,1,3,tat,Node_1_972_15_3650,15,136.13351664234
2,5,1,3,tat,Node_1_897_916_3650,916,365.000015851466
2,5,1,3,tat,Node_1_409_830_3650,830,-421.387897935502
2,5,1,3,tat,Node_1_694_2542_3650,2542,3284.94318814657
2,5,1,3,tat,Node_1_62_1309_3650,1309,1452.67810743623
2,5,1,3,tat,Node_1_815_1908_3650,1908,2667.87382886915
2,5,1,3,tat,Node_1_786_2014_3650,2014,2949.89684677718
2,5,1,3,tat,Node_1_318_2093_3650,2093,1290.26418785043
2,5,1,3,tat,Node_1_329_2044_3650,2044,3308.56170254071
2,5,1,3,tat,Node_1_1055_3079_3650,3079,397.796990580262
2,5,1,3,tat,Node_1_254_139_3650,139,-2140.96229212822
2,5,1,3,tat,Node_1_875_17_3650,17,-2140.22419739675
2,5,1,3,tat,Node_1_873_2567_3650,2567,3280.64121547644
2,5,1,3,tat,Node_1_862_1558_3650,1558,1459.94833927316
2,5,1,3,tat,Node_1_1017_2884_3650,2884,-107.131315099545
2,5,1,3,tat,Node_1_726_1724_3650,1724,426.818252544501
2,5,1,3,tat,Node_1_394_2990_3650,2990,516.515381661614
2,5,1,3,tat,Node_1_767_1857_3650,1857,58.3813387346179
2,5,2,3,tat,Node_1_1055_3079_3650,3079,2942.2054879813
2,5,2,3,tat,Node_1_694_2542_3650,2542,3284.98626537789
2,5,2,3,tat,Node_1_318_2093_3650,2093,1643.38192258394
2,5,2,3,tat,Node_1_897_916_3650,916,725.015842822202
2,5,2,3,tat,Node_1_875_17_3650,17,724.995720415612
2,5,2,3,tat,Node_1_394_2990_3650,2990,2190.04325702224
2,5,2,3,tat,Node_1_873_2567_3650,2567,2159.38530726568
2,5,2,3,tat,Node_1_862_1558_3650,1558,2098.18110540285
2,5,2,3,tat,Node_1_786_2014_3650,2014,273.928002936135
2,5,2,3,tat,Node_1_726_1724_3650,1724,296.199492809445
2,5,2,3,tat,Node_1_965_330_3650,330,-786.70196028852
2,5,2,3,tat,Node_1_62_1309_3650,1309,3279.99417717433
2,5,2,3,tat,Node_1_815_1908_3650,1908,2182.11508715179
2,5,2,3,tat,Node_1_254_139_3650,139,-1195.78272403544
2,5,2,3,tat,Node_1_637_1775_3650,1775,1824.92789965015
2,5,2,3,tat,Node_1_767_1857_3650,1857,1453.33712005798
2,5,2,3,tat,Node_1_972_15_3650,15,-1198.5526343429
2,5,2,3,tat,Node_1_1017_2884_3650,2884,-1212.45832825802
2,5,2,3,tat,Node_1_409_830_3650,830,-1212.61523414249
2,5,2,3,tat,Node_1_329_2044_3650,2044,-547.445661646374
2,5,3,3,tat,Node_1_1017_2884_3650,2884,630.889697685967
2,5,3,3,tat,Node_1_897_916_3650,916,1890.97963049042
2,5,3,3,tat,Node_1_409_830_3650,830,1916.94737996305
2,5,3,3,tat,Node_1_394_2990_3650,2990,1237.31326954192
