batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
17,3,1,2,p17,Node_1_444_485_3650,485,764.57182462037
17,3,1,2,p17,Node_1_585_902_3650,902,458.134917837513
17,3,1,2,p17,Node_1_743_1844_3650,1844,1400.51611461321
17,3,1,2,p17,Node_1_192_481_3650,481,364.999996062451
17,3,1,2,p17,Node_1_648_423_3650,423,867.03492060602
17,3,1,2,p17,Node_1_364_1946_3650,1946,1518.54052305963
17,3,1,2,p17,Node_1_905_1556_3650,1556,2036.93371383127
17,3,1,2,p17,Node_1_904_2104_3650,2104,1256.98507018111
17,3,1,2,p17,Node_1_235_821_3650,821,135.76978444128
17,3,1,2,p17,Node_1_879_1450_3650,1450,1361.00623162052
17,3,1,2,p17,Node_1_231_1895_3650,1895,1781.84163168207
17,3,1,2,p17,Node_1_248_863_3650,863,116.734298008829
17,3,1,2,p17,Node_1_87_3257_3650,3257,2324.91785551922
17,3,1,2,p17,Node_1_356_1680_3650,1680,845.448017959115
17,3,1,2,p17,Node_1_13_1640_3650,1640,312.734989765535
17,3,1,2,p17,Node_1_1056_2097_3650,2097,3024.41454996387
17,3,1,2,p17,Node_1_638_432_3650,432,769.216234583442
17,3,1,2,p17,Node_1_161_1381_3650,1381,-172.325096035242
17,3,1,2,p17,Node_1_662_1308_3650,1308,1837.56195325973
17,3,1,2,p17,Node_1_653_2479_3650,2479,2554.98122102159
17,3,2,2,p17,Node_1_662_1308_3650,1308,230.920965036175
17,3,2,2,p17,Node_1_653_2479_3650,2479,2135.71207555815
17,3,2,2,p17,Node_1_13_1640_3650,1640,2096.12187468374
17,3,2,2,p17,Node_1_248_863_3650,863,716.344004777726
17,3,2,2,p17,Node_1_638_432_3650,432,400.494154034732
17,3,2,2,p17,Node_1_356_1680_3650,1680,2467.16223024331
17,3,2,2,p17,Node_1_87_3257_3650,3257,2829.62784774758
17,3,2,2,p17,Node_1_1056_2097_3650,2097,2505.16086001467
17,3,2,2,p17,Node_1_364_1946_3650,1946,1296.76302035713
17,3,2,2,p17,Node_1_648_423_3650,423,-50.4238369056749
17,3,2,2,p17,Node_1_444_485_3650,485,475.331362280479
17,3,2,2,p17,Node_1_879_1450_3650,1450,1107.70530756707
17,3,2,2,p17,Node_1_235_821_3650,821,91.24585166113
17,3,2,2,p17,Node_1_905_1556_3650,1556,791.416744677679
17,3,2,2,p17,Node_1_904_2104_3650,2104,1844.56241114817
17,3,2,2,p17,Node_1_743_1844_3650,1844,1710.69641227666
17,3,2,2,p17,Node_1_161_1381_3650,1381,1089.98668041249
17,3,2,2,p17,Node_1_192_481_3650,481,-307.285534633413
17,3,2,2,p17,Node_1_231_1895_3650,1895,965.911789551775
17,3,2,2,p17,Node_1_585_902_3650,902,1617.62387330231
17,3,3,2,p17,Node_1_356_1680_3650,1680,2605.65156744112
17,3,3,2,p17,Node_1_879_1450_3650,1450,1152.83622889254
17,3,3,2,p17,Node_1_444_485_3650,485,841.160126968688
17,3,3,2,p17,Node_1_743_1844_3650,1844,1400.14705913075
17,3,3,2,p17,Node_1_248_863_3650,863,155.441756198944
17,3,3,2,p17,Node_1_87_3257_3650,3257,3649.99999999
17,3,3,2,p17,Node_1_1056_2097_3650,2097,2356.27583570807
17,3,3,2,p17,Node_1_662_1308_3650,1308,1297.60821582878
17,3,3,2,p17,Node_1_653_2479_3650,2479,2554.99731079445
17,3,3,2,p17,Node_1_192_481_3650,481,872.558059914502
17,3,3,2,p17,Node_1_364_1946_3650,1946,2199.62464775905
17,3,3,2,p17,Node_1_13_1640_3650,1640,2513.99601390235
17,3,3,2,p17,Node_1_585_902_3650,902,821.856292572978
17,3,3,2,p17,Node_1_638_432_3650,432,498.874850576808
17,3,3,2,p17,Node_1_231_1895_3650,1895,2280.73831464792
17,3,3,2,p17,Node_1_648_423_3650,423,-332.297960968175
17,3,3,2,p17,Node_1_161_1381_3650,1381,743.481410656931
17,3,3,2,p17,Node_1_235_821_3650,821,-176.652367744893
17,3,3,2,p17,Node_1_904_2104_3650,2104,2565.478776023
17,3,3,2,p17,Node_1_905_1556_3650,1556,690.432667058804
17,3,4,2,p17,Node_1_648_423_3650,423,-937.67813344537
17,3,4,2,p17,Node_1_879_1450_3650,1450,477.568286399652
17,3,4,2,p17,Node_1_87_3257_3650,3257,3225.12531892601
17,3,4,2,p17,Node_1_356_1680_3650,1680,1169.04537781809
17,3,4,2,p17,Node_1_585_902_3650,902,3207.78800175282
17,3,4,2,p17,Node_1_161_1381_3650,1381,2203.4437842084
17,3,4,2,p17,Node_1_364_1946_3650,1946,1614.44507258008
17,3,4,2,p17,Node_1_248_863_3650,863,359.31137729838
17,3,4,2,p17,Node_1_904_2104_3650,2104,3521.37336477666
17,3,4,2,p17,Node_1_905_1556_3650,1556,2513.83181238557
17,3,4,2,p17,Node_1_444_485_3650,485,447.518536952786
17,3,4,2,p17,Node_1_638_432_3650,432,-976.353599666035
17,3,4,2,p17,Node_1_653_2479_3650,2479,2626.11941616291
17,3,4,2,p17,Node_1_662_1308_3650,1308,1691.04928342813
17,3,4,2,p17,Node_1_235_821_3650,821,365.317835702719
17,3,4,2,p17,Node_1_231_1895_3650,1895,1067.27521385619
17,3,4,2,p17,Node_1_1056_2097_3650,2097,642.915211771618
17,3,4,2,p17,Node_1_13_1640_3650,1640,646.61284591732
17,3,4,2,p17,Node_1_192_481_3650,481,-940.243509382644
17,3,4,2,p17,Node_1_743_1844_3650,1844,2444.9732007917
17,3,5,2,p17,Node_1_192_481_3650,481,-1364.4420456654
17,3,5,2,p17,Node_1_879_1450_3650,1450,1053.05464466507
17,3,5,2,p17,Node_1_235_821_3650,821,2151.4712665909
17,3,5,2,p17,Node_1_161_1381_3650,1381,820.979773510531
17,3,5,2,p17,Node_1_356_1680_3650,1680,-98.5541912613335
17,3,5,2,p17,Node_1_1056_2097_3650,2097,2313.07014280624
17,3,5,2,p17,Node_1_585_902_3650,902,846.641365918421
17,3,5,2,p17,Node_1_444_485_3650,485,216.853285562912
17,3,5,2,p17,Node_1_231_1895_3650,1895,1090.59306791699
17,3,5,2,p17,Node_1_364_1946_3650,1946,2373.36615701831
17,3,5,2,p17,Node_1_638_432_3650,432,445.210811831699
17,3,5,2,p17,Node_1_87_3257_3650,3257,3649.99999999
17,3,5,2,p17,Node_1_905_1556_3650,1556,3540.39075785196
17,3,5,2,p17,Node_1_904_2104_3650,2104,3546.69061114335
17,3,5,2,p17,Node_1_743_1844_3650,1844,2305.0019593166
17,3,5,2,p17,Node_1_648_423_3650,423,866.802470868094
17,3,5,2,p17,Node_1_248_863_3650,863,909.463818455326
17,3,5,2,p17,Node_1_653_2479_3650,2479,3250.04024148325
17,3,5,2,p17,Node_1_662_1308_3650,1308,1143.33830360538
17,3,5,2,p17,Node_1_13_1640_3650,1640,2491.51946640636
17,3,6,2,p17,Node_1_444_485_3650,485,1092.03396326278
17,3,6,2,p17,Node_1_364_1946_3650,1946,2529.42654787586
17,3,6,2,p17,Node_1_879_1450_3650,1450,382.501959710857
17,3,6,2,p17,Node_1_648_423_3650,423,-620.375767204302
17,3,6,2,p17,Node_1_638_432_3650,432,-775.445858154234
17,3,6,2,p17,Node_1_585_902_3650,902,791.561214561579
17,3,6,2,p17,Node_1_248_863_3650,863,840.13684937743
17,3,6,2,p17,Node_1_235_821_3650,821,501.62431924744
17,3,6,2,p17,Node_1_231_1895_3650,1895,1929.29425455301
17,3,6,2,p17,Node_1_1056_2097_3650,2097,461.957219882889
17,3,6,2,p17,Node_1_356_1680_3650,1680,1889.00557276859
17,3,6,2,p17,Node_1_192_481_3650,481,-780.675774461486
17,3,6,2,p17,Node_1_13_1640_3650,1640,-439.721079771812
17,3,6,2,p17,Node_1_904_2104_3650,2104,261.457574546094
17,3,6,2,p17,Node_1_905_1556_3650,1556,-97.2777405351487
17,3,6,2,p17,Node_1_87_3257_3650,3257,3549.08675409398
17,3,6,2,p17,Node_1_161_1381_3650,1381,266.845733095893
17,3,6,2,p17,Node_1_662_1308_3650,1308,452.166224232246
17,3,6,2,p17,Node_1_653_2479_3650,2479,1713.83925882263
17,3,6,2,p17,Node_1_743_1844_3650,1844,-328.394994308808
17,3,7,2,p17,Node_1_87_3257_3650,3257,1335.28935872449
17,3,7,2,p17,Node_1_231_1895_3650,1895,2525.37735213191
17,3,7,2,p17,Node_1_364_1946_3650,1946,1547.26537734546
17,3,7,2,p17,Node_1_13_1640_3650,1640,2203.77122121951
17,3,7,2,p17,Node_1_904_2104_3650,2104,2952.83015659929
17,3,7,2,p17,Node_1_905_1556_3650,1556,1874.48557854418
17,3,7,2,p17,Node_1_356_1680_3650,1680,388.627170978828
17,3,7,2,p17,Node_1_879_1450_3650,1450,1197.62393643365
17,3,7,2,p17,Node_1_653_2479_3650,2479,1895.12464743785
17,3,7,2,p17,Node_1_662_1308_3650,1308,1034.37001634247
17,3,7,2,p17,Node_1_248_863_3650,863,172.695311976741
17,3,7,2,p17,Node_1_1056_2097_3650,2097,676.85750251973
17,3,7,2,p17,Node_1_235_821_3650,821,-50.2608874675113
17,3,7,2,p17,Node_1_638_432_3650,432,-625.323806047889
17,3,7,2,p17,Node_1_585_902_3650,902,-320.555665825454
17,3,7,2,p17,Node_1_444_485_3650,485,384.476441361264
17,3,7,2,p17,Node_1_192_481_3650,481,1799.69774602769
17,3,7,2,p17,Node_1_648_423_3650,423,-1503.96844135447
17,3,7,2,p17,Node_1_743_1844_3650,1844,1798.57173291218
17,3,7,2,p17,Node_1_161_1381_3650,1381,438.655820214616
17,3,8,2,p17,Node_1_13_1640_3650,1640,508.085580810714
17,3,8,2,p17,Node_1_87_3257_3650,3257,1505.0313650985
17,3,8,2,p17,Node_1_648_423_3650,423,-911.597682599838
17,3,8,2,p17,Node_1_1056_2097_3650,2097,2354.54202286643
17,3,8,2,p17,Node_1_638_432_3650,432,359.677767760206
17,3,8,2,p17,Node_1_231_1895_3650,1895,1718.73412244123
17,3,8,2,p17,Node_1_356_1680_3650,1680,494.714313633565
17,3,8,2,p17,Node_1_364_1946_3650,1946,2189.91618087965
17,3,8,2,p17,Node_1_879_1450_3650,1450,882.204503055121
17,3,8,2,p17,Node_1_248_863_3650,863,-615.546751656909
17,3,8,2,p17,Node_1_662_1308_3650,1308,1398.06551571336
17,3,8,2,p17,Node_1_653_2479_3650,2479,2554.98227371896
