batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
11,5,1,3,C1V2,Node_1_454_1125_3650,1125,1331.02824682782
11,5,1,3,C1V2,Node_1_457_819_3650,819,1103.77124716265
11,5,1,3,C1V2,Node_1_1018_1904_3650,1904,1391.40975137718
11,5,1,3,C1V2,Node_1_471_206_3650,206,-126.544480802126
11,5,1,3,C1V2,Node_1_774_1057_3650,1057,1299.39808458753
11,5,1,3,C1V2,Node_1_585_2321_3650,2321,1501.18627979108
11,5,1,3,C1V2,Node_1_839_2984_3650,2984,3467.75776460804
11,5,1,3,C1V2,Node_1_932_2265_3650,2265,2278.35409312255
11,5,1,3,C1V2,Node_1_309_15_3650,15,-57.8130771150067
11,5,1,3,C1V2,Node_1_860_958_3650,958,1094.42779853378
11,5,1,3,C1V2,Node_1_427_731_3650,731,751.882618784224
11,5,1,3,C1V2,Node_1_1075_667_3650,667,337.984914416764
11,5,1,3,C1V2,Node_1_1083_1695_3650,1695,1888.64949624919
11,5,1,3,C1V2,Node_1_348_2683_3650,2683,3002.17648830865
11,5,1,3,C1V2,Node_1_545_2505_3650,2505,2572.08674553383
11,5,1,3,C1V2,Node_1_507_2498_3650,2498,2603.88706107211
11,5,1,3,C1V2,Node_1_304_1559_3650,1559,1792.58496061412
11,5,1,3,C1V2,Node_1_558_1380_3650,1380,1270.98672037956
11,5,1,3,C1V2,Node_1_820_1958_3650,1958,1443.17334605972
11,5,1,3,C1V2,Node_1_153_775_3650,775,428.670422363202
11,5,2,3,C1V2,Node_1_839_2984_3650,2984,2685.8629603232
11,5,2,3,C1V2,Node_1_454_1125_3650,1125,1168.2900424953
11,5,2,3,C1V2,Node_1_304_1559_3650,1559,1830.74802311795
11,5,2,3,C1V2,Node_1_1075_667_3650,667,615.772444153403
11,5,2,3,C1V2,Node_1_860_958_3650,958,1315.9580017143
11,5,2,3,C1V2,Node_1_427_731_3650,731,1113.1644520347
11,5,2,3,C1V2,Node_1_558_1380_3650,1380,1214.13532145364
11,5,2,3,C1V2,Node_1_820_1958_3650,1958,1471.92294997731
11,5,2,3,C1V2,Node_1_153_775_3650,775,727.075097415777
11,5,2,3,C1V2,Node_1_1083_1695_3650,1695,2006.49739023791
11,5,2,3,C1V2,Node_1_545_2505_3650,2505,2723.62739954934
11,5,2,3,C1V2,Node_1_309_15_3650,15,-135.317703019725
11,5,2,3,C1V2,Node_1_774_1057_3650,1057,1312.27074238946
11,5,2,3,C1V2,Node_1_932_2265_3650,2265,1908.17048935815
11,5,2,3,C1V2,Node_1_1018_1904_3650,1904,1980.43060888755
11,5,2,3,C1V2,Node_1_348_2683_3650,2683,2381.27990958479
11,5,2,3,C1V2,Node_1_585_2321_3650,2321,2171.58990116613
11,5,2,3,C1V2,Node_1_457_819_3650,819,702.777035767181
11,5,2,3,C1V2,Node_1_507_2498_3650,2498,2418.96596237036
11,5,2,3,C1V2,Node_1_471_206_3650,206,-181.999092368209
11,5,3,3,C1V2,Node_1_1018_1904_3650,1904,1718.02927165091
11,5,3,3,C1V2,Node_1_1083_1695_3650,1695,1624.8881278321
11,5,3,3,C1V2,Node_1_820_1958_3650,1958,2030.40967429562
11,5,3,3,C1V2,Node_1_558_1380_3650,1380,1531.65869886323
11,5,3,3,C1V2,Node_1_545_2505_3650,2505,3084.43557980701
11,5,3,3,C1V2,Node_1_348_2683_3650,2683,2858.84088069419
11,5,3,3,C1V2,Node_1_304_1559_3650,1559,1572.9213724754
11,5,3,3,C1V2,Node_1_309_15_3650,15,-319.417442785456
11,5,3,3,C1V2,Node_1_774_1057_3650,1057,909.677483836485
11,5,3,3,C1V2,Node_1_839_2984_3650,2984,3119.92030016227
11,5,3,3,C1V2,Node_1_507_2498_3650,2498,2375.01391866118
11,5,3,3,C1V2,Node_1_585_2321_3650,2321,2513.65447867164
11,5,3,3,C1V2,Node_1_1075_667_3650,667,306.122555147795
11,5,3,3,C1V2,Node_1_860_958_3650,958,457.318473426989
11,5,3,3,C1V2,Node_1_457_819_3650,819,503.947397715709
11,5,3,3,C1V2,Node_1_471_206_3650,206,127.178360492064
11,5,3,3,C1V2,Node_1_454_1125_3650,1125,939.563401569623
11,5,3,3,C1V2,Node_1_153_775_3650,775,710.597132381229
11,5,3,3,C1V2,Node_1_932_2265_3650,2265,2454.5132625638
11,5,3,3,C1V2,Node_1_427_731_3650,731,675.410918092428
11,5,4,3,C1V2,Node_1_1075_667_3650,667,672.895750034031
11,5,4,3,C1V2,Node_1_839_2984_3650,2984,3649.99999999
11,5,4,3,C1V2,Node_1_558_1380_3650,1380,743.089997203835
11,5,4,3,C1V2,Node_1_585_2321_3650,2321,1787.7324544357
11,5,4,3,C1V2,Node_1_820_1958_3650,1958,1640.18669881221
11,5,4,3,C1V2,Node_1_309_15_3650,15,-71.8785266773442
11,5,4,3,C1V2,Node_1_348_2683_3650,2683,2183.80448633095
11,5,4,3,C1V2,Node_1_1083_1695_3650,1695,1989.64572749553
11,5,4,3,C1V2,Node_1_774_1057_3650,1057,1398.74458347416
11,5,4,3,C1V2,Node_1_454_1125_3650,1125,871.373573809888
11,5,4,3,C1V2,Node_1_1018_1904_3650,1904,1911.16687228112
11,5,4,3,C1V2,Node_1_427_731_3650,731,872.49628405226
11,5,4,3,C1V2,Node_1_545_2505_3650,2505,2291.44918540476
11,5,4,3,C1V2,Node_1_457_819_3650,819,572.557147534143
11,5,4,3,C1V2,Node_1_471_206_3650,206,217.772696093703
11,5,4,3,C1V2,Node_1_507_2498_3650,2498,2363.01064018833
11,5,4,3,C1V2,Node_1_860_958_3650,958,849.105443640866
11,5,4,3,C1V2,Node_1_304_1559_3650,1559,1338.80844892127
11,5,4,3,C1V2,Node_1_932_2265_3650,2265,1664.46934475455
11,5,4,3,C1V2,Node_1_153_775_3650,775,484.216463203936
11,5,5,3,C1V2,Node_1_348_2683_3650,2683,2312.01449232651
11,5,5,3,C1V2,Node_1_820_1958_3650,1958,1435.76387111586
11,5,5,3,C1V2,Node_1_454_1125_3650,1125,968.30657715072
11,5,5,3,C1V2,Node_1_860_958_3650,958,781.955984126944
11,5,5,3,C1V2,Node_1_585_2321_3650,2321,3088.11492764271
11,5,5,3,C1V2,Node_1_545_2505_3650,2505,2560.93767063211
11,5,5,3,C1V2,Node_1_1018_1904_3650,1904,1914.19467077772
11,5,5,3,C1V2,Node_1_304_1559_3650,1559,1573.654194408
11,5,5,3,C1V2,Node_1_1075_667_3650,667,1003.75559538261
11,5,5,3,C1V2,Node_1_774_1057_3650,1057,988.603831288574
11,5,5,3,C1V2,Node_1_153_775_3650,775,666.622192528996
11,5,5,3,C1V2,Node_1_427_731_3650,731,892.632257613762
11,5,5,3,C1V2,Node_1_309_15_3650,15,-277.471848355338
11,5,5,3,C1V2,Node_1_558_1380_3650,1380,1763.24074452819
11,5,5,3,C1V2,Node_1_507_2498_3650,2498,2437.55735792995
11,5,5,3,C1V2,Node_1_471_206_3650,206,-121.027383775796
11,5,5,3,C1V2,Node_1_932_2265_3650,2265,2115.51961810695
11,5,5,3,C1V2,Node_1_839_2984_3650,2984,3183.46266475871
11,5,5,3,C1V2,Node_1_1083_1695_3650,1695,1421.84073094727
11,5,5,3,C1V2,Node_1_457_819_3650,819,350.459530986942
11,5,6,3,C1V2,Node_1_585_2321_3650,2321,2192.63953637969
11,5,6,3,C1V2,Node_1_545_2505_3650,2505,2047.7223314234
11,5,6,3,C1V2,Node_1_774_1057_3650,1057,841.02189466567
11,5,6,3,C1V2,Node_1_558_1380_3650,1380,1514.09284332325
11,5,6,3,C1V2,Node_1_454_1125_3650,1125,889.651270528917
11,5,6,3,C1V2,Node_1_839_2984_3650,2984,2943.0005585768
11,5,6,3,C1V2,Node_1_1075_667_3650,667,344.747558974257
11,5,6,3,C1V2,Node_1_860_958_3650,958,666.486469018434
11,5,6,3,C1V2,Node_1_457_819_3650,819,857.442387622054
11,5,6,3,C1V2,Node_1_427_731_3650,731,674.57604432098
11,5,6,3,C1V2,Node_1_471_206_3650,206,201.196862806792
11,5,6,3,C1V2,Node_1_507_2498_3650,2498,2252.91364174405
11,5,6,3,C1V2,Node_1_304_1559_3650,1559,1533.44131150912
11,5,6,3,C1V2,Node_1_153_775_3650,775,793.618681309546
11,5,6,3,C1V2,Node_1_348_2683_3650,2683,2720.03974223906
11,5,6,3,C1V2,Node_1_309_15_3650,15,-195.267680294879
11,5,6,3,C1V2,Node_1_932_2265_3650,2265,2967.66514519676
11,5,6,3,C1V2,Node_1_1018_1904_3650,1904,1551.27242523453
11,5,6,3,C1V2,Node_1_1083_1695_3650,1695,1600.11517044479
11,5,6,3,C1V2,Node_1_820_1958_3650,1958,1171.84004621714
11,5,7,3,C1V2,Node_1_558_1380_3650,1380,1365.84111852501
11,5,7,3,C1V2,Node_1_932_2265_3650,2265,2448.61558915841
11,5,7,3,C1V2,Node_1_153_775_3650,775,642.111115957768
11,5,7,3,C1V2,Node_1_304_1559_3650,1559,1283.50570821743
11,5,7,3,C1V2,Node_1_774_1057_3650,1057,933.534893247281
11,5,7,3,C1V2,Node_1_820_1958_3650,1958,1708.25786260573
11,5,7,3,C1V2,Node_1_839_2984_3650,2984,3303.29480001791
11,5,7,3,C1V2,Node_1_585_2321_3650,2321,2356.78109624744
11,5,7,3,C1V2,Node_1_1075_667_3650,667,617.521260435592
11,5,7,3,C1V2,Node_1_348_2683_3650,2683,2323.70023858887
11,5,7,3,C1V2,Node_1_545_2505_3650,2505,2469.73672632171
11,5,7,3,C1V2,Node_1_427_731_3650,731,1027.049846258
11,5,7,3,C1V2,Node_1_507_2498_3650,2498,2490.52857433212
11,5,7,3,C1V2,Node_1_471_206_3650,206,73.6715788045794
11,5,7,3,C1V2,Node_1_1083_1695_3650,1695,1636.21135250406
11,5,7,3,C1V2,Node_1_309_15_3650,15,-285.844842004547
11,5,7,3,C1V2,Node_1_1018_1904_3650,1904,1495.57579260314
11,5,7,3,C1V2,Node_1_454_1125_3650,1125,698.806863906255
11,5,7,3,C1V2,Node_1_860_958_3650,958,722.309565167172
11,5,7,3,C1V2,Node_1_457_819_3650,819,281.436022157733
11,5,8,3,C1V2,Node_1_153_775_3650,775,779.875767710163
11,5,8,3,C1V2,Node_1_839_2984_3650,2984,2974.49020082535
11,5,8,3,C1V2,Node_1_585_2321_3650,2321,2829.4386690138
11,5,8,3,C1V2,Node_1_860_958_3650,958,941.719672794268
11,5,8,3,C1V2,Node_1_454_1125_3650,1125,944.723108116493
11,5,8,3,C1V2,Node_1_348_2683_3650,2683,2897.77044979226
11,5,8,3,C1V2,Node_1_1018_1904_3650,1904,1860.15970489473
11,5,8,3,C1V2,Node_1_558_1380_3650,1380,1514.53350531364
11,5,8,3,C1V2,Node_1_309_15_3650,15,-127.058208022783
11,5,8,3,C1V2,Node_1_932_2265_3650,2265,2415.28798190845
11,5,8,3,C1V2,Node_1_507_2498_3650,2498,2240.26840078553
11,5,8,3,C1V2,Node_1_471_206_3650,206,136.180940295889
11,5,8,3,C1V2,Node_1_774_1057_3650,1057,1010.27621195104
11,5,8,3,C1V2,Node_1_1083_1695_3650,1695,1567.36792832841
11,5,8,3,C1V2,Node_1_304_1559_3650,1559,1850.28956274826
11,5,8,3,C1V2,Node_1_820_1958_3650,1958,1765.7111546832
11,5,8,3,C1V2,Node_1_457_819_3650,819,705.641058339491
11,5,8,3,C1V2,Node_1_1075_667_3650,667,564.488813204699
11,5,8,3,C1V2,Node_1_427_731_3650,731,808.901586618395
11,5,8,3,C1V2,Node_1_545_2505_3650,2505,2858.27034176211
11,5,9,3,C1V2,Node_1_774_1057_3650,1057,814.568366275999
11,5,9,3,C1V2,Node_1_153_775_3650,775,472.708130117389
11,5,9,3,C1V2,Node_1_839_2984_3650,2984,2143.86979323343
