batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
15,4,1,1,nef,Node_1_92_1283_3650,1283,757.988638392257
15,4,1,1,nef,Node_1_545_447_3650,447,148.560325961049
15,4,1,1,nef,Node_1_150_834_3650,834,181.253009017373
15,4,1,1,nef,Node_1_848_2866_3650,2866,3030.88666792567
15,4,1,1,nef,Node_1_726_1198_3650,1198,1424.90310673063
15,4,1,1,nef,Node_1_119_3221_3650,3221,3319.37966076445
15,4,1,1,nef,Node_1_356_178_3650,178,-352.338711473629
15,4,1,1,nef,Node_1_611_1005_3650,1005,628.940031095656
15,4,1,1,nef,Node_1_391_794_3650,794,388.6893696189
15,4,1,1,nef,Node_1_137_1450_3650,1450,1504.77282057892
15,4,1,1,nef,Node_1_388_708_3650,708,-174.961185710763
15,4,1,1,nef,Node_1_592_272_3650,272,0.641376683542433
15,4,1,1,nef,Node_1_869_2341_3650,2341,1914.04781992515
15,4,1,1,nef,Node_1_881_3245_3650,3245,3649.99999999
15,4,1,1,nef,Node_1_31_2757_3650,2757,3115.89667993554
15,4,1,1,nef,Node_1_752_3138_3650,3138,3600.64704770453
15,4,1,1,nef,Node_1_8_1722_3650,1722,1560.00660961332
15,4,1,1,nef,Node_1_1098_213_3650,213,-329.094748627956
15,4,1,1,nef,Node_1_194_855_3650,855,-620.051380170583
15,4,1,1,nef,Node_1_1051_2163_3650,2163,2454.67065552781
15,4,2,1,nef,Node_1_869_2341_3650,2341,2677.25570136507
15,4,2,1,nef,Node_1_881_3245_3650,3245,3185.74325612204
15,4,2,1,nef,Node_1_388_708_3650,708,250.516390123028
15,4,2,1,nef,Node_1_1098_213_3650,213,-189.318533906179
15,4,2,1,nef,Node_1_1051_2163_3650,2163,1514.55270538098
15,4,2,1,nef,Node_1_592_272_3650,272,-568.366274483267
15,4,2,1,nef,Node_1_137_1450_3650,1450,1588.85892586938
15,4,2,1,nef,Node_1_848_2866_3650,2866,2380.81157202004
15,4,2,1,nef,Node_1_8_1722_3650,1722,1018.49854528741
15,4,2,1,nef,Node_1_150_834_3650,834,-126.028596861973
15,4,2,1,nef,Node_1_356_178_3650,178,-713.507164892857
15,4,2,1,nef,Node_1_194_855_3650,855,118.579872361436
15,4,2,1,nef,Node_1_726_1198_3650,1198,1398.97398096921
15,4,2,1,nef,Node_1_92_1283_3650,1283,2172.33100810631
15,4,2,1,nef,Node_1_31_2757_3650,2757,2714.81890959815
15,4,2,1,nef,Node_1_119_3221_3650,3221,2968.96694162646
15,4,2,1,nef,Node_1_611_1005_3650,1005,1622.22572391094
15,4,2,1,nef,Node_1_545_447_3650,447,-326.939052603795
15,4,2,1,nef,Node_1_391_794_3650,794,118.247002444526
15,4,2,1,nef,Node_1_752_3138_3650,3138,3012.2206594896
15,4,3,1,nef,Node_1_137_1450_3650,1450,1394.19422511008
15,4,3,1,nef,Node_1_848_2866_3650,2866,2066.39126212439
15,4,3,1,nef,Node_1_592_272_3650,272,424.894762242728
15,4,3,1,nef,Node_1_611_1005_3650,1005,1733.18084720228
15,4,3,1,nef,Node_1_31_2757_3650,2757,1983.0839996382
15,4,3,1,nef,Node_1_388_708_3650,708,80.3648144503233
15,4,3,1,nef,Node_1_726_1198_3650,1198,739.180300599966
15,4,3,1,nef,Node_1_150_834_3650,834,580.586385840452
15,4,3,1,nef,Node_1_8_1722_3650,1722,1241.72396512709
15,4,3,1,nef,Node_1_119_3221_3650,3221,2639.52962409475
15,4,3,1,nef,Node_1_1098_213_3650,213,125.02594427824
15,4,3,1,nef,Node_1_194_855_3650,855,546.46797622768
15,4,3,1,nef,Node_1_356_178_3650,178,361.625935612539
15,4,3,1,nef,Node_1_752_3138_3650,3138,3090.59693607104
15,4,3,1,nef,Node_1_1051_2163_3650,2163,2022.49094176597
15,4,3,1,nef,Node_1_545_447_3650,447,317.557907063351
15,4,3,1,nef,Node_1_391_794_3650,794,483.406568650703
15,4,3,1,nef,Node_1_92_1283_3650,1283,644.204353933179
15,4,3,1,nef,Node_1_869_2341_3650,2341,2191.79373350181
15,4,3,1,nef,Node_1_881_3245_3650,3245,3410.24448213285
15,4,4,1,nef,Node_1_726_1198_3650,1198,404.855283576289
15,4,4,1,nef,Node_1_119_3221_3650,3221,3649.99999999
15,4,4,1,nef,Node_1_1051_2163_3650,2163,1719.83980696975
15,4,4,1,nef,Node_1_356_178_3650,178,-370.666567552979
15,4,4,1,nef,Node_1_391_794_3650,794,673.814727043424
15,4,4,1,nef,Node_1_611_1005_3650,1005,435.75241446705
15,4,4,1,nef,Node_1_545_447_3650,447,-531.576873117397
15,4,4,1,nef,Node_1_848_2866_3650,2866,2844.8647275743
15,4,4,1,nef,Node_1_92_1283_3650,1283,818.715536918426
15,4,4,1,nef,Node_1_388_708_3650,708,975.835257486308
15,4,4,1,nef,Node_1_137_1450_3650,1450,950.158122675885
15,4,4,1,nef,Node_1_1098_213_3650,213,-242.294205255221
15,4,4,1,nef,Node_1_881_3245_3650,3245,3649.99999999
15,4,4,1,nef,Node_1_869_2341_3650,2341,2641.94085007847
15,4,4,1,nef,Node_1_31_2757_3650,2757,3532.25656479207
15,4,4,1,nef,Node_1_150_834_3650,834,1105.73695963201
15,4,4,1,nef,Node_1_194_855_3650,855,1504.61415002851
15,4,4,1,nef,Node_1_752_3138_3650,3138,2816.48143190844
15,4,4,1,nef,Node_1_8_1722_3650,1722,1446.13356694765
15,4,4,1,nef,Node_1_592_272_3650,272,-1104.44619769586
15,4,5,1,nef,Node_1_388_708_3650,708,293.51495921522
15,4,5,1,nef,Node_1_356_178_3650,178,-83.3517767759816
15,4,5,1,nef,Node_1_92_1283_3650,1283,1755.09607573517
15,4,5,1,nef,Node_1_150_834_3650,834,511.748943472929
15,4,5,1,nef,Node_1_119_3221_3650,3221,2500.83089304725
15,4,5,1,nef,Node_1_881_3245_3650,3245,3142.34299593038
15,4,5,1,nef,Node_1_869_2341_3650,2341,3026.20497169573
15,4,5,1,nef,Node_1_1051_2163_3650,2163,2298.68098483428
15,4,5,1,nef,Node_1_611_1005_3650,1005,400.11674256876
15,4,5,1,nef,Node_1_592_272_3650,272,371.479556029462
15,4,5,1,nef,Node_1_194_855_3650,855,558.207588506603
15,4,5,1,nef,Node_1_545_447_3650,447,195.831842035424
15,4,5,1,nef,Node_1_1098_213_3650,213,-155.619057915705
15,4,5,1,nef,Node_1_137_1450_3650,1450,942.977904772011
15,4,5,1,nef,Node_1_848_2866_3650,2866,3259.00558560578
15,4,5,1,nef,Node_1_31_2757_3650,2757,3015.28913996095
15,4,5,1,nef,Node_1_8_1722_3650,1722,1064.24230596147
15,4,5,1,nef,Node_1_726_1198_3650,1198,979.916305101079
15,4,5,1,nef,Node_1_391_794_3650,794,938.913058968019
15,4,5,1,nef,Node_1_752_3138_3650,3138,3262.83116797185
15,4,6,1,nef,Node_1_31_2757_3650,2757,3649.99999999
15,4,6,1,nef,Node_1_388_708_3650,708,1100.49575848825
15,4,6,1,nef,Node_1_8_1722_3650,1722,1950.45971886437
15,4,6,1,nef,Node_1_592_272_3650,272,109.253830195165
15,4,6,1,nef,Node_1_848_2866_3650,2866,3649.99999999
15,4,6,1,nef,Node_1_137_1450_3650,1450,2003.17940554661
15,4,6,1,nef,Node_1_356_178_3650,178,314.274105251249
15,4,6,1,nef,Node_1_92_1283_3650,1283,784.135427276341
15,4,6,1,nef,Node_1_869_2341_3650,2341,1372.14560938556
15,4,6,1,nef,Node_1_881_3245_3650,3245,3441.27569247667
15,4,6,1,nef,Node_1_150_834_3650,834,215.442840244674
15,4,6,1,nef,Node_1_1051_2163_3650,2163,2743.13299712343
15,4,6,1,nef,Node_1_611_1005_3650,1005,932.145060440735
15,4,6,1,nef,Node_1_545_447_3650,447,-17.2147648090126
15,4,6,1,nef,Node_1_119_3221_3650,3221,2327.55479864712
15,4,6,1,nef,Node_1_391_794_3650,794,243.2875903533
15,4,6,1,nef,Node_1_726_1198_3650,1198,760.305200366575
15,4,6,1,nef,Node_1_752_3138_3650,3138,2994.71417931569
15,4,6,1,nef,Node_1_1098_213_3650,213,-220.117179457773
15,4,6,1,nef,Node_1_194_855_3650,855,139.250647356524
15,4,7,1,nef,Node_1_881_3245_3650,3245,3649.99999999
15,4,7,1,nef,Node_1_869_2341_3650,2341,2108.89063180705
15,4,7,1,nef,Node_1_194_855_3650,855,1068.11566454357
15,4,7,1,nef,Node_1_848_2866_3650,2866,2705.08674925174
15,4,7,1,nef,Node_1_1098_213_3650,213,-10.1185164725111
15,4,7,1,nef,Node_1_592_272_3650,272,377.275453996141
15,4,7,1,nef,Node_1_726_1198_3650,1198,1239.57726290824
15,4,7,1,nef,Node_1_119_3221_3650,3221,1963.51701261255
15,4,7,1,nef,Node_1_356_178_3650,178,226.514346233558
15,4,7,1,nef,Node_1_1051_2163_3650,2163,1744.49130024843
15,4,7,1,nef,Node_1_8_1722_3650,1722,2482.8098218914
15,4,7,1,nef,Node_1_150_834_3650,834,425.435577860587
15,4,7,1,nef,Node_1_31_2757_3650,2757,3606.35635882034
15,4,7,1,nef,Node_1_388_708_3650,708,-274.870083897233
15,4,7,1,nef,Node_1_752_3138_3650,3138,3264.01425935943
15,4,7,1,nef,Node_1_92_1283_3650,1283,1119.22751461152
15,4,7,1,nef,Node_1_391_794_3650,794,1070.68976757633
15,4,7,1,nef,Node_1_137_1450_3650,1450,-1100.49732800217
15,4,7,1,nef,Node_1_611_1005_3650,1005,787.058111768603
15,4,7,1,nef,Node_1_545_447_3650,447,-1427.70410686879
15,4,8,1,nef,Node_1_611_1005_3650,1005,761.889579439491
15,4,8,1,nef,Node_1_391_794_3650,794,561.929209791188
15,4,8,1,nef,Node_1_119_3221_3650,3221,3649.99999999
15,4,8,1,nef,Node_1_194_855_3650,855,265.226085226727
15,4,8,1,nef,Node_1_31_2757_3650,2757,2794.07577498489
15,4,8,1,nef,Node_1_1051_2163_3650,2163,2195.684430062
15,4,8,1,nef,Node_1_726_1198_3650,1198,944.654757461008
15,4,8,1,nef,Node_1_1098_213_3650,213,50.6513937591845
15,4,8,1,nef,Node_1_592_272_3650,272,127.220839430964
15,4,8,1,nef,Node_1_848_2866_3650,2866,2077.68505098124
15,4,8,1,nef,Node_1_545_447_3650,447,100.910627028021
15,4,8,1,nef,Node_1_881_3245_3650,3245,2975.84216018225
15,4,8,1,nef,Node_1_869_2341_3650,2341,3248.16146406687
15,4,8,1,nef,Node_1_388_708_3650,708,-312.610812712667
15,4,8,1,nef,Node_1_92_1283_3650,1283,593.505380144504
15,4,8,1,nef,Node_1_752_3138_3650,3138,2985.96886659033
15,4,8,1,nef,Node_1_137_1450_3650,1450,1997.12296075136
15,4,8,1,nef,Node_1_356_178_3650,178,-855.724478754904
15,4,8,1,nef,Node_1_8_1722_3650,1722,1689.26411474423
15,4,8,1,nef,Node_1_150_834_3650,834,-491.21639835562
15,4,9,1,nef,Node_1_92_1283_3650,1283,1691.6091762345
15,4,9,1,nef,Node_1_592_272_3650,272,-100.503477656845
15,4,9,1,nef,Node_1_150_834_3650,834,633.427369478975
15,4,9,1,nef,Node_1_611_1005_3650,1005,963.205883692446
15,4,9,1,nef,Node_1_8_1722_3650,1722,1713.84784455226
15,4,9,1,nef,Node_1_869_2341_3650,2341,2017.85754178602
15,4,9,1,nef,Node_1_881_3245_3650,3245,3414.22180873256
15,4,9,1,nef,Node_1_752_3138_3650,3138,3610.82141623148
15,4,9,1,nef,Node_1_356_178_3650,178,-256.79861341119
15,4,9,1,nef,Node_1_137_1450_3650,1450,1815.85013560247
15,4,9,1,nef,Node_1_545_447_3650,447,428.787717418317
15,4,9,1,nef,Node_1_31_2757_3650,2757,3649.99999999
15,4,9,1,nef,Node_1_726_1198_3650,1198,672.615292642463
15,4,9,1,nef,Node_1_119_3221_3650,3221,3649.99999999
15,4,9,1,nef,Node_1_1098_213_3650,213,81.078285833611
