batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
3,4,1,3,tat,Node_1_707_1750_3650,1750,1127.03487510912
3,4,1,3,tat,Node_1_270_2969_3650,2969,2989.7069034426
3,4,1,3,tat,Node_1_582_984_3650,984,-1319.67138966869
3,4,1,3,tat,Node_1_91_1819_3650,1819,3649.99999999
3,4,1,3,tat,Node_1_1067_2432_3650,2432,1630.3657947693
3,4,1,3,tat,Node_1_649_2122_3650,2122,1090.80192529979
3,4,1,3,tat,Node_1_1074_2006_3650,2006,1453.50796963827
3,4,1,3,tat,Node_1_109_754_3650,754,597.702318589172
3,4,1,3,tat,Node_1_68_948_3650,948,-997.135640612068
3,4,1,3,tat,Node_1_706_69_3650,69,-1002.74476755459
3,4,1,3,tat,Node_1_232_1621_3650,1621,1460.0381056284
3,4,1,3,tat,Node_1_982_286_3650,286,-1329.43902571477
3,4,1,3,tat,Node_1_597_436_3650,436,1111.47652574683
3,4,1,3,tat,Node_1_932_1460_3650,1460,93.7997681847407
3,4,1,3,tat,Node_1_493_1477_3650,1477,752.447265100185
3,4,1,3,tat,Node_1_1010_2812_3650,2812,880.275298773351
3,4,1,3,tat,Node_1_543_173_3650,173,1090.76494710803
3,4,1,3,tat,Node_1_801_2175_3650,2175,1036.94133371985
3,4,1,3,tat,Node_1_1004_1718_3650,1718,1943.47494503222
3,4,1,3,tat,Node_1_623_2819_3650,2819,1105.69269900672
3,4,2,3,tat,Node_1_982_286_3650,286,1751.70689087833
3,4,2,3,tat,Node_1_801_2175_3650,2175,2554.98904367787
3,4,2,3,tat,Node_1_493_1477_3650,1477,1506.76192868647
3,4,2,3,tat,Node_1_270_2969_3650,2969,822.854285651872
3,4,2,3,tat,Node_1_1004_1718_3650,1718,-346.801887881049
3,4,2,3,tat,Node_1_649_2122_3650,2122,2658.11908852895
3,4,2,3,tat,Node_1_597_436_3650,436,1105.98661515518
3,4,2,3,tat,Node_1_1067_2432_3650,2432,495.436304965154
3,4,2,3,tat,Node_1_1074_2006_3650,2006,625.842830770691
3,4,2,3,tat,Node_1_932_1460_3650,1460,10.1257461975965
3,4,2,3,tat,Node_1_91_1819_3650,1819,1260.22538034152
3,4,2,3,tat,Node_1_1010_2812_3650,2812,2522.41466530164
3,4,2,3,tat,Node_1_706_69_3650,69,-971.311604674157
3,4,2,3,tat,Node_1_707_1750_3650,1750,-319.401141130239
3,4,2,3,tat,Node_1_582_984_3650,984,1154.24345547809
3,4,2,3,tat,Node_1_68_948_3650,948,-1245.50873697791
3,4,2,3,tat,Node_1_623_2819_3650,2819,2195.75825794313
3,4,2,3,tat,Node_1_109_754_3650,754,1325.64244913062
3,4,2,3,tat,Node_1_543_173_3650,173,69.3943558276645
3,4,2,3,tat,Node_1_232_1621_3650,1621,2056.35864242329
3,4,3,3,tat,Node_1_1010_2812_3650,2812,757.807628169661
3,4,3,3,tat,Node_1_109_754_3650,754,870.489467627652
3,4,3,3,tat,Node_1_1074_2006_3650,2006,865.735069974404
3,4,3,3,tat,Node_1_623_2819_3650,2819,1700.85917495395
3,4,3,3,tat,Node_1_270_2969_3650,2969,2039.62495492456
3,4,3,3,tat,Node_1_1004_1718_3650,1718,1970.51020153786
3,4,3,3,tat,Node_1_982_286_3650,286,1450.65041440801
3,4,3,3,tat,Node_1_706_69_3650,69,-786.696015524798
3,4,3,3,tat,Node_1_582_984_3650,984,-787.011344468649
3,4,3,3,tat,Node_1_68_948_3650,948,1095.00639481316
3,4,3,3,tat,Node_1_707_1750_3650,1750,3649.2196029142
3,4,3,3,tat,Node_1_543_173_3650,173,2550.2912397914
3,4,3,3,tat,Node_1_1067_2432_3650,2432,17.4330676025121
3,4,3,3,tat,Node_1_493_1477_3650,1477,1199.31159299868
3,4,3,3,tat,Node_1_801_2175_3650,2175,3649.99999999
3,4,3,3,tat,Node_1_232_1621_3650,1621,2282.04860036576
3,4,3,3,tat,Node_1_649_2122_3650,2122,509.257298744354
3,4,3,3,tat,Node_1_597_436_3650,436,1248.73940774387
3,4,3,3,tat,Node_1_932_1460_3650,1460,196.127598364896
3,4,3,3,tat,Node_1_91_1819_3650,1819,-1608.97801706634
3,4,4,3,tat,Node_1_707_1750_3650,1750,2019.77335811095
3,4,4,3,tat,Node_1_91_1819_3650,1819,1679.05033097261
3,4,4,3,tat,Node_1_982_286_3650,286,-1005.94384228462
3,4,4,3,tat,Node_1_1067_2432_3650,2432,1221.590906658
3,4,4,3,tat,Node_1_1074_2006_3650,2006,2768.32588173282
3,4,4,3,tat,Node_1_68_948_3650,948,886.151435149551
3,4,4,3,tat,Node_1_1004_1718_3650,1718,2034.47513134754
3,4,4,3,tat,Node_1_801_2175_3650,2175,2014.09603466701
3,4,4,3,tat,Node_1_649_2122_3650,2122,2046.51613589853
3,4,4,3,tat,Node_1_623_2819_3650,2819,2750.81920845104
3,4,4,3,tat,Node_1_493_1477_3650,1477,956.014136935778
3,4,4,3,tat,Node_1_109_754_3650,754,-219.339431839583
3,4,4,3,tat,Node_1_597_436_3650,436,729.963775021762
3,4,4,3,tat,Node_1_1010_2812_3650,2812,1576.29074964434
3,4,4,3,tat,Node_1_582_984_3650,984,1821.76224102836
3,4,4,3,tat,Node_1_270_2969_3650,2969,386.735567575165
3,4,4,3,tat,Node_1_232_1621_3650,1621,1459.98642655249
3,4,4,3,tat,Node_1_543_173_3650,173,-66.2753991840322
3,4,4,3,tat,Node_1_706_69_3650,69,1456.76382023617
3,4,4,3,tat,Node_1_932_1460_3650,1460,-1072.93312129637
3,4,5,3,tat,Node_1_270_2969_3650,2969,855.347748278332
3,4,5,3,tat,Node_1_68_948_3650,948,1094.87295288062
3,4,5,3,tat,Node_1_597_436_3650,436,-816.734811841998
3,4,5,3,tat,Node_1_706_69_3650,69,68.3408367094802
3,4,5,3,tat,Node_1_109_754_3650,754,721.21338765929
3,4,5,3,tat,Node_1_649_2122_3650,2122,1994.29007270404
3,4,5,3,tat,Node_1_707_1750_3650,1750,1783.06404105118
3,4,5,3,tat,Node_1_1010_2812_3650,2812,86.1388083013445
3,4,5,3,tat,Node_1_1004_1718_3650,1718,47.0177530165274
3,4,5,3,tat,Node_1_232_1621_3650,1621,1456.92362649817
3,4,5,3,tat,Node_1_493_1477_3650,1477,1729.785367177
3,4,5,3,tat,Node_1_623_2819_3650,2819,2174.2639270532
3,4,5,3,tat,Node_1_982_286_3650,286,-15.1811978893985
3,4,5,3,tat,Node_1_91_1819_3650,1819,1138.45064502094
3,4,5,3,tat,Node_1_543_173_3650,173,321.34334974098
3,4,5,3,tat,Node_1_1074_2006_3650,2006,2724.13483922823
3,4,5,3,tat,Node_1_1067_2432_3650,2432,2570.67128926872
3,4,5,3,tat,Node_1_932_1460_3650,1460,728.315505188797
3,4,5,3,tat,Node_1_582_984_3650,984,728.315505188797
3,4,5,3,tat,Node_1_801_2175_3650,2175,3556.21297909177
3,4,6,3,tat,Node_1_982_286_3650,286,2913.66941901438
3,4,6,3,tat,Node_1_270_2969_3650,2969,2157.83688430492
3,4,6,3,tat,Node_1_543_173_3650,173,-935.577993696486
3,4,6,3,tat,Node_1_109_754_3650,754,78.5452840240096
3,4,6,3,tat,Node_1_932_1460_3650,1460,144.726416349731
3,4,6,3,tat,Node_1_623_2819_3650,2819,2183.68407186302
3,4,6,3,tat,Node_1_1067_2432_3650,2432,2919.93101787481
3,4,6,3,tat,Node_1_597_436_3650,436,-1217.74432374663
3,4,6,3,tat,Node_1_649_2122_3650,2122,1460.04024797736
3,4,6,3,tat,Node_1_232_1621_3650,1621,1459.93506749231
3,4,6,3,tat,Node_1_706_69_3650,69,723.548387051514
3,4,6,3,tat,Node_1_68_948_3650,948,1094.96149660313
3,4,6,3,tat,Node_1_1074_2006_3650,2006,2189.68175772115
3,4,6,3,tat,Node_1_493_1477_3650,1477,-179.990837912989
3,4,6,3,tat,Node_1_1004_1718_3650,1718,-17.4231782803011
3,4,6,3,tat,Node_1_582_984_3650,984,1453.67229249916
3,4,6,3,tat,Node_1_91_1819_3650,1819,893.445947628693
3,4,6,3,tat,Node_1_707_1750_3650,1750,391.891250487609
3,4,6,3,tat,Node_1_801_2175_3650,2175,363.962032061028
3,4,6,3,tat,Node_1_1010_2812_3650,2812,-1363.73435457022
3,4,7,3,tat,Node_1_649_2122_3650,2122,3134.15102914701
3,4,7,3,tat,Node_1_270_2969_3650,2969,3169.91728575045
3,4,7,3,tat,Node_1_597_436_3650,436,364.96364918417
3,4,7,3,tat,Node_1_109_754_3650,754,-977.120413739475
3,4,7,3,tat,Node_1_706_69_3650,69,-976.858915733274
3,4,7,3,tat,Node_1_707_1750_3650,1750,3649.99999999
3,4,7,3,tat,Node_1_1067_2432_3650,2432,2457.70406783063
3,4,7,3,tat,Node_1_1004_1718_3650,1718,2839.3225802259
3,4,7,3,tat,Node_1_232_1621_3650,1621,1460.02302415483
3,4,7,3,tat,Node_1_1074_2006_3650,2006,1324.97327678658
3,4,7,3,tat,Node_1_91_1819_3650,1819,1519.16567775354
3,4,7,3,tat,Node_1_982_286_3650,286,1745.81441181416
3,4,7,3,tat,Node_1_801_2175_3650,2175,2295.25915230425
3,4,7,3,tat,Node_1_493_1477_3650,1477,3580.92053385775
3,4,7,3,tat,Node_1_582_984_3650,984,2186.7662256619
3,4,7,3,tat,Node_1_543_173_3650,173,1091.75758726981
3,4,7,3,tat,Node_1_68_948_3650,948,1094.97805802723
3,4,7,3,tat,Node_1_932_1460_3650,1460,961.875405946862
3,4,7,3,tat,Node_1_1010_2812_3650,2812,1991.99374206929
3,4,7,3,tat,Node_1_623_2819_3650,2819,2212.58853367163
3,4,8,3,tat,Node_1_582_984_3650,984,230.783730195023
3,4,8,3,tat,Node_1_932_1460_3650,1460,1553.32377903463
3,4,8,3,tat,Node_1_597_436_3650,436,-105.087002567853
3,4,8,3,tat,Node_1_706_69_3650,69,-1476.80054128266
3,4,8,3,tat,Node_1_270_2969_3650,2969,28.6110803596866
3,4,8,3,tat,Node_1_623_2819_3650,2819,2703.32144973329
3,4,8,3,tat,Node_1_707_1750_3650,1750,1839.60018887839
3,4,8,3,tat,Node_1_109_754_3650,754,-665.440958067848
3,4,8,3,tat,Node_1_543_173_3650,173,360.289210202653
3,4,8,3,tat,Node_1_982_286_3650,286,-1411.09202437457
3,4,8,3,tat,Node_1_91_1819_3650,1819,3649.99999999
3,4,8,3,tat,Node_1_801_2175_3650,2175,3649.99999999
3,4,8,3,tat,Node_1_493_1477_3650,1477,-1410.60120144138
3,4,8,3,tat,Node_1_68_948_3650,948,1095.05901276081
3,4,8,3,tat,Node_1_1010_2812_3650,2812,2536.12741839569
3,4,8,3,tat,Node_1_1004_1718_3650,1718,1049.35125053961
3,4,8,3,tat,Node_1_232_1621_3650,1621,1459.99989504793
3,4,8,3,tat,Node_1_1067_2432_3650,2432,-1442.2317838093
3,4,8,3,tat,Node_1_649_2122_3650,2122,-675.522226576744
3,4,8,3,tat,Node_1_1074_2006_3650,2006,-2060.81835261375
3,4,9,3,tat,Node_1_91_1819_3650,1819,241.786142090383
3,4,9,3,tat,Node_1_623_2819_3650,2819,2409.23518715876
3,4,9,3,tat,Node_1_706_69_3650,69,-462.674887445117
3,4,9,3,tat,Node_1_232_1621_3650,1621,1459.98663942468
3,4,9,3,tat,Node_1_270_2969_3650,2969,2200.75912512883
3,4,9,3,tat,Node_1_932_1460_3650,1460,2848.64025272424
3,4,9,3,tat,Node_1_707_1750_3650,1750,211.529826535926
3,4,9,3,tat,Node_1_109_754_3650,754,727.99083683316
3,4,9,3,tat,Node_1_582_984_3650,984,727.99083683316
3,4,9,3,tat,Node_1_493_1477_3650,1477,726.257717805372
3,4,9,3,tat,Node_1_1004_1718_3650,1718,-160.956065903665
3,4,9,3,tat,Node_1_1067_2432_3650,2432,2284.70337249216
3,4,9,3,tat,Node_1_1074_2006_3650,2006,2266.76420579308
3,4,9,3,tat,Node_1_597_436_3650,436,1601.49144196179
3,4,9,3,tat,Node_1_982_286_3650,286,655.917083773129
3,4,9,3,tat,Node_1_543_173_3650,173,361.337281593582
3,4,9,3,tat,Node_1_801_2175_3650,2175,-102.897589514982
3,4,9,3,tat,Node_1_1010_2812_3650,2812,1112.15515252579
3,4,9,3,tat,Node_1_68_948_3650,948,1094.73137064769
3,4,9,3,tat,Node_1_649_2122_3650,2122,-2372.33706807451
3,4,10,3,tat,Node_1_109_754_3650,754,2810.95782588228
3,4,10,3,tat,Node_1_801_2175_3650,2175,2103.14046527686
3,4,10,3,tat,Node_1_707_1750_3650,1750,1471.99680290976
3,4,10,3,tat,Node_1_982_286_3650,286,-728.400913524864
3,4,10,3,tat,Node_1_623_2819_3650,2819,1155.96565031287
3,4,10,3,tat,Node_1_1010_2812_3650,2812,3187.07433278742
3,4,10,3,tat,Node_1_582_984_3650,984,312.133875978953
3,4,10,3,tat,Node_1_68_948_3650,948,1094.98876373757
3,4,10,3,tat,Node_1_270_2969_3650,2969,3649.99999999
3,4,10,3,tat,Node_1_91_1819_3650,1819,954.795946350164
3,4,10,3,tat,Node_1_706_69_3650,69,-206.07807973345
3,4,10,3,tat,Node_1_543_173_3650,173,-61.6963771012181
3,4,10,3,tat,Node_1_1067_2432_3650,2432,2544.42042876562
3,4,10,3,tat,Node_1_1074_2006_3650,2006,1806.72583973009
3,4,10,3,tat,Node_1_232_1621_3650,1621,-133.250520114007
3,4,10,3,tat,Node_1_597_436_3650,436,-1148.4195988561
3,4,10,3,tat,Node_1_649_2122_3650,2122,748.75998437019
3,4,10,3,tat,Node_1_932_1460_3650,1460,2534.81968161793
3,4,10,3,tat,Node_1_1004_1718_3650,1718,3482.70719301156
3,4,10,3,tat,Node_1_493_1477_3650,1477,1123.57533800549
3,4,11,3,tat,Node_1_91_1819_3650,1819,1815.76155202821
3,4,11,3,tat,Node_1_649_2122_3650,2122,103.413105941213
3,4,11,3,tat,Node_1_597_436_3650,436,-663.708273444717
3,4,11,3,tat,Node_1_1004_1718_3650,1718,1336.73238354664
3,4,11,3,tat,Node_1_706_69_3650,69,365.000000918786
3,4,11,3,tat,Node_1_493_1477_3650,1477,947.498209101859
