batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
11,4,1,3,p17,Node_1_529_2198_3650,2198,1561.96486412856
11,4,1,3,p17,Node_1_366_1610_3650,1610,760.409319272077
11,4,1,3,p17,Node_1_726_2190_3650,2190,762.109118628248
11,4,1,3,p17,Node_1_768_2682_3650,2682,3613.1268390315
11,4,1,3,p17,Node_1_754_2555_3650,2555,3529.15494347408
11,4,1,3,p17,Node_1_1065_1650_3650,1650,1151.30051928617
11,4,1,3,p17,Node_1_1092_2839_3650,2839,1058.88058131579
11,4,1,3,p17,Node_1_267_33_3650,33,-603.618281850209
11,4,1,3,p17,Node_1_362_10_3650,10,-601.748555941488
11,4,1,3,p17,Node_1_1070_2933_3650,2933,2762.99871665967
11,4,1,3,p17,Node_1_112_2819_3650,2819,2152.38291938109
11,4,1,3,p17,Node_1_709_1296_3650,1296,857.483716778551
11,4,1,3,p17,Node_1_406_1942_3650,1942,1152.26800375041
11,4,1,3,p17,Node_1_968_1656_3650,1656,1852.38825486283
11,4,1,3,p17,Node_1_288_2307_3650,2307,3524.23358986083
11,4,1,3,p17,Node_1_179_801_3650,801,-597.117287446411
11,4,1,3,p17,Node_1_960_894_3650,894,928.389953000141
11,4,1,3,p17,Node_1_118_1510_3650,1510,-265.840149400907
11,4,1,3,p17,Node_1_789_961_3650,961,-267.590686281403
11,4,1,3,p17,Node_1_139_635_3650,635,-604.258314418721
11,4,2,3,p17,Node_1_139_635_3650,635,-139.70911835893
11,4,2,3,p17,Node_1_179_801_3650,801,525.008054214393
11,4,2,3,p17,Node_1_366_1610_3650,1610,1349.08331916288
11,4,2,3,p17,Node_1_529_2198_3650,2198,1298.39944117428
11,4,2,3,p17,Node_1_709_1296_3650,1296,933.868219479735
11,4,2,3,p17,Node_1_960_894_3650,894,818.64968177428
11,4,2,3,p17,Node_1_789_961_3650,961,480.07167504907
11,4,2,3,p17,Node_1_768_2682_3650,2682,2412.26798525284
11,4,2,3,p17,Node_1_267_33_3650,33,724.786421691903
11,4,2,3,p17,Node_1_362_10_3650,10,1454.78168040913
11,4,2,3,p17,Node_1_112_2819_3650,2819,3441.22913217493
11,4,2,3,p17,Node_1_118_1510_3650,1510,1983.06075802689
11,4,2,3,p17,Node_1_968_1656_3650,1656,2403.51339648077
11,4,2,3,p17,Node_1_406_1942_3650,1942,1034.58228466088
11,4,2,3,p17,Node_1_754_2555_3650,2555,2442.5304358763
11,4,2,3,p17,Node_1_1065_1650_3650,1650,-505.536963814965
11,4,2,3,p17,Node_1_1070_2933_3650,2933,821.842621210829
11,4,2,3,p17,Node_1_726_2190_3650,2190,2228.25560578747
11,4,2,3,p17,Node_1_1092_2839_3650,2839,1683.1101877928
11,4,2,3,p17,Node_1_288_2307_3650,2307,2009.70779945424
11,4,3,3,p17,Node_1_768_2682_3650,2682,3649.99999999
11,4,3,3,p17,Node_1_179_801_3650,801,325.092691240481
11,4,3,3,p17,Node_1_1065_1650_3650,1650,646.818014050279
11,4,3,3,p17,Node_1_754_2555_3650,2555,731.711104544309
11,4,3,3,p17,Node_1_529_2198_3650,2198,2693.69148210531
11,4,3,3,p17,Node_1_709_1296_3650,1296,1263.57548539238
11,4,3,3,p17,Node_1_288_2307_3650,2307,301.874933894128
11,4,3,3,p17,Node_1_362_10_3650,10,-900.289631895418
11,4,3,3,p17,Node_1_267_33_3650,33,-900.422208494036
11,4,3,3,p17,Node_1_726_2190_3650,2190,1069.58470139909
11,4,3,3,p17,Node_1_960_894_3650,894,1132.27152419668
11,4,3,3,p17,Node_1_1092_2839_3650,2839,2444.92817366694
11,4,3,3,p17,Node_1_118_1510_3650,1510,1365.67411888224
11,4,3,3,p17,Node_1_112_2819_3650,2819,3649.99999999
11,4,3,3,p17,Node_1_789_961_3650,961,740.501898968861
11,4,3,3,p17,Node_1_366_1610_3650,1610,2111.48127285888
11,4,3,3,p17,Node_1_139_635_3650,635,1021.42616281989
11,4,3,3,p17,Node_1_968_1656_3650,1656,2415.68289697858
11,4,3,3,p17,Node_1_406_1942_3650,1942,2751.27049433229
11,4,3,3,p17,Node_1_1070_2933_3650,2933,259.09491934585
11,4,4,3,p17,Node_1_1065_1650_3650,1650,-414.340484379601
11,4,4,3,p17,Node_1_366_1610_3650,1610,1606.5723167641
11,4,4,3,p17,Node_1_726_2190_3650,2190,1267.76864221593
11,4,4,3,p17,Node_1_179_801_3650,801,-200.179833698973
11,4,4,3,p17,Node_1_789_961_3650,961,-83.5106924461537
11,4,4,3,p17,Node_1_960_894_3650,894,1077.60502795358
11,4,4,3,p17,Node_1_406_1942_3650,1942,1402.01798905737
11,4,4,3,p17,Node_1_267_33_3650,33,724.008273368706
