batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
14,2,1,3,p17,Node_1_792_2731_3650,2731,3203.44399679469
14,2,1,3,p17,Node_1_806_1759_3650,1759,2039.15971263247
14,2,1,3,p17,Node_1_740_755_3650,755,246.447616843073
14,2,1,3,p17,Node_1_54_3090_3650,3090,2601.4849378829
14,2,1,3,p17,Node_1_1059_2831_3650,2831,2102.05618691623
14,2,1,3,p17,Node_1_252_1741_3650,1741,3303.64520075366
14,2,1,3,p17,Node_1_166_1754_3650,1754,1741.28613430636
14,2,1,3,p17,Node_1_813_453_3650,453,725.360944638703
14,2,1,3,p17,Node_1_514_512_3650,512,383.261634014665
14,2,1,3,p17,Node_1_130_2449_3650,2449,2036.86585500488
14,2,1,3,p17,Node_1_146_131_3650,131,-396.528734206719
14,2,1,3,p17,Node_1_665_2816_3650,2816,3649.99999999
14,2,1,3,p17,Node_1_941_653_3650,653,141.85377609569
14,2,1,3,p17,Node_1_362_2268_3650,2268,2535.91891203113
14,2,1,3,p17,Node_1_113_3003_3650,3003,2848.06168888116
14,2,1,3,p17,Node_1_9_431_3650,431,-335.25820153992
14,2,1,3,p17,Node_1_824_13_3650,13,-846.081785847859
14,2,1,3,p17,Node_1_80_12_3650,12,-846.232100733327
14,2,1,3,p17,Node_1_960_2293_3650,2293,2418.16432442889
14,2,1,3,p17,Node_1_279_831_3650,831,640.368051431451
14,2,2,3,p17,Node_1_792_2731_3650,2731,3083.40843665216
14,2,2,3,p17,Node_1_54_3090_3650,3090,3284.80296560767
14,2,2,3,p17,Node_1_130_2449_3650,2449,1676.69553483798
14,2,2,3,p17,Node_1_740_755_3650,755,822.394239974425
14,2,2,3,p17,Node_1_279_831_3650,831,-126.293850529196
14,2,2,3,p17,Node_1_252_1741_3650,1741,568.556702900612
14,2,2,3,p17,Node_1_80_12_3650,12,-364.101865764603
14,2,2,3,p17,Node_1_941_653_3650,653,17.0658590785655
14,2,2,3,p17,Node_1_813_453_3650,453,-115.020419318575
14,2,2,3,p17,Node_1_146_131_3650,131,1090.7535622905
14,2,2,3,p17,Node_1_9_431_3650,431,-103.113408869995
14,2,2,3,p17,Node_1_665_2816_3650,2816,2265.64385320772
14,2,2,3,p17,Node_1_362_2268_3650,2268,3585.52754241946
14,2,2,3,p17,Node_1_166_1754_3650,1754,1992.0290888468
14,2,2,3,p17,Node_1_514_512_3650,512,844.519476405253
14,2,2,3,p17,Node_1_1059_2831_3650,2831,2737.98061502687
14,2,2,3,p17,Node_1_824_13_3650,13,1090.75670839821
14,2,2,3,p17,Node_1_960_2293_3650,2293,3649.99999999
14,2,2,3,p17,Node_1_806_1759_3650,1759,1516.04944772375
14,2,2,3,p17,Node_1_113_3003_3650,3003,2844.23577186396
14,2,3,3,p17,Node_1_792_2731_3650,2731,2048.0402658165
14,2,3,3,p17,Node_1_166_1754_3650,1754,1766.44939287655
14,2,3,3,p17,Node_1_941_653_3650,653,254.168548552324
14,2,3,3,p17,Node_1_130_2449_3650,2449,2842.32296765287
14,2,3,3,p17,Node_1_665_2816_3650,2816,3153.50123103699
14,2,3,3,p17,Node_1_960_2293_3650,2293,1452.2161979627
14,2,3,3,p17,Node_1_252_1741_3650,1741,2063.57374333068
14,2,3,3,p17,Node_1_113_3003_3650,3003,3649.99999999
14,2,3,3,p17,Node_1_740_755_3650,755,489.266215901124
14,2,3,3,p17,Node_1_362_2268_3650,2268,3588.87187563237
14,2,3,3,p17,Node_1_806_1759_3650,1759,1727.25430214856
14,2,3,3,p17,Node_1_813_453_3650,453,-243.722005403671
14,2,3,3,p17,Node_1_514_512_3650,512,109.388067019096
14,2,3,3,p17,Node_1_1059_2831_3650,2831,2194.77231674098
14,2,3,3,p17,Node_1_279_831_3650,831,931.980302582529
14,2,3,3,p17,Node_1_146_131_3650,131,-252.629778157376
14,2,3,3,p17,Node_1_80_12_3650,12,-256.57975582893
14,2,3,3,p17,Node_1_824_13_3650,13,-259.863340873654
14,2,3,3,p17,Node_1_9_431_3650,431,-264.199847267107
14,2,3,3,p17,Node_1_54_3090_3650,3090,3073.35977825047
14,2,4,3,p17,Node_1_166_1754_3650,1754,1801.76763816786
14,2,4,3,p17,Node_1_54_3090_3650,3090,2975.37248721856
14,2,4,3,p17,Node_1_665_2816_3650,2816,2214.34976085902
14,2,4,3,p17,Node_1_514_512_3650,512,379.181969899748
14,2,4,3,p17,Node_1_941_653_3650,653,1057.18127131975
14,2,4,3,p17,Node_1_279_831_3650,831,703.406248341094
14,2,4,3,p17,Node_1_362_2268_3650,2268,3234.65818284594
14,2,4,3,p17,Node_1_130_2449_3650,2449,3332.31231280084
14,2,4,3,p17,Node_1_740_755_3650,755,-202.605598204394
14,2,4,3,p17,Node_1_1059_2831_3650,2831,2581.69705960622
14,2,4,3,p17,Node_1_252_1741_3650,1741,1192.72359068522
14,2,4,3,p17,Node_1_960_2293_3650,2293,1222.00474874526
14,2,4,3,p17,Node_1_113_3003_3650,3003,3288.3840706637
14,2,4,3,p17,Node_1_813_453_3650,453,-814.421542481795
14,2,4,3,p17,Node_1_806_1759_3650,1759,763.596781698388
14,2,4,3,p17,Node_1_9_431_3650,431,353.606053176936
14,2,4,3,p17,Node_1_146_131_3650,131,1092.91155785752
14,2,4,3,p17,Node_1_80_12_3650,12,1092.91155785752
14,2,4,3,p17,Node_1_824_13_3650,13,1088.09232555472
14,2,4,3,p17,Node_1_792_2731_3650,2731,205.707845148926
14,2,5,3,p17,Node_1_1059_2831_3650,2831,3312.62631178499
14,2,5,3,p17,Node_1_824_13_3650,13,-1039.28045497799
14,2,5,3,p17,Node_1_813_453_3650,453,1115.56292565894
14,2,5,3,p17,Node_1_279_831_3650,831,4.31764939386374
14,2,5,3,p17,Node_1_252_1741_3650,1741,1268.76574968301
14,2,5,3,p17,Node_1_130_2449_3650,2449,3513.84637668346
14,2,5,3,p17,Node_1_806_1759_3650,1759,1266.07122123621
14,2,5,3,p17,Node_1_665_2816_3650,2816,2024.07155370887
14,2,5,3,p17,Node_1_166_1754_3650,1754,1459.99406800167
14,2,5,3,p17,Node_1_54_3090_3650,3090,3019.65448925413
14,2,5,3,p17,Node_1_740_755_3650,755,386.996429349499
14,2,5,3,p17,Node_1_146_131_3650,131,-1039.44284861056
14,2,5,3,p17,Node_1_514_512_3650,512,362.253102792695
