batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
15,5,1,2,nef,Node_1_307_2462_3650,2462,2179.26436394041
15,5,1,2,nef,Node_1_435_802_3650,802,959.082314476896
15,5,1,2,nef,Node_1_206_987_3650,987,921.784686269685
15,5,1,2,nef,Node_1_19_344_3650,344,583.438433528028
15,5,1,2,nef,Node_1_619_1890_3650,1890,2472.17575282629
15,5,1,2,nef,Node_1_599_303_3650,303,-43.2428176313435
15,5,1,2,nef,Node_1_993_2216_3650,2216,2087.60645450623
15,5,1,2,nef,Node_1_888_1002_3650,1002,800.163526939752
15,5,1,2,nef,Node_1_507_1616_3650,1616,1148.60217063519
15,5,1,2,nef,Node_1_684_2923_3650,2923,1723.53603378143
15,5,1,2,nef,Node_1_136_2222_3650,2222,1381.09980513822
15,5,1,2,nef,Node_1_124_1321_3650,1321,1476.92138969392
15,5,1,2,nef,Node_1_148_147_3650,147,-580.286635732736
15,5,1,2,nef,Node_1_98_408_3650,408,-253.33701087715
15,5,1,2,nef,Node_1_1062_326_3650,326,-59.8599568104934
15,5,1,2,nef,Node_1_928_2696_3650,2696,2240.54367936639
15,5,1,2,nef,Node_1_544_3098_3650,3098,2863.72444028982
15,5,1,2,nef,Node_1_519_3236_3650,3236,2548.5963901572
15,5,1,2,nef,Node_1_851_2919_3650,2919,3649.99999999
15,5,1,2,nef,Node_1_868_2000_3650,2000,3361.64094215053
15,5,2,2,nef,Node_1_136_2222_3650,2222,2122.01124472174
15,5,2,2,nef,Node_1_124_1321_3650,1321,1090.66517340138
15,5,2,2,nef,Node_1_98_408_3650,408,78.5313964867302
15,5,2,2,nef,Node_1_684_2923_3650,2923,3515.79307127104
15,5,2,2,nef,Node_1_619_1890_3650,1890,2099.73199338018
15,5,2,2,nef,Node_1_19_344_3650,344,-433.075000151407
15,5,2,2,nef,Node_1_435_802_3650,802,806.640055548562
15,5,2,2,nef,Node_1_1062_326_3650,326,800.122807314547
15,5,2,2,nef,Node_1_851_2919_3650,2919,2495.28796587358
15,5,2,2,nef,Node_1_868_2000_3650,2000,1956.33408873642
15,5,2,2,nef,Node_1_519_3236_3650,3236,2502.09267912159
15,5,2,2,nef,Node_1_307_2462_3650,2462,2654.90735048448
15,5,2,2,nef,Node_1_206_987_3650,987,749.19611940647
15,5,2,2,nef,Node_1_544_3098_3650,3098,3042.80766348353
15,5,2,2,nef,Node_1_888_1002_3650,1002,1135.13631886236
15,5,2,2,nef,Node_1_599_303_3650,303,164.279069967083
15,5,2,2,nef,Node_1_148_147_3650,147,14.8408150960839
