batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
18,5,1,2,nef,Node_1_732_2450_3650,2450,2209.85021534733
18,5,1,2,nef,Node_1_158_2374_3650,2374,2913.13570246422
18,5,1,2,nef,Node_1_76_3121_3650,3121,2758.69077106893
18,5,1,2,nef,Node_1_239_2445_3650,2445,2671.58217441842
18,5,1,2,nef,Node_1_782_349_3650,349,50.7326719804975
18,5,1,2,nef,Node_1_360_1874_3650,1874,1905.66051583721
18,5,1,2,nef,Node_1_948_1775_3650,1775,1550.77398525757
18,5,1,2,nef,Node_1_197_1638_3650,1638,1467.10424043373
18,5,1,2,nef,Node_1_264_22_3650,22,-232.439259686015
18,5,1,2,nef,Node_1_23_2246_3650,2246,1308.63262886756
18,5,1,2,nef,Node_1_992_1802_3650,1802,1938.3067325295
18,5,1,2,nef,Node_1_988_2717_3650,2717,3641.45592847192
18,5,1,2,nef,Node_1_539_2759_3650,2759,3060.56834315384
18,5,1,2,nef,Node_1_778_2284_3650,2284,2785.61218535423
18,5,1,2,nef,Node_1_739_1371_3650,1371,1400.29403916777
18,5,1,2,nef,Node_1_865_760_3650,760,765.054269141036
18,5,1,2,nef,Node_1_369_2532_3650,2532,2727.40702955256
18,5,1,2,nef,Node_1_372_2290_3650,2290,2487.23229966222
18,5,1,2,nef,Node_1_472_2663_3650,2663,2675.23556474554
18,5,1,2,nef,Node_1_1098_283_3650,283,-77.3586548109415
18,5,2,2,nef,Node_1_1098_283_3650,283,-101.145164785727
18,5,2,2,nef,Node_1_865_760_3650,760,733.502372193219
18,5,2,2,nef,Node_1_360_1874_3650,1874,2152.13824747706
18,5,2,2,nef,Node_1_539_2759_3650,2759,2315.99843935341
18,5,2,2,nef,Node_1_76_3121_3650,3121,3154.81569197906
18,5,2,2,nef,Node_1_739_1371_3650,1371,1308.40125963541
18,5,2,2,nef,Node_1_372_2290_3650,2290,2057.95966532437
18,5,2,2,nef,Node_1_369_2532_3650,2532,2504.75118876218
18,5,2,2,nef,Node_1_782_349_3650,349,495.920563775297
18,5,2,2,nef,Node_1_948_1775_3650,1775,2117.43411206218
18,5,2,2,nef,Node_1_239_2445_3650,2445,2511.13128715597
18,5,2,2,nef,Node_1_264_22_3650,22,-811.506470987446
18,5,2,2,nef,Node_1_158_2374_3650,2374,2854.61927176514
18,5,2,2,nef,Node_1_732_2450_3650,2450,1772.06939057065
18,5,2,2,nef,Node_1_197_1638_3650,1638,1648.66612338935
18,5,2,2,nef,Node_1_992_1802_3650,1802,1637.0392904831
18,5,2,2,nef,Node_1_988_2717_3650,2717,1589.99279788293
18,5,2,2,nef,Node_1_23_2246_3650,2246,2140.72742256665
18,5,2,2,nef,Node_1_472_2663_3650,2663,2949.17617436698
18,5,2,2,nef,Node_1_778_2284_3650,2284,2431.69651828747
18,5,3,2,nef,Node_1_472_2663_3650,2663,2187.760899733
18,5,3,2,nef,Node_1_76_3121_3650,3121,3022.30777905439
18,5,3,2,nef,Node_1_865_760_3650,760,321.922539090076
18,5,3,2,nef,Node_1_239_2445_3650,2445,2148.84178955812
18,5,3,2,nef,Node_1_264_22_3650,22,122.861568115167
18,5,3,2,nef,Node_1_369_2532_3650,2532,3167.13015829982
18,5,3,2,nef,Node_1_372_2290_3650,2290,2554.48982966669
