batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
15,1,1,3,nef,Node_1_62_907_3650,907,496.472615347923
15,1,1,3,nef,Node_1_362_2124_3650,2124,1829.44160521577
15,1,1,3,nef,Node_1_227_885_3650,885,-117.763799734383
15,1,1,3,nef,Node_1_51_321_3650,321,-376.811333173743
15,1,1,3,nef,Node_1_253_1999_3650,1999,1181.09738006775
15,1,1,3,nef,Node_1_912_2961_3650,2961,3222.24051090405
15,1,1,3,nef,Node_1_346_2397_3650,2397,2346.01682482301
15,1,1,3,nef,Node_1_241_3188_3650,3188,2771.84324567688
15,1,1,3,nef,Node_1_740_2089_3650,2089,1514.976284488
15,1,1,3,nef,Node_1_725_3189_3650,3189,463.152840712264
15,1,1,3,nef,Node_1_936_1535_3650,1535,1145.84178521698
15,1,1,3,nef,Node_1_1060_2349_3650,2349,1099.20708080591
15,1,1,3,nef,Node_1_931_1500_3650,1500,1704.80849302319
15,1,1,3,nef,Node_1_979_728_3650,728,595.469366619399
15,1,1,3,nef,Node_1_961_547_3650,547,406.15532011418
15,1,1,3,nef,Node_1_1036_3099_3650,3099,3649.99999999
15,1,1,3,nef,Node_1_1025_2186_3650,2186,2074.60490441215
15,1,1,3,nef,Node_1_994_12_3650,12,200.759813527256
15,1,1,3,nef,Node_1_1008_3121_3650,3121,2876.98979106311
15,1,1,3,nef,Node_1_175_1468_3650,1468,1083.63009634241
15,1,2,3,nef,Node_1_227_885_3650,885,549.079987968831
15,1,2,3,nef,Node_1_362_2124_3650,2124,3649.99999999
15,1,2,3,nef,Node_1_253_1999_3650,1999,1841.49548535256
15,1,2,3,nef,Node_1_725_3189_3650,3189,2480.17880900432
15,1,2,3,nef,Node_1_740_2089_3650,2089,1559.90712451533
15,1,2,3,nef,Node_1_241_3188_3650,3188,3649.99999999
15,1,2,3,nef,Node_1_931_1500_3650,1500,2239.89809671226
15,1,2,3,nef,Node_1_346_2397_3650,2397,2519.13450907929
15,1,2,3,nef,Node_1_961_547_3650,547,739.091318098411
15,1,2,3,nef,Node_1_175_1468_3650,1468,309.586362932899
15,1,2,3,nef,Node_1_936_1535_3650,1535,1839.59422472535
15,1,2,3,nef,Node_1_912_2961_3650,2961,3021.64832047101
15,1,2,3,nef,Node_1_994_12_3650,12,-162.092235308876
15,1,2,3,nef,Node_1_51_321_3650,321,-93.3751022019321
15,1,2,3,nef,Node_1_1036_3099_3650,3099,3240.71872350312
15,1,2,3,nef,Node_1_1025_2186_3650,2186,2470.92538074509
15,1,2,3,nef,Node_1_1008_3121_3650,3121,3030.3215566802
15,1,2,3,nef,Node_1_979_728_3650,728,882.333664949499
15,1,2,3,nef,Node_1_62_907_3650,907,137.409233135035
15,1,2,3,nef,Node_1_1060_2349_3650,2349,1634.5202153254
15,1,3,3,nef,Node_1_241_3188_3650,3188,2046.51972818035
15,1,3,3,nef,Node_1_994_12_3650,12,-2.70407581210696
15,1,3,3,nef,Node_1_62_907_3650,907,391.748789747222
15,1,3,3,nef,Node_1_740_2089_3650,2089,1683.24191382613
15,1,3,3,nef,Node_1_725_3189_3650,3189,2993.73607170528
15,1,3,3,nef,Node_1_961_547_3650,547,226.017690376496
15,1,3,3,nef,Node_1_1036_3099_3650,3099,3027.91195482773
15,1,3,3,nef,Node_1_1025_2186_3650,2186,1854.83430615569
15,1,3,3,nef,Node_1_227_885_3650,885,373.909836882334
15,1,3,3,nef,Node_1_1008_3121_3650,3121,3019.47697917868
15,1,3,3,nef,Node_1_362_2124_3650,2124,1085.9975766136
15,1,3,3,nef,Node_1_931_1500_3650,1500,1240.80677588067
15,1,3,3,nef,Node_1_175_1468_3650,1468,2012.08634843663
15,1,3,3,nef,Node_1_936_1535_3650,1535,991.780938498554
15,1,3,3,nef,Node_1_51_321_3650,321,-43.6545465853011
15,1,3,3,nef,Node_1_912_2961_3650,2961,3649.99999999
15,1,3,3,nef,Node_1_1060_2349_3650,2349,2540.79403375772
15,1,3,3,nef,Node_1_979_728_3650,728,545.41580000831
15,1,3,3,nef,Node_1_346_2397_3650,2397,2533.95122959141
15,1,3,3,nef,Node_1_253_1999_3650,1999,2240.84323299786
15,1,4,3,nef,Node_1_1008_3121_3650,3121,3183.48354645626
15,1,4,3,nef,Node_1_725_3189_3650,3189,2583.02938939197
15,1,4,3,nef,Node_1_740_2089_3650,2089,1818.17205013628
15,1,4,3,nef,Node_1_979_728_3650,728,578.15651207565
15,1,4,3,nef,Node_1_994_12_3650,12,-392.807047703925
15,1,4,3,nef,Node_1_1060_2349_3650,2349,1400.93428651624
15,1,4,3,nef,Node_1_1036_3099_3650,3099,3649.99999999
15,1,4,3,nef,Node_1_1025_2186_3650,2186,2627.38789201566
15,1,4,3,nef,Node_1_227_885_3650,885,592.031085355678
15,1,4,3,nef,Node_1_362_2124_3650,2124,1571.35437439395
15,1,4,3,nef,Node_1_912_2961_3650,2961,2005.02072042209
15,1,4,3,nef,Node_1_931_1500_3650,1500,299.681046195309
15,1,4,3,nef,Node_1_175_1468_3650,1468,671.899756334869
15,1,4,3,nef,Node_1_62_907_3650,907,1390.4997217478
15,1,4,3,nef,Node_1_346_2397_3650,2397,2481.16708878419
15,1,4,3,nef,Node_1_936_1535_3650,1535,1160.09179248682
15,1,4,3,nef,Node_1_253_1999_3650,1999,2717.17121502423
15,1,4,3,nef,Node_1_961_547_3650,547,576.273355283159
15,1,4,3,nef,Node_1_241_3188_3650,3188,3457.34847817049
15,1,4,3,nef,Node_1_51_321_3650,321,-430.766010738511
15,1,5,3,nef,Node_1_1025_2186_3650,2186,1778.35449937496
15,1,5,3,nef,Node_1_1036_3099_3650,3099,3649.99999999
15,1,5,3,nef,Node_1_346_2397_3650,2397,2600.72989447961
15,1,5,3,nef,Node_1_175_1468_3650,1468,1008.02765319088
15,1,5,3,nef,Node_1_961_547_3650,547,5.02154360489067
15,1,5,3,nef,Node_1_362_2124_3650,2124,1802.36833504099
15,1,5,3,nef,Node_1_1060_2349_3650,2349,2539.5484156666
15,1,5,3,nef,Node_1_931_1500_3650,1500,1372.30203208215
15,1,5,3,nef,Node_1_936_1535_3650,1535,1492.54376109882
15,1,5,3,nef,Node_1_62_907_3650,907,1201.76249389975
15,1,5,3,nef,Node_1_979_728_3650,728,337.115081893717
15,1,5,3,nef,Node_1_253_1999_3650,1999,1994.04821697537
15,1,5,3,nef,Node_1_1008_3121_3650,3121,2757.20468437077
15,1,5,3,nef,Node_1_994_12_3650,12,-18.764765515425
15,1,5,3,nef,Node_1_51_321_3650,321,132.231786109961
15,1,5,3,nef,Node_1_912_2961_3650,2961,2367.42502820198
15,1,5,3,nef,Node_1_227_885_3650,885,-147.570554095069
