batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
6,4,1,3,C1V2,Node_1_97_2987_3650,2987,3085.79828514678
6,4,1,3,C1V2,Node_1_70_2271_3650,2271,1665.51949457522
6,4,1,3,C1V2,Node_1_523_418_3650,418,198.36130961987
6,4,1,3,C1V2,Node_1_220_1307_3650,1307,1274.5834002269
6,4,1,3,C1V2,Node_1_434_1985_3650,1985,2285.27905725771
6,4,1,3,C1V2,Node_1_954_2534_3650,2534,2759.98644195079
6,4,1,3,C1V2,Node_1_56_1805_3650,1805,1472.0990501083
6,4,1,3,C1V2,Node_1_123_2743_3650,2743,2508.57741333665
6,4,1,3,C1V2,Node_1_748_2110_3650,2110,2066.41426009406
6,4,1,3,C1V2,Node_1_745_1277_3650,1277,1117.50187518386
6,4,1,3,C1V2,Node_1_609_2564_3650,2564,2308.72386216456
6,4,1,3,C1V2,Node_1_868_377_3650,377,322.008025667181
6,4,1,3,C1V2,Node_1_583_141_3650,141,-82.9868697391531
6,4,1,3,C1V2,Node_1_633_853_3650,853,992.448318173362
6,4,1,3,C1V2,Node_1_662_2008_3650,2008,1657.18438821304
6,4,1,3,C1V2,Node_1_646_219_3650,219,247.950510105134
6,4,1,3,C1V2,Node_1_63_2494_3650,2494,2453.70161357045
6,4,1,3,C1V2,Node_1_62_462_3650,462,394.853736059035
6,4,1,3,C1V2,Node_1_226_3022_3650,3022,3387.06254384241
6,4,1,3,C1V2,Node_1_540_878_3650,878,826.856406535807
6,4,2,3,C1V2,Node_1_220_1307_3650,1307,1221.16699455398
6,4,2,3,C1V2,Node_1_583_141_3650,141,-152.473244873078
6,4,2,3,C1V2,Node_1_523_418_3650,418,374.01700436764
6,4,2,3,C1V2,Node_1_434_1985_3650,1985,1819.80655492373
6,4,2,3,C1V2,Node_1_226_3022_3650,3022,3116.90818984376
6,4,2,3,C1V2,Node_1_646_219_3650,219,11.6188301358546
6,4,2,3,C1V2,Node_1_745_1277_3650,1277,801.258988966895
6,4,2,3,C1V2,Node_1_748_2110_3650,2110,1491.50194842118
6,4,2,3,C1V2,Node_1_70_2271_3650,2271,1864.54779016359
6,4,2,3,C1V2,Node_1_954_2534_3650,2534,1870.62871118416
6,4,2,3,C1V2,Node_1_662_2008_3650,2008,2116.50495556763
6,4,2,3,C1V2,Node_1_633_853_3650,853,477.994329343616
6,4,2,3,C1V2,Node_1_868_377_3650,377,175.269029191669
6,4,2,3,C1V2,Node_1_97_2987_3650,2987,2738.18150906737
6,4,2,3,C1V2,Node_1_123_2743_3650,2743,2466.03279849229
6,4,2,3,C1V2,Node_1_540_878_3650,878,713.564377643012
6,4,2,3,C1V2,Node_1_609_2564_3650,2564,2780.09324490755
6,4,2,3,C1V2,Node_1_63_2494_3650,2494,2203.72862290187
6,4,2,3,C1V2,Node_1_62_462_3650,462,376.12898754878
6,4,2,3,C1V2,Node_1_56_1805_3650,1805,1063.838681977
6,4,3,3,C1V2,Node_1_97_2987_3650,2987,3328.03568210646
6,4,3,3,C1V2,Node_1_70_2271_3650,2271,2463.42623137673
6,4,3,3,C1V2,Node_1_633_853_3650,853,269.000892878749
6,4,3,3,C1V2,Node_1_748_2110_3650,2110,2002.21032570721
6,4,3,3,C1V2,Node_1_745_1277_3650,1277,931.517904219316
6,4,3,3,C1V2,Node_1_540_878_3650,878,466.38858511311
6,4,3,3,C1V2,Node_1_646_219_3650,219,92.1521397839253
6,4,3,3,C1V2,Node_1_220_1307_3650,1307,1014.56682999511
6,4,3,3,C1V2,Node_1_434_1985_3650,1985,2034.45769048628
6,4,3,3,C1V2,Node_1_62_462_3650,462,213.147629943722
6,4,3,3,C1V2,Node_1_523_418_3650,418,597.098900904338
6,4,3,3,C1V2,Node_1_868_377_3650,377,103.44356597612
6,4,3,3,C1V2,Node_1_583_141_3650,141,-187.104580581706
6,4,3,3,C1V2,Node_1_662_2008_3650,2008,2151.01956285672
6,4,3,3,C1V2,Node_1_63_2494_3650,2494,2583.84877346014
6,4,3,3,C1V2,Node_1_123_2743_3650,2743,2818.53597877311
6,4,3,3,C1V2,Node_1_954_2534_3650,2534,2111.49485245701
6,4,3,3,C1V2,Node_1_609_2564_3650,2564,2472.56519178551
6,4,3,3,C1V2,Node_1_56_1805_3650,1805,1591.44215815073
6,4,3,3,C1V2,Node_1_226_3022_3650,3022,3137.62035616143
6,4,4,3,C1V2,Node_1_97_2987_3650,2987,2875.02654535861
6,4,4,3,C1V2,Node_1_662_2008_3650,2008,1718.50757458328
6,4,4,3,C1V2,Node_1_220_1307_3650,1307,1320.32266910487
6,4,4,3,C1V2,Node_1_954_2534_3650,2534,2525.68453547375
6,4,4,3,C1V2,Node_1_56_1805_3650,1805,1601.30654064893
6,4,4,3,C1V2,Node_1_123_2743_3650,2743,2659.59552606944
6,4,4,3,C1V2,Node_1_540_878_3650,878,289.807815534437
6,4,4,3,C1V2,Node_1_745_1277_3650,1277,933.821674459801
6,4,4,3,C1V2,Node_1_748_2110_3650,2110,1556.79554426317
6,4,4,3,C1V2,Node_1_868_377_3650,377,371.888350976135
6,4,4,3,C1V2,Node_1_633_853_3650,853,597.411613099844
6,4,4,3,C1V2,Node_1_226_3022_3650,3022,3160.96724952772
6,4,4,3,C1V2,Node_1_523_418_3650,418,288.381859892013
6,4,4,3,C1V2,Node_1_434_1985_3650,1985,2073.65269148781
6,4,4,3,C1V2,Node_1_646_219_3650,219,0.00136341897122128
6,4,4,3,C1V2,Node_1_70_2271_3650,2271,1644.13265192113
6,4,4,3,C1V2,Node_1_609_2564_3650,2564,2430.65714950812
6,4,4,3,C1V2,Node_1_583_141_3650,141,-319.88863890664
6,4,4,3,C1V2,Node_1_63_2494_3650,2494,1811.29318512096
6,4,4,3,C1V2,Node_1_62_462_3650,462,99.4990677025514
6,4,5,3,C1V2,Node_1_97_2987_3650,2987,2958.76260929388
6,4,5,3,C1V2,Node_1_540_878_3650,878,764.575705990246
6,4,5,3,C1V2,Node_1_868_377_3650,377,-272.651099568179
6,4,5,3,C1V2,Node_1_583_141_3650,141,-409.376198128181
6,4,5,3,C1V2,Node_1_220_1307_3650,1307,1441.77302042525
6,4,5,3,C1V2,Node_1_523_418_3650,418,48.3105675029358
6,4,5,3,C1V2,Node_1_434_1985_3650,1985,2141.5186361987
6,4,5,3,C1V2,Node_1_226_3022_3650,3022,3184.38999643815
6,4,5,3,C1V2,Node_1_609_2564_3650,2564,2594.39004471523
6,4,5,3,C1V2,Node_1_63_2494_3650,2494,2084.451590114
6,4,5,3,C1V2,Node_1_745_1277_3650,1277,1005.80087891051
6,4,5,3,C1V2,Node_1_748_2110_3650,2110,2246.06652262219
6,4,5,3,C1V2,Node_1_646_219_3650,219,-289.840796577398
6,4,5,3,C1V2,Node_1_62_462_3650,462,542.906441030661
6,4,5,3,C1V2,Node_1_56_1805_3650,1805,2637.02889819567
6,4,5,3,C1V2,Node_1_123_2743_3650,2743,2779.95645087241
6,4,5,3,C1V2,Node_1_70_2271_3650,2271,2358.92978943563
6,4,5,3,C1V2,Node_1_633_853_3650,853,419.844439288736
6,4,5,3,C1V2,Node_1_662_2008_3650,2008,1665.55504733412
6,4,5,3,C1V2,Node_1_954_2534_3650,2534,1827.11371343459
6,4,6,3,C1V2,Node_1_609_2564_3650,2564,2724.34949588902
6,4,6,3,C1V2,Node_1_954_2534_3650,2534,2035.72123079952
6,4,6,3,C1V2,Node_1_646_219_3650,219,49.2157952532172
6,4,6,3,C1V2,Node_1_434_1985_3650,1985,1910.8190156754
6,4,6,3,C1V2,Node_1_868_377_3650,377,460.667244182389
6,4,6,3,C1V2,Node_1_523_418_3650,418,302.106273466884
6,4,6,3,C1V2,Node_1_123_2743_3650,2743,3502.4423467048
6,4,6,3,C1V2,Node_1_662_2008_3650,2008,2163.03668407868
