batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
5,4,1,3,p17,Node_1_107_1387_3650,1387,542.981883762902
5,4,1,3,p17,Node_1_1002_1210_3650,1210,1425.43752126602
5,4,1,3,p17,Node_1_910_1860_3650,1860,2534.02985262514
5,4,1,3,p17,Node_1_514_3086_3650,3086,3206.73239032842
5,4,1,3,p17,Node_1_299_1405_3650,1405,1300.79438032011
5,4,1,3,p17,Node_1_446_2022_3650,2022,3165.30667332272
5,4,1,3,p17,Node_1_771_1327_3650,1327,-266.685896872646
5,4,1,3,p17,Node_1_201_486_3650,486,2012.26493161254
5,4,1,3,p17,Node_1_741_2594_3650,2594,161.419389384121
5,4,1,3,p17,Node_1_207_2723_3650,2723,802.846599143477
5,4,1,3,p17,Node_1_559_1155_3650,1155,1996.95368526759
5,4,1,3,p17,Node_1_926_377_3650,377,373.444613605831
5,4,1,3,p17,Node_1_728_3231_3650,3231,3355.24905900826
5,4,1,3,p17,Node_1_25_2773_3650,2773,1783.55147982731
5,4,1,3,p17,Node_1_275_2455_3650,2455,2189.91161633189
5,4,1,3,p17,Node_1_870_1354_3650,1354,1551.25143963687
5,4,1,3,p17,Node_1_884_469_3650,469,-352.054778630982
5,4,1,3,p17,Node_1_637_3195_3650,3195,3649.99999999
5,4,1,3,p17,Node_1_785_2672_3650,2672,2590.79275425965
5,4,1,3,p17,Node_1_228_1628_3650,1628,370.904639311816
5,4,2,3,p17,Node_1_514_3086_3650,3086,2310.0603331172
5,4,2,3,p17,Node_1_728_3231_3650,3231,1767.86258522872
5,4,2,3,p17,Node_1_275_2455_3650,2455,2376.01964044333
5,4,2,3,p17,Node_1_910_1860_3650,1860,1956.71933627867
5,4,2,3,p17,Node_1_1002_1210_3650,1210,-1420.35443449949
5,4,2,3,p17,Node_1_741_2594_3650,2594,362.264089249167
5,4,2,3,p17,Node_1_785_2672_3650,2672,2640.97970601077
5,4,2,3,p17,Node_1_299_1405_3650,1405,-255.88239192279
5,4,2,3,p17,Node_1_25_2773_3650,2773,2017.95487680707
5,4,2,3,p17,Node_1_884_469_3650,469,1026.92626192966
5,4,2,3,p17,Node_1_228_1628_3650,1628,1815.6768054005
5,4,2,3,p17,Node_1_107_1387_3650,1387,2131.22687389625
5,4,2,3,p17,Node_1_201_486_3650,486,531.442123548684
5,4,2,3,p17,Node_1_207_2723_3650,2723,3157.38061059813
5,4,2,3,p17,Node_1_637_3195_3650,3195,2961.49965795729
