batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
14,3,1,2,C1V2,Node_1_1002_2858_3650,2858,2585.86510501585
14,3,1,2,C1V2,Node_1_1009_2936_3650,2936,2974.61929504853
14,3,1,2,C1V2,Node_1_1008_3266_3650,3266,2872.62425063007
14,3,1,2,C1V2,Node_1_708_182_3650,182,47.387072671744
14,3,1,2,C1V2,Node_1_910_1364_3650,1364,1599.16875780942
14,3,1,2,C1V2,Node_1_431_3207_3650,3207,2897.95840555259
14,3,1,2,C1V2,Node_1_436_2183_3650,2183,2244.73541619533
14,3,1,2,C1V2,Node_1_694_185_3650,185,384.400484250415
14,3,1,2,C1V2,Node_1_478_473_3650,473,89.1864037413067
14,3,1,2,C1V2,Node_1_221_315_3650,315,-72.9486144033395
14,3,1,2,C1V2,Node_1_1090_59_3650,59,-351.996687242482
14,3,1,2,C1V2,Node_1_52_11_3650,11,-351.996687242482
14,3,1,2,C1V2,Node_1_105_1759_3650,1759,1504.36876797139
14,3,1,2,C1V2,Node_1_35_2087_3650,2087,1680.51471656336
14,3,1,2,C1V2,Node_1_183_2130_3650,2130,1990.71327138985
14,3,1,2,C1V2,Node_1_726_2294_3650,2294,2471.96239107533
14,3,1,2,C1V2,Node_1_489_2100_3650,2100,1665.1472168864
14,3,1,2,C1V2,Node_1_797_2322_3650,2322,3013.31278102039
14,3,1,2,C1V2,Node_1_990_2519_3650,2519,2539.86966734846
14,3,1,2,C1V2,Node_1_399_1215_3650,1215,896.354750754004
14,3,2,2,C1V2,Node_1_183_2130_3650,2130,1428.15287721648
14,3,2,2,C1V2,Node_1_221_315_3650,315,318.106396856035
14,3,2,2,C1V2,Node_1_399_1215_3650,1215,1285.32919628755
14,3,2,2,C1V2,Node_1_726_2294_3650,2294,2376.06624641425
14,3,2,2,C1V2,Node_1_478_473_3650,473,430.378994319865
14,3,2,2,C1V2,Node_1_708_182_3650,182,214.536008783004
14,3,2,2,C1V2,Node_1_52_11_3650,11,-192.79934633979
14,3,2,2,C1V2,Node_1_1090_59_3650,59,175.03283187664
14,3,2,2,C1V2,Node_1_489_2100_3650,2100,1998.67671243051
14,3,2,2,C1V2,Node_1_990_2519_3650,2519,2873.04918620935
14,3,2,2,C1V2,Node_1_1002_2858_3650,2858,2750.00536305338
14,3,2,2,C1V2,Node_1_1008_3266_3650,3266,3194.75807599844
14,3,2,2,C1V2,Node_1_1009_2936_3650,2936,3221.03296657102
14,3,2,2,C1V2,Node_1_35_2087_3650,2087,1917.78511366729
14,3,2,2,C1V2,Node_1_910_1364_3650,1364,1211.83669226204
14,3,2,2,C1V2,Node_1_105_1759_3650,1759,1971.12392831785
14,3,2,2,C1V2,Node_1_797_2322_3650,2322,2478.29421147223
14,3,2,2,C1V2,Node_1_436_2183_3650,2183,1567.47280854143
14,3,2,2,C1V2,Node_1_431_3207_3650,3207,2547.17670578741
14,3,2,2,C1V2,Node_1_694_185_3650,185,98.8124808039607
14,3,3,2,C1V2,Node_1_726_2294_3650,2294,1956.02204597971
14,3,3,2,C1V2,Node_1_910_1364_3650,1364,1097.75975397238
14,3,3,2,C1V2,Node_1_489_2100_3650,2100,2252.04110975981
14,3,3,2,C1V2,Node_1_221_315_3650,315,161.442258366384
14,3,3,2,C1V2,Node_1_183_2130_3650,2130,2669.23058334347
14,3,3,2,C1V2,Node_1_1002_2858_3650,2858,3143.66684228081
14,3,3,2,C1V2,Node_1_1008_3266_3650,3266,3333.70458145786
14,3,3,2,C1V2,Node_1_1009_2936_3650,2936,2968.82278631225
14,3,3,2,C1V2,Node_1_35_2087_3650,2087,2271.65954592771
14,3,3,2,C1V2,Node_1_399_1215_3650,1215,941.076778616181
14,3,3,2,C1V2,Node_1_797_2322_3650,2322,1955.20381771292
14,3,3,2,C1V2,Node_1_105_1759_3650,1759,1687.02577722295
14,3,3,2,C1V2,Node_1_478_473_3650,473,327.9798847056
14,3,3,2,C1V2,Node_1_52_11_3650,11,-399.457981043902
14,3,3,2,C1V2,Node_1_990_2519_3650,2519,2300.08575193088
14,3,3,2,C1V2,Node_1_1090_59_3650,59,-191.017908880851
14,3,3,2,C1V2,Node_1_694_185_3650,185,50.2002765333531
14,3,3,2,C1V2,Node_1_436_2183_3650,2183,2244.30145191129
14,3,3,2,C1V2,Node_1_431_3207_3650,3207,3381.68114273521
14,3,3,2,C1V2,Node_1_708_182_3650,182,-648.909100147331
14,3,4,2,C1V2,Node_1_35_2087_3650,2087,1528.31715045018
14,3,4,2,C1V2,Node_1_990_2519_3650,2519,1738.2340101349
14,3,4,2,C1V2,Node_1_436_2183_3650,2183,1886.96843015825
14,3,4,2,C1V2,Node_1_431_3207_3650,3207,2533.12060748247
14,3,4,2,C1V2,Node_1_399_1215_3650,1215,1471.76096184454
14,3,4,2,C1V2,Node_1_708_182_3650,182,-354.100540594601
14,3,4,2,C1V2,Node_1_52_11_3650,11,-230.245758721368
14,3,4,2,C1V2,Node_1_1090_59_3650,59,-185.379742695654
14,3,4,2,C1V2,Node_1_910_1364_3650,1364,895.378321504972
14,3,4,2,C1V2,Node_1_478_473_3650,473,137.220676401705
