batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
6,2,1,3,p17,Node_1_138_1179_3650,1179,911.206791162794
6,2,1,3,p17,Node_1_88_2198_3650,2198,1961.18190687161
6,2,1,3,p17,Node_1_92_1224_3650,1224,365.002809019141
6,2,1,3,p17,Node_1_850_3273_3650,3273,3268.17341411216
6,2,1,3,p17,Node_1_1068_875_3650,875,106.592976063047
6,2,1,3,p17,Node_1_343_316_3650,316,-373.23085806429
6,2,1,3,p17,Node_1_612_3212_3650,3212,3649.99999999
6,2,1,3,p17,Node_1_913_2385_3650,2385,1849.12503496732
6,2,1,3,p17,Node_1_399_2064_3650,2064,2111.32278861548
6,2,1,3,p17,Node_1_751_1434_3650,1434,1950.25277218198
6,2,1,3,p17,Node_1_302_656_3650,656,2926.47736888734
6,2,1,3,p17,Node_1_1091_61_3650,61,232.905799777195
6,2,1,3,p17,Node_1_1002_1136_3650,1136,1309.63338807367
6,2,1,3,p17,Node_1_114_2008_3650,2008,2208.78655019126
6,2,1,3,p17,Node_1_41_2102_3650,2102,1099.51969998471
6,2,1,3,p17,Node_1_267_1841_3650,1841,2404.02613458699
6,2,1,3,p17,Node_1_654_2932_3650,2932,3428.42584759566
6,2,1,3,p17,Node_1_34_933_3650,933,1121.33158979856
6,2,1,3,p17,Node_1_242_3233_3650,3233,156.048918037741
6,2,1,3,p17,Node_1_435_1324_3650,1324,-503.106227270922
6,2,2,3,p17,Node_1_34_933_3650,933,932.890464034515
6,2,2,3,p17,Node_1_654_2932_3650,2932,2116.41616773391
6,2,2,3,p17,Node_1_1002_1136_3650,1136,789.017379103724
6,2,2,3,p17,Node_1_302_656_3650,656,-330.812790038497
6,2,2,3,p17,Node_1_41_2102_3650,2102,128.316729296788
6,2,2,3,p17,Node_1_1091_61_3650,61,-619.700298929971
6,2,2,3,p17,Node_1_343_316_3650,316,-698.813464339962
6,2,2,3,p17,Node_1_267_1841_3650,1841,2424.20716913878
6,2,2,3,p17,Node_1_913_2385_3650,2385,2606.27450727932
6,2,2,3,p17,Node_1_1068_875_3650,875,1459.61212012825
6,2,2,3,p17,Node_1_114_2008_3650,2008,1103.57157380643
6,2,2,3,p17,Node_1_88_2198_3650,2198,1460.14358292237
6,2,2,3,p17,Node_1_92_1224_3650,1224,1093.54785275345
6,2,2,3,p17,Node_1_850_3273_3650,3273,3048.7683851313
6,2,2,3,p17,Node_1_242_3233_3650,3233,3068.39473382244
6,2,2,3,p17,Node_1_612_3212_3650,3212,3649.99999999
6,2,2,3,p17,Node_1_399_2064_3650,2064,603.952879915834
6,2,2,3,p17,Node_1_138_1179_3650,1179,1375.48013620014
6,2,2,3,p17,Node_1_751_1434_3650,1434,827.713358428008
6,2,2,3,p17,Node_1_435_1324_3650,1324,438.004191260938
6,2,3,3,p17,Node_1_41_2102_3650,2102,1798.03607490606
6,2,3,3,p17,Node_1_1068_875_3650,875,1868.16165090975
6,2,3,3,p17,Node_1_92_1224_3650,1224,703.949558559395
6,2,3,3,p17,Node_1_751_1434_3650,1434,1147.42696465686
6,2,3,3,p17,Node_1_114_2008_3650,2008,2607.44189449371
6,2,3,3,p17,Node_1_1091_61_3650,61,-651.778379027867
6,2,3,3,p17,Node_1_850_3273_3650,3273,2651.73874542329
6,2,3,3,p17,Node_1_399_2064_3650,2064,1418.46088863892
6,2,3,3,p17,Node_1_913_2385_3650,2385,2235.15033384175
6,2,3,3,p17,Node_1_138_1179_3650,1179,598.459398245252
6,2,3,3,p17,Node_1_654_2932_3650,2932,3649.99999999
6,2,3,3,p17,Node_1_242_3233_3650,3233,2421.81842792059
