batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
3,1,1,1,C1V2,Node_1_1098_613_3650,613,937.129161242444
3,1,1,1,C1V2,Node_1_1082_1943_3650,1943,1651.50348679148
3,1,1,1,C1V2,Node_1_854_981_3650,981,860.25896746502
3,1,1,1,C1V2,Node_1_513_2312_3650,2312,2387.1558684651
3,1,1,1,C1V2,Node_1_1070_356_3650,356,398.291438690408
3,1,1,1,C1V2,Node_1_1058_14_3650,14,-87.5270551362388
3,1,1,1,C1V2,Node_1_964_32_3650,32,-87.6319483491636
3,1,1,1,C1V2,Node_1_80_2517_3650,2517,1657.82760372872
3,1,1,1,C1V2,Node_1_287_1629_3650,1629,1681.95334347305
3,1,1,1,C1V2,Node_1_802_1781_3650,1781,2310.70468628249
3,1,1,1,C1V2,Node_1_37_997_3650,997,1076.6502217082
3,1,1,1,C1V2,Node_1_898_1667_3650,1667,1731.7718628656
3,1,1,1,C1V2,Node_1_703_1805_3650,1805,1386.5483352307
3,1,1,1,C1V2,Node_1_930_3151_3650,3151,2436.87677649263
3,1,1,1,C1V2,Node_1_134_1609_3650,1609,1677.76909062732
3,1,1,1,C1V2,Node_1_710_2565_3650,2565,2240.63184943248
3,1,1,1,C1V2,Node_1_197_1340_3650,1340,1403.69115067766
3,1,1,1,C1V2,Node_1_590_605_3650,605,318.399990888011
3,1,1,1,C1V2,Node_1_158_2525_3650,2525,2377.77558074936
3,1,1,1,C1V2,Node_1_151_2480_3650,2480,2330.96928987117
3,1,2,1,C1V2,Node_1_287_1629_3650,1629,1359.69869590691
3,1,2,1,C1V2,Node_1_134_1609_3650,1609,1336.15388986531
3,1,2,1,C1V2,Node_1_710_2565_3650,2565,2588.07801925423
3,1,2,1,C1V2,Node_1_151_2480_3650,2480,2223.108718112
3,1,2,1,C1V2,Node_1_158_2525_3650,2525,2631.31248283431
3,1,2,1,C1V2,Node_1_1070_356_3650,356,289.996036598492
3,1,2,1,C1V2,Node_1_898_1667_3650,1667,1238.32831453832
3,1,2,1,C1V2,Node_1_802_1781_3650,1781,1867.48201009229
3,1,2,1,C1V2,Node_1_930_3151_3650,3151,2573.73970605245
3,1,2,1,C1V2,Node_1_854_981_3650,981,1191.24123928941
3,1,2,1,C1V2,Node_1_37_997_3650,997,780.788045001459
3,1,2,1,C1V2,Node_1_513_2312_3650,2312,2606.39168360706
3,1,2,1,C1V2,Node_1_1082_1943_3650,1943,2545.09608990839
3,1,2,1,C1V2,Node_1_1058_14_3650,14,-559.600368245317
3,1,2,1,C1V2,Node_1_964_32_3650,32,-559.635218561911
3,1,2,1,C1V2,Node_1_590_605_3650,605,294.219829435137
3,1,2,1,C1V2,Node_1_1098_613_3650,613,221.612007283765
3,1,2,1,C1V2,Node_1_80_2517_3650,2517,1450.93768107181
3,1,2,1,C1V2,Node_1_197_1340_3650,1340,1158.5947634793
3,1,2,1,C1V2,Node_1_703_1805_3650,1805,1702.55991236501
3,1,3,1,C1V2,Node_1_710_2565_3650,2565,2479.12629354937
3,1,3,1,C1V2,Node_1_802_1781_3650,1781,1297.87031982929
3,1,3,1,C1V2,Node_1_590_605_3650,605,419.046093880968
3,1,3,1,C1V2,Node_1_80_2517_3650,2517,2063.24576113997
3,1,3,1,C1V2,Node_1_1070_356_3650,356,405.092470387519
3,1,3,1,C1V2,Node_1_964_32_3650,32,47.1591182927314
3,1,3,1,C1V2,Node_1_513_2312_3650,2312,2577.729085811
3,1,3,1,C1V2,Node_1_898_1667_3650,1667,1859.08621169603
3,1,3,1,C1V2,Node_1_930_3151_3650,3151,2987.19625391396
3,1,3,1,C1V2,Node_1_134_1609_3650,1609,1482.24212241706
3,1,3,1,C1V2,Node_1_854_981_3650,981,755.611407243609
3,1,3,1,C1V2,Node_1_1058_14_3650,14,-232.069250391274
3,1,3,1,C1V2,Node_1_151_2480_3650,2480,3113.16106361248
3,1,3,1,C1V2,Node_1_158_2525_3650,2525,2673.44370928042
3,1,3,1,C1V2,Node_1_703_1805_3650,1805,1688.47637266642
3,1,3,1,C1V2,Node_1_1082_1943_3650,1943,1773.12818016311
3,1,3,1,C1V2,Node_1_37_997_3650,997,763.038023035572
3,1,3,1,C1V2,Node_1_1098_613_3650,613,432.153025591482
3,1,3,1,C1V2,Node_1_197_1340_3650,1340,1324.19880512601
3,1,3,1,C1V2,Node_1_287_1629_3650,1629,1572.09371341607
3,1,4,1,C1V2,Node_1_930_3151_3650,3151,2585.75003790301
3,1,4,1,C1V2,Node_1_854_981_3650,981,699.842261444196
3,1,4,1,C1V2,Node_1_1098_613_3650,613,372.818262139181
3,1,4,1,C1V2,Node_1_197_1340_3650,1340,1194.23753829341
3,1,4,1,C1V2,Node_1_1082_1943_3650,1943,1420.603280154
3,1,4,1,C1V2,Node_1_134_1609_3650,1609,1378.74756964701
3,1,4,1,C1V2,Node_1_964_32_3650,32,372.73899603956
3,1,4,1,C1V2,Node_1_590_605_3650,605,658.842800154529
3,1,4,1,C1V2,Node_1_158_2525_3650,2525,3106.6067929283
3,1,4,1,C1V2,Node_1_151_2480_3650,2480,3201.34818404463
3,1,4,1,C1V2,Node_1_287_1629_3650,1629,1669.28283772326
3,1,4,1,C1V2,Node_1_898_1667_3650,1667,1756.00632285833
3,1,4,1,C1V2,Node_1_37_997_3650,997,995.668807977035
3,1,4,1,C1V2,Node_1_1070_356_3650,356,129.295403674241
3,1,4,1,C1V2,Node_1_703_1805_3650,1805,1723.29790942461
3,1,4,1,C1V2,Node_1_513_2312_3650,2312,1997.55191627782
3,1,4,1,C1V2,Node_1_1058_14_3650,14,-301.339333824186
3,1,4,1,C1V2,Node_1_802_1781_3650,1781,687.700931520016
3,1,4,1,C1V2,Node_1_80_2517_3650,2517,1897.97782897098
3,1,4,1,C1V2,Node_1_710_2565_3650,2565,1692.27892876652
3,1,5,1,C1V2,Node_1_703_1805_3650,1805,2068.40175544308
3,1,5,1,C1V2,Node_1_930_3151_3650,3151,3649.99999999
3,1,5,1,C1V2,Node_1_287_1629_3650,1629,1458.80504688178
3,1,5,1,C1V2,Node_1_898_1667_3650,1667,1840.49567669015
3,1,5,1,C1V2,Node_1_1098_613_3650,613,505.707890661444
3,1,5,1,C1V2,Node_1_1070_356_3650,356,551.896785042021
3,1,5,1,C1V2,Node_1_80_2517_3650,2517,2897.75724755346
3,1,5,1,C1V2,Node_1_158_2525_3650,2525,3348.860525299
3,1,5,1,C1V2,Node_1_151_2480_3650,2480,2715.68002335466
3,1,5,1,C1V2,Node_1_854_981_3650,981,791.372734591798
3,1,5,1,C1V2,Node_1_197_1340_3650,1340,1290.76820228717
3,1,5,1,C1V2,Node_1_134_1609_3650,1609,1203.56835628125
3,1,5,1,C1V2,Node_1_37_997_3650,997,844.826187294719
3,1,5,1,C1V2,Node_1_513_2312_3650,2312,2169.02946123319
3,1,5,1,C1V2,Node_1_710_2565_3650,2565,2921.47446680023
3,1,5,1,C1V2,Node_1_590_605_3650,605,533.138584844424
3,1,5,1,C1V2,Node_1_1058_14_3650,14,-123.632268307833
3,1,5,1,C1V2,Node_1_964_32_3650,32,-161.895138183943
3,1,5,1,C1V2,Node_1_802_1781_3650,1781,1878.49200192651
3,1,5,1,C1V2,Node_1_1082_1943_3650,1943,1452.10034291602
3,1,6,1,C1V2,Node_1_1098_613_3650,613,552.914792963678
3,1,6,1,C1V2,Node_1_854_981_3650,981,916.330443902152
3,1,6,1,C1V2,Node_1_802_1781_3650,1781,2190.4225494688
