batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
14,5,1,3,C1V2,Node_1_509_2282_3650,2282,2671.34026537688
14,5,1,3,C1V2,Node_1_808_1526_3650,1526,1222.40265163726
14,5,1,3,C1V2,Node_1_577_1297_3650,1297,1733.85030131943
14,5,1,3,C1V2,Node_1_452_2167_3650,2167,2277.21988575027
14,5,1,3,C1V2,Node_1_590_2015_3650,2015,1604.47692497784
14,5,1,3,C1V2,Node_1_555_12_3650,12,-122.738575398648
14,5,1,3,C1V2,Node_1_230_2599_3650,2599,2772.26949546189
14,5,1,3,C1V2,Node_1_465_3090_3650,3090,3120.25139912313
14,5,1,3,C1V2,Node_1_1025_3253_3650,3253,2749.3289859875
14,5,1,3,C1V2,Node_1_419_187_3650,187,46.6083863019768
14,5,1,3,C1V2,Node_1_168_272_3650,272,-6.51750196127486
14,5,1,3,C1V2,Node_1_989_546_3650,546,755.164208571615
14,5,1,3,C1V2,Node_1_279_2218_3650,2218,1929.13697539374
14,5,1,3,C1V2,Node_1_932_2411_3650,2411,1921.20380710074
14,5,1,3,C1V2,Node_1_360_1308_3650,1308,1266.77687118387
14,5,1,3,C1V2,Node_1_87_2327_3650,2327,2436.84020087784
14,5,1,3,C1V2,Node_1_726_103_3650,103,-423.873967053984
14,5,1,3,C1V2,Node_1_875_2044_3650,2044,1959.56701415386
14,5,1,3,C1V2,Node_1_1003_1011_3650,1011,1231.17534207775
14,5,1,3,C1V2,Node_1_141_2561_3650,2561,2933.00117341428
14,5,2,3,C1V2,Node_1_452_2167_3650,2167,1897.60953504354
14,5,2,3,C1V2,Node_1_555_12_3650,12,216.820904830893
14,5,2,3,C1V2,Node_1_577_1297_3650,1297,1361.27448363539
14,5,2,3,C1V2,Node_1_360_1308_3650,1308,1303.36999154477
14,5,2,3,C1V2,Node_1_230_2599_3650,2599,2595.12753589648
14,5,2,3,C1V2,Node_1_87_2327_3650,2327,2328.63929523387
14,5,2,3,C1V2,Node_1_279_2218_3650,2218,2197.10661730397
14,5,2,3,C1V2,Node_1_465_3090_3650,3090,2706.46016803212
14,5,2,3,C1V2,Node_1_509_2282_3650,2282,2461.05347323507
14,5,2,3,C1V2,Node_1_419_187_3650,187,76.1406449584005
14,5,2,3,C1V2,Node_1_168_272_3650,272,246.777283267398
14,5,2,3,C1V2,Node_1_141_2561_3650,2561,2182.24908551567
14,5,2,3,C1V2,Node_1_875_2044_3650,2044,1806.47897332439
14,5,2,3,C1V2,Node_1_1003_1011_3650,1011,1087.15370460534
14,5,2,3,C1V2,Node_1_932_2411_3650,2411,2067.082977303
14,5,2,3,C1V2,Node_1_726_103_3650,103,-1.90144020228323
14,5,2,3,C1V2,Node_1_590_2015_3650,2015,1553.39877167392
14,5,2,3,C1V2,Node_1_989_546_3650,546,581.312712003934
