batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
2,3,1,1,nef,Node_1_282_573_3650,573,590.729470712425
2,3,1,1,nef,Node_1_889_1033_3650,1033,878.062553874988
2,3,1,1,nef,Node_1_250_1752_3650,1752,731.099594481469
2,3,1,1,nef,Node_1_949_1552_3650,1552,2886.406517383
2,3,1,1,nef,Node_1_1053_2917_3650,2917,3154.346981116
2,3,1,1,nef,Node_1_930_1399_3650,1399,542.406752586781
2,3,1,1,nef,Node_1_921_2745_3650,2745,2007.07295435714
2,3,1,1,nef,Node_1_390_199_3650,199,170.204001646756
2,3,1,1,nef,Node_1_559_1748_3650,1748,1506.52027822912
2,3,1,1,nef,Node_1_691_2136_3650,2136,2511.13604872905
2,3,1,1,nef,Node_1_355_2047_3650,2047,2412.67565525016
2,3,1,1,nef,Node_1_396_48_3650,48,-910.479426545276
2,3,1,1,nef,Node_1_796_172_3650,172,726.973549868365
2,3,1,1,nef,Node_1_225_47_3650,47,-910.894821270904
2,3,1,1,nef,Node_1_322_202_3650,202,-416.890285945075
2,3,1,1,nef,Node_1_179_304_3650,304,-788.892229653772
2,3,1,1,nef,Node_1_522_495_3650,495,163.316288164581
2,3,1,1,nef,Node_1_916_1476_3650,1476,1044.19056883493
2,3,1,1,nef,Node_1_844_3036_3650,3036,1744.92411411158
2,3,1,1,nef,Node_1_526_1348_3650,1348,1103.57575476641
2,3,2,1,nef,Node_1_691_2136_3650,2136,1949.83107427531
2,3,2,1,nef,Node_1_355_2047_3650,2047,1526.19219610991
2,3,2,1,nef,Node_1_796_172_3650,172,-426.896091345099
2,3,2,1,nef,Node_1_179_304_3650,304,190.514662392722
2,3,2,1,nef,Node_1_396_48_3650,48,190.514662392722
2,3,2,1,nef,Node_1_1053_2917_3650,2917,3460.92390649664
2,3,2,1,nef,Node_1_559_1748_3650,1748,1751.75858108931
2,3,2,1,nef,Node_1_250_1752_3650,1752,2195.35830668408
2,3,2,1,nef,Node_1_322_202_3650,202,-183.501430112511
2,3,2,1,nef,Node_1_844_3036_3650,3036,1586.08629245552
2,3,2,1,nef,Node_1_949_1552_3650,1552,2585.06740809904
2,3,2,1,nef,Node_1_390_199_3650,199,-333.041555122038
2,3,2,1,nef,Node_1_225_47_3650,47,-333.406824353128
2,3,2,1,nef,Node_1_916_1476_3650,1476,1334.5696235474
2,3,2,1,nef,Node_1_282_573_3650,573,8.91873359156858
2,3,2,1,nef,Node_1_889_1033_3650,1033,243.283707624104
2,3,2,1,nef,Node_1_522_495_3650,495,-258.096807902118
2,3,2,1,nef,Node_1_921_2745_3650,2745,2392.8288905097
2,3,2,1,nef,Node_1_930_1399_3650,1399,506.58003454377
2,3,2,1,nef,Node_1_526_1348_3650,1348,638.373924836031
2,3,3,1,nef,Node_1_691_2136_3650,2136,3149.22543016652
2,3,3,1,nef,Node_1_559_1748_3650,1748,1701.16455297368
2,3,3,1,nef,Node_1_282_573_3650,573,774.035229670822
2,3,3,1,nef,Node_1_179_304_3650,304,1061.72631400255
2,3,3,1,nef,Node_1_949_1552_3650,1552,2273.93861446426
2,3,3,1,nef,Node_1_930_1399_3650,1399,1804.64658000446
2,3,3,1,nef,Node_1_921_2745_3650,2745,3238.5542864349
2,3,3,1,nef,Node_1_322_202_3650,202,-427.324874714457
2,3,3,1,nef,Node_1_916_1476_3650,1476,759.635599373576
2,3,3,1,nef,Node_1_526_1348_3650,1348,2161.33698096612
2,3,3,1,nef,Node_1_250_1752_3650,1752,408.933508441495
2,3,3,1,nef,Node_1_355_2047_3650,2047,1586.64878485678
2,3,3,1,nef,Node_1_225_47_3650,47,-512.921643015087
2,3,3,1,nef,Node_1_396_48_3650,48,-512.921643015087
2,3,3,1,nef,Node_1_390_199_3650,199,558.583292387442
2,3,3,1,nef,Node_1_1053_2917_3650,2917,3295.24086064243
2,3,3,1,nef,Node_1_889_1033_3650,1033,1085.40161282614
2,3,3,1,nef,Node_1_796_172_3650,172,-810.598324059284
2,3,3,1,nef,Node_1_844_3036_3650,3036,2361.31248816696
2,3,3,1,nef,Node_1_522_495_3650,495,-663.434422801888
2,3,4,1,nef,Node_1_844_3036_3650,3036,3627.14870221033
2,3,4,1,nef,Node_1_949_1552_3650,1552,1877.13514370095
2,3,4,1,nef,Node_1_526_1348_3650,1348,1074.25067425858
2,3,4,1,nef,Node_1_250_1752_3650,1752,1611.38263956329
2,3,4,1,nef,Node_1_322_202_3650,202,369.382207358622
2,3,4,1,nef,Node_1_355_2047_3650,2047,1764.7437439918
2,3,4,1,nef,Node_1_179_304_3650,304,409.884822904867
2,3,4,1,nef,Node_1_559_1748_3650,1748,1795.26942535267
2,3,4,1,nef,Node_1_1053_2917_3650,2917,3624.06265063423
2,3,4,1,nef,Node_1_691_2136_3650,2136,2154.01850605199
2,3,4,1,nef,Node_1_930_1399_3650,1399,1268.37843064464
2,3,4,1,nef,Node_1_921_2745_3650,2745,2350.65695332145
2,3,4,1,nef,Node_1_889_1033_3650,1033,1069.78934230685
2,3,4,1,nef,Node_1_282_573_3650,573,143.73313917606
2,3,4,1,nef,Node_1_225_47_3650,47,-380.476090078164
2,3,4,1,nef,Node_1_396_48_3650,48,-380.476090078164
2,3,4,1,nef,Node_1_390_199_3650,199,-271.393407291261
2,3,4,1,nef,Node_1_796_172_3650,172,-270.935396913488
2,3,4,1,nef,Node_1_916_1476_3650,1476,624.091761473821
2,3,4,1,nef,Node_1_522_495_3650,495,176.272114606599
2,3,5,1,nef,Node_1_522_495_3650,495,402.175366500704
2,3,5,1,nef,Node_1_691_2136_3650,2136,1824.9879637686
2,3,5,1,nef,Node_1_250_1752_3650,1752,1861.55493855171
2,3,5,1,nef,Node_1_355_2047_3650,2047,3649.99999999
2,3,5,1,nef,Node_1_282_573_3650,573,-71.8739719145422
2,3,5,1,nef,Node_1_930_1399_3650,1399,1355.76905198811
2,3,5,1,nef,Node_1_921_2745_3650,2745,2982.92142243055
