batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
8,4,1,3,nef,Node_1_565_185_3650,185,-954.427387685541
8,4,1,3,nef,Node_1_57_1375_3650,1375,816.149334763616
8,4,1,3,nef,Node_1_547_3104_3650,3104,3649.99999999
8,4,1,3,nef,Node_1_150_2037_3650,2037,1568.44089120113
8,4,1,3,nef,Node_1_827_73_3650,73,60.2399870407656
8,4,1,3,nef,Node_1_1023_1355_3650,1355,1460.00441552435
8,4,1,3,nef,Node_1_1089_1770_3650,1770,1269.89700826646
8,4,1,3,nef,Node_1_45_2758_3650,2758,3044.15362094144
8,4,1,3,nef,Node_1_842_2211_3650,2211,982.168009003575
8,4,1,3,nef,Node_1_652_2970_3650,2970,3649.99999999
8,4,1,3,nef,Node_1_348_2490_3650,2490,2702.23942063018
8,4,1,3,nef,Node_1_324_541_3650,541,-279.318236559875
8,4,1,3,nef,Node_1_250_1025_3650,1025,905.92924865801
8,4,1,3,nef,Node_1_255_710_3650,710,1030.44059902509
8,4,1,3,nef,Node_1_262_1966_3650,1966,2528.56067668257
8,4,1,3,nef,Node_1_765_3049_3650,3049,2889.01188739568
8,4,1,3,nef,Node_1_293_2668_3650,2668,1626.76018186788
8,4,1,3,nef,Node_1_288_3027_3650,3027,3087.41594985579
8,4,1,3,nef,Node_1_1037_2957_3650,2957,2845.33037205355
8,4,1,3,nef,Node_1_872_1321_3650,1321,768.529565789257
8,4,2,3,nef,Node_1_652_2970_3650,2970,3556.95187961899
8,4,2,3,nef,Node_1_827_73_3650,73,-243.467506477241
8,4,2,3,nef,Node_1_1089_1770_3650,1770,1286.52963399467
8,4,2,3,nef,Node_1_348_2490_3650,2490,2113.84248670305
8,4,2,3,nef,Node_1_872_1321_3650,1321,389.553352414337
8,4,2,3,nef,Node_1_547_3104_3650,3104,3457.39501672193
8,4,2,3,nef,Node_1_1023_1355_3650,1355,1219.87216674134
8,4,2,3,nef,Node_1_150_2037_3650,2037,1748.42752041262
8,4,2,3,nef,Node_1_45_2758_3650,2758,2055.10385869041
8,4,2,3,nef,Node_1_842_2211_3650,2211,1857.4338447005
8,4,2,3,nef,Node_1_255_710_3650,710,-563.891741932123
8,4,2,3,nef,Node_1_765_3049_3650,3049,3649.99999999
8,4,2,3,nef,Node_1_262_1966_3650,1966,232.726458056762
8,4,2,3,nef,Node_1_324_541_3650,541,149.35697863732
8,4,2,3,nef,Node_1_1037_2957_3650,2957,2722.65079338002
8,4,2,3,nef,Node_1_57_1375_3650,1375,1635.63168504142
8,4,2,3,nef,Node_1_565_185_3650,185,-340.951652365699
8,4,2,3,nef,Node_1_288_3027_3650,3027,3315.23443900659
8,4,2,3,nef,Node_1_293_2668_3650,2668,2137.25808103535
8,4,2,3,nef,Node_1_250_1025_3650,1025,983.066947833901
8,4,3,3,nef,Node_1_45_2758_3650,2758,2889.2106228619
8,4,3,3,nef,Node_1_1037_2957_3650,2957,3457.9018602656
8,4,3,3,nef,Node_1_765_3049_3650,3049,2571.24549426413
8,4,3,3,nef,Node_1_827_73_3650,73,362.058266556698
8,4,3,3,nef,Node_1_1023_1355_3650,1355,1118.31948578637
8,4,3,3,nef,Node_1_262_1966_3650,1966,2069.32799147435
8,4,3,3,nef,Node_1_255_710_3650,710,865.363015356759
8,4,3,3,nef,Node_1_250_1025_3650,1025,750.040811593262
8,4,3,3,nef,Node_1_842_2211_3650,2211,2094.73626261377
8,4,3,3,nef,Node_1_324_541_3650,541,892.343140944468
8,4,3,3,nef,Node_1_348_2490_3650,2490,3016.24528845345
8,4,3,3,nef,Node_1_652_2970_3650,2970,3594.26609188986
8,4,3,3,nef,Node_1_547_3104_3650,3104,3649.99999999
8,4,3,3,nef,Node_1_872_1321_3650,1321,1293.18623166217
8,4,3,3,nef,Node_1_150_2037_3650,2037,2215.59561912933
8,4,3,3,nef,Node_1_1089_1770_3650,1770,2059.43755805568
8,4,3,3,nef,Node_1_57_1375_3650,1375,1512.21985682175
8,4,3,3,nef,Node_1_288_3027_3650,3027,3270.83577772953
8,4,3,3,nef,Node_1_293_2668_3650,2668,2048.49901260505
8,4,3,3,nef,Node_1_565_185_3650,185,-228.688941896874
8,4,4,3,nef,Node_1_547_3104_3650,3104,3649.99999999
8,4,4,3,nef,Node_1_1023_1355_3650,1355,1460.0086861755
8,4,4,3,nef,Node_1_150_2037_3650,2037,1111.90383219059
8,4,4,3,nef,Node_1_565_185_3650,185,30.71794570183
8,4,4,3,nef,Node_1_827_73_3650,73,-482.77373301768
8,4,4,3,nef,Node_1_324_541_3650,541,558.959106818658
8,4,4,3,nef,Node_1_250_1025_3650,1025,1300.96079925319
8,4,4,3,nef,Node_1_255_710_3650,710,1306.36840095739
8,4,4,3,nef,Node_1_262_1966_3650,1966,2919.2295434288
8,4,4,3,nef,Node_1_652_2970_3650,2970,3272.21296511286
8,4,4,3,nef,Node_1_765_3049_3650,3049,3529.56912716685
8,4,4,3,nef,Node_1_872_1321_3650,1321,801.147236628786
8,4,4,3,nef,Node_1_1037_2957_3650,2957,2554.82457109875
8,4,4,3,nef,Node_1_45_2758_3650,2758,2436.60793170047
8,4,4,3,nef,Node_1_57_1375_3650,1375,1321.48684846263
8,4,4,3,nef,Node_1_842_2211_3650,2211,3174.99111137635
8,4,4,3,nef,Node_1_1089_1770_3650,1770,1613.81623866788
8,4,4,3,nef,Node_1_348_2490_3650,2490,1488.2030674649
8,4,4,3,nef,Node_1_293_2668_3650,2668,1939.57166988375
8,4,4,3,nef,Node_1_288_3027_3650,3027,2847.83277193644
8,4,5,3,nef,Node_1_1023_1355_3650,1355,1250.95369186746
8,4,5,3,nef,Node_1_348_2490_3650,2490,1603.4719188663
8,4,5,3,nef,Node_1_1089_1770_3650,1770,1911.57287828812
8,4,5,3,nef,Node_1_1037_2957_3650,2957,2829.42152475163
8,4,5,3,nef,Node_1_765_3049_3650,3049,3622.04646381358
8,4,5,3,nef,Node_1_872_1321_3650,1321,1255.79188834493
8,4,5,3,nef,Node_1_565_185_3650,185,80.1208369061947
8,4,5,3,nef,Node_1_827_73_3650,73,202.515033493296
8,4,5,3,nef,Node_1_842_2211_3650,2211,1994.0069619716
8,4,5,3,nef,Node_1_45_2758_3650,2758,2844.75878895336
8,4,5,3,nef,Node_1_57_1375_3650,1375,1058.29983927647
8,4,5,3,nef,Node_1_150_2037_3650,2037,2413.69277481399
8,4,5,3,nef,Node_1_250_1025_3650,1025,761.258925519266
8,4,5,3,nef,Node_1_547_3104_3650,3104,2973.8170350846
8,4,5,3,nef,Node_1_255_710_3650,710,688.047314421993
8,4,5,3,nef,Node_1_262_1966_3650,1966,1757.90732268423
8,4,5,3,nef,Node_1_324_541_3650,541,245.781052301275
8,4,5,3,nef,Node_1_652_2970_3650,2970,3160.27041812175
8,4,5,3,nef,Node_1_293_2668_3650,2668,3300.17168036073
8,4,5,3,nef,Node_1_288_3027_3650,3027,3233.53106166799
8,4,6,3,nef,Node_1_652_2970_3650,2970,3339.78659336269
8,4,6,3,nef,Node_1_150_2037_3650,2037,1688.4807908533
8,4,6,3,nef,Node_1_1089_1770_3650,1770,1893.04780002893
8,4,6,3,nef,Node_1_842_2211_3650,2211,1544.15165294846
8,4,6,3,nef,Node_1_1023_1355_3650,1355,1141.85954623966
8,4,6,3,nef,Node_1_765_3049_3650,3049,3162.46961269095
8,4,6,3,nef,Node_1_872_1321_3650,1321,772.990172262876
8,4,6,3,nef,Node_1_293_2668_3650,2668,493.147374543854
8,4,6,3,nef,Node_1_324_541_3650,541,251.151848448805
8,4,6,3,nef,Node_1_288_3027_3650,3027,3194.60907915226
8,4,6,3,nef,Node_1_45_2758_3650,2758,2223.51619323053
8,4,6,3,nef,Node_1_565_185_3650,185,-306.778553338224
8,4,6,3,nef,Node_1_547_3104_3650,3104,2987.39923049794
8,4,6,3,nef,Node_1_262_1966_3650,1966,2768.58215255812
8,4,6,3,nef,Node_1_255_710_3650,710,1500.73436262732
8,4,6,3,nef,Node_1_348_2490_3650,2490,2713.32435534672
8,4,6,3,nef,Node_1_1037_2957_3650,2957,2069.30256299667
8,4,6,3,nef,Node_1_827_73_3650,73,-142.978629312399
8,4,6,3,nef,Node_1_250_1025_3650,1025,856.718476456288
8,4,6,3,nef,Node_1_57_1375_3650,1375,1476.04376254737
8,4,7,3,nef,Node_1_565_185_3650,185,300.423200965754
8,4,7,3,nef,Node_1_547_3104_3650,3104,3649.99999999
8,4,7,3,nef,Node_1_872_1321_3650,1321,1772.66896714478
8,4,7,3,nef,Node_1_262_1966_3650,1966,1167.95853600637
8,4,7,3,nef,Node_1_255_710_3650,710,215.221013040111
8,4,7,3,nef,Node_1_842_2211_3650,2211,2048.7473719531
8,4,7,3,nef,Node_1_1037_2957_3650,2957,2376.67091992925
8,4,7,3,nef,Node_1_150_2037_3650,2037,2131.14209481005
8,4,7,3,nef,Node_1_1023_1355_3650,1355,1054.51351385032
8,4,7,3,nef,Node_1_827_73_3650,73,-221.998397532323
8,4,7,3,nef,Node_1_57_1375_3650,1375,1471.86948047067
8,4,7,3,nef,Node_1_1089_1770_3650,1770,1947.949475951
8,4,7,3,nef,Node_1_293_2668_3650,2668,1679.55151832158
8,4,7,3,nef,Node_1_288_3027_3650,3027,2921.68819702599
8,4,7,3,nef,Node_1_652_2970_3650,2970,3002.59574241284
8,4,7,3,nef,Node_1_250_1025_3650,1025,717.688331335556
8,4,7,3,nef,Node_1_324_541_3650,541,546.795426122706
8,4,7,3,nef,Node_1_45_2758_3650,2758,2656.2631917788
8,4,7,3,nef,Node_1_765_3049_3650,3049,3649.99999999
8,4,7,3,nef,Node_1_348_2490_3650,2490,2721.71681477768
8,4,8,3,nef,Node_1_324_541_3650,541,-145.164033803025
8,4,8,3,nef,Node_1_262_1966_3650,1966,3006.05474424988
8,4,8,3,nef,Node_1_255_710_3650,710,809.632998397911
8,4,8,3,nef,Node_1_872_1321_3650,1321,1574.97029971801
8,4,8,3,nef,Node_1_765_3049_3650,3049,3215.73716025785
8,4,8,3,nef,Node_1_348_2490_3650,2490,2524.81340900091
8,4,8,3,nef,Node_1_57_1375_3650,1375,2027.12475603723
8,4,8,3,nef,Node_1_1037_2957_3650,2957,3347.06405710424
8,4,8,3,nef,Node_1_1089_1770_3650,1770,1474.10040129238
8,4,8,3,nef,Node_1_652_2970_3650,2970,3360.48968178858
8,4,8,3,nef,Node_1_827_73_3650,73,-514.244666249713
8,4,8,3,nef,Node_1_842_2211_3650,2211,2477.50070806631
8,4,8,3,nef,Node_1_150_2037_3650,2037,3048.87002573863
8,4,8,3,nef,Node_1_45_2758_3650,2758,2260.58864250329
8,4,8,3,nef,Node_1_1023_1355_3650,1355,1597.36974272193
8,4,8,3,nef,Node_1_565_185_3650,185,-727.865463163672
8,4,8,3,nef,Node_1_547_3104_3650,3104,3062.45107548983
8,4,8,3,nef,Node_1_250_1025_3650,1025,1179.9683144056
8,4,8,3,nef,Node_1_293_2668_3650,2668,2401.23828759167
8,4,8,3,nef,Node_1_288_3027_3650,3027,2919.99348878928
8,4,9,3,nef,Node_1_1089_1770_3650,1770,1559.5150785377
8,4,9,3,nef,Node_1_57_1375_3650,1375,1309.51139731741
8,4,9,3,nef,Node_1_547_3104_3650,3104,3593.95855810737
8,4,9,3,nef,Node_1_827_73_3650,73,-204.647943607077
8,4,9,3,nef,Node_1_842_2211_3650,2211,1557.11808934701
8,4,9,3,nef,Node_1_765_3049_3650,3049,3467.57841759755
8,4,9,3,nef,Node_1_565_185_3650,185,74.4058876702751
8,4,9,3,nef,Node_1_1037_2957_3650,2957,3186.22767000342
8,4,9,3,nef,Node_1_324_541_3650,541,868.115782353496
8,4,9,3,nef,Node_1_262_1966_3650,1966,1340.65431534826
8,4,9,3,nef,Node_1_255_710_3650,710,439.800887722616
8,4,9,3,nef,Node_1_45_2758_3650,2758,2959.903442521
8,4,9,3,nef,Node_1_652_2970_3650,2970,3627.67777608658
8,4,9,3,nef,Node_1_150_2037_3650,2037,2251.69328886433
8,4,9,3,nef,Node_1_872_1321_3650,1321,1009.05070599313
8,4,9,3,nef,Node_1_293_2668_3650,2668,2439.82642320905
8,4,9,3,nef,Node_1_288_3027_3650,3027,2548.79255018322
8,4,9,3,nef,Node_1_348_2490_3650,2490,3199.16835690388
8,4,9,3,nef,Node_1_250_1025_3650,1025,908.849911692792
8,4,9,3,nef,Node_1_1023_1355_3650,1355,1209.46770201449
8,4,10,3,nef,Node_1_765_3049_3650,3049,3649.99999999
8,4,10,3,nef,Node_1_842_2211_3650,2211,1705.04747956132
8,4,10,3,nef,Node_1_293_2668_3650,2668,1574.94771851736
8,4,10,3,nef,Node_1_652_2970_3650,2970,2994.06728257399
8,4,10,3,nef,Node_1_1023_1355_3650,1355,1316.81656260134
8,4,10,3,nef,Node_1_57_1375_3650,1375,826.367533682327
8,4,10,3,nef,Node_1_827_73_3650,73,-205.261337139126
8,4,10,3,nef,Node_1_1037_2957_3650,2957,3391.65443381053
8,4,10,3,nef,Node_1_872_1321_3650,1321,1863.42016890402
8,4,10,3,nef,Node_1_565_185_3650,185,-97.5861550783824
8,4,10,3,nef,Node_1_547_3104_3650,3104,3649.99999999
8,4,10,3,nef,Node_1_324_541_3650,541,1207.54286624153
8,4,10,3,nef,Node_1_45_2758_3650,2758,2967.13889873393
8,4,10,3,nef,Node_1_150_2037_3650,2037,1553.35071268346
8,4,10,3,nef,Node_1_250_1025_3650,1025,1205.59059681564
8,4,10,3,nef,Node_1_255_710_3650,710,1041.90125169772
8,4,10,3,nef,Node_1_262_1966_3650,1966,1940.51317933818
8,4,10,3,nef,Node_1_288_3027_3650,3027,2761.39074109077
8,4,10,3,nef,Node_1_348_2490_3650,2490,3002.88388059476
8,4,10,3,nef,Node_1_1089_1770_3650,1770,1026.77134531148
8,4,11,3,nef,Node_1_1037_2957_3650,2957,2667.21446061813
8,4,11,3,nef,Node_1_262_1966_3650,1966,1412.96877025913
8,4,11,3,nef,Node_1_255_710_3650,710,226.627837036458
8,4,11,3,nef,Node_1_250_1025_3650,1025,1145.53289529161
8,4,11,3,nef,Node_1_765_3049_3650,3049,2668.71129673785
8,4,11,3,nef,Node_1_842_2211_3650,2211,1980.52891996268
8,4,11,3,nef,Node_1_547_3104_3650,3104,3277.42550594946
8,4,11,3,nef,Node_1_288_3027_3650,3027,3042.1794825831
8,4,11,3,nef,Node_1_293_2668_3650,2668,2087.02521128901
8,4,11,3,nef,Node_1_565_185_3650,185,-146.730170641023
8,4,11,3,nef,Node_1_1023_1355_3650,1355,1361.66603009756
8,4,11,3,nef,Node_1_827_73_3650,73,-397.954618969232
8,4,11,3,nef,Node_1_324_541_3650,541,555.347975823254
8,4,11,3,nef,Node_1_348_2490_3650,2490,2201.03168247585
8,4,11,3,nef,Node_1_1089_1770_3650,1770,2617.57818050728
8,4,11,3,nef,Node_1_872_1321_3650,1321,948.229558063628
