batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
2,4,1,3,nef,Node_1_437_1644_3650,1644,1960.95045519757
2,4,1,3,nef,Node_1_1070_2714_3650,2714,3036.27497241527
2,4,1,3,nef,Node_1_770_3031_3650,3031,3392.8105788177
2,4,1,3,nef,Node_1_215_3215_3650,3215,2821.26994145947
2,4,1,3,nef,Node_1_222_1446_3650,1446,931.07456175357
2,4,1,3,nef,Node_1_701_2779_3650,2779,2940.36105123461
2,4,1,3,nef,Node_1_638_12_3650,12,-149.132967408601
2,4,1,3,nef,Node_1_995_2673_3650,2673,2503.14156835747
2,4,1,3,nef,Node_1_829_2442_3650,2442,2096.55995750368
2,4,1,3,nef,Node_1_616_3082_3650,3082,2318.97863696825
2,4,1,3,nef,Node_1_784_2960_3650,2960,2507.70818711549
2,4,1,3,nef,Node_1_241_524_3650,524,971.033612214859
2,4,1,3,nef,Node_1_251_2913_3650,2913,2518.33693788876
2,4,1,3,nef,Node_1_84_2848_3650,2848,2735.8194581958
2,4,1,3,nef,Node_1_602_2772_3650,2772,1331.71563448017
2,4,1,3,nef,Node_1_730_2292_3650,2292,1897.92065337253
2,4,1,3,nef,Node_1_463_3029_3650,3029,2401.32036759321
2,4,1,3,nef,Node_1_959_2974_3650,2974,2942.70577123904
2,4,1,3,nef,Node_1_968_1812_3650,1812,1165.26322940844
2,4,1,3,nef,Node_1_856_790_3650,790,517.612271555021
2,4,2,3,nef,Node_1_616_3082_3650,3082,3649.99999999
2,4,2,3,nef,Node_1_730_2292_3650,2292,1907.68746795018
2,4,2,3,nef,Node_1_463_3029_3650,3029,2981.447113832
2,4,2,3,nef,Node_1_1070_2714_3650,2714,1939.85514441217
2,4,2,3,nef,Node_1_968_1812_3650,1812,1322.06887882924
2,4,2,3,nef,Node_1_995_2673_3650,2673,1858.57774493611
2,4,2,3,nef,Node_1_856_790_3650,790,159.510376696427
2,4,2,3,nef,Node_1_437_1644_3650,1644,1481.59102450259
2,4,2,3,nef,Node_1_222_1446_3650,1446,990.649932715012
2,4,2,3,nef,Node_1_959_2974_3650,2974,3087.06910294964
2,4,2,3,nef,Node_1_770_3031_3650,3031,2462.36301812834
2,4,2,3,nef,Node_1_784_2960_3650,2960,2034.95167686163
2,4,2,3,nef,Node_1_829_2442_3650,2442,2550.37706003836
2,4,2,3,nef,Node_1_638_12_3650,12,-470.262827679898
2,4,2,3,nef,Node_1_215_3215_3650,3215,3649.99999999
2,4,2,3,nef,Node_1_251_2913_3650,2913,1678.04604647692
2,4,2,3,nef,Node_1_701_2779_3650,2779,2729.91303813094
2,4,2,3,nef,Node_1_84_2848_3650,2848,2449.98675091665
2,4,2,3,nef,Node_1_602_2772_3650,2772,1687.5664563995
2,4,2,3,nef,Node_1_241_524_3650,524,-1163.04183883887
2,4,3,3,nef,Node_1_437_1644_3650,1644,2286.96084212917
2,4,3,3,nef,Node_1_222_1446_3650,1446,1769.66986163967
2,4,3,3,nef,Node_1_638_12_3650,12,-337.343501568203
2,4,3,3,nef,Node_1_995_2673_3650,2673,2521.92589096301
