batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
14,1,1,2,tat,Node_1_533_669_3650,669,365.002296226736
14,1,1,2,tat,Node_1_222_405_3650,405,360.041744841013
14,1,1,2,tat,Node_1_896_2230_3650,2230,2651.78783813387
14,1,1,2,tat,Node_1_536_871_3650,871,367.613270358305
14,1,1,2,tat,Node_1_675_1882_3650,1882,3649.99999999
14,1,1,2,tat,Node_1_47_1015_3650,1015,-468.187717373261
14,1,1,2,tat,Node_1_465_1395_3650,1395,2190.00627241605
14,1,1,2,tat,Node_1_365_2129_3650,2129,741.273070220653
14,1,1,2,tat,Node_1_650_1665_3650,1665,2950.12075436678
14,1,1,2,tat,Node_1_76_1228_3650,1228,1089.419972106
14,1,1,2,tat,Node_1_827_1253_3650,1253,1089.419972106
14,1,1,2,tat,Node_1_595_662_3650,662,725.239924252147
14,1,1,2,tat,Node_1_886_2098_3650,2098,1095.02938338257
14,1,1,2,tat,Node_1_446_1803_3650,1803,373.818592506445
14,1,1,2,tat,Node_1_264_2744_3650,2744,2217.80913367067
14,1,1,2,tat,Node_1_695_3040_3650,3040,589.926535932268
14,1,1,2,tat,Node_1_515_2614_3650,2614,3649.99999999
14,1,1,2,tat,Node_1_185_829_3650,829,-130.86584125047
14,1,1,2,tat,Node_1_589_2644_3650,2644,1207.30670162723
14,1,1,2,tat,Node_1_774_2610_3650,2610,1668.58975637624
14,1,2,2,tat,Node_1_589_2644_3650,2644,1685.05787991
14,1,2,2,tat,Node_1_515_2614_3650,2614,3495.64369498721
14,1,2,2,tat,Node_1_774_2610_3650,2610,3230.46230256938
14,1,2,2,tat,Node_1_827_1253_3650,1253,2524.83475963153
14,1,2,2,tat,Node_1_76_1228_3650,1228,2525.15280485438
14,1,2,2,tat,Node_1_896_2230_3650,2230,3649.99999999
14,1,2,2,tat,Node_1_595_662_3650,662,-64.5100803267746
14,1,2,2,tat,Node_1_536_871_3650,871,250.304700087625
14,1,2,2,tat,Node_1_675_1882_3650,1882,107.965106064411
14,1,2,2,tat,Node_1_446_1803_3650,1803,2791.49176370256
14,1,2,2,tat,Node_1_185_829_3650,829,364.999994618928
14,1,2,2,tat,Node_1_47_1015_3650,1015,1821.32878105727
14,1,2,2,tat,Node_1_222_405_3650,405,726.26568529968
14,1,2,2,tat,Node_1_695_3040_3650,3040,3649.99999999
14,1,2,2,tat,Node_1_264_2744_3650,2744,3099.280865959
14,1,2,2,tat,Node_1_886_2098_3650,2098,1091.40361037199
14,1,2,2,tat,Node_1_465_1395_3650,1395,-48.6076234032467
14,1,2,2,tat,Node_1_650_1665_3650,1665,2186.40394020744
14,1,2,2,tat,Node_1_533_669_3650,669,-859.563728111892
14,1,2,2,tat,Node_1_365_2129_3650,2129,-1158.92574811422
14,1,3,2,tat,Node_1_675_1882_3650,1882,1817.90464967863
14,1,3,2,tat,Node_1_185_829_3650,829,-2077.93306905041
14,1,3,2,tat,Node_1_589_2644_3650,2644,-852.327045295304
14,1,3,2,tat,Node_1_222_405_3650,405,2182.89739384529
14,1,3,2,tat,Node_1_533_669_3650,669,125.659045471319
14,1,3,2,tat,Node_1_76_1228_3650,1228,1846.77467793835
14,1,3,2,tat,Node_1_896_2230_3650,2230,2999.19066719126
14,1,3,2,tat,Node_1_446_1803_3650,1803,3649.99999999
14,1,3,2,tat,Node_1_650_1665_3650,1665,3649.99999999
14,1,3,2,tat,Node_1_365_2129_3650,2129,2850.99662471639
14,1,3,2,tat,Node_1_827_1253_3650,1253,2836.67802484251
14,1,3,2,tat,Node_1_595_662_3650,662,2547.89770732554
14,1,3,2,tat,Node_1_774_2610_3650,2610,-223.865749330576
14,1,3,2,tat,Node_1_47_1015_3650,1015,364.610047521275
14,1,3,2,tat,Node_1_465_1395_3650,1395,2182.9048799051
14,1,3,2,tat,Node_1_264_2744_3650,2744,3649.99999999
14,1,3,2,tat,Node_1_515_2614_3650,2614,1218.46512937719
14,1,3,2,tat,Node_1_536_871_3650,871,210.555592800192
14,1,3,2,tat,Node_1_695_3040_3650,3040,1087.90812094422
14,1,3,2,tat,Node_1_886_2098_3650,2098,-438.803373702492
14,1,4,2,tat,Node_1_589_2644_3650,2644,1549.25518916151
14,1,4,2,tat,Node_1_185_829_3650,829,1413.77351770496
14,1,4,2,tat,Node_1_827_1253_3650,1253,-36.7941406950408
14,1,4,2,tat,Node_1_533_669_3650,669,815.67058591939
14,1,4,2,tat,Node_1_650_1665_3650,1665,-562.256897607101
14,1,4,2,tat,Node_1_536_871_3650,871,-562.141058913715
14,1,4,2,tat,Node_1_76_1228_3650,1228,1880.56996639672
14,1,4,2,tat,Node_1_675_1882_3650,1882,2471.11404760743
14,1,4,2,tat,Node_1_886_2098_3650,2098,3269.52653056288
14,1,4,2,tat,Node_1_695_3040_3650,3040,1231.28588735778
14,1,4,2,tat,Node_1_222_405_3650,405,824.057606672863
14,1,4,2,tat,Node_1_47_1015_3650,1015,-555.11416169356
14,1,4,2,tat,Node_1_365_2129_3650,2129,86.9146128969203
14,1,4,2,tat,Node_1_595_662_3650,662,904.166851388818
14,1,4,2,tat,Node_1_774_2610_3650,2610,3528.67926937222
14,1,4,2,tat,Node_1_264_2744_3650,2744,1714.49957235983
14,1,4,2,tat,Node_1_896_2230_3650,2230,778.262779614689
14,1,4,2,tat,Node_1_515_2614_3650,2614,3595.09411767053
14,1,4,2,tat,Node_1_446_1803_3650,1803,2230.0025004751
14,1,4,2,tat,Node_1_465_1395_3650,1395,1867.95259340225
14,1,5,2,tat,Node_1_264_2744_3650,2744,192.03028278723
14,1,5,2,tat,Node_1_650_1665_3650,1665,1010.84815637884
14,1,5,2,tat,Node_1_536_871_3650,871,313.27718471553
14,1,5,2,tat,Node_1_695_3040_3650,3040,2145.2375388585
14,1,5,2,tat,Node_1_595_662_3650,662,726.561333785941
14,1,5,2,tat,Node_1_465_1395_3650,1395,1529.60308846835
14,1,5,2,tat,Node_1_446_1803_3650,1803,292.593774003137
14,1,5,2,tat,Node_1_185_829_3650,829,361.073256197564
14,1,5,2,tat,Node_1_47_1015_3650,1015,-1143.11695504409
14,1,5,2,tat,Node_1_365_2129_3650,2129,2016.7273230217
14,1,5,2,tat,Node_1_76_1228_3650,1228,2551.07839231289
14,1,5,2,tat,Node_1_675_1882_3650,1882,427.486965599084
14,1,5,2,tat,Node_1_533_669_3650,669,-1143.31558207678
14,1,5,2,tat,Node_1_774_2610_3650,2610,1772.00494738539
14,1,5,2,tat,Node_1_589_2644_3650,2644,2214.41324195021
14,1,5,2,tat,Node_1_827_1253_3650,1253,-618.319989029451
14,1,5,2,tat,Node_1_222_405_3650,405,361.073254990015
14,1,5,2,tat,Node_1_886_2098_3650,2098,1429.02153975384
14,1,5,2,tat,Node_1_515_2614_3650,2614,3649.99999999
14,1,5,2,tat,Node_1_896_2230_3650,2230,-415.197117251667
14,1,6,2,tat,Node_1_76_1228_3650,1228,1986.54419743821
14,1,6,2,tat,Node_1_827_1253_3650,1253,1401.71983400539
14,1,6,2,tat,Node_1_446_1803_3650,1803,-465.932405128465
14,1,6,2,tat,Node_1_695_3040_3650,3040,418.945020421647
14,1,6,2,tat,Node_1_886_2098_3650,2098,106.356385583398
14,1,6,2,tat,Node_1_515_2614_3650,2614,1357.65246231801
14,1,6,2,tat,Node_1_675_1882_3650,1882,821.625317515946
14,1,6,2,tat,Node_1_185_829_3650,829,551.60498343019
14,1,6,2,tat,Node_1_589_2644_3650,2644,1096.81329332955
14,1,6,2,tat,Node_1_47_1015_3650,1015,474.830768746799
14,1,6,2,tat,Node_1_465_1395_3650,1395,509.622228416384
14,1,6,2,tat,Node_1_222_405_3650,405,227.516319930062
14,1,6,2,tat,Node_1_536_871_3650,871,-293.720738867837
14,1,6,2,tat,Node_1_896_2230_3650,2230,2955.46771158814
14,1,6,2,tat,Node_1_774_2610_3650,2610,2532.88327115156
14,1,6,2,tat,Node_1_264_2744_3650,2744,2678.23927349884
14,1,6,2,tat,Node_1_533_669_3650,669,-31.9367747678605
14,1,6,2,tat,Node_1_650_1665_3650,1665,992.201941701778
14,1,6,2,tat,Node_1_595_662_3650,662,-596.801288488757
14,1,6,2,tat,Node_1_365_2129_3650,2129,-285.424190584497
14,1,7,2,tat,Node_1_896_2230_3650,2230,3134.83507138165
14,1,7,2,tat,Node_1_536_871_3650,871,189.234800173947
14,1,7,2,tat,Node_1_465_1395_3650,1395,2190.04939940986
14,1,7,2,tat,Node_1_886_2098_3650,2098,3123.54543188227
14,1,7,2,tat,Node_1_827_1253_3650,1253,-2342.74880143359
14,1,7,2,tat,Node_1_76_1228_3650,1228,-174.394889248081
14,1,7,2,tat,Node_1_264_2744_3650,2744,1094.93156089472
14,1,7,2,tat,Node_1_675_1882_3650,1882,765.348063366931
14,1,7,2,tat,Node_1_47_1015_3650,1015,-1338.53610775107
14,1,7,2,tat,Node_1_515_2614_3650,2614,1819.52182046253
14,1,7,2,tat,Node_1_695_3040_3650,3040,3649.99999999
14,1,7,2,tat,Node_1_589_2644_3650,2644,1622.48672203704
14,1,7,2,tat,Node_1_650_1665_3650,1665,-292.177942785545
14,1,7,2,tat,Node_1_533_669_3650,669,-2341.27038016926
14,1,7,2,tat,Node_1_446_1803_3650,1803,724.515144175836
14,1,7,2,tat,Node_1_365_2129_3650,2129,3649.99999999
14,1,7,2,tat,Node_1_595_662_3650,662,1372.72211829052
14,1,7,2,tat,Node_1_185_829_3650,829,-2344.71444469693
14,1,7,2,tat,Node_1_222_405_3650,405,2914.5104935623
14,1,7,2,tat,Node_1_774_2610_3650,2610,1540.80879020769
14,1,8,2,tat,Node_1_446_1803_3650,1803,2550.59514555981
14,1,8,2,tat,Node_1_465_1395_3650,1395,365.056987910158
14,1,8,2,tat,Node_1_185_829_3650,829,1462.07615955105
14,1,8,2,tat,Node_1_47_1015_3650,1015,60.3063282189464
14,1,8,2,tat,Node_1_515_2614_3650,2614,-55.3816670170527
14,1,8,2,tat,Node_1_589_2644_3650,2644,50.0072925689037
14,1,8,2,tat,Node_1_675_1882_3650,1882,3392.62480549281
14,1,8,2,tat,Node_1_886_2098_3650,2098,1934.38664138564
14,1,8,2,tat,Node_1_827_1253_3650,1253,1493.46655956917
14,1,8,2,tat,Node_1_595_662_3650,662,2187.65920638722
14,1,8,2,tat,Node_1_695_3040_3650,3040,2184.19150798073
14,1,8,2,tat,Node_1_650_1665_3650,1665,3214.47589920512
14,1,8,2,tat,Node_1_264_2744_3650,2744,1131.04178242545
14,1,8,2,tat,Node_1_536_871_3650,871,2012.28285537785
14,1,8,2,tat,Node_1_533_669_3650,669,2189.79875332169
14,1,8,2,tat,Node_1_774_2610_3650,2610,-1002.11320867457
14,1,8,2,tat,Node_1_76_1228_3650,1228,622.172015707755
14,1,8,2,tat,Node_1_222_405_3650,405,-1497.39944760996
14,1,8,2,tat,Node_1_365_2129_3650,2129,2057.15746491948
14,1,8,2,tat,Node_1_896_2230_3650,2230,2044.90155760227
14,1,9,2,tat,Node_1_465_1395_3650,1395,-521.943046672339
14,1,9,2,tat,Node_1_827_1253_3650,1253,419.839423807617
14,1,9,2,tat,Node_1_185_829_3650,829,-887.620951736678
14,1,9,2,tat,Node_1_533_669_3650,669,-457.04294800758
14,1,9,2,tat,Node_1_595_662_3650,662,-311.683425481238
14,1,9,2,tat,Node_1_76_1228_3650,1228,1799.47887705251
14,1,9,2,tat,Node_1_264_2744_3650,2744,1954.35342250272
14,1,9,2,tat,Node_1_446_1803_3650,1803,797.539964166435
14,1,9,2,tat,Node_1_222_405_3650,405,-1064.9526413996
14,1,9,2,tat,Node_1_536_871_3650,871,-2824.73300417613
14,1,9,2,tat,Node_1_896_2230_3650,2230,443.619242106682
14,1,9,2,tat,Node_1_650_1665_3650,1665,-1758.52145529536
14,1,9,2,tat,Node_1_675_1882_3650,1882,-1746.70687214882
14,1,9,2,tat,Node_1_774_2610_3650,2610,1065.85438547065
14,1,9,2,tat,Node_1_515_2614_3650,2614,3298.49543006983
14,1,9,2,tat,Node_1_695_3040_3650,3040,576.229906345943
14,1,9,2,tat,Node_1_365_2129_3650,2129,1068.9631435329
14,1,9,2,tat,Node_1_886_2098_3650,2098,2488.1622877917
14,1,9,2,tat,Node_1_589_2644_3650,2644,3649.99999999
14,1,9,2,tat,Node_1_47_1015_3650,1015,168.271114100334
14,1,10,2,tat,Node_1_774_2610_3650,2610,3007.28393679252
14,1,10,2,tat,Node_1_650_1665_3650,1665,1911.9996077204
14,1,10,2,tat,Node_1_695_3040_3650,3040,3649.99999999
14,1,10,2,tat,Node_1_365_2129_3650,2129,1600.77727802501
14,1,10,2,tat,Node_1_536_871_3650,871,-75.4831997113456
14,1,10,2,tat,Node_1_264_2744_3650,2744,2217.4911749408
14,1,10,2,tat,Node_1_465_1395_3650,1395,2190.00311636736
14,1,10,2,tat,Node_1_185_829_3650,829,632.63136640223
14,1,10,2,tat,Node_1_675_1882_3650,1882,2642.75146776839
14,1,10,2,tat,Node_1_76_1228_3650,1228,-486.949774416224
14,1,10,2,tat,Node_1_446_1803_3650,1803,1547.14758936886
14,1,10,2,tat,Node_1_896_2230_3650,2230,967.522856726124
14,1,10,2,tat,Node_1_222_405_3650,405,1455.38899509428
14,1,10,2,tat,Node_1_595_662_3650,662,360.204757012787
14,1,10,2,tat,Node_1_589_2644_3650,2644,3649.99999999
14,1,10,2,tat,Node_1_827_1253_3650,1253,2189.35807782853
14,1,10,2,tat,Node_1_886_2098_3650,2098,2461.10556307214
14,1,10,2,tat,Node_1_515_2614_3650,2614,2641.6804402478
14,1,10,2,tat,Node_1_47_1015_3650,1015,364.957036864449
14,1,10,2,tat,Node_1_533_669_3650,669,360.391221901904
14,1,11,2,tat,Node_1_365_2129_3650,2129,741.787814701018
14,1,11,2,tat,Node_1_589_2644_3650,2644,3649.99999999
14,1,11,2,tat,Node_1_774_2610_3650,2610,2490.92191894483
14,1,11,2,tat,Node_1_675_1882_3650,1882,-182.067027217532
14,1,11,2,tat,Node_1_222_405_3650,405,365.039491736486
14,1,11,2,tat,Node_1_595_662_3650,662,2186.94653422754
14,1,11,2,tat,Node_1_465_1395_3650,1395,2025.64151897905
14,1,11,2,tat,Node_1_536_871_3650,871,1821.94729362617
14,1,11,2,tat,Node_1_695_3040_3650,3040,2711.99345772627
14,1,11,2,tat,Node_1_533_669_3650,669,1102.86774353863
14,1,11,2,tat,Node_1_47_1015_3650,1015,1536.9453206367
14,1,11,2,tat,Node_1_886_2098_3650,2098,2199.70653828609
14,1,11,2,tat,Node_1_650_1665_3650,1665,1484.01998651979
14,1,11,2,tat,Node_1_264_2744_3650,2744,1769.70320078415
14,1,11,2,tat,Node_1_446_1803_3650,1803,1742.65451653911
14,1,11,2,tat,Node_1_896_2230_3650,2230,2613.88794016964
14,1,11,2,tat,Node_1_76_1228_3650,1228,1844.51623994481
14,1,11,2,tat,Node_1_515_2614_3650,2614,1741.63078856932
14,1,11,2,tat,Node_1_185_829_3650,829,2916.94554461143
14,1,11,2,tat,Node_1_827_1253_3650,1253,-90.1662441412325
14,1,12,2,tat,Node_1_896_2230_3650,2230,2874.90039168054
14,1,12,2,tat,Node_1_533_669_3650,669,-631.035662477307
14,1,12,2,tat,Node_1_695_3040_3650,3040,2878.69719016234
14,1,12,2,tat,Node_1_774_2610_3650,2610,1589.77563742515
14,1,12,2,tat,Node_1_650_1665_3650,1665,3649.99999999
14,1,12,2,tat,Node_1_446_1803_3650,1803,1460.04967424661
14,1,12,2,tat,Node_1_222_405_3650,405,1820.11786721496
14,1,12,2,tat,Node_1_365_2129_3650,2129,-994.195340607444
14,1,12,2,tat,Node_1_47_1015_3650,1015,729.275611785756
14,1,12,2,tat,Node_1_185_829_3650,829,1590.40740217598
14,1,12,2,tat,Node_1_675_1882_3650,1882,2820.97327254151
14,1,12,2,tat,Node_1_264_2744_3650,2744,1400.22592206796
14,1,12,2,tat,Node_1_76_1228_3650,1228,-740.38410998805
14,1,12,2,tat,Node_1_465_1395_3650,1395,-782.662895295359
14,1,12,2,tat,Node_1_589_2644_3650,2644,3649.99999999
14,1,12,2,tat,Node_1_827_1253_3650,1253,642.197665479007
14,1,12,2,tat,Node_1_595_662_3650,662,-782.271406782357
14,1,12,2,tat,Node_1_515_2614_3650,2614,2185.11953531192
14,1,12,2,tat,Node_1_536_871_3650,871,1820.11667722111
14,1,12,2,tat,Node_1_886_2098_3650,2098,3649.99999999
14,1,13,2,tat,Node_1_47_1015_3650,1015,2914.29970516958
14,1,13,2,tat,Node_1_886_2098_3650,2098,3070.20753175596
