batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
7,3,1,3,C1V2,Node_1_97_2535_3650,2535,2436.96495999524
7,3,1,3,C1V2,Node_1_679_2635_3650,2635,2232.25741916892
7,3,1,3,C1V2,Node_1_562_1359_3650,1359,1061.50285530786
7,3,1,3,C1V2,Node_1_448_2861_3650,2861,3093.70111153435
7,3,1,3,C1V2,Node_1_564_261_3650,261,322.688821960095
7,3,1,3,C1V2,Node_1_934_2959_3650,2959,2965.91062962191
7,3,1,3,C1V2,Node_1_382_1740_3650,1740,1535.36698554452
7,3,1,3,C1V2,Node_1_539_259_3650,259,16.8585614336646
7,3,1,3,C1V2,Node_1_942_1035_3650,1035,877.853722109296
7,3,1,3,C1V2,Node_1_682_381_3650,381,382.991097902757
7,3,1,3,C1V2,Node_1_634_1970_3650,1970,1999.69894381548
7,3,1,3,C1V2,Node_1_273_3049_3650,3049,3144.54418524697
7,3,1,3,C1V2,Node_1_568_922_3650,922,1077.06841983207
7,3,1,3,C1V2,Node_1_166_1168_3650,1168,939.827904918251
7,3,1,3,C1V2,Node_1_867_332_3650,332,126.690658704509
7,3,1,3,C1V2,Node_1_545_206_3650,206,302.664088111696
7,3,1,3,C1V2,Node_1_48_1876_3650,1876,1551.1900355974
7,3,1,3,C1V2,Node_1_114_2333_3650,2333,2174.18659869563
7,3,1,3,C1V2,Node_1_882_2576_3650,2576,2510.22709851775
7,3,1,3,C1V2,Node_1_280_357_3650,357,185.070260174662
7,3,2,3,C1V2,Node_1_166_1168_3650,1168,1534.45730686019
7,3,2,3,C1V2,Node_1_934_2959_3650,2959,2415.60281067775
7,3,2,3,C1V2,Node_1_114_2333_3650,2333,2255.89936889047
7,3,2,3,C1V2,Node_1_448_2861_3650,2861,3021.09068948838
7,3,2,3,C1V2,Node_1_942_1035_3650,1035,930.324108166068
7,3,2,3,C1V2,Node_1_280_357_3650,357,318.137472276955
7,3,2,3,C1V2,Node_1_539_259_3650,259,-43.843978880235
7,3,2,3,C1V2,Node_1_564_261_3650,261,-134.113675189729
7,3,2,3,C1V2,Node_1_867_332_3650,332,361.261733039981
7,3,2,3,C1V2,Node_1_382_1740_3650,1740,1910.81471641285
7,3,2,3,C1V2,Node_1_568_922_3650,922,1081.93599776838
7,3,2,3,C1V2,Node_1_48_1876_3650,1876,1802.52874594843
7,3,2,3,C1V2,Node_1_882_2576_3650,2576,2058.01813100636
7,3,2,3,C1V2,Node_1_545_206_3650,206,-9.96479239216535
7,3,2,3,C1V2,Node_1_634_1970_3650,1970,2584.01257966321
7,3,2,3,C1V2,Node_1_273_3049_3650,3049,3013.95753284509
7,3,2,3,C1V2,Node_1_682_381_3650,381,38.2896405527321
7,3,2,3,C1V2,Node_1_562_1359_3650,1359,816.734690983047
7,3,2,3,C1V2,Node_1_679_2635_3650,2635,2113.72443035695
7,3,2,3,C1V2,Node_1_97_2535_3650,2535,2411.28841756923
7,3,3,3,C1V2,Node_1_273_3049_3650,3049,2942.11075085467
7,3,3,3,C1V2,Node_1_114_2333_3650,2333,1755.94157525104
7,3,3,3,C1V2,Node_1_679_2635_3650,2635,2210.77522878291
7,3,3,3,C1V2,Node_1_280_357_3650,357,482.878721139499
7,3,3,3,C1V2,Node_1_682_381_3650,381,189.043604328643
7,3,3,3,C1V2,Node_1_448_2861_3650,2861,2601.70859503526
7,3,3,3,C1V2,Node_1_166_1168_3650,1168,1470.34983393415
7,3,3,3,C1V2,Node_1_568_922_3650,922,1113.29396536498
7,3,3,3,C1V2,Node_1_867_332_3650,332,323.724660623098
7,3,3,3,C1V2,Node_1_634_1970_3650,1970,2035.46600751842
7,3,3,3,C1V2,Node_1_382_1740_3650,1740,2242.56407120871
7,3,3,3,C1V2,Node_1_942_1035_3650,1035,1015.37240950269
7,3,3,3,C1V2,Node_1_545_206_3650,206,258.563625726622
7,3,3,3,C1V2,Node_1_48_1876_3650,1876,1922.45193080815
7,3,3,3,C1V2,Node_1_564_261_3650,261,165.870895892101
7,3,3,3,C1V2,Node_1_882_2576_3650,2576,2241.33005469516
7,3,3,3,C1V2,Node_1_97_2535_3650,2535,2666.17381953906
7,3,3,3,C1V2,Node_1_539_259_3650,259,-108.26144873857
7,3,3,3,C1V2,Node_1_562_1359_3650,1359,1335.12948906716
7,3,3,3,C1V2,Node_1_934_2959_3650,2959,2708.49024746065
