batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
8,5,1,3,nef,Node_1_909_2581_3650,2581,3388.65951225512
8,5,1,3,nef,Node_1_603_669_3650,669,805.154829329653
8,5,1,3,nef,Node_1_117_816_3650,816,1388.01059937364
8,5,1,3,nef,Node_1_746_2097_3650,2097,2335.76229553963
8,5,1,3,nef,Node_1_529_2429_3650,2429,2702.05442932847
8,5,1,3,nef,Node_1_69_1556_3650,1556,1062.0804359409
8,5,1,3,nef,Node_1_899_782_3650,782,847.831124277602
8,5,1,3,nef,Node_1_759_3004_3650,3004,3453.77353341231
8,5,1,3,nef,Node_1_883_3065_3650,3065,2778.54315541245
8,5,1,3,nef,Node_1_343_238_3650,238,325.587923272198
8,5,1,3,nef,Node_1_844_2225_3650,2225,1945.87023619811
8,5,1,3,nef,Node_1_314_973_3650,973,365.783806656279
8,5,1,3,nef,Node_1_301_2924_3650,2924,3052.43314835375
8,5,1,3,nef,Node_1_91_815_3650,815,693.994386893715
8,5,1,3,nef,Node_1_687_3205_3650,3205,2526.13389152824
8,5,1,3,nef,Node_1_127_2142_3650,2142,2079.11565205213
8,5,1,3,nef,Node_1_703_1289_3650,1289,1563.74693238026
8,5,1,3,nef,Node_1_542_794_3650,794,623.409579833394
8,5,1,3,nef,Node_1_1050_363_3650,363,35.6605197144868
8,5,1,3,nef,Node_1_330_937_3650,937,-426.049026516051
8,5,2,3,nef,Node_1_603_669_3650,669,361.268296346498
8,5,2,3,nef,Node_1_883_3065_3650,3065,2302.62846077824
8,5,2,3,nef,Node_1_909_2581_3650,2581,3589.91137641788
8,5,2,3,nef,Node_1_330_937_3650,937,735.949987966796
8,5,2,3,nef,Node_1_314_973_3650,973,732.723970284274
8,5,2,3,nef,Node_1_301_2924_3650,2924,2559.52321311852
8,5,2,3,nef,Node_1_343_238_3650,238,-401.331147664328
8,5,2,3,nef,Node_1_746_2097_3650,2097,1887.69712657574
8,5,2,3,nef,Node_1_844_2225_3650,2225,2136.39181383394
8,5,2,3,nef,Node_1_69_1556_3650,1556,1193.72898698079
8,5,2,3,nef,Node_1_542_794_3650,794,869.491377603666
8,5,2,3,nef,Node_1_759_3004_3650,3004,3649.99999999
8,5,2,3,nef,Node_1_899_782_3650,782,887.425215451357
8,5,2,3,nef,Node_1_117_816_3650,816,103.541790572825
8,5,2,3,nef,Node_1_91_815_3650,815,41.0028173077778
8,5,2,3,nef,Node_1_1050_363_3650,363,-411.713925941193
8,5,2,3,nef,Node_1_687_3205_3650,3205,2274.44912585601
8,5,2,3,nef,Node_1_127_2142_3650,2142,2207.41928094315
8,5,2,3,nef,Node_1_529_2429_3650,2429,3122.19210973669
8,5,2,3,nef,Node_1_703_1289_3650,1289,1466.00697846579
8,5,3,3,nef,Node_1_69_1556_3650,1556,1491.93912821697
8,5,3,3,nef,Node_1_899_782_3650,782,248.185341891298
8,5,3,3,nef,Node_1_909_2581_3650,2581,1630.94927454521
8,5,3,3,nef,Node_1_330_937_3650,937,661.427896590625
8,5,3,3,nef,Node_1_746_2097_3650,2097,2047.55705551692
8,5,3,3,nef,Node_1_529_2429_3650,2429,1933.89133182286
8,5,3,3,nef,Node_1_117_816_3650,816,801.623871193949
8,5,3,3,nef,Node_1_314_973_3650,973,799.121434860654
8,5,3,3,nef,Node_1_603_669_3650,669,255.763845777046
8,5,3,3,nef,Node_1_759_3004_3650,3004,2965.23019230569
8,5,3,3,nef,Node_1_542_794_3650,794,928.996592039356
8,5,3,3,nef,Node_1_301_2924_3650,2924,3236.9504688689
8,5,3,3,nef,Node_1_687_3205_3650,3205,3417.41776269687
8,5,3,3,nef,Node_1_91_815_3650,815,73.3766536820544
8,5,3,3,nef,Node_1_127_2142_3650,2142,2072.49653525598
8,5,3,3,nef,Node_1_844_2225_3650,2225,2358.95236813118
8,5,3,3,nef,Node_1_703_1289_3650,1289,1380.61007341363
8,5,3,3,nef,Node_1_883_3065_3650,3065,2099.25367698979
8,5,3,3,nef,Node_1_1050_363_3650,363,140.56824696199
8,5,3,3,nef,Node_1_343_238_3650,238,-648.837294285258
8,5,4,3,nef,Node_1_746_2097_3650,2097,1748.30876154947
8,5,4,3,nef,Node_1_603_669_3650,669,-43.8318241693265
8,5,4,3,nef,Node_1_703_1289_3650,1289,360.06010757452
8,5,4,3,nef,Node_1_301_2924_3650,2924,2552.57195768143
8,5,4,3,nef,Node_1_542_794_3650,794,-252.865146028901
8,5,4,3,nef,Node_1_343_238_3650,238,-316.944960038408
8,5,4,3,nef,Node_1_899_782_3650,782,937.396145500611
8,5,4,3,nef,Node_1_314_973_3650,973,503.16301753468
8,5,4,3,nef,Node_1_909_2581_3650,2581,3174.73921429257
8,5,4,3,nef,Node_1_127_2142_3650,2142,2359.82553059159
8,5,4,3,nef,Node_1_759_3004_3650,3004,2708.00532771875
8,5,4,3,nef,Node_1_330_937_3650,937,819.353049891454
8,5,4,3,nef,Node_1_91_815_3650,815,291.726495317624
8,5,4,3,nef,Node_1_1050_363_3650,363,135.305901548545
8,5,4,3,nef,Node_1_529_2429_3650,2429,2509.8481734116
8,5,4,3,nef,Node_1_117_816_3650,816,657.801359309008
8,5,4,3,nef,Node_1_69_1556_3650,1556,1223.46228727566
8,5,4,3,nef,Node_1_687_3205_3650,3205,3221.39064353105
8,5,4,3,nef,Node_1_883_3065_3650,3065,3328.07517745813
8,5,4,3,nef,Node_1_844_2225_3650,2225,1783.61850446143
8,5,5,3,nef,Node_1_909_2581_3650,2581,2620.50135103998
8,5,5,3,nef,Node_1_330_937_3650,937,1428.82233754396
8,5,5,3,nef,Node_1_69_1556_3650,1556,1437.90606264784
8,5,5,3,nef,Node_1_899_782_3650,782,1095.77549393847
8,5,5,3,nef,Node_1_844_2225_3650,2225,520.696998685309
8,5,5,3,nef,Node_1_703_1289_3650,1289,1116.73726698318
8,5,5,3,nef,Node_1_759_3004_3650,3004,2483.79274165679
8,5,5,3,nef,Node_1_1050_363_3650,363,245.428196357005
8,5,5,3,nef,Node_1_117_816_3650,816,725.383394469312
8,5,5,3,nef,Node_1_746_2097_3650,2097,1895.47299246706
8,5,5,3,nef,Node_1_603_669_3650,669,546.02216035221
8,5,5,3,nef,Node_1_127_2142_3650,2142,2448.33770006115
8,5,5,3,nef,Node_1_687_3205_3650,3205,3649.99999999
8,5,5,3,nef,Node_1_343_238_3650,238,180.995860563208
8,5,5,3,nef,Node_1_542_794_3650,794,452.639072669889
8,5,5,3,nef,Node_1_91_815_3650,815,757.477133676633
8,5,5,3,nef,Node_1_883_3065_3650,3065,2779.60060528225
8,5,5,3,nef,Node_1_529_2429_3650,2429,1942.27039063046
8,5,5,3,nef,Node_1_314_973_3650,973,1034.34221146219
8,5,5,3,nef,Node_1_301_2924_3650,2924,2579.32448755949
8,5,6,3,nef,Node_1_69_1556_3650,1556,2849.40437805704
8,5,6,3,nef,Node_1_330_937_3650,937,653.517789229678
8,5,6,3,nef,Node_1_314_973_3650,973,1222.8208355986
8,5,6,3,nef,Node_1_127_2142_3650,2142,2160.01522737482
8,5,6,3,nef,Node_1_703_1289_3650,1289,858.409264322894
8,5,6,3,nef,Node_1_301_2924_3650,2924,3649.99999999
8,5,6,3,nef,Node_1_844_2225_3650,2225,2386.14366878335
8,5,6,3,nef,Node_1_529_2429_3650,2429,2304.49439159037
8,5,6,3,nef,Node_1_883_3065_3650,3065,2737.42692508762
