batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
20,4,1,2,tat,Node_1_846_2104_3650,2104,2500.59619832535
20,4,1,2,tat,Node_1_216_1713_3650,1713,1206.20554028541
20,4,1,2,tat,Node_1_672_2246_3650,2246,2349.6458877644
20,4,1,2,tat,Node_1_192_448_3650,448,729.8582377144
20,4,1,2,tat,Node_1_54_3218_3650,3218,1795.4160140715
20,4,1,2,tat,Node_1_480_652_3650,652,3175.39380575579
20,4,1,2,tat,Node_1_751_1261_3650,1261,3274.85497541345
20,4,1,2,tat,Node_1_902_2501_3650,2501,3649.99999999
20,4,1,2,tat,Node_1_471_1590_3650,1590,-1730.13165187071
20,4,1,2,tat,Node_1_654_2529_3650,2529,2826.43612657111
20,4,1,2,tat,Node_1_307_2225_3650,2225,3458.60263282029
20,4,1,2,tat,Node_1_488_2229_3650,2229,1474.51630774567
20,4,1,2,tat,Node_1_1072_2565_3650,2565,1961.9420362584
20,4,1,2,tat,Node_1_530_975_3650,975,240.120682611186
20,4,1,2,tat,Node_1_472_11_3650,11,361.734039997096
20,4,1,2,tat,Node_1_206_23_3650,23,-164.654752773195
20,4,1,2,tat,Node_1_338_1443_3650,1443,-1134.78122422672
20,4,1,2,tat,Node_1_533_799_3650,799,-1731.28700541107
20,4,1,2,tat,Node_1_332_801_3650,801,20.7670129997333
20,4,1,2,tat,Node_1_690_2927_3650,2927,3512.05490131545
20,4,2,2,tat,Node_1_332_801_3650,801,-711.976099390932
20,4,2,2,tat,Node_1_530_975_3650,975,-1351.03618047183
20,4,2,2,tat,Node_1_307_2225_3650,2225,351.066292072692
20,4,2,2,tat,Node_1_690_2927_3650,2927,2919.98038453223
20,4,2,2,tat,Node_1_533_799_3650,799,1026.19725418785
20,4,2,2,tat,Node_1_654_2529_3650,2529,3313.99841917245
20,4,2,2,tat,Node_1_54_3218_3650,3218,3619.41279753927
20,4,2,2,tat,Node_1_206_23_3650,23,185.245931379604
20,4,2,2,tat,Node_1_672_2246_3650,2246,2726.54912045348
20,4,2,2,tat,Node_1_488_2229_3650,2229,1530.45484992876
20,4,2,2,tat,Node_1_751_1261_3650,1261,-1414.85106146089
20,4,2,2,tat,Node_1_480_652_3650,652,-2.60820314499256
20,4,2,2,tat,Node_1_1072_2565_3650,2565,3649.99999999
20,4,2,2,tat,Node_1_192_448_3650,448,-422.850962884864
20,4,2,2,tat,Node_1_902_2501_3650,2501,2576.53182362693
20,4,2,2,tat,Node_1_216_1713_3650,1713,2501.48075138556
20,4,2,2,tat,Node_1_846_2104_3650,2104,3649.99999999
20,4,2,2,tat,Node_1_338_1443_3650,1443,1975.81147579167
20,4,2,2,tat,Node_1_472_11_3650,11,725.49303763109
20,4,2,2,tat,Node_1_471_1590_3650,1590,-804.939728075534
20,4,3,2,tat,Node_1_192_448_3650,448,-388.795008596039
20,4,3,2,tat,Node_1_332_801_3650,801,1534.39034819365
20,4,3,2,tat,Node_1_338_1443_3650,1443,364.9037810637
20,4,3,2,tat,Node_1_654_2529_3650,2529,2881.78287631777
20,4,3,2,tat,Node_1_206_23_3650,23,-1344.611067388
20,4,3,2,tat,Node_1_1072_2565_3650,2565,-136.045719596447
20,4,3,2,tat,Node_1_307_2225_3650,2225,-141.490651091611
20,4,3,2,tat,Node_1_480_652_3650,652,-147.201292263654
20,4,3,2,tat,Node_1_488_2229_3650,2229,-1344.92404026573
20,4,3,2,tat,Node_1_472_11_3650,11,-596.218534706589
20,4,3,2,tat,Node_1_471_1590_3650,1590,-2963.61288046234
20,4,3,2,tat,Node_1_530_975_3650,975,1931.64813650428
20,4,3,2,tat,Node_1_533_799_3650,799,930.996224872889
20,4,3,2,tat,Node_1_751_1261_3650,1261,2384.44453494048
20,4,3,2,tat,Node_1_846_2104_3650,2104,2596.59545437661
20,4,3,2,tat,Node_1_216_1713_3650,1713,2589.4181128091
20,4,3,2,tat,Node_1_902_2501_3650,2501,3605.20768986802
20,4,3,2,tat,Node_1_672_2246_3650,2246,2590.49678097767
20,4,3,2,tat,Node_1_54_3218_3650,3218,2482.92910338103
20,4,3,2,tat,Node_1_690_2927_3650,2927,2920.01307003821
20,4,4,2,tat,Node_1_471_1590_3650,1590,3649.99999999
20,4,4,2,tat,Node_1_654_2529_3650,2529,1492.47710240129
20,4,4,2,tat,Node_1_846_2104_3650,2104,2364.08574404318
20,4,4,2,tat,Node_1_672_2246_3650,2246,-3370.54018676947
20,4,4,2,tat,Node_1_751_1261_3650,1261,2905.74805807227
20,4,4,2,tat,Node_1_472_11_3650,11,2914.25736067211
20,4,4,2,tat,Node_1_480_652_3650,652,-1374.52032288652
20,4,4,2,tat,Node_1_192_448_3650,448,-1374.1035468604
20,4,4,2,tat,Node_1_1072_2565_3650,2565,3649.99999999
20,4,4,2,tat,Node_1_530_975_3650,975,1138.08382001775
20,4,4,2,tat,Node_1_902_2501_3650,2501,3649.99999999
20,4,4,2,tat,Node_1_307_2225_3650,2225,3322.22039445061
20,4,4,2,tat,Node_1_216_1713_3650,1713,3301.96566228557
20,4,4,2,tat,Node_1_54_3218_3650,3218,2946.96296613796
20,4,4,2,tat,Node_1_690_2927_3650,2927,1089.07820674032
20,4,4,2,tat,Node_1_206_23_3650,23,1089.07820674032
20,4,4,2,tat,Node_1_338_1443_3650,1443,1963.53441259718
20,4,4,2,tat,Node_1_332_801_3650,801,1449.21053582388
20,4,4,2,tat,Node_1_533_799_3650,799,3031.51622235851
20,4,4,2,tat,Node_1_488_2229_3650,2229,1814.19262004612
20,4,5,2,tat,Node_1_480_652_3650,652,365.060239031478
20,4,5,2,tat,Node_1_530_975_3650,975,364.999995386954
20,4,5,2,tat,Node_1_902_2501_3650,2501,2645.51062474637
20,4,5,2,tat,Node_1_846_2104_3650,2104,382.982548100972
20,4,5,2,tat,Node_1_192_448_3650,448,360.967566522815
