batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
13,3,1,2,p17,Node_1_562_2832_3650,2832,2027.00905367792
13,3,1,2,p17,Node_1_561_2814_3650,2814,3649.99999999
13,3,1,2,p17,Node_1_175_2793_3650,2793,1928.74042548062
13,3,1,2,p17,Node_1_969_888_3650,888,356.582052570033
13,3,1,2,p17,Node_1_567_773_3650,773,989.289210575485
13,3,1,2,p17,Node_1_62_2273_3650,2273,2430.57850005938
13,3,1,2,p17,Node_1_200_2699_3650,2699,1297.9805719763
13,3,1,2,p17,Node_1_760_1853_3650,1853,1900.87202478978
13,3,1,2,p17,Node_1_324_2008_3650,2008,71.3557408806162
13,3,1,2,p17,Node_1_401_2304_3650,2304,3532.03560888861
13,3,1,2,p17,Node_1_404_3184_3650,3184,3203.81038684673
13,3,1,2,p17,Node_1_116_1037_3650,1037,358.597036710716
13,3,1,2,p17,Node_1_173_1437_3650,1437,1296.29097721378
13,3,1,2,p17,Node_1_911_2813_3650,2813,3114.17477255994
13,3,1,2,p17,Node_1_335_517_3650,517,-789.598960504906
13,3,1,2,p17,Node_1_737_360_3650,360,-189.846533478169
13,3,1,2,p17,Node_1_856_2300_3650,2300,2443.77555942494
13,3,1,2,p17,Node_1_955_1880_3650,1880,1609.74191806011
13,3,1,2,p17,Node_1_313_2372_3650,2372,946.313890198742
13,3,1,2,p17,Node_1_316_1639_3650,1639,308.662892732086
13,3,2,2,p17,Node_1_911_2813_3650,2813,965.352445531123
13,3,2,2,p17,Node_1_335_517_3650,517,-1302.64646802963
13,3,2,2,p17,Node_1_737_360_3650,360,-1683.0907170497
13,3,2,2,p17,Node_1_567_773_3650,773,-295.981053783093
13,3,2,2,p17,Node_1_200_2699_3650,2699,98.1174393203623
13,3,2,2,p17,Node_1_401_2304_3650,2304,2849.62127155505
13,3,2,2,p17,Node_1_404_3184_3650,3184,2931.78147259541
13,3,2,2,p17,Node_1_62_2273_3650,2273,2721.98497673747
13,3,2,2,p17,Node_1_856_2300_3650,2300,1664.1351882254
13,3,2,2,p17,Node_1_116_1037_3650,1037,312.135549027786
13,3,2,2,p17,Node_1_324_2008_3650,2008,351.359907605028
13,3,2,2,p17,Node_1_313_2372_3650,2372,3303.52614547898
13,3,2,2,p17,Node_1_316_1639_3650,1639,1398.18508625932
13,3,2,2,p17,Node_1_562_2832_3650,2832,1545.88865077313
13,3,2,2,p17,Node_1_561_2814_3650,2814,2294.92677627773
13,3,2,2,p17,Node_1_175_2793_3650,2793,3649.99999999
13,3,2,2,p17,Node_1_173_1437_3650,1437,2107.3335713566
13,3,2,2,p17,Node_1_955_1880_3650,1880,1460.02601249292
13,3,2,2,p17,Node_1_969_888_3650,888,-1309.79438999721
13,3,2,2,p17,Node_1_760_1853_3650,1853,283.241471218018
13,3,3,2,p17,Node_1_562_2832_3650,2832,1281.72670073529
13,3,3,2,p17,Node_1_62_2273_3650,2273,2707.68280445201
13,3,3,2,p17,Node_1_175_2793_3650,2793,3034.82064106718
13,3,3,2,p17,Node_1_173_1437_3650,1437,1570.46249297591
13,3,3,2,p17,Node_1_760_1853_3650,1853,2377.07607948446
13,3,3,2,p17,Node_1_969_888_3650,888,1271.10046994607
13,3,3,2,p17,Node_1_737_360_3650,360,711.116993966508
13,3,3,2,p17,Node_1_316_1639_3650,1639,2346.27706941865
13,3,3,2,p17,Node_1_313_2372_3650,2372,3649.99999999
13,3,3,2,p17,Node_1_116_1037_3650,1037,2658.62742988958
13,3,3,2,p17,Node_1_911_2813_3650,2813,1749.61065465811
13,3,3,2,p17,Node_1_567_773_3650,773,-1127.06322034751
13,3,3,2,p17,Node_1_955_1880_3650,1880,1733.29575443848
13,3,3,2,p17,Node_1_200_2699_3650,2699,1640.70913526796
13,3,3,2,p17,Node_1_561_2814_3650,2814,1750.11646673966
13,3,3,2,p17,Node_1_404_3184_3650,3184,1999.47889141609
13,3,3,2,p17,Node_1_401_2304_3650,2304,2003.58681184443
13,3,3,2,p17,Node_1_324_2008_3650,2008,2081.39943150798
13,3,3,2,p17,Node_1_856_2300_3650,2300,2934.88903844201
13,3,3,2,p17,Node_1_335_517_3650,517,-848.008513829313
13,3,4,2,p17,Node_1_316_1639_3650,1639,1728.59305266116
13,3,4,2,p17,Node_1_313_2372_3650,2372,3477.07329908102
13,3,4,2,p17,Node_1_567_773_3650,773,-977.522081601333
13,3,4,2,p17,Node_1_561_2814_3650,2814,3592.91283029274
13,3,4,2,p17,Node_1_562_2832_3650,2832,3202.15972768595
13,3,4,2,p17,Node_1_200_2699_3650,2699,2359.84445841894
13,3,4,2,p17,Node_1_737_360_3650,360,168.933075398948
13,3,4,2,p17,Node_1_173_1437_3650,1437,803.041479523514
13,3,4,2,p17,Node_1_175_2793_3650,2793,1491.75548018012
13,3,4,2,p17,Node_1_911_2813_3650,2813,2102.32107035077
13,3,4,2,p17,Node_1_335_517_3650,517,-376.382473616179
13,3,4,2,p17,Node_1_401_2304_3650,2304,2501.96567211641
13,3,4,2,p17,Node_1_404_3184_3650,3184,3649.99999999
13,3,4,2,p17,Node_1_116_1037_3650,1037,-1068.11078845363
13,3,4,2,p17,Node_1_969_888_3650,888,-72.1286456789402
13,3,4,2,p17,Node_1_955_1880_3650,1880,1547.80604822158
13,3,4,2,p17,Node_1_856_2300_3650,2300,1474.43768259696
13,3,4,2,p17,Node_1_760_1853_3650,1853,1221.78045176819
13,3,4,2,p17,Node_1_324_2008_3650,2008,1958.78040062054
13,3,4,2,p17,Node_1_62_2273_3650,2273,170.548719836455
13,3,5,2,p17,Node_1_911_2813_3650,2813,2590.60150832374
13,3,5,2,p17,Node_1_62_2273_3650,2273,1749.70576904699
13,3,5,2,p17,Node_1_200_2699_3650,2699,2296.80645870447
