batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
7,3,1,2,C1V2,Node_1_679_2635_3650,2635,2529.32072914363
7,3,1,2,C1V2,Node_1_341_2680_3650,2680,2992.85261602671
7,3,1,2,C1V2,Node_1_568_922_3650,922,736.139787823605
7,3,1,2,C1V2,Node_1_1081_1812_3650,1812,1410.29197631047
7,3,1,2,C1V2,Node_1_901_1613_3650,1613,1719.40459618761
7,3,1,2,C1V2,Node_1_189_1477_3650,1477,1611.66754627927
7,3,1,2,C1V2,Node_1_700_869_3650,869,1076.1396393989
7,3,1,2,C1V2,Node_1_698_1250_3650,1250,1323.72608463994
7,3,1,2,C1V2,Node_1_77_2788_3650,2788,3006.10845424283
7,3,1,2,C1V2,Node_1_93_2783_3650,2783,2834.59749261802
7,3,1,2,C1V2,Node_1_97_2535_3650,2535,2569.8291393148
7,3,1,2,C1V2,Node_1_539_259_3650,259,22.5869946294915
7,3,1,2,C1V2,Node_1_768_2337_3650,2337,2403.17076555726
7,3,1,2,C1V2,Node_1_135_205_3650,205,212.650216244846
7,3,1,2,C1V2,Node_1_942_1035_3650,1035,801.104499278415
7,3,1,2,C1V2,Node_1_228_1828_3650,1828,1964.19215761749
7,3,1,2,C1V2,Node_1_448_2861_3650,2861,3024.51997310246
7,3,1,2,C1V2,Node_1_577_79_3650,79,-179.571192247738
7,3,1,2,C1V2,Node_1_571_953_3650,953,550.401956425367
7,3,1,2,C1V2,Node_1_787_1562_3650,1562,1304.13469454363
7,3,2,2,C1V2,Node_1_228_1828_3650,1828,2172.7183530979
7,3,2,2,C1V2,Node_1_341_2680_3650,2680,3118.05698872179
7,3,2,2,C1V2,Node_1_568_922_3650,922,673.846828346184
7,3,2,2,C1V2,Node_1_700_869_3650,869,312.761733115765
7,3,2,2,C1V2,Node_1_698_1250_3650,1250,478.922654447962
7,3,2,2,C1V2,Node_1_539_259_3650,259,-30.3546828608687
7,3,2,2,C1V2,Node_1_571_953_3650,953,1316.01458787917
7,3,2,2,C1V2,Node_1_77_2788_3650,2788,3257.24970166177
7,3,2,2,C1V2,Node_1_93_2783_3650,2783,2609.12203409385
7,3,2,2,C1V2,Node_1_97_2535_3650,2535,2565.13206034164
7,3,2,2,C1V2,Node_1_901_1613_3650,1613,1757.35478476255
7,3,2,2,C1V2,Node_1_787_1562_3650,1562,1421.37267171574
7,3,2,2,C1V2,Node_1_189_1477_3650,1477,1570.29557148045
7,3,2,2,C1V2,Node_1_679_2635_3650,2635,2049.99727922923
7,3,2,2,C1V2,Node_1_768_2337_3650,2337,2400.68266610369
7,3,2,2,C1V2,Node_1_577_79_3650,79,-114.592495307327
7,3,2,2,C1V2,Node_1_1081_1812_3650,1812,1080.49148042907
7,3,2,2,C1V2,Node_1_135_205_3650,205,-271.861563429425
7,3,2,2,C1V2,Node_1_942_1035_3650,1035,657.860158195417
7,3,2,2,C1V2,Node_1_448_2861_3650,2861,3022.8762836045
7,3,3,2,C1V2,Node_1_787_1562_3650,1562,1574.86117956159
7,3,3,2,C1V2,Node_1_341_2680_3650,2680,3061.73543198394
