batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
20,4,1,3,C1V2,Node_1_680_1612_3650,1612,3636.19834215101
20,4,1,3,C1V2,Node_1_940_128_3650,128,-259.136374655796
20,4,1,3,C1V2,Node_1_883_1156_3650,1156,1038.64680904716
20,4,1,3,C1V2,Node_1_332_801_3650,801,844.129203668219
20,4,1,3,C1V2,Node_1_908_1069_3650,1069,875.456515512249
20,4,1,3,C1V2,Node_1_224_2764_3650,2764,2617.25456359245
20,4,1,3,C1V2,Node_1_607_2371_3650,2371,2166.88314892443
20,4,1,3,C1V2,Node_1_794_2050_3650,2050,1344.36573495454
20,4,1,3,C1V2,Node_1_800_1900_3650,1900,1006.66961158871
20,4,1,3,C1V2,Node_1_471_1590_3650,1590,447.311220274934
20,4,1,3,C1V2,Node_1_410_2543_3650,2543,2885.91474647302
20,4,1,3,C1V2,Node_1_633_3083_3650,3083,3263.89262244603
20,4,1,3,C1V2,Node_1_644_2797_3650,2797,2501.6844124762
20,4,1,3,C1V2,Node_1_581_2793_3650,2793,3046.04691724989
20,4,1,3,C1V2,Node_1_377_2897_3650,2897,2886.12269735397
20,4,1,3,C1V2,Node_1_530_975_3650,975,636.0729998639
20,4,1,3,C1V2,Node_1_695_596_3650,596,343.827359715214
20,4,1,3,C1V2,Node_1_186_428_3650,428,396.25092787208
20,4,1,3,C1V2,Node_1_54_3218_3650,3218,2795.78268796169
20,4,1,3,C1V2,Node_1_763_671_3650,671,-110.000256452581
20,4,2,3,C1V2,Node_1_607_2371_3650,2371,1628.9008461163
20,4,2,3,C1V2,Node_1_883_1156_3650,1156,1067.08747797287
20,4,2,3,C1V2,Node_1_695_596_3650,596,474.960274956368
20,4,2,3,C1V2,Node_1_763_671_3650,671,339.880541333518
20,4,2,3,C1V2,Node_1_908_1069_3650,1069,1190.21280057054
20,4,2,3,C1V2,Node_1_581_2793_3650,2793,2723.74482778567
20,4,2,3,C1V2,Node_1_530_975_3650,975,1026.73020466488
20,4,2,3,C1V2,Node_1_633_3083_3650,3083,3334.69448823381
20,4,2,3,C1V2,Node_1_644_2797_3650,2797,2382.22161254664
20,4,2,3,C1V2,Node_1_186_428_3650,428,397.833604442965
20,4,2,3,C1V2,Node_1_940_128_3650,128,-75.0529305450033
20,4,2,3,C1V2,Node_1_332_801_3650,801,854.85129112433
20,4,2,3,C1V2,Node_1_377_2897_3650,2897,2928.00823922846
20,4,2,3,C1V2,Node_1_471_1590_3650,1590,1922.64332572092
20,4,2,3,C1V2,Node_1_54_3218_3650,3218,3081.13941911317
20,4,2,3,C1V2,Node_1_410_2543_3650,2543,2708.66381708411
20,4,2,3,C1V2,Node_1_680_1612_3650,1612,2848.76836634811
20,4,2,3,C1V2,Node_1_794_2050_3650,2050,2100.62008096573
20,4,2,3,C1V2,Node_1_800_1900_3650,1900,1918.90175766015
20,4,2,3,C1V2,Node_1_224_2764_3650,2764,1912.23137909587
20,4,3,3,C1V2,Node_1_186_428_3650,428,-216.736441100949
20,4,3,3,C1V2,Node_1_607_2371_3650,2371,1791.0078144652
20,4,3,3,C1V2,Node_1_644_2797_3650,2797,2412.95196018395
20,4,3,3,C1V2,Node_1_633_3083_3650,3083,3285.45694740617
20,4,3,3,C1V2,Node_1_581_2793_3650,2793,2503.5027896287
20,4,3,3,C1V2,Node_1_940_128_3650,128,-354.550863471215
20,4,3,3,C1V2,Node_1_695_596_3650,596,384.277067630089
20,4,3,3,C1V2,Node_1_410_2543_3650,2543,2887.31218948206
20,4,3,3,C1V2,Node_1_763_671_3650,671,445.805821861525
20,4,3,3,C1V2,Node_1_908_1069_3650,1069,573.349681441317
20,4,3,3,C1V2,Node_1_530_975_3650,975,1320.66733224396
20,4,3,3,C1V2,Node_1_377_2897_3650,2897,3044.2800292815
20,4,3,3,C1V2,Node_1_332_801_3650,801,884.187629449273
20,4,3,3,C1V2,Node_1_471_1590_3650,1590,1674.54542370514
20,4,3,3,C1V2,Node_1_54_3218_3650,3218,3589.43078682149
20,4,3,3,C1V2,Node_1_883_1156_3650,1156,908.684288135184
20,4,3,3,C1V2,Node_1_680_1612_3650,1612,2194.3597055985
20,4,3,3,C1V2,Node_1_224_2764_3650,2764,2590.54966146247
20,4,3,3,C1V2,Node_1_800_1900_3650,1900,1028.58968104455
20,4,3,3,C1V2,Node_1_794_2050_3650,2050,1188.14007941094
20,4,4,3,C1V2,Node_1_908_1069_3650,1069,644.737955974276
20,4,4,3,C1V2,Node_1_54_3218_3650,3218,2681.30158812256
20,4,4,3,C1V2,Node_1_695_596_3650,596,334.940854937981
20,4,4,3,C1V2,Node_1_224_2764_3650,2764,2468.8470438242
20,4,4,3,C1V2,Node_1_794_2050_3650,2050,2536.79890948437
20,4,4,3,C1V2,Node_1_800_1900_3650,1900,2316.32715860979
20,4,4,3,C1V2,Node_1_581_2793_3650,2793,2982.91390377454
20,4,4,3,C1V2,Node_1_186_428_3650,428,882.726044097325
20,4,4,3,C1V2,Node_1_332_801_3650,801,618.937399078659
20,4,4,3,C1V2,Node_1_680_1612_3650,1612,2891.78572604482
20,4,4,3,C1V2,Node_1_607_2371_3650,2371,2943.86010684486
20,4,4,3,C1V2,Node_1_633_3083_3650,3083,2698.45266943936
20,4,4,3,C1V2,Node_1_644_2797_3650,2797,2408.61717273733
20,4,4,3,C1V2,Node_1_940_128_3650,128,-204.594369379574
20,4,4,3,C1V2,Node_1_530_975_3650,975,466.069045418851
20,4,4,3,C1V2,Node_1_471_1590_3650,1590,2099.26660038028
20,4,4,3,C1V2,Node_1_377_2897_3650,2897,2587.53901691374
20,4,4,3,C1V2,Node_1_410_2543_3650,2543,2948.08236282631
20,4,4,3,C1V2,Node_1_763_671_3650,671,276.03794178377
20,4,4,3,C1V2,Node_1_883_1156_3650,1156,1177.40654244499
20,4,5,3,C1V2,Node_1_332_801_3650,801,708.089101527366
20,4,5,3,C1V2,Node_1_695_596_3650,596,928.722046381747
20,4,5,3,C1V2,Node_1_186_428_3650,428,483.416977371374
20,4,5,3,C1V2,Node_1_224_2764_3650,2764,2801.80298355237
20,4,5,3,C1V2,Node_1_530_975_3650,975,1262.83066027538
20,4,5,3,C1V2,Node_1_940_128_3650,128,-272.986139997945
20,4,5,3,C1V2,Node_1_680_1612_3650,1612,2535.32592575374
20,4,5,3,C1V2,Node_1_794_2050_3650,2050,2583.44694529445
20,4,5,3,C1V2,Node_1_800_1900_3650,1900,2526.31130954177
20,4,5,3,C1V2,Node_1_410_2543_3650,2543,2579.02602121335
20,4,5,3,C1V2,Node_1_377_2897_3650,2897,2932.801613476
20,4,5,3,C1V2,Node_1_54_3218_3650,3218,2912.58508535492
20,4,5,3,C1V2,Node_1_883_1156_3650,1156,969.77484617869
20,4,5,3,C1V2,Node_1_908_1069_3650,1069,1613.72243158711
20,4,5,3,C1V2,Node_1_633_3083_3650,3083,3612.86714479874
20,4,5,3,C1V2,Node_1_644_2797_3650,2797,2355.5525326172
20,4,5,3,C1V2,Node_1_607_2371_3650,2371,2627.19020939473
20,4,5,3,C1V2,Node_1_581_2793_3650,2793,3068.7010150527
20,4,5,3,C1V2,Node_1_471_1590_3650,1590,1365.53497537517
20,4,5,3,C1V2,Node_1_763_671_3650,671,183.423168820242
20,4,6,3,C1V2,Node_1_332_801_3650,801,1168.74830579571
20,4,6,3,C1V2,Node_1_940_128_3650,128,-401.018102291049
20,4,6,3,C1V2,Node_1_224_2764_3650,2764,2501.2959010869
20,4,6,3,C1V2,Node_1_633_3083_3650,3083,3084.15820474896
20,4,6,3,C1V2,Node_1_644_2797_3650,2797,2856.59644113973
20,4,6,3,C1V2,Node_1_763_671_3650,671,132.025721354414
20,4,6,3,C1V2,Node_1_530_975_3650,975,1031.43842748771
20,4,6,3,C1V2,Node_1_680_1612_3650,1612,2688.87504137807
20,4,6,3,C1V2,Node_1_410_2543_3650,2543,2546.53087315279
20,4,6,3,C1V2,Node_1_794_2050_3650,2050,1860.11852452247
20,4,6,3,C1V2,Node_1_800_1900_3650,1900,1501.32363332556
20,4,6,3,C1V2,Node_1_908_1069_3650,1069,1297.33340220954
20,4,6,3,C1V2,Node_1_695_596_3650,596,459.207854817956
20,4,6,3,C1V2,Node_1_607_2371_3650,2371,3244.28370001029
20,4,6,3,C1V2,Node_1_377_2897_3650,2897,2970.08190767438
20,4,6,3,C1V2,Node_1_54_3218_3650,3218,3623.81190438283
20,4,6,3,C1V2,Node_1_581_2793_3650,2793,2918.70618562761
20,4,6,3,C1V2,Node_1_883_1156_3650,1156,1072.44752420013
20,4,6,3,C1V2,Node_1_186_428_3650,428,-42.0374811243624
20,4,6,3,C1V2,Node_1_471_1590_3650,1590,914.727104124741
20,4,7,3,C1V2,Node_1_763_671_3650,671,460.874219866139
20,4,7,3,C1V2,Node_1_908_1069_3650,1069,742.2506107783
20,4,7,3,C1V2,Node_1_224_2764_3650,2764,2701.16451672071
20,4,7,3,C1V2,Node_1_471_1590_3650,1590,810.053953883619
20,4,7,3,C1V2,Node_1_377_2897_3650,2897,2748.59765828044
20,4,7,3,C1V2,Node_1_695_596_3650,596,295.398412631624
20,4,7,3,C1V2,Node_1_410_2543_3650,2543,2813.64933748402
20,4,7,3,C1V2,Node_1_680_1612_3650,1612,1230.36690725187
20,4,7,3,C1V2,Node_1_530_975_3650,975,535.43420217344
20,4,7,3,C1V2,Node_1_54_3218_3650,3218,3034.32520383795
20,4,7,3,C1V2,Node_1_633_3083_3650,3083,3307.31894983484
20,4,7,3,C1V2,Node_1_644_2797_3650,2797,2990.44964613275
20,4,7,3,C1V2,Node_1_883_1156_3650,1156,1040.93088972533
20,4,7,3,C1V2,Node_1_607_2371_3650,2371,2294.15676641698
20,4,7,3,C1V2,Node_1_186_428_3650,428,187.015552716019
20,4,7,3,C1V2,Node_1_800_1900_3650,1900,2112.41860359588
20,4,7,3,C1V2,Node_1_794_2050_3650,2050,2182.87038719992
20,4,7,3,C1V2,Node_1_581_2793_3650,2793,3163.56025531889
20,4,7,3,C1V2,Node_1_940_128_3650,128,-336.604086829029
