batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
20,1,1,3,tat,Node_1_85_2861_3650,2861,1022.02345173615
20,1,1,3,tat,Node_1_68_214_3650,214,364.96639839114
20,1,1,3,tat,Node_1_343_687_3650,687,1897.4117992604
20,1,1,3,tat,Node_1_326_2468_3650,2468,1974.66192820185
20,1,1,3,tat,Node_1_737_2566_3650,2566,1457.3305713191
20,1,1,3,tat,Node_1_733_2571_3650,2571,3087.97457570345
20,1,1,3,tat,Node_1_564_1882_3650,1882,3084.59693492072
20,1,1,3,tat,Node_1_1089_2893_3650,2893,932.346968447344
20,1,1,3,tat,Node_1_919_877_3650,877,406.383224877095
20,1,1,3,tat,Node_1_256_1658_3650,1658,1558.82072991371
20,1,1,3,tat,Node_1_221_1432_3650,1432,1819.61783862655
20,1,1,3,tat,Node_1_773_446_3650,446,365.016428182029
20,1,1,3,tat,Node_1_615_381_3650,381,365.016428182029
20,1,1,3,tat,Node_1_400_1020_3650,1020,-136.278671114936
20,1,1,3,tat,Node_1_1079_240_3650,240,-701.651658402192
20,1,1,3,tat,Node_1_345_819_3650,819,-701.813294410707
20,1,1,3,tat,Node_1_926_1492_3650,1492,1072.28170578159
20,1,1,3,tat,Node_1_856_3045_3650,3045,1976.94940470487
20,1,1,3,tat,Node_1_146_1624_3650,1624,106.9473127385
20,1,1,3,tat,Node_1_455_2544_3650,2544,1972.47666006662
20,1,2,3,tat,Node_1_256_1658_3650,1658,1748.01388804523
20,1,2,3,tat,Node_1_400_1020_3650,1020,2228.78892034123
20,1,2,3,tat,Node_1_856_3045_3650,3045,3649.99999999
20,1,2,3,tat,Node_1_345_819_3650,819,-288.652608164637
20,1,2,3,tat,Node_1_1079_240_3650,240,-3187.29639808278
20,1,2,3,tat,Node_1_455_2544_3650,2544,1994.58200927638
20,1,2,3,tat,Node_1_733_2571_3650,2571,1135.72185363769
20,1,2,3,tat,Node_1_737_2566_3650,2566,360.76466035577
20,1,2,3,tat,Node_1_926_1492_3650,1492,1384.55013373452
20,1,2,3,tat,Node_1_146_1624_3650,1624,-3185.96421423852
20,1,2,3,tat,Node_1_343_687_3650,687,1090.75829196441
20,1,2,3,tat,Node_1_919_877_3650,877,364.952464924913
20,1,2,3,tat,Node_1_773_446_3650,446,725.773979971277
20,1,2,3,tat,Node_1_326_2468_3650,2468,1592.52078640518
20,1,2,3,tat,Node_1_564_1882_3650,1882,1684.69003234029
20,1,2,3,tat,Node_1_68_214_3650,214,360.759021683532
20,1,2,3,tat,Node_1_85_2861_3650,2861,-354.149822920109
20,1,2,3,tat,Node_1_1089_2893_3650,2893,3644.06730811464
20,1,2,3,tat,Node_1_221_1432_3650,1432,113.426179117071
20,1,2,3,tat,Node_1_615_381_3650,381,725.773986935642
20,1,3,3,tat,Node_1_926_1492_3650,1492,-546.499267184058
20,1,3,3,tat,Node_1_221_1432_3650,1432,-841.445241693781
20,1,3,3,tat,Node_1_564_1882_3650,1882,3649.99999999
20,1,3,3,tat,Node_1_146_1624_3650,1624,-1804.80435835431
20,1,3,3,tat,Node_1_737_2566_3650,2566,2769.82460400023
20,1,3,3,tat,Node_1_733_2571_3650,2571,3649.99999999
20,1,3,3,tat,Node_1_256_1658_3650,1658,-767.31421854951
20,1,3,3,tat,Node_1_68_214_3650,214,-42.5258062173477
20,1,3,3,tat,Node_1_343_687_3650,687,1876.7513182503
20,1,3,3,tat,Node_1_400_1020_3650,1020,53.5827867791337
20,1,3,3,tat,Node_1_773_446_3650,446,-2672.3814194771
20,1,3,3,tat,Node_1_615_381_3650,381,394.999939995314
20,1,3,3,tat,Node_1_856_3045_3650,3045,364.891002683311
20,1,3,3,tat,Node_1_345_819_3650,819,-2674.34349698803
20,1,3,3,tat,Node_1_1089_2893_3650,2893,-500.887754278515
20,1,3,3,tat,Node_1_455_2544_3650,2544,-1254.0560173463
20,1,3,3,tat,Node_1_1079_240_3650,240,162.073219078116
20,1,3,3,tat,Node_1_326_2468_3650,2468,3649.99999999
20,1,3,3,tat,Node_1_85_2861_3650,2861,3067.4079982266
20,1,3,3,tat,Node_1_919_877_3650,877,-1966.58893694095
20,1,4,3,tat,Node_1_926_1492_3650,1492,-1071.68358756098
20,1,4,3,tat,Node_1_343_687_3650,687,-213.465015796141
20,1,4,3,tat,Node_1_345_819_3650,819,434.125802813379
20,1,4,3,tat,Node_1_733_2571_3650,2571,3348.2443860383
20,1,4,3,tat,Node_1_737_2566_3650,2566,2705.98010802651
20,1,4,3,tat,Node_1_856_3045_3650,3045,3649.99999999
20,1,4,3,tat,Node_1_400_1020_3650,1020,-198.64920869061
20,1,4,3,tat,Node_1_1079_240_3650,240,-1543.62725238855
20,1,4,3,tat,Node_1_68_214_3650,214,-1543.50696414728
20,1,4,3,tat,Node_1_1089_2893_3650,2893,3649.99999999
20,1,4,3,tat,Node_1_146_1624_3650,1624,2233.59608036516
20,1,4,3,tat,Node_1_85_2861_3650,2861,3649.99999999
20,1,4,3,tat,Node_1_615_381_3650,381,528.916489599424
20,1,4,3,tat,Node_1_564_1882_3650,1882,3196.3883969794
20,1,4,3,tat,Node_1_326_2468_3650,2468,-384.221304831976
20,1,4,3,tat,Node_1_773_446_3650,446,1178.61824086973
20,1,4,3,tat,Node_1_919_877_3650,877,219.572058323398
20,1,4,3,tat,Node_1_256_1658_3650,1658,-1696.97814056027
20,1,4,3,tat,Node_1_455_2544_3650,2544,3649.99999999
20,1,4,3,tat,Node_1_221_1432_3650,1432,1369.98002393407
20,1,5,3,tat,Node_1_773_446_3650,446,-1133.98784872436
20,1,5,3,tat,Node_1_68_214_3650,214,726.954267075856
20,1,5,3,tat,Node_1_326_2468_3650,2468,3649.99999999
20,1,5,3,tat,Node_1_926_1492_3650,1492,2188.30442298427
20,1,5,3,tat,Node_1_256_1658_3650,1658,-564.083661237481
20,1,5,3,tat,Node_1_455_2544_3650,2544,-592.314783262444
20,1,5,3,tat,Node_1_615_381_3650,381,1471.44162466272
20,1,5,3,tat,Node_1_737_2566_3650,2566,1564.06071094061
20,1,5,3,tat,Node_1_733_2571_3650,2571,1564.06071094061
20,1,5,3,tat,Node_1_919_877_3650,877,-1134.56499951798
20,1,5,3,tat,Node_1_400_1020_3650,1020,241.384334580344
20,1,5,3,tat,Node_1_343_687_3650,687,928.507054863025
20,1,5,3,tat,Node_1_221_1432_3650,1432,360.796877887838
20,1,5,3,tat,Node_1_345_819_3650,819,360.796877887838
20,1,5,3,tat,Node_1_85_2861_3650,2861,1508.55733358923
20,1,5,3,tat,Node_1_146_1624_3650,1624,704.13924713731
20,1,5,3,tat,Node_1_1079_240_3650,240,-1135.76444061088
20,1,5,3,tat,Node_1_1089_2893_3650,2893,309.834428421469
20,1,5,3,tat,Node_1_856_3045_3650,3045,3642.19939870035
20,1,5,3,tat,Node_1_564_1882_3650,1882,-982.044757378427
20,1,6,3,tat,Node_1_615_381_3650,381,-3.11021986819479
20,1,6,3,tat,Node_1_400_1020_3650,1020,-257.10973071076
20,1,6,3,tat,Node_1_926_1492_3650,1492,-1263.32182157909
20,1,6,3,tat,Node_1_1089_2893_3650,2893,3649.99999999
20,1,6,3,tat,Node_1_773_446_3650,446,-2516.25360098523
20,1,6,3,tat,Node_1_1079_240_3650,240,-2516.46304348579
20,1,6,3,tat,Node_1_68_214_3650,214,-2516.68593071023
20,1,6,3,tat,Node_1_455_2544_3650,2544,3649.99999999
20,1,6,3,tat,Node_1_146_1624_3650,1624,2550.40604968593
20,1,6,3,tat,Node_1_221_1432_3650,1432,2550.40604968593
20,1,6,3,tat,Node_1_564_1882_3650,1882,2421.81032366002
20,1,6,3,tat,Node_1_343_687_3650,687,494.460173612948
20,1,6,3,tat,Node_1_345_819_3650,819,-471.785601072177
20,1,6,3,tat,Node_1_856_3045_3650,3045,3514.86246372786
20,1,6,3,tat,Node_1_326_2468_3650,2468,2158.40829863225
20,1,6,3,tat,Node_1_919_877_3650,877,-813.49414317795
20,1,6,3,tat,Node_1_256_1658_3650,1658,-2496.34149665492
20,1,6,3,tat,Node_1_733_2571_3650,2571,2215.31938871322
20,1,6,3,tat,Node_1_737_2566_3650,2566,244.267280389154
20,1,6,3,tat,Node_1_85_2861_3650,2861,729.999985274384
20,1,7,3,tat,Node_1_1079_240_3650,240,-268.912376234664
20,1,7,3,tat,Node_1_68_214_3650,214,-269.007087163768
20,1,7,3,tat,Node_1_343_687_3650,687,-269.223219634115
20,1,7,3,tat,Node_1_345_819_3650,819,-1428.91029119185
20,1,7,3,tat,Node_1_773_446_3650,446,826.886357951508
20,1,7,3,tat,Node_1_615_381_3650,381,-114.40362040114
20,1,7,3,tat,Node_1_564_1882_3650,1882,-534.428413497405
20,1,7,3,tat,Node_1_146_1624_3650,1624,173.480311452536
20,1,7,3,tat,Node_1_926_1492_3650,1492,-1428.54375417977
20,1,7,3,tat,Node_1_221_1432_3650,1432,725.540209690014
20,1,7,3,tat,Node_1_326_2468_3650,2468,633.787307388318
20,1,7,3,tat,Node_1_256_1658_3650,1658,-941.131610216915
20,1,7,3,tat,Node_1_733_2571_3650,2571,1508.0527531283
20,1,7,3,tat,Node_1_856_3045_3650,3045,3043.84217394243
20,1,7,3,tat,Node_1_737_2566_3650,2566,1507.8020551464
20,1,7,3,tat,Node_1_400_1020_3650,1020,1792.15845638106
20,1,7,3,tat,Node_1_919_877_3650,877,2304.93697807809
20,1,7,3,tat,Node_1_85_2861_3650,2861,1769.49932374353
20,1,7,3,tat,Node_1_455_2544_3650,2544,976.077440933635
20,1,7,3,tat,Node_1_1089_2893_3650,2893,3157.29573921378
20,1,8,3,tat,Node_1_1079_240_3650,240,802.84591107745
20,1,8,3,tat,Node_1_221_1432_3650,1432,616.088405970411
20,1,8,3,tat,Node_1_733_2571_3650,2571,1457.19962604902
