batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
3,5,1,1,C1V2,Node_1_938_1961_3650,1961,2154.24617757437
3,5,1,1,C1V2,Node_1_305_1467_3650,1467,1585.03315052222
3,5,1,1,C1V2,Node_1_291_635_3650,635,759.484963709792
3,5,1,1,C1V2,Node_1_888_373_3650,373,258.00183842157
3,5,1,1,C1V2,Node_1_144_13_3650,13,-262.206030149996
3,5,1,1,C1V2,Node_1_701_2217_3650,2217,2046.65597559058
3,5,1,1,C1V2,Node_1_753_2993_3650,2993,2560.0682619798
3,5,1,1,C1V2,Node_1_99_2616_3650,2616,2711.59673309839
3,5,1,1,C1V2,Node_1_460_463_3650,463,180.354258920192
3,5,1,1,C1V2,Node_1_615_1882_3650,1882,1469.3378131489
3,5,1,1,C1V2,Node_1_418_721_3650,721,570.388288926335
3,5,1,1,C1V2,Node_1_444_627_3650,627,223.213008943298
3,5,1,1,C1V2,Node_1_250_2268_3650,2268,2331.24006437632
3,5,1,1,C1V2,Node_1_369_3010_3650,3010,2848.2988942197
3,5,1,1,C1V2,Node_1_341_237_3650,237,-69.2610203158256
3,5,1,1,C1V2,Node_1_1041_2960_3650,2960,2686.90691361441
3,5,1,1,C1V2,Node_1_29_764_3650,764,596.244926600244
3,5,1,1,C1V2,Node_1_9_366_3650,366,18.4096166895775
3,5,1,1,C1V2,Node_1_921_1158_3650,1158,633.407406737308
3,5,1,1,C1V2,Node_1_779_425_3650,425,115.129833256671
3,5,2,1,C1V2,Node_1_1041_2960_3650,2960,3269.25232002572
3,5,2,1,C1V2,Node_1_9_366_3650,366,207.986985085583
3,5,2,1,C1V2,Node_1_341_237_3650,237,240.53022514963
3,5,2,1,C1V2,Node_1_369_3010_3650,3010,2820.15392444146
3,5,2,1,C1V2,Node_1_99_2616_3650,2616,3157.37769399337
3,5,2,1,C1V2,Node_1_460_463_3650,463,682.024461594336
3,5,2,1,C1V2,Node_1_779_425_3650,425,192.918427682128
3,5,2,1,C1V2,Node_1_938_1961_3650,1961,2011.75889414148
3,5,2,1,C1V2,Node_1_250_2268_3650,2268,2471.79782536283
3,5,2,1,C1V2,Node_1_701_2217_3650,2217,2335.02083471344
3,5,2,1,C1V2,Node_1_144_13_3650,13,59.1502823597927
3,5,2,1,C1V2,Node_1_418_721_3650,721,718.255100342743
3,5,2,1,C1V2,Node_1_305_1467_3650,1467,1251.07338179744
3,5,2,1,C1V2,Node_1_888_373_3650,373,146.898925021184
3,5,2,1,C1V2,Node_1_29_764_3650,764,733.870425302871
3,5,2,1,C1V2,Node_1_921_1158_3650,1158,1229.40498856745
3,5,2,1,C1V2,Node_1_753_2993_3650,2993,2903.79038285117
3,5,2,1,C1V2,Node_1_615_1882_3650,1882,1539.98102909516
3,5,2,1,C1V2,Node_1_291_635_3650,635,241.145889896356
