batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
1,1,1,2,p17,Node_1_162_900_3650,900,1655.3196928116
1,1,1,2,p17,Node_1_811_2939_3650,2939,2902.99058745594
1,1,1,2,p17,Node_1_90_483_3650,483,-364.266607844954
1,1,1,2,p17,Node_1_1078_419_3650,419,83.4687624435456
1,1,1,2,p17,Node_1_189_3177_3650,3177,3649.99999999
1,1,1,2,p17,Node_1_194_2964_3650,2964,3571.01541633819
1,1,1,2,p17,Node_1_36_3063_3650,3063,3261.972119858
1,1,1,2,p17,Node_1_918_1803_3650,1803,843.867554002852
1,1,1,2,p17,Node_1_496_2163_3650,2163,994.955016231859
1,1,1,2,p17,Node_1_494_3113_3650,3113,3144.24793690029
1,1,1,2,p17,Node_1_837_1463_3650,1463,-14.4461542909512
1,1,1,2,p17,Node_1_1071_1725_3650,1725,3575.46429202427
1,1,1,2,p17,Node_1_718_2664_3650,2664,3251.87727311182
1,1,1,2,p17,Node_1_731_3242_3650,3242,3649.99999999
1,1,1,2,p17,Node_1_570_476_3650,476,729.755819661307
1,1,1,2,p17,Node_1_960_384_3650,384,226.540066631587
1,1,1,2,p17,Node_1_972_1558_3650,1558,1094.90438613388
1,1,1,2,p17,Node_1_1012_564_3650,564,397.186042862768
1,1,1,2,p17,Node_1_280_2772_3650,2772,1264.14742063825
1,1,1,2,p17,Node_1_985_1024_3650,1024,-750.410221115735
1,1,2,2,p17,Node_1_1012_564_3650,564,347.571677270692
1,1,2,2,p17,Node_1_162_900_3650,900,589.654590438041
1,1,2,2,p17,Node_1_718_2664_3650,2664,2975.01130595664
1,1,2,2,p17,Node_1_731_3242_3650,3242,2925.45637343922
1,1,2,2,p17,Node_1_918_1803_3650,1803,2562.16649983045
1,1,2,2,p17,Node_1_960_384_3650,384,177.157686578766
1,1,2,2,p17,Node_1_36_3063_3650,3063,2595.35456348089
1,1,2,2,p17,Node_1_972_1558_3650,1558,2243.8987346672
1,1,2,2,p17,Node_1_837_1463_3650,1463,799.381195940091
1,1,2,2,p17,Node_1_570_476_3650,476,345.863877303485
