batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate
18,4,1,3,tat,Node_1_676_1576_3650,1576,1460.07779108814
18,4,1,3,tat,Node_1_221_1452_3650,1452,-1737.57557049983
18,4,1,3,tat,Node_1_214_585_3650,585,-1737.30211554387
18,4,1,3,tat,Node_1_503_1022_3650,1022,1089.93322128587
18,4,1,3,tat,Node_1_907_2941_3650,2941,475.674717998532
18,4,1,3,tat,Node_1_183_356_3650,356,796.308135636456
18,4,1,3,tat,Node_1_943_537_3650,537,-2138.3142217081
18,4,1,3,tat,Node_1_18_2956_3650,2956,724.955259756351
18,4,1,3,tat,Node_1_997_1861_3650,1861,169.819998541047
18,4,1,3,tat,Node_1_138_315_3650,315,-1617.57812255444
18,4,1,3,tat,Node_1_869_1841_3650,1841,826.840962379363
18,4,1,3,tat,Node_1_556_2461_3650,2461,3649.99999999
18,4,1,3,tat,Node_1_179_1723_3650,1723,364.982225011236
18,4,1,3,tat,Node_1_507_2766_3650,2766,3244.88618302497
18,4,1,3,tat,Node_1_853_2794_3650,2794,1472.01557834405
18,4,1,3,tat,Node_1_659_581_3650,581,362.150668087986
18,4,1,3,tat,Node_1_719_496_3650,496,358.172973089451
18,4,1,3,tat,Node_1_271_1347_3650,1347,2549.93279404452
18,4,1,3,tat,Node_1_170_2418_3650,2418,2872.13872777436
18,4,1,3,tat,Node_1_935_1114_3650,1114,8.1901314656217
18,4,2,3,tat,Node_1_503_1022_3650,1022,1342.78207992293
18,4,2,3,tat,Node_1_507_2766_3650,2766,3335.63003563634
18,4,2,3,tat,Node_1_907_2941_3650,2941,1810.30102271813
18,4,2,3,tat,Node_1_18_2956_3650,2956,2958.5893547311
18,4,2,3,tat,Node_1_659_581_3650,581,1569.76433996746
18,4,2,3,tat,Node_1_214_585_3650,585,1569.76433996746
18,4,2,3,tat,Node_1_221_1452_3650,1452,2627.9037217958
18,4,2,3,tat,Node_1_556_2461_3650,2461,2190.00085294976
18,4,2,3,tat,Node_1_138_315_3650,315,-34.6295801843352
18,4,2,3,tat,Node_1_943_537_3650,537,974.365325245857
18,4,2,3,tat,Node_1_935_1114_3650,1114,-744.713747723383
18,4,2,3,tat,Node_1_853_2794_3650,2794,2744.25983515431
18,4,2,3,tat,Node_1_869_1841_3650,1841,2917.25514022951
18,4,2,3,tat,Node_1_676_1576_3650,1576,-839.832289493643
18,4,2,3,tat,Node_1_271_1347_3650,1347,-295.569693374711
18,4,2,3,tat,Node_1_183_356_3650,356,1092.25268183605
18,4,2,3,tat,Node_1_170_2418_3650,2418,3389.02609387394
18,4,2,3,tat,Node_1_997_1861_3650,1861,2259.61896033541
18,4,2,3,tat,Node_1_719_496_3650,496,1092.25844361396
18,4,2,3,tat,Node_1_179_1723_3650,1723,872.071018701191
18,4,3,3,tat,Node_1_997_1861_3650,1861,1868.09629213238
18,4,3,3,tat,Node_1_214_585_3650,585,-75.0397489110087
18,4,3,3,tat,Node_1_719_496_3650,496,-454.843454865437
18,4,3,3,tat,Node_1_507_2766_3650,2766,2812.70548671204
18,4,3,3,tat,Node_1_18_2956_3650,2956,3649.99999999
18,4,3,3,tat,Node_1_503_1022_3650,1022,365.001820185389
18,4,3,3,tat,Node_1_935_1114_3650,1114,360.911900280608
18,4,3,3,tat,Node_1_221_1452_3650,1452,726.085052290412
18,4,3,3,tat,Node_1_179_1723_3650,1723,391.245610707944
