batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,1,1,1,combine,1,Node_1_7_816_3650,816,1437.0420489017,368.868905632414,2948.57568901135
12,1,1,1,combine,1,Node_1_18_609_3650,609,554.661392666039,13.2641486826433,1424.05482028778
12,1,1,1,combine,1,Node_1_20_2083_3650,2083,2254.417978863,1075.71802639052,3498.899555858
12,1,1,1,combine,1,Node_1_73_3187_3650,3187,2490.06285235315,1397.59686900355,3470.60237751606
12,1,1,1,combine,1,Node_1_160_3035_3650,3035,2989.6367623236,2015.12070661124,3620.2553255533
12,1,1,1,combine,1,Node_1_194_53_1825,53,279.960270451565,-34.0185027032312,1039.51107745307
12,1,1,1,combine,1,Node_1_246_3195_3650,3195,2239.74877748015,1435.48523526801,3262.5085870467
12,1,1,1,combine,1,Node_1_264_1908_3650,1908,1591.59119521219,276.311489928711,3271.82293641943
12,1,1,1,combine,1,Node_1_306_1617_3650,1617,1860.09484198918,545.591915882039,3353.90886273553
12,1,1,1,combine,1,Node_1_387_354_3650,354,619.834936778388,-7.4615067849395,1768.38640015087
12,1,1,1,combine,1,Node_1_400_783_1825,783,954.073429015957,304.409435676856,1675.76784620012
12,1,1,1,combine,1,Node_1_490_479_3650,479,367.929328991853,-29.8912451293731,1350.10192141793
12,1,1,1,combine,1,Node_1_508_2267_3650,2267,2246.91899476828,1117.82080327031,3474.82100218028
12,1,1,1,combine,1,Node_1_577_457_3650,457,226.678349498105,-36.4224454396303,969.755784471363
12,1,1,1,combine,1,Node_1_629_1165_1825,1165,1459.97437751175,870.651681598157,1809.3075932611
12,1,1,1,combine,1,Node_1_667_1785_1825,1785,1633.02802885476,1174.36396807695,1819.36649776201
12,1,1,1,combine,1,Node_1_680_1699_1825,1699,839.34600233724,66.5123183925684,1713.492059492
12,1,1,1,combine,1,Node_1_703_1167_1825,1167,675.675359078077,39.1263882079929,1573.70657808833
12,1,1,1,combine,1,Node_1_764_433_1825,433,688.404572183602,38.5370852761844,1587.72387478608
12,1,1,1,combine,1,Node_1_812_2877_3650,2877,3060.13842236157,2174.16796573333,3623.09721453851
12,1,1,1,combine,1,Node_1_896_1728_3650,1728,1714.31490697448,1153.40122111504,2615.63206801619
12,1,1,1,combine,1,Node_1_974_2400_3650,2400,1860.2475406293,745.213016591476,3271.72733555829
12,1,1,1,combine,1,Node_1_1011_1328_1825,1328,648.420143746761,1.81103515625182,1612.0804747477
12,1,1,1,combine,1,Node_1_1041_832_3650,832,920.453519215446,172.759720260427,2182.68567032506
12,1,1,1,combine,1,Node_1_1063_1521_1825,1521,1158.38344518115,507.088506363147,1775.82403334284
12,1,1,1,combine,1,Node_1_1074_2453_3650,2453,2403.48882446348,1206.79637667661,3538.32064412343
12,1,1,1,combine,1,Node_1_1116_345_1825,345,344.443217091283,-26.0186970538102,1205.17372744322
12,1,1,1,combine,1,Node_1_1134_1974_3650,1974,827.183603232319,256.683993675825,1673.60052241262
12,1,1,1,combine,1,Node_1_1200_1298_3650,1298,1756.9056349207,650.940538643364,3192.10102495062
12,1,1,1,combine,1,Node_1_1225_20_3650,20,640.462581564142,-9.17023110369428,1519.75273230643
12,1,2,1,combine,1,Node_1_7_816_3650,816,1089.53657704685,147.295376936272,2650.04503156431
12,1,2,1,combine,1,Node_1_18_609_3650,609,885.150533260673,134.88853026752,1898.90287277055
12,1,2,1,combine,1,Node_1_20_2083_3650,2083,2406.25976134485,1099.89982921324,3545.26966879122
12,1,2,1,combine,1,Node_1_73_3187_3650,3187,2997.40691713367,1949.00798336061,3619.206717301
12,1,2,1,combine,1,Node_1_160_3035_3650,3035,3127.97303251381,2266.22637944199,3628.74527789847
12,1,2,1,combine,1,Node_1_194_53_1825,53,275.08074525039,-33.9764719495288,1049.12607652517
12,1,2,1,combine,1,Node_1_246_3195_3650,3195,3361.25259920836,2685.75283051838,3639.76648954886
12,1,2,1,combine,1,Node_1_264_1908_3650,1908,1056.24934874548,429.701735531219,2080.93329086373
12,1,2,1,combine,1,Node_1_306_1617_3650,1617,2320.96845412763,1090.78938655076,3517.08630391884
12,1,2,1,combine,1,Node_1_387_354_3650,354,352.925358160903,-27.8706220464005,1204.87735067822
12,1,2,1,combine,1,Node_1_400_783_1825,783,461.625578936568,-12.0382000342888,1285.41965060198
12,1,2,1,combine,1,Node_1_490_479_3650,479,368.567524581871,-28.5239574440861,1261.73273082784
12,1,2,1,combine,1,Node_1_508_2267_3650,2267,1881.25375903385,533.653007386424,3405.52360264159
12,1,2,1,combine,1,Node_1_577_457_3650,457,636.497245510633,0.430551199809543,1837.54935401208
12,1,2,1,combine,1,Node_1_629_1165_1825,1165,1239.38875213822,585.825378124483,1782.65467121551
12,1,2,1,combine,1,Node_1_667_1785_1825,1785,1160.38065290932,265.947721951777,1793.96622248845
12,1,2,1,combine,1,Node_1_680_1699_1825,1699,939.323553490729,175.467655386572,1735.91572274935
12,1,2,1,combine,1,Node_1_703_1167_1825,1167,1068.57440750571,202.346503882659,1750.32695842165
12,1,2,1,combine,1,Node_1_764_433_1825,433,279.318026478974,-36.2334391336799,1093.44724135351
12,1,2,1,combine,1,Node_1_812_2877_3650,2877,2715.58616293744,1360.46699953946,3604.0865327973
12,1,2,1,combine,1,Node_1_896_1728_3650,1728,1843.87565339878,772.099100932238,3212.95907411491
12,1,2,1,combine,1,Node_1_974_2400_3650,2400,3093.14146236492,2022.77126524553,3631.46529033406
12,1,2,1,combine,1,Node_1_1011_1328_1825,1328,526.093373213406,-8.84569725203301,1375.1657965753
12,1,2,1,combine,1,Node_1_1041_832_3650,832,2395.16996897655,1202.55934019369,3520.21045602231
12,1,2,1,combine,1,Node_1_1063_1521_1825,1521,1437.14776402647,746.298266976077,1810.31339718353
12,1,2,1,combine,1,Node_1_1074_2453_3650,2453,2777.17364197527,1732.48155464921,3597.39499559735
12,1,2,1,combine,1,Node_1_1116_345_1825,345,236.134897271979,-36.8009028316915,975.966688408741
12,1,2,1,combine,1,Node_1_1134_1974_3650,1974,1557.55106743354,341.54859158903,3138.27594863605
12,1,2,1,combine,1,Node_1_1200_1298_3650,1298,1125.11035997877,268.350393240502,2667.99245085956
12,1,2,1,combine,1,Node_1_1225_20_3650,20,241.247687109147,-36.2347563905414,1018.40012411809
12,1,3,1,combine,1,Node_1_7_816_3650,816,1597.99180924033,331.489639542368,3198.67080959877
12,1,3,1,combine,1,Node_1_18_609_3650,609,505.460666601294,-38.2128477957544,1707.50562663411
12,1,3,1,combine,1,Node_1_20_2083_3650,2083,1230.38706359921,239.478759613847,2616.79995785928
12,1,3,1,combine,1,Node_1_73_3187_3650,3187,3032.17099119185,2080.19205965771,3618.11302934324
12,1,3,1,combine,1,Node_1_160_3035_3650,3035,3101.1292433747,2294.22158629574,3621.74438790371
12,1,3,1,combine,1,Node_1_194_53_1825,53,259.876017032012,-36.7356947589738,1022.07498043255
12,1,3,1,combine,1,Node_1_246_3195_3650,3195,3134.43369428976,2177.8610117822,3630.58978655431
12,1,3,1,combine,1,Node_1_264_1908_3650,1908,2843.71559802848,1775.10850897018,3607.30772628683
12,1,3,1,combine,1,Node_1_306_1617_3650,1617,1981.72307902645,704.100587480871,3375.00825369667
12,1,3,1,combine,1,Node_1_387_354_3650,354,857.328497404686,117.21785580486,1976.39951476344
12,1,3,1,combine,1,Node_1_400_783_1825,783,1039.33112052233,273.201954418308,1725.41399606404
12,1,3,1,combine,1,Node_1_490_479_3650,479,358.233796409999,-29.0943702768573,1183.14500072452
12,1,3,1,combine,1,Node_1_508_2267_3650,2267,2705.83553590708,1527.52839738058,3598.79601971265
12,1,3,1,combine,1,Node_1_577_457_3650,457,229.444236530881,-36.4485882031563,973.405070233229
12,1,3,1,combine,1,Node_1_629_1165_1825,1165,950.281336385666,370.368007281221,1677.76076375452
12,1,3,1,combine,1,Node_1_667_1785_1825,1785,793.955690383524,65.0167941845189,1701.44244156245
12,1,3,1,combine,1,Node_1_680_1699_1825,1699,1407.84434677526,721.489257877023,1806.95696211121
12,1,3,1,combine,1,Node_1_703_1167_1825,1167,829.423112727573,109.142214068499,1644.16798612706
12,1,3,1,combine,1,Node_1_764_433_1825,433,247.220302377383,-35.4406338153058,1000.54590170947
12,1,3,1,combine,1,Node_1_812_2877_3650,2877,2380.53744750496,1097.51721705697,3557.02319110548
12,1,3,1,combine,1,Node_1_896_1728_3650,1728,1844.2287285861,995.251332236742,2975.19223238242
12,1,3,1,combine,1,Node_1_974_2400_3650,2400,2680.93836595787,1467.20045396878,3595.70946259868
12,1,3,1,combine,1,Node_1_1011_1328_1825,1328,1498.95189418665,941.46902841175,1812.27900322896
12,1,3,1,combine,1,Node_1_1041_832_3650,832,445.782792940806,-12.5111940561728,1266.32334687227
12,1,3,1,combine,1,Node_1_1063_1521_1825,1521,1324.05544737848,583.210358368287,1802.98347023747
12,1,3,1,combine,1,Node_1_1074_2453_3650,2453,2504.71350749235,1212.5679351063,3570.44523471733
12,1,3,1,combine,1,Node_1_1116_345_1825,345,739.44854136188,70.7961693860648,1618.21108600144
12,1,3,1,combine,1,Node_1_1134_1974_3650,1974,728.275878635746,135.820104832484,1829.73836447873
12,1,3,1,combine,1,Node_1_1200_1298_3650,1298,831.963392080301,184.118872654865,1907.49825325631
12,1,3,1,combine,1,Node_1_1225_20_3650,20,361.5705183383,-34.6719411625168,1469.77938834167
12,1,4,1,combine,1,Node_1_7_816_3650,816,1597.95570476301,436.643991886452,3144.36799049744
12,1,4,1,combine,1,Node_1_18_609_3650,609,945.549902291174,115.400788503858,2140.56391576463
12,1,4,1,combine,1,Node_1_20_2083_3650,2083,2164.11336345153,865.122566225431,3501.60231072472
12,1,4,1,combine,1,Node_1_73_3187_3650,3187,3118.1000455818,2246.59813211062,3624.73113212245
12,1,4,1,combine,1,Node_1_160_3035_3650,3035,2194.91736973803,1180.60668229041,3295.18294272282
12,1,4,1,combine,1,Node_1_194_53_1825,53,262.922276352603,-34.6157036157447,1025.08162937473
12,1,4,1,combine,1,Node_1_246_3195_3650,3195,2967.99995479343,1895.19654196205,3620.42440477514
12,1,4,1,combine,1,Node_1_264_1908_3650,1908,2181.11955571691,1091.35381915179,3458.92152389322
12,1,4,1,combine,1,Node_1_306_1617_3650,1617,986.401730557056,111.939911845448,2339.29196065418
12,1,4,1,combine,1,Node_1_387_354_3650,354,347.303673500867,-24.8727523750313,1145.05867629548
12,1,4,1,combine,1,Node_1_400_783_1825,783,1110.82251615915,354.213082952152,1776.71606540664
12,1,4,1,combine,1,Node_1_490_479_3650,479,325.177656972812,-30.657725975625,1185.8504214746
12,1,4,1,combine,1,Node_1_508_2267_3650,2267,2342.67985620872,1068.11447748425,3542.93101063627
12,1,4,1,combine,1,Node_1_577_457_3650,457,502.062344158462,-9.32535391643751,1285.06581052499
12,1,4,1,combine,1,Node_1_629_1165_1825,1165,1437.35643329058,926.087946871207,1791.03751214681
12,1,4,1,combine,1,Node_1_667_1785_1825,1785,510.116419524198,-4.91636417862674,1416.76681912008
