batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,2,1,1,combine,1,Node_1_14_175_3650,175,83.1285798095623,-32.2166607208283,277.20467922556
12,2,1,1,combine,1,Node_1_62_1571_1825,1571,1371.44680828082,991.627346258602,1769.14163652683
12,2,1,1,combine,1,Node_1_67_780_3650,780,582.448903708955,317.1288802004,886.727464208542
12,2,1,1,combine,1,Node_1_81_358_1825,358,388.655228627962,171.559545201506,655.243528421306
12,2,1,1,combine,1,Node_1_177_3308_3650,3308,3262.67368288367,2857.45452207631,3618.47575812659
12,2,1,1,combine,1,Node_1_185_2037_3650,2037,2238.20915487541,1869.70059599635,2601.23965804006
12,2,1,1,combine,1,Node_1_230_1513_1825,1513,1723.21894436391,1486.32474749162,1820.91596125319
12,2,1,1,combine,1,Node_1_248_2688_3650,2688,2691.40674407577,2085.56061367117,3357.58052800221
12,2,1,1,combine,1,Node_1_309_993_1825,993,1205.17623881272,836.400332362519,1623.66474589374
12,2,1,1,combine,1,Node_1_390_1980_3650,1980,2162.27218284193,1811.25011359473,2518.98882213031
12,2,1,1,combine,1,Node_1_394_2824_3650,2824,3288.0463066978,2791.97634294668,3629.68127415328
12,2,1,1,combine,1,Node_1_497_1349_1825,1349,1395.78746098365,1085.64954251502,1735.6603195217
12,2,1,1,combine,1,Node_1_511_1350_3650,1350,1486.95641843603,1081.42926568669,1972.86397699994
12,2,1,1,combine,1,Node_1_567_767_1825,767,900.705607034838,599.805205790107,1251.3634918905
12,2,1,1,combine,1,Node_1_570_879_1825,879,802.776946644329,511.709942782063,1136.72843397705
12,2,1,1,combine,1,Node_1_657_3078_3650,3078,3169.43274232246,2804.49851583658,3556.79790807453
12,2,1,1,combine,1,Node_1_705_1484_3650,1484,1496.29230449719,1121.04436746474,1936.95619892306
12,2,1,1,combine,1,Node_1_718_1957_3650,1957,2466.68886763321,1956.7132678123,3058.26965196536
12,2,1,1,combine,1,Node_1_726_1791_1825,1791,1749.51364517301,1548.4100351008,1821.86976988199
12,2,1,1,combine,1,Node_1_745_3113_3650,3113,3002.87300570244,2376.84099393315,3583.3435301583
12,2,1,1,combine,1,Node_1_870_1490_1825,1490,1507.42905963209,1127.66176418349,1808.96342591695
12,2,1,1,combine,1,Node_1_886_43_3650,43,2.18420842801015,-41.5367060008712,104.015965487053
12,2,1,1,combine,1,Node_1_973_3571_3650,3571,3368.06609624052,2860.89058384359,3637.67203536926
12,2,1,1,combine,1,Node_1_1058_2149_3650,2149,2458.94598168512,1916.07438221996,3082.92634753659
12,2,1,1,combine,1,Node_1_1083_693_3650,693,606.978390769961,400.802677498836,857.981458779452
12,2,1,1,combine,1,Node_1_1133_106_3650,106,145.388460291278,-18.9177230532009,383.990750070886
12,2,1,1,combine,1,Node_1_1177_1456_3650,1456,899.906032991294,578.280004417889,1264.99744796803
12,2,1,1,combine,1,Node_1_1179_112_1825,112,9.55943904302876,-41.5876616734909,127.327433889399
12,2,1,1,combine,1,Node_1_1229_2917_3650,2917,2962.62692727031,2465.23304362688,3482.1504353091
12,2,1,1,combine,1,Node_1_1243_2791_3650,2791,3210.04575008698,2699.98403482754,3619.19038185219
12,2,2,1,combine,1,Node_1_14_175_3650,175,-8.54667657574146,-42.9099215742235,73.9108005730072
12,2,2,1,combine,1,Node_1_62_1571_1825,1571,1473.63424030657,1073.36473226325,1799.86104033438
12,2,2,1,combine,1,Node_1_67_780_3650,780,603.023107215233,355.77881578951,898.23593389995
