batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
14,4,1,1,combine,1,Node_1_33_1461_1825,1461,1424.15211608775,1242.74058830173,1607.92692982717
14,4,1,1,combine,1,Node_1_105_947_1825,947,1150.60177523089,786.760797079436,1568.60031763747
14,4,1,1,combine,1,Node_1_112_617_3650,617,653.952151261839,373.827408535381,972.89599250598
14,4,1,1,combine,1,Node_1_145_145_3650,145,121.193840528146,-15.8011698399605,303.828310554794
14,4,1,1,combine,1,Node_1_166_1515_1825,1515,1280.99161363135,904.293088374435,1693.94372122797
14,4,1,1,combine,1,Node_1_168_771_3650,771,825.343549426032,512.750823130502,1151.54844962885
14,4,1,1,combine,1,Node_1_182_3592_3650,3592,3411.39508142864,2981.04092735853,3638.32411803744
14,4,1,1,combine,1,Node_1_302_1222_3650,1222,1324.7447342807,969.944123224853,1695.29263965057
14,4,1,1,combine,1,Node_1_306_1412_3650,1412,1403.37848153906,1048.28934228331,1777.61214440046
14,4,1,1,combine,1,Node_1_369_638_3650,638,27.7203572681765,-39.871477689434,174.889521300523
14,4,1,1,combine,1,Node_1_391_1472_1825,1472,1635.00578552384,1371.30922435856,1814.59091773126
14,4,1,1,combine,1,Node_1_395_860_3650,860,854.147710199247,576.750518918482,1143.8488416808
14,4,1,1,combine,1,Node_1_402_1681_1825,1681,1684.39625883575,1389.2100535122,1819.79408745957
14,4,1,1,combine,1,Node_1_502_2834_3650,2834,3377.32314295922,2878.47565175412,3638.60567888011
14,4,1,1,combine,1,Node_1_567_429_1825,429,483.677296843779,247.206420795971,755.700610419446
14,4,1,1,combine,1,Node_1_653_1290_3650,1290,1138.20510506098,773.978182086203,1583.39781974039
14,4,1,1,combine,1,Node_1_666_1035_3650,1035,1329.54442782581,1027.17356676707,1660.25778900369
14,4,1,1,combine,1,Node_1_685_647_1825,647,750.872656989115,456.196471619183,1105.96540697736
14,4,1,1,combine,1,Node_1_701_1134_3650,1134,1170.62667894103,782.565799326446,1601.40163733746
14,4,1,1,combine,1,Node_1_723_1643_3650,1643,1408.38570191931,1127.85721342958,1678.82653895697
14,4,1,1,combine,1,Node_1_770_689_1825,689,586.058605692766,325.572490392736,896.195598083513
14,4,1,1,combine,1,Node_1_842_2727_3650,2727,2448.66005187605,2194.81450421493,2701.04135622572
14,4,1,1,combine,1,Node_1_864_1763_3650,1763,1321.86539059256,978.930857764326,1759.24434267507
14,4,1,1,combine,1,Node_1_937_2453_3650,2453,2592.819833419,2162.76069968445,3096.65676399189
14,4,1,1,combine,1,Node_1_996_1714_3650,1714,1670.21004237835,1352.50838542804,2038.31997217124
14,4,1,1,combine,1,Node_1_999_1873_3650,1873,2153.68238942776,1748.4374775341,2615.85415197423
14,4,1,1,combine,1,Node_1_1127_1125_3650,1125,985.406273777941,666.730168716555,1357.12032644127
14,4,1,1,combine,1,Node_1_1146_2230_3650,2230,2296.63101329234,2100.11701302447,2514.09802358249
14,4,1,1,combine,1,Node_1_1160_377_1825,377,246.857768913625,48.5721894548365,472.085710446307
14,4,1,1,combine,1,Node_1_1293_283_1825,283,369.648230511552,154.785429187324,645.901036778095
14,4,2,1,combine,1,Node_1_33_1461_1825,1461,1365.33320664494,1178.51855807403,1551.56088709881
14,4,2,1,combine,1,Node_1_105_947_1825,947,1087.11065206189,743.996041011757,1482.2086230334
14,4,2,1,combine,1,Node_1_112_617_3650,617,651.202787598259,369.064190266149,978.223946569649
14,4,2,1,combine,1,Node_1_145_145_3650,145,-2.71000804135883,-41.6596628926782,85.164462226312
14,4,2,1,combine,1,Node_1_166_1515_1825,1515,1714.32999508047,1460.38881365918,1820.71442594815
14,4,2,1,combine,1,Node_1_168_771_3650,771,628.465787551507,380.463813486496,902.319745294853
